 slim_762214773 slim_762214804 slim_762214762 slim_762214790 slim_762214784 slim_762214800 slim_762214811 slim_762214794 slim_762214772 slim_762214808 slim_762214798 slim_762214792 slim_762214765 slim_762214787 slim_762214785 slim_762214763 slim_762214812 slim_762214795 slim_762214789 slim_762214778 slim_762214775 slim_762214807 slim_762214771 slim_762214793 slim_762214799 slim_762214803 slim_762214776 slim_762214791 slim_762214788 slim_762214796 slim_762214770 slim_762214786 slim_762214814 slim_762214781 slim_762214818 slim_762214797 slim_762214774 slim_762214764 slim_762214816 slim_762214805 slim_762214801 slim_762214780 slim_762214815 slim_762214777 slim_762214806 slim_762214782 slim_762214768 slim_762214817 slim_762214779 slim_762214767 slim_762214760 slim_762214809 slim_762214813 slim_762214766 slim_762214810 slim_762214761 slim_762214802 slim_762214769 slim_762214783
32 2.6e-06 2.35e-06 2.05e-06 1.7e-06 2.05e-06 1.85e-06 2.2e-06 2.25e-06 2.05e-06 2.15e-06 1.35e-06 1.45e-06 2.35e-06 2e-06 2.45e-06 1.45e-06 2.25e-06 2.7e-06 2.15e-06 1.75e-06 1.9e-06 1.7e-06 2.6e-06 2.3e-06 1.65e-06 2.45e-06 2.35e-06 2.3e-06 1.95e-06 2.1e-06 1.75e-06 2.35e-06 1.9e-06 2.15e-06 1.8e-06 1.9e-06 1.6e-06 2.15e-06 1.75e-06 2.45e-06 2.45e-06 1.7e-06 2.7e-06 2.45e-06 2.2e-06 2.15e-06 2.2e-06 1.95e-06 2.2e-06 1.65e-06 1.8e-06 1.45e-06 2.3e-06 1.8e-06 2.7e-06 1.05e-06 1.8e-06 1.15e-06 1.8e-06
33 1.9e-06 1.4e-06 1.7e-06 1.55e-06 1.3e-06 2.15e-06 2e-06 1.55e-06 1.7e-06 1.9e-06 1.9e-06 2.35e-06 8e-07 2.1e-06 2.4e-06 1.9e-06 2.05e-06 2.75e-06 1.8e-06 1.45e-06 1.7e-06 1.75e-06 1.9e-06 2e-06 2.45e-06 2.1e-06 2.4e-06 1.7e-06 2.3e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 1.6e-06 1.75e-06 1.55e-06 2.2e-06 8e-07 1.8e-06 1.9e-06 1.5e-06 1.55e-06 1.4e-06 1.35e-06 1.5e-06 1.5e-06 2.1e-06 2.05e-06 1.3e-06 2.2e-06 1.8e-06 1.85e-06 1.9e-06 2.1e-06 1.4e-06 2.1e-06 1.2e-06 2.15e-06 1.5e-06
34 2.3e-06 1.9e-06 1.85e-06 1.65e-06 1.35e-06 2.05e-06 2.2e-06 2.25e-06 1.7e-06 1.65e-06 1.55e-06 1.95e-06 1.8e-06 2.1e-06 2e-06 1.1e-06 2.55e-06 2.45e-06 2.35e-06 1.6e-06 1.75e-06 8.5e-07 2.7e-06 2.5e-06 1.7e-06 2.25e-06 2.5e-06 1.85e-06 2.05e-06 1.4e-06 1.25e-06 2.5e-06 1.8e-06 1.75e-06 1e-06 1.6e-06 1.8e-06 1.75e-06 8.5e-07 2.5e-06 2.3e-06 1.65e-06 2.3e-06 1.8e-06 2.05e-06 1.35e-06 2.7e-06 1.55e-06 1.2e-06 1.95e-06 1.15e-06 1.25e-06 1.3e-06 2e-06 2.3e-06 1.35e-06 1.7e-06 1.4e-06 1.65e-06
35 1.85e-06 1.6e-06 1.75e-06 1.65e-06 1.55e-06 2.1e-06 2e-06 1.95e-06 1.55e-06 1.55e-06 1.35e-06 2.1e-06 1.4e-06 1.95e-06 2.15e-06 1.6e-06 2.1e-06 2.2e-06 2.05e-06 1.5e-06 1.35e-06 1.65e-06 2.05e-06 2.15e-06 1.9e-06 2.1e-06 2.4e-06 1.65e-06 2.1e-06 1.9e-06 1.45e-06 2e-06 1.9e-06 1.55e-06 1.6e-06 2e-06 1.9e-06 1.55e-06 1.4e-06 2e-06 1.65e-06 1.9e-06 1.75e-06 1.75e-06 1.7e-06 1.65e-06 2.3e-06 1.85e-06 1.55e-06 2.1e-06 1.55e-06 1.55e-06 1.9e-06 1.85e-06 1.75e-06 1.65e-06 1.4e-06 1.7e-06 1.55e-06
36 2.75e-06 2.5e-06 1.85e-06 1.95e-06 2.05e-06 1.85e-06 2.35e-06 2.4e-06 1.95e-06 2.25e-06 1.45e-06 1.4e-06 2.4e-06 2.25e-06 2.4e-06 1.5e-06 2.1e-06 2.7e-06 2.1e-06 1.85e-06 1.95e-06 1.65e-06 2.8e-06 2.35e-06 1.9e-06 2.35e-06 2.15e-06 2.35e-06 2e-06 2e-06 1.7e-06 2.45e-06 1.6e-06 2.2e-06 1.8e-06 1.9e-06 2.2e-06 2.2e-06 1.75e-06 2.4e-06 2.55e-06 1.85e-06 2.75e-06 2.45e-06 2.1e-06 2.2e-06 2.5e-06 1.9e-06 2.2e-06 1.75e-06 2e-06 1.55e-06 2.3e-06 1.85e-06 2.75e-06 1.35e-06 1.75e-06 1.4e-06 1.9e-06
37 1.9e-06 1.4e-06 1.7e-06 1.55e-06 1.3e-06 2.15e-06 2e-06 1.55e-06 1.7e-06 1.9e-06 1.9e-06 2.35e-06 8e-07 2.1e-06 2.4e-06 1.9e-06 2.05e-06 2.75e-06 1.8e-06 1.45e-06 1.7e-06 1.75e-06 1.9e-06 2e-06 2.45e-06 2.1e-06 2.4e-06 1.7e-06 2.3e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 8e-07 1.75e-06 1.55e-06 2.2e-06 1.6e-06 1.8e-06 1.9e-06 1.5e-06 1.55e-06 1.4e-06 1.35e-06 1.5e-06 1.5e-06 2.1e-06 2.05e-06 1.3e-06 2.2e-06 1.8e-06 1.85e-06 1.9e-06 2.1e-06 1.4e-06 2.1e-06 1.2e-06 2.15e-06 1.5e-06
38 2.2e-06 1.9e-06 1.8e-06 1.7e-06 1.45e-06 2.05e-06 2.15e-06 2.25e-06 1.65e-06 1.6e-06 1.35e-06 1.9e-06 1.85e-06 2.05e-06 1.95e-06 1.1e-06 2.5e-06 2.2e-06 2.3e-06 1.55e-06 1.55e-06 1e-06 2.6e-06 2.45e-06 1.45e-06 2.05e-06 2.5e-06 1.6e-06 2e-06 1.45e-06 1.3e-06 2.4e-06 1.75e-06 1.8e-06 8.5e-07 1.4e-06 1.75e-06 1.8e-06 1.3e-06 2.4e-06 2.2e-06 1.75e-06 2.25e-06 1.95e-06 2.05e-06 1.6e-06 2.65e-06 1.35e-06 1.3e-06 1.95e-06 1.35e-06 1.25e-06 1.4e-06 1.7e-06 2.25e-06 1.3e-06 1.55e-06 1.35e-06 1.6e-06
39 2.15e-06 2.25e-06 2.3e-06 2.3e-06 2.15e-06 2.4e-06 1.95e-06 1.8e-06 2.1e-06 2.4e-06 2.4e-06 2.5e-06 1.9e-06 2.25e-06 2.5e-06 2.45e-06 2.05e-06 2.85e-06 2.25e-06 2.25e-06 2.2e-06 2.35e-06 1.8e-06 1.75e-06 2.9e-06 2.45e-06 2e-06 2.5e-06 2.35e-06 2e-06 2.4e-06 1.5e-06 2.45e-06 1.9e-06 2.5e-06 2e-06 2.4e-06 1.9e-06 2.4e-06 2.6e-06 1.75e-06 2.4e-06 1.85e-06 2.1e-06 2.05e-06 2.4e-06 1.75e-06 2.25e-06 2.2e-06 2.15e-06 2.45e-06 2.45e-06 2.2e-06 2.3e-06 1.85e-06 2.55e-06 1.95e-06 2.6e-06 2.3e-06
40 1.25e-06 1.5e-06 2.1e-06 1.9e-06 1.65e-06 2.45e-06 2.1e-06 1.95e-06 2.05e-06 2e-06 2.25e-06 2.7e-06 1.2e-06 1.7e-06 2.55e-06 2.15e-06 2.2e-06 2.5e-06 2.2e-06 1.8e-06 1.8e-06 2.05e-06 1.35e-06 2.2e-06 2.5e-06 2.45e-06 2.6e-06 1.8e-06 2.45e-06 2.35e-06 2.25e-06 1.8e-06 2.45e-06 1.5e-06 2.3e-06 1.65e-06 2.55e-06 1.5e-06 2.2e-06 1.75e-06 1.6e-06 2.3e-06 1e-06 1.7e-06 1.85e-06 1.9e-06 2.3e-06 2.4e-06 1.75e-06 2.55e-06 1.95e-06 2.25e-06 1.8e-06 2.3e-06 1e-06 2.35e-06 1.9e-06 2.4e-06 1.85e-06
41 2.4e-06 2.05e-06 2.05e-06 1.7e-06 1.8e-06 2.3e-06 2.15e-06 2.25e-06 2e-06 1.85e-06 1.65e-06 2e-06 1.95e-06 2.1e-06 2.4e-06 1.6e-06 2.55e-06 2.7e-06 2.4e-06 1.8e-06 1.9e-06 1.6e-06 2.7e-06 2.35e-06 1.95e-06 2.15e-06 2.2e-06 2.2e-06 2e-06 1.85e-06 1.85e-06 2.45e-06 1.7e-06 1.55e-06 1.65e-06 1.9e-06 1.85e-06 1.55e-06 1.75e-06 2.4e-06 2.3e-06 2.3e-06 2.4e-06 2.1e-06 2.1e-06 1.95e-06 2.6e-06 2.15e-06 1.9e-06 1.95e-06 1.8e-06 1.7e-06 2.1e-06 2.15e-06 2.4e-06 1.45e-06 1.5e-06 1.5e-06 1.85e-06
42 1.45e-06 1.5e-06 2e-06 1.85e-06 1.6e-06 2.55e-06 2.35e-06 1.85e-06 2.1e-06 2.15e-06 2.4e-06 2.9e-06 8.5e-07 1.85e-06 2.65e-06 2.4e-06 2.25e-06 2.75e-06 2.1e-06 1.75e-06 2e-06 2.3e-06 1.45e-06 2.35e-06 2.65e-06 2.6e-06 2.7e-06 1.65e-06 2.6e-06 2.45e-06 2.3e-06 1.9e-06 2.7e-06 1.4e-06 2.3e-06 1.75e-06 2.75e-06 1.4e-06 2.25e-06 1.85e-06 1e-06 2.4e-06 1.7e-06 1.55e-06 1.7e-06 1.75e-06 2.45e-06 2.5e-06 1.6e-06 2.75e-06 2.1e-06 2.4e-06 1.9e-06 2.5e-06 8.5e-07 2.6e-06 2e-06 2.65e-06 1.8e-06
43 2.1e-06 1.65e-06 1.95e-06 1.8e-06 1.4e-06 2.4e-06 2.3e-06 1.8e-06 1.45e-06 1.9e-06 2.2e-06 2.6e-06 1e-06 2.3e-06 2.55e-06 2.05e-06 2.2e-06 2.95e-06 2.05e-06 1.7e-06 2e-06 1.75e-06 2.1e-06 2.3e-06 2.75e-06 2.6e-06 2.5e-06 1.95e-06 2.45e-06 2.05e-06 2.1e-06 2.1e-06 2.45e-06 1.35e-06 1.8e-06 1.75e-06 2.45e-06 1.35e-06 1.95e-06 2.1e-06 1.7e-06 2.1e-06 1.55e-06 2e-06 1.55e-06 1.7e-06 2.4e-06 2.2e-06 1.4e-06 2.45e-06 2.05e-06 2.1e-06 1.85e-06 2.4e-06 1.55e-06 2.4e-06 1.8e-06 2.45e-06 1.75e-06
44 2.25e-06 1.8e-06 1.7e-06 1.8e-06 1.7e-06 2.1e-06 2.25e-06 1.75e-06 1.75e-06 2.1e-06 1.95e-06 2.25e-06 1.15e-06 2.3e-06 2.35e-06 2.1e-06 1.7e-06 2.65e-06 1.8e-06 1.6e-06 1.95e-06 2.2e-06 2.1e-06 2.1e-06 2.55e-06 2.3e-06 2e-06 1.9e-06 2.1e-06 2.15e-06 2e-06 2.05e-06 2.2e-06 1.5e-06 2.05e-06 1.7e-06 2.1e-06 1.5e-06 2.05e-06 2.05e-06 1.85e-06 2.1e-06 1.7e-06 1.55e-06 2.3e-06 1.8e-06 2.2e-06 2.15e-06 1.7e-06 2.3e-06 2.15e-06 1.95e-06 2.25e-06 2.1e-06 1.7e-06 2.15e-06 1.75e-06 2.2e-06 1.65e-06
45 2.1e-06 1.6e-06 1.8e-06 1.6e-06 1.4e-06 2.25e-06 2.3e-06 2e-06 1.95e-06 1.95e-06 1.85e-06 2.35e-06 1.15e-06 2.15e-06 2.3e-06 1.7e-06 2.4e-06 2.6e-06 2.1e-06 1.55e-06 1.8e-06 1.7e-06 2.3e-06 2.45e-06 2.15e-06 2.45e-06 2.7e-06 1.7e-06 2.4e-06 2.05e-06 1.45e-06 2.4e-06 2.15e-06 1.5e-06 1.35e-06 1.65e-06 2.2e-06 1.5e-06 1.6e-06 2.4e-06 1.9e-06 1.95e-06 1.75e-06 1.7e-06 1.8e-06 2.3e-06 2.6e-06 2.1e-06 1.35e-06 2.35e-06 1.35e-06 1.7e-06 1.95e-06 2.15e-06 1.75e-06 1.8e-06 1.8e-06 1.85e-06 1.6e-06
46 2.65e-06 2.4e-06 2.35e-06 2.5e-06 2.35e-06 1.95e-06 1.8e-06 1.35e-06 2.5e-06 2.65e-06 2.65e-06 2.05e-06 2.1e-06 2.8e-06 2.8e-06 2.65e-06 1.55e-06 3.1e-06 1.8e-06 2.45e-06 2.45e-06 2.55e-06 1.65e-06 1.05e-06 3.15e-06 2.75e-06 2.1e-06 2.75e-06 2.65e-06 2e-06 2.7e-06 1.45e-06 2.2e-06 2.1e-06 2.7e-06 2.3e-06 2.5e-06 2.1e-06 2.65e-06 1.75e-06 2.3e-06 2.6e-06 2.45e-06 2.4e-06 2.2e-06 2.6e-06 1.2e-06 2.05e-06 2.4e-06 1.7e-06 2.6e-06 2.65e-06 2.7e-06 2.05e-06 2.45e-06 2.75e-06 2.25e-06 2.8e-06 2.5e-06
47 2.6e-06 2.35e-06 2.05e-06 2.15e-06 1.9e-06 1.85e-06 2.2e-06 2.1e-06 1.9e-06 2.2e-06 1.8e-06 1.85e-06 2.15e-06 2.45e-06 2.25e-06 1.7e-06 2.1e-06 2.65e-06 2.1e-06 2e-06 2e-06 1.6e-06 2.4e-06 2.05e-06 2.1e-06 2.3e-06 2.35e-06 2.1e-06 2.25e-06 1.7e-06 1.8e-06 2.2e-06 1.95e-06 2.05e-06 1.55e-06 1.85e-06 1.9e-06 2.05e-06 1.35e-06 2.25e-06 2.4e-06 2.15e-06 2.5e-06 2.2e-06 2.15e-06 2.1e-06 2.05e-06 2.7e-06 1.8e-06 1.95e-06 2e-06 1.75e-06 1.85e-06 1.65e-06 2.5e-06 1.9e-06 1.8e-06 1.95e-06 2.05e-06
48 1.95e-06 1.4e-06 1.7e-06 1.55e-06 1.1e-06 2.3e-06 2.1e-06 1.8e-06 1.75e-06 1.75e-06 1.9e-06 2.35e-06 9.5e-07 2.15e-06 2.35e-06 1.6e-06 2.3e-06 2.6e-06 2e-06 1.45e-06 1.7e-06 1.3e-06 2.15e-06 2.25e-06 2.25e-06 2.45e-06 2.65e-06 1.65e-06 2.35e-06 1.65e-06 1.75e-06 2.2e-06 2.2e-06 1.3e-06 1.2e-06 1.55e-06 2.2e-06 1.3e-06 1.3e-06 2.2e-06 1.75e-06 1.9e-06 1.6e-06 1.4e-06 1.7e-06 1.35e-06 2.4e-06 1.8e-06 1.9e-06 2.25e-06 1.55e-06 1.75e-06 1.55e-06 2.15e-06 1.6e-06 1.95e-06 1.7e-06 2e-06 1.5e-06
49 2.75e-06 2.55e-06 2.3e-06 2.1e-06 2.1e-06 2.05e-06 2.05e-06 1.9e-06 2.2e-06 2.25e-06 1.85e-06 1.6e-06 2.45e-06 2.35e-06 2.5e-06 1.75e-06 2.15e-06 2.85e-06 2.25e-06 2.1e-06 2.25e-06 1.7e-06 2.5e-06 1.85e-06 2.2e-06 2.45e-06 2e-06 2.55e-06 2.1e-06 1.8e-06 2.1e-06 1.95e-06 1.65e-06 2.2e-06 1.95e-06 2.1e-06 1.75e-06 2.2e-06 1.95e-06 2.15e-06 2.55e-06 1.95e-06 2.75e-06 2.45e-06 2.3e-06 2.35e-06 1.7e-06 1.95e-06 2.25e-06 2.7e-06 2.15e-06 1.9e-06 2.3e-06 2e-06 2.75e-06 1.7e-06 2e-06 1.75e-06 2.15e-06
50 1.9e-06 1.6e-06 1.8e-06 1.55e-06 1.5e-06 2.35e-06 2e-06 2.3e-06 2.1e-06 1.6e-06 1.65e-06 2.15e-06 1.7e-06 1.9e-06 2.15e-06 1.25e-06 2.55e-06 2.15e-06 2.4e-06 1.6e-06 1.6e-06 1.25e-06 2.35e-06 2.4e-06 1.7e-06 2.3e-06 2.7e-06 1.85e-06 2.15e-06 1.85e-06 1.4e-06 2.5e-06 1.8e-06 1.8e-06 1.15e-06 1.55e-06 2e-06 1.8e-06 1.35e-06 2.45e-06 1.95e-06 1.8e-06 2.1e-06 2.05e-06 2.15e-06 1.35e-06 2.6e-06 2e-06 1.55e-06 2.15e-06 1.8e-06 1.5e-06 1.85e-06 1.95e-06 2.1e-06 1.25e-06 1.9e-06 1.3e-06 1.65e-06
51 2.4e-06 2.1e-06 1.85e-06 1.75e-06 1.65e-06 1.7e-06 2.25e-06 2.3e-06 1.7e-06 1.85e-06 1.3e-06 1.7e-06 2e-06 2.1e-06 1.95e-06 1.15e-06 2.35e-06 2.45e-06 2.2e-06 1.4e-06 1.65e-06 1.25e-06 2.7e-06 2.45e-06 1.65e-06 2.15e-06 2.4e-06 1.9e-06 2e-06 1.8e-06 1.3e-06 2.45e-06 1.45e-06 1.85e-06 1.25e-06 1.55e-06 1.55e-06 1.85e-06 1.25e-06 2.45e-06 2.25e-06 1.7e-06 2.4e-06 2.1e-06 1.95e-06 1.7e-06 2.65e-06 1.75e-06 1.75e-06 1.9e-06 1.5e-06 1.6e-06 1.85e-06 1.75e-06 2.4e-06 1.2e-06 1.5e-06 1.25e-06 1.45e-06
52 2e-06 2.25e-06 2.3e-06 2.15e-06 1.65e-06 2.25e-06 2.4e-06 2.35e-06 1.8e-06 2.05e-06 2.1e-06 2.45e-06 2.05e-06 1.95e-06 2.15e-06 1.55e-06 2.65e-06 2.7e-06 2.6e-06 2.05e-06 2.15e-06 1.2e-06 2.2e-06 2.55e-06 2.15e-06 2.3e-06 2.5e-06 2.05e-06 2.25e-06 1.65e-06 1.9e-06 2.2e-06 2.3e-06 1.9e-06 1.3e-06 1.9e-06 2.3e-06 1.9e-06 1.4e-06 2.2e-06 1.8e-06 2.1e-06 1.9e-06 1.85e-06 2.25e-06 1.95e-06 2.7e-06 1.85e-06 1.55e-06 2.3e-06 1.85e-06 1.85e-06 1.9e-06 2.25e-06 1.9e-06 2e-06 1.9e-06 2.05e-06 2.1e-06
53 2.5e-06 2.3e-06 2e-06 2.15e-06 2.05e-06 1.9e-06 2.15e-06 2.15e-06 2.1e-06 2.15e-06 1.75e-06 1.8e-06 2.2e-06 2.4e-06 2.3e-06 1.6e-06 2e-06 2.45e-06 2.05e-06 1.9e-06 1.95e-06 1.85e-06 2.35e-06 2.05e-06 2.05e-06 2.2e-06 2.4e-06 2.1e-06 2.25e-06 2.05e-06 1.85e-06 2.25e-06 1.8e-06 2.1e-06 2e-06 1.85e-06 1.85e-06 2.1e-06 1.7e-06 2.3e-06 2.3e-06 2.15e-06 2.5e-06 2.4e-06 2.1e-06 2.15e-06 2.05e-06 1.65e-06 2.15e-06 2e-06 1.95e-06 1.75e-06 2.25e-06 2.6e-06 2.5e-06 1.65e-06 1.85e-06 1.7e-06 1.95e-06
54 1.45e-06 1.5e-06 2e-06 1.85e-06 1.6e-06 2.55e-06 2.35e-06 1.85e-06 2.1e-06 2.15e-06 2.4e-06 2.9e-06 8.5e-07 1.85e-06 2.65e-06 2.4e-06 2.25e-06 2.75e-06 2.1e-06 1.75e-06 2e-06 2.3e-06 1.45e-06 2.35e-06 2.65e-06 2.6e-06 2.7e-06 1.65e-06 2.6e-06 2.45e-06 2.3e-06 1.9e-06 2.7e-06 1.4e-06 2.3e-06 1.75e-06 2.75e-06 1.4e-06 2.25e-06 1.85e-06 1e-06 2.4e-06 8.5e-07 1.55e-06 1.7e-06 1.75e-06 2.45e-06 2.5e-06 1.6e-06 2.75e-06 2.1e-06 2.4e-06 1.9e-06 2.5e-06 1.7e-06 2.6e-06 2e-06 2.65e-06 1.8e-06
55 2.3e-06 2.1e-06 1.8e-06 1.45e-06 1.8e-06 2.1e-06 2.1e-06 2.5e-06 2e-06 1.7e-06 1.1e-06 1.5e-06 2.3e-06 1.7e-06 2.1e-06 9e-07 2.5e-06 2.15e-06 2.4e-06 1.55e-06 1.65e-06 1.25e-06 2.8e-06 2.55e-06 1.15e-06 2.1e-06 2.3e-06 2e-06 1.7e-06 1.85e-06 1.4e-06 2.6e-06 1.05e-06 2.1e-06 1.35e-06 1.65e-06 1.35e-06 2.1e-06 1.3e-06 2.55e-06 2.35e-06 1.45e-06 2.6e-06 2.4e-06 2.15e-06 1.8e-06 2.75e-06 1.9e-06 1.95e-06 1.7e-06 1.25e-06 1.2e-06 2e-06 1.65e-06 2.6e-06 1e-06 1.75e-06 6e-07 1.6e-06
56 2.3e-06 2e-06 1.9e-06 1.8e-06 1.7e-06 1.8e-06 2.15e-06 1.9e-06 1.35e-06 2.05e-06 1.35e-06 2e-06 1.6e-06 2.15e-06 2.15e-06 1.7e-06 2.15e-06 2.7e-06 2e-06 1.65e-06 1.5e-06 1.75e-06 2.3e-06 2.15e-06 2.05e-06 1.85e-06 2.25e-06 1.85e-06 2.1e-06 1.85e-06 1.35e-06 2e-06 1.8e-06 1.2e-06 1.7e-06 1.4e-06 1.75e-06 1.2e-06 1.55e-06 1.95e-06 1.9e-06 1.5e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 2.25e-06 1.8e-06 1.7e-06 2e-06 1.9e-06 1.5e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 1.6e-06 1.8e-06 1.7e-06
57 2.35e-06 2.15e-06 1.85e-06 1.55e-06 1.85e-06 2.15e-06 2.15e-06 2.55e-06 2.05e-06 1.75e-06 1.15e-06 1.55e-06 2.35e-06 1.8e-06 2.15e-06 9.5e-07 2.55e-06 2.2e-06 2.45e-06 1.6e-06 1.7e-06 1.3e-06 2.85e-06 2.6e-06 1.25e-06 2.15e-06 2.35e-06 2.05e-06 1.7e-06 1.9e-06 1.45e-06 2.65e-06 1.15e-06 2.15e-06 1.4e-06 1.7e-06 1.4e-06 2.15e-06 1.35e-06 2.6e-06 2.4e-06 1.5e-06 2.65e-06 2.45e-06 2.2e-06 1.85e-06 2.8e-06 1.95e-06 2e-06 1.75e-06 1.3e-06 1.25e-06 2.05e-06 1.7e-06 2.65e-06 6e-07 1.8e-06 1.1e-06 1.65e-06
58 2.05e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 2.2e-06 2.15e-06 1.95e-06 1.9e-06 1.8e-06 1.65e-06 2.05e-06 1.2e-06 2.1e-06 2.45e-06 1.5e-06 2.2e-06 2.5e-06 1.95e-06 1.2e-06 1.65e-06 1.55e-06 2.3e-06 2.35e-06 2.05e-06 2.4e-06 2.6e-06 1.7e-06 2.25e-06 2.05e-06 1.75e-06 2.3e-06 1.8e-06 1.5e-06 1.65e-06 1.55e-06 1.9e-06 1.5e-06 1.6e-06 2.3e-06 1.85e-06 1.85e-06 1.8e-06 1.75e-06 1.65e-06 1.6e-06 2.5e-06 2.05e-06 1.5e-06 2.15e-06 1.65e-06 1.45e-06 2.1e-06 1.95e-06 1.8e-06 1.6e-06 1.7e-06 1.65e-06 2.4e-06
