 slim_762078550 slim_762078540 slim_762078543 slim_762078516 slim_762078502 slim_762078555 slim_762078514 slim_762078504 slim_762078551 slim_762078526 slim_762078541 slim_762078552 slim_762078546 slim_762078524 slim_762078545 slim_762078508 slim_762078529 slim_762078513 slim_762078528 slim_762078530 slim_762078539 slim_762078510 slim_762078547 slim_762078507 slim_762078557 slim_762078534 slim_762078558 slim_762078521 slim_762078553 slim_762078505 slim_762078544 slim_762078536 slim_762078522 slim_762078556 slim_762078549 slim_762078520 slim_762078542 slim_762078548 slim_762078511 slim_762078503 slim_762078525 slim_762078554 slim_762078512 slim_762078533 slim_762078531 slim_762078509 slim_762078518 slim_762078527 slim_762078538 slim_762078535 slim_762078517 slim_762078523 slim_762078537 slim_762078532 slim_762078506 slim_762078519 slim_762078515
10 1.15e-06 1.3e-06 1.85e-06 1.5e-06 1e-06 1.45e-06 1.45e-06 2.15e-06 1.25e-06 1.15e-06 1.6e-06 1.45e-06 1.45e-06 1.9e-06 1.2e-06 2.05e-06 1.75e-06 1.95e-06 1.15e-06 1.9e-06 1.7e-06 1.5e-06 2.15e-06 1.45e-06 2.2e-06 1.15e-06 1.6e-06 1e-06 1.7e-06 1.75e-06 1.6e-06 1.25e-06 2e-06 1.45e-06 1.5e-06 1e-06 1.2e-06 1.65e-06 2.2e-06 1.7e-06 1.5e-06 1.4e-06 2.05e-06 1.65e-06 1.5e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 1.3e-06 1.25e-06 1.4e-06 1.55e-06 1.85e-06 2e-06 1.5e-06 1.9e-06
11 1.5e-06 1.35e-06 1.9e-06 1.5e-06 1.3e-06 1.4e-06 9.5e-07 1.8e-06 6.5e-07 1.5e-06 1.45e-06 6e-07 1.65e-06 1.8e-06 6e-07 1.95e-06 1.95e-06 2.05e-06 1.75e-06 2e-06 1.9e-06 1.65e-06 1.95e-06 1.7e-06 2e-06 1.5e-06 1.3e-06 1.7e-06 1.7e-06 1.95e-06 1.6e-06 1.4e-06 2.3e-06 1.35e-06 1.7e-06 1.45e-06 1.3e-06 1.6e-06 2.25e-06 1.9e-06 1.7e-06 1.45e-06 1.85e-06 1.25e-06 1.55e-06 1.55e-06 2.25e-06 1.25e-06 2.1e-06 1.35e-06 1.35e-06 9e-07 1.7e-06 1.45e-06 2.3e-06 1.95e-06 1.55e-06
12 1.5e-06 1.6e-06 1.7e-06 1.35e-06 1.5e-06 1.4e-06 1.65e-06 2e-06 1.45e-06 1.45e-06 1.45e-06 1.65e-06 2.2e-06 1.9e-06 1.4e-06 2.15e-06 1.85e-06 1.9e-06 1.55e-06 1.85e-06 1.7e-06 1.7e-06 2e-06 1.6e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 1.8e-06 1.9e-06 1.55e-06 1.45e-06 2.2e-06 1.65e-06 1.75e-06 1.35e-06 1.6e-06 1.8e-06 2.15e-06 1.7e-06 1.75e-06 1.6e-06 1.95e-06 1.85e-06 1.75e-06 1.7e-06 1.7e-06 1.8e-06 1.95e-06 1.6e-06 1.45e-06 1.5e-06 1.25e-06 1.55e-06 2.15e-06 1.75e-06 1.7e-06
13 1.8e-06 1.75e-06 1.6e-06 1.85e-06 1.9e-06 1.4e-06 1.65e-06 1.95e-06 1.6e-06 1.75e-06 1.9e-06 1.8e-06 1.9e-06 2.4e-06 1.4e-06 1.55e-06 2.15e-06 1.85e-06 1.85e-06 1.85e-06 2.1e-06 1.65e-06 2.2e-06 1.75e-06 2.3e-06 1.75e-06 1.75e-06 1.8e-06 1.5e-06 1.6e-06 2e-06 1.6e-06 1.5e-06 1.35e-06 1.6e-06 1.7e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 1.6e-06 1.6e-06 2.2e-06 1.55e-06 1.65e-06 1.75e-06 1.75e-06 1.55e-06 1.9e-06 1.65e-06 1.75e-06 1.25e-06 1.85e-06 1.8e-06 1.4e-06 1.6e-06 1.7e-06
14 1.2e-06 9.5e-07 1.6e-06 1.2e-06 1.05e-06 1e-06 4.5e-07 1.3e-06 5e-07 1.2e-06 1.2e-06 6e-07 1.4e-06 1.4e-06 2e-07 1.55e-06 1.55e-06 1.65e-06 1.45e-06 1.6e-06 1.5e-06 1.35e-06 1.45e-06 1.4e-06 1.5e-06 1.2e-06 9e-07 1.4e-06 1.3e-06 1.65e-06 1.2e-06 1e-06 2e-06 9.5e-07 1.4e-06 1.15e-06 1.05e-06 1.2e-06 1.85e-06 1.5e-06 1.4e-06 1.05e-06 1.35e-06 1.1e-06 1.15e-06 1.05e-06 1.95e-06 9e-07 1.7e-06 9.5e-07 1.05e-06 4e-07 1.4e-06 1.3e-06 2e-06 1.65e-06 1.05e-06
15 1.9e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 1.35e-06 1.8e-06 2e-06 1.8e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 1.55e-06 1.55e-06 2.1e-06 2.35e-06 1.85e-06 2e-06 1.9e-06 2.3e-06 1.55e-06 2.35e-06 1.9e-06 2.55e-06 1.9e-06 2e-06 1.95e-06 1.4e-06 1.95e-06 2.25e-06 1.7e-06 1.15e-06 1.3e-06 1.5e-06 1.85e-06 1.75e-06 2e-06 2.05e-06 2.3e-06 1.5e-06 1.6e-06 2.4e-06 1.5e-06 1.6e-06 1.85e-06 1.8e-06 1.6e-06 1.9e-06 1.8e-06 1.9e-06 1.25e-06 2.05e-06 1.9e-06 1.55e-06 1.5e-06 1.75e-06
16 1.6e-06 1.6e-06 2.05e-06 1.8e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 1.75e-06 1.6e-06 1.75e-06 1.95e-06 1.85e-06 2.15e-06 1.55e-06 2.35e-06 2.7e-06 1.95e-06 1.35e-06 1.95e-06 1.5e-06 1.8e-06 1.7e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 1.5e-06 2e-06 2.2e-06 1.8e-06 1.6e-06 2.35e-06 1.8e-06 2e-06 1.7e-06 2e-06 1.8e-06 1.95e-06 1.5e-06 2e-06 1.65e-06 1.6e-06 2e-06 1.7e-06 1.85e-06 1.95e-06 2e-06 2e-06 1.55e-06 1.9e-06 1.7e-06 1.7e-06 2.05e-06 2.3e-06 2e-06 1.8e-06
17 1.95e-06 1.85e-06 1.55e-06 2.05e-06 2.2e-06 1.85e-06 1.9e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 1.65e-06 1.85e-06 1.95e-06 2.9e-06 1.8e-06 1.5e-06 1.8e-06 1.9e-06 1.95e-06 2e-06 1.8e-06 1.95e-06 1.9e-06 1.75e-06 1.7e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 1.5e-06 1.8e-06 1.9e-06 2.1e-06 2.15e-06 1.85e-06 1.8e-06 1.8e-06 1.8e-06 1.9e-06 1.7e-06 1.85e-06 1.65e-06 1.8e-06 1.85e-06 1.5e-06 1.8e-06 2.2e-06 1.65e-06 2e-06 1.9e-06 1.65e-06 1.8e-06 1.75e-06
18 9.5e-07 9e-07 1.85e-06 2.05e-06 1.8e-06 1.55e-06 1.7e-06 2.45e-06 1.5e-06 9.5e-07 1.15e-06 1.75e-06 1.55e-06 1.85e-06 1.45e-06 2e-06 1.35e-06 1.8e-06 1e-07 1.75e-06 1.3e-06 1.05e-06 2.4e-06 1e-06 2.55e-06 9.5e-07 1.95e-06 3.5e-07 1.65e-06 1.9e-06 1.95e-06 1.15e-06 1.65e-06 1.4e-06 1.65e-06 1.2e-06 1.8e-06 2.05e-06 2.2e-06 1.3e-06 1.65e-06 1e-06 2.2e-06 1.6e-06 1.05e-06 2e-06 1.6e-06 1.9e-06 1.85e-06 8.5e-07 1.9e-06 1.65e-06 1.75e-06 1.9e-06 1.65e-06 1.4e-06 2.2e-06
19 1.9e-06 1.8e-06 1.5e-06 2e-06 2.15e-06 1.85e-06 1.85e-06 2.05e-06 1.8e-06 1.9e-06 1.9e-06 2e-06 1.85e-06 1.85e-06 1.6e-06 1.9e-06 1.95e-06 1.5e-06 1.75e-06 2.8e-06 1.8e-06 1.9e-06 2e-06 1.95e-06 1.8e-06 1.9e-06 1.85e-06 1.7e-06 1.65e-06 2e-06 1.75e-06 1.75e-06 1.6e-06 1.45e-06 1.75e-06 1.85e-06 2.1e-06 2.15e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 1.95e-06 1.65e-06 1.85e-06 1.6e-06 1.75e-06 1.8e-06 1.55e-06 1.75e-06 2.15e-06 1.65e-06 1.95e-06 1.9e-06 1.6e-06 1.75e-06 1.75e-06
20 1.55e-06 1.55e-06 1.9e-06 1.7e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 1.7e-06 1.55e-06 1.7e-06 1.9e-06 1.7e-06 2.1e-06 1.5e-06 2.3e-06 1.5e-06 1.8e-06 1.3e-06 1.8e-06 2.6e-06 1.75e-06 1.65e-06 1.7e-06 1.35e-06 1.55e-06 1.65e-06 1.45e-06 1.95e-06 2.15e-06 1.65e-06 1.55e-06 2.3e-06 1.75e-06 1.95e-06 1.65e-06 1.95e-06 1.9e-06 2e-06 1.3e-06 1.95e-06 1.6e-06 1.35e-06 1.95e-06 1.65e-06 1.7e-06 1.9e-06 1.95e-06 1.85e-06 1.5e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06 2.25e-06 1.95e-06 1.6e-06
21 1.35e-06 1.35e-06 1.75e-06 1.8e-06 1.65e-06 1.4e-06 1.6e-06 2.1e-06 1.4e-06 1.3e-06 1.5e-06 1.65e-06 1.7e-06 1.65e-06 1.35e-06 1.55e-06 1.8e-06 1.9e-06 1.05e-06 1.9e-06 1.75e-06 1.9e-06 2.25e-06 1.2e-06 2.45e-06 1.3e-06 1.75e-06 1.2e-06 1.55e-06 1.9e-06 1.9e-06 1.35e-06 1.65e-06 1.4e-06 1.6e-06 1.4e-06 1.4e-06 1.8e-06 2.2e-06 1.75e-06 1.6e-06 1.3e-06 2.2e-06 1.6e-06 1.2e-06 1.8e-06 1.8e-06 1.55e-06 1.95e-06 1.2e-06 1.6e-06 1.3e-06 1.75e-06 1.8e-06 1.85e-06 1.6e-06 1.85e-06
22 2e-06 2.05e-06 2.1e-06 1.55e-06 1.85e-06 1.8e-06 1.7e-06 1.4e-06 1.8e-06 2e-06 2.15e-06 1.95e-06 2e-06 2.2e-06 1.45e-06 2.35e-06 1.7e-06 1.95e-06 2.4e-06 2e-06 1.65e-06 2.25e-06 1.7e-06 2.1e-06 9.5e-07 2e-06 1.55e-06 2.35e-06 1.95e-06 2.35e-06 1.55e-06 1.7e-06 2.75e-06 1.95e-06 2.1e-06 1.95e-06 2.05e-06 1.25e-06 1.9e-06 1.65e-06 2.1e-06 2e-06 1e-06 2.15e-06 2.1e-06 1.5e-06 2.2e-06 1.85e-06 2e-06 2e-06 1.7e-06 1.45e-06 1.8e-06 2.05e-06 2.75e-06 2.35e-06 1.25e-06
23 1.25e-06 1.35e-06 1.8e-06 1.65e-06 1.55e-06 1.4e-06 1.65e-06 2.15e-06 1.45e-06 1.2e-06 1.45e-06 1.7e-06 1.6e-06 1.75e-06 1.4e-06 1.9e-06 1.75e-06 2e-06 1e-06 1.95e-06 1.7e-06 1.2e-06 2.1e-06 1.8e-06 2.4e-06 1.2e-06 1.7e-06 1.15e-06 1.5e-06 1.85e-06 1.8e-06 1.2e-06 1.9e-06 1.5e-06 1.6e-06 1.3e-06 1.65e-06 1.6e-06 2.25e-06 1.7e-06 1.6e-06 1.35e-06 2.15e-06 1.7e-06 1.35e-06 1.85e-06 1.65e-06 1.65e-06 2.05e-06 1.2e-06 1.45e-06 1.4e-06 1.65e-06 1.9e-06 1.95e-06 1.6e-06 1.9e-06
24 2.1e-06 2.15e-06 1.9e-06 1.3e-06 1.85e-06 2e-06 1.75e-06 1.35e-06 1.85e-06 2.1e-06 2.2e-06 2e-06 1.8e-06 2.3e-06 1.5e-06 2.55e-06 1.7e-06 1.8e-06 2.55e-06 1.8e-06 1.35e-06 2.45e-06 9.5e-07 2.4e-06 2e-07 2.1e-06 1.3e-06 2.5e-06 2.2e-06 2.35e-06 1.3e-06 1.9e-06 2.9e-06 2.05e-06 2.2e-06 2.05e-06 2.05e-06 1.75e-06 1.8e-06 1.35e-06 2.2e-06 2.15e-06 5.5e-07 2.25e-06 2.25e-06 1.35e-06 2.15e-06 1.95e-06 1.85e-06 2.15e-06 1.75e-06 1.6e-06 1.6e-06 1.85e-06 2.8e-06 2.45e-06 9.5e-07
25 9.5e-07 1.2e-06 1.75e-06 1.25e-06 1.05e-06 1.3e-06 1.45e-06 2e-06 1.25e-06 9e-07 1.15e-06 1.5e-06 1.45e-06 1.75e-06 1.2e-06 1.9e-06 1.6e-06 1.95e-06 9.5e-07 1.9e-06 1.55e-06 1.3e-06 2e-06 1.2e-06 2.1e-06 1.8e-06 1.45e-06 1.05e-06 1.55e-06 1.6e-06 1.5e-06 1.15e-06 1.9e-06 1.4e-06 1.35e-06 1e-06 1.3e-06 1.4e-06 2.1e-06 1.55e-06 1.35e-06 1.2e-06 1.85e-06 1.6e-06 1.35e-06 1.8e-06 1.65e-06 1.55e-06 2e-06 1.2e-06 9.5e-07 1.3e-06 1.4e-06 1.8e-06 1.95e-06 1.35e-06 1.75e-06
26 1.5e-06 1.4e-06 1.65e-06 9.5e-07 1.2e-06 1.35e-06 8.5e-07 1.45e-06 1.1e-06 1.45e-06 1.6e-06 1.3e-06 1.4e-06 1.75e-06 9e-07 2e-06 1.75e-06 1.9e-06 1.95e-06 1.85e-06 1.65e-06 1.75e-06 1.55e-06 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.9e-06 1.7e-06 1.8e-06 1.25e-06 1.4e-06 2.4e-06 1.5e-06 1.65e-06 1.4e-06 1.35e-06 1.4e-06 1.95e-06 1.65e-06 1.65e-06 1.55e-06 1.4e-06 1.7e-06 1.7e-06 1.35e-06 1.9e-06 1.4e-06 1.95e-06 1.45e-06 1.05e-06 1e-06 1.25e-06 1.55e-06 2.35e-06 1.9e-06 1.2e-06
27 1.05e-06 9.5e-07 1.8e-06 2e-06 1.75e-06 1.45e-06 1.65e-06 2.4e-06 1.45e-06 1.05e-06 1e-06 1.7e-06 1.45e-06 1.8e-06 1.4e-06 1.95e-06 1.5e-06 1.75e-06 3.5e-07 1.7e-06 1.45e-06 1.2e-06 2.35e-06 1.15e-06 2.5e-06 1.05e-06 1.9e-06 6e-07 1.6e-06 1.85e-06 1.9e-06 1.15e-06 1.6e-06 1.35e-06 1.6e-06 1.05e-06 1.75e-06 2e-06 2.15e-06 1.45e-06 1.6e-06 1.1e-06 2.25e-06 1.55e-06 1.2e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 1e-06 1.85e-06 1.6e-06 1.65e-06 1.8e-06 1.6e-06 1.35e-06 2.15e-06
28 1.55e-06 1.6e-06 1.6e-06 1.7e-06 1.7e-06 1.25e-06 1.55e-06 1.9e-06 1.55e-06 1.55e-06 1.7e-06 1.7e-06 1.8e-06 1.5e-06 1.3e-06 1.4e-06 2e-06 1.7e-06 1.65e-06 1.65e-06 1.95e-06 1.55e-06 1.95e-06 1.5e-06 2.2e-06 1.55e-06 1.7e-06 1.6e-06 2e-06 1.65e-06 1.9e-06 1.2e-06 1.2e-06 1.1e-06 1.25e-06 1.5e-06 1.75e-06 1.6e-06 1.8e-06 1.95e-06 1.25e-06 1.5e-06 2.05e-06 1.3e-06 1.55e-06 1.75e-06 1.3e-06 1.4e-06 1.75e-06 1.5e-06 1.55e-06 1.2e-06 1.7e-06 1.8e-06 1.35e-06 1.2e-06 1.65e-06
29 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.55e-06 1.7e-06 1.9e-06 2.3e-06 1.75e-06 1.6e-06 1.75e-06 1.95e-06 1.9e-06 1.6e-06 1.65e-06 1.95e-06 2.2e-06 2.05e-06 1.9e-06 2e-06 2.15e-06 1.9e-06 2.35e-06 1.85e-06 2.35e-06 1.6e-06 1.8e-06 1.85e-06 1.65e-06 2.7e-06 1.95e-06 1.7e-06 1.65e-06 1.5e-06 1.45e-06 1.55e-06 1.8e-06 1.85e-06 2.1e-06 2.15e-06 1.45e-06 1.9e-06 2.25e-06 1.7e-06 2e-06 2.2e-06 1.65e-06 1.8e-06 2.1e-06 1.85e-06 1.4e-06 1.7e-06 1.75e-06 2.1e-06 1.4e-06 1.45e-06 2.05e-06
30 1.55e-06 1.7e-06 1.7e-06 1.15e-06 1.25e-06 1.65e-06 1.45e-06 1.65e-06 1.35e-06 1.5e-06 1.6e-06 1.6e-06 1.55e-06 2e-06 1.2e-06 2.25e-06 1.8e-06 1.85e-06 1.95e-06 1.75e-06 1.65e-06 1.9e-06 1.55e-06 1.8e-06 1.3e-06 1.5e-06 1.25e-06 1.9e-06 1.9e-06 1.95e-06 2.2e-06 1.55e-06 2.6e-06 1.75e-06 1.8e-06 1.45e-06 1.5e-06 1.45e-06 2.1e-06 1.65e-06 1.8e-06 1.7e-06 1.45e-06 1.95e-06 1.85e-06 1.3e-06 2.1e-06 1.65e-06 1.9e-06 1.7e-06 1.15e-06 1.3e-06 1.55e-06 1.8e-06 2.55e-06 2.05e-06 1.35e-06
31 1.15e-06 1.2e-06 1.8e-06 1.4e-06 1.3e-06 1.1e-06 1.25e-06 1.75e-06 1.2e-06 1.15e-06 1.25e-06 1.4e-06 1.45e-06 1.6e-06 1e-06 1.7e-06 1.6e-06 1.8e-06 1.15e-06 1.75e-06 1.55e-06 1.35e-06 1.7e-06 1.2e-06 1.9e-06 1.15e-06 1.4e-06 1.15e-06 1.2e-06 1.7e-06 1.55e-06 1.6e-06 1.8e-06 1.25e-06 1.4e-06 1.15e-06 1.45e-06 1.35e-06 1.95e-06 1.55e-06 1.4e-06 1.2e-06 1.75e-06 1.45e-06 1.3e-06 1.55e-06 1.4e-06 1.45e-06 1.85e-06 1.15e-06 1.25e-06 1.05e-06 1.4e-06 1.65e-06 1.85e-06 1.35e-06 1.5e-06
32 1.9e-06 1.95e-06 1.5e-06 2.4e-06 2.35e-06 1.6e-06 2.25e-06 2.5e-06 2.15e-06 1.9e-06 2e-06 2.3e-06 2.2e-06 1.5e-06 2e-06 1.15e-06 2.35e-06 1.55e-06 1.65e-06 1.6e-06 2.3e-06 1.65e-06 2.75e-06 1.9e-06 2.9e-06 1.9e-06 2.4e-06 1.6e-06 1.2e-06 1.65e-06 2.6e-06 1.8e-06 2e-07 1.05e-06 1.2e-06 1.85e-06 2.15e-06 2.4e-06 1.75e-06 2.3e-06 1.2e-06 1.75e-06 2.75e-06 1.25e-06 1.75e-06 2.35e-06 1.25e-06 1.75e-06 1.6e-06 1.85e-06 2.25e-06 1.8e-06 2.1e-06 2.05e-06 6e-07 9.5e-07 2.25e-06
