 slim_762300497 slim_762300460 slim_762300479 slim_762300483 slim_762300493 slim_762300457 slim_762300498 slim_762300482 slim_762300454 slim_762300450 slim_762300470 slim_762300484 slim_762300476 slim_762300466 slim_762300458 slim_762300491 slim_762300467 slim_762300461 slim_762300496 slim_762300474 slim_762300480 slim_762300452 slim_762300459 slim_762300449 slim_762300469 slim_762300475 slim_762300488 slim_762300478 slim_762300463 slim_762300494 slim_762300468 slim_762300492 slim_762300456 slim_762300465 slim_762300451 slim_762300486 slim_762300462 slim_762300477 slim_762300448 slim_762300485 slim_762300487 slim_762300471 slim_762300495 slim_762300500 slim_762300490 slim_762300481 slim_762300489 slim_762300473 slim_762300455 slim_762300464 slim_762300472 slim_762300453 slim_762300499
0 1.6e-06 1.2e-06 1.3e-06 9.5e-07 1.85e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 1.7e-06 1.7e-06 1.1e-06 1.8e-06 1.4e-06 1.85e-06 1.4e-06 1.65e-06 1.25e-06 1.2e-06 1.8e-06 9.5e-07 1.9e-06 1.2e-06 1.75e-06 1.7e-06 1.5e-06 1.6e-06 1.6e-06 1.55e-06 1.25e-06 1.55e-06 1.9e-06 1.25e-06 1.45e-06 1.25e-06 1.45e-06 1.5e-06 1.3e-06 1.85e-06 1.45e-06 1.5e-06 1.65e-06 1.35e-06 1.4e-06 1.65e-06 1.4e-06 1.75e-06 1.2e-06 1.45e-06 1.75e-06 1.15e-06 1.4e-06 1.9e-06
1 1.2e-06 8e-07 8.5e-07 1.3e-06 2.1e-06 2.15e-06 1.7e-06 2.1e-06 2.15e-06 1.85e-06 1.65e-06 1.4e-06 2.5e-06 1e-06 1.8e-06 1.05e-06 1.25e-06 8.5e-07 1.5e-06 2.25e-06 1.3e-06 2.3e-06 1.1e-06 1.95e-06 1.4e-06 1.6e-06 1.35e-06 1.6e-06 1.85e-06 1.05e-06 1.15e-06 1.8e-06 1.05e-06 1.5e-06 8e-07 1.85e-06 4e-07 2e-06 2.25e-06 1.1e-06 1.8e-06 1.3e-06 1.25e-06 1.6e-06 1.8e-06 1.15e-06 2.05e-06 1.6e-06 2e-06 2.05e-06 1.25e-06 1.3e-06 2.05e-06
2 1.3e-06 8.5e-07 1.2e-06 1.4e-06 1.95e-06 2.15e-06 1.55e-06 1.9e-06 2.3e-06 1.65e-06 1.6e-06 1.55e-06 2.5e-06 9e-07 1.55e-06 9.5e-07 8e-07 8e-07 1.65e-06 2.5e-06 1.4e-06 2.25e-06 1.45e-06 1.7e-06 1e-06 1.7e-06 9e-07 1.3e-06 1.7e-06 9.5e-07 1.1e-06 1.7e-06 9e-07 1.8e-06 6e-07 1.65e-06 1e-06 2.25e-06 2.2e-06 9.5e-07 1.65e-06 9.5e-07 1.2e-06 1.7e-06 1.85e-06 1.1e-06 2.3e-06 1.65e-06 2.15e-06 2.2e-06 1.35e-06 1.2e-06 2.45e-06
3 9.5e-07 1.3e-06 1.4e-06 1.9e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 1.15e-06 1.95e-06 1.45e-06 1.85e-06 1.4e-06 1.65e-06 1.25e-06 1.25e-06 1.9e-06 1e-06 2e-06 1.3e-06 1.75e-06 1.65e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06 1.25e-06 1.6e-06 1.9e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 1.55e-06 1.3e-06 1.95e-06 1.4e-06 1.45e-06 1.6e-06 1.4e-06 1.4e-06 1.8e-06 1.45e-06 1.8e-06 1.25e-06 1.5e-06 1.85e-06 1.2e-06 1.45e-06 1.95e-06
4 1.85e-06 2.1e-06 1.95e-06 1.9e-06 3.1e-06 1.9e-06 2.05e-06 1.65e-06 2.3e-06 1.75e-06 2e-06 2.05e-06 1.6e-06 2e-06 2.2e-06 1.85e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 1.9e-06 2.05e-06 2.05e-06 2.1e-06 1.85e-06 1.8e-06 1.75e-06 2.1e-06 1.55e-06 1.85e-06 2.15e-06 1.9e-06 1.85e-06 1.9e-06 1.9e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 1.9e-06 1.95e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.95e-06 2.1e-06 1.95e-06 1.8e-06 2.15e-06 1.95e-06 2.45e-06
5 1.65e-06 2.15e-06 2.15e-06 1.7e-06 1.9e-06 1.5e-06 1.6e-06 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 1.25e-06 2.5e-06 2.25e-06 2.2e-06 2.25e-06 2.4e-06 1.95e-06 1.25e-06 1.7e-06 1.55e-06 1.6e-06 1.9e-06 2.55e-06 1.9e-06 2.2e-06 2.1e-06 1.7e-06 2.35e-06 2.65e-06 1.7e-06 2.35e-06 1.4e-06 2.1e-06 1.95e-06 2.05e-06 1.1e-06 1.55e-06 2.45e-06 2.15e-06 2.55e-06 2.3e-06 1.8e-06 2e-06 2.4e-06 9e-07 1.9e-06 1.15e-06 1.2e-06 2.05e-06 2.35e-06 1.4e-06
6 1.7e-06 1.7e-06 1.55e-06 1.75e-06 2.05e-06 1.6e-06 2.1e-06 2.05e-06 1.8e-06 1.65e-06 1.55e-06 1.9e-06 2.25e-06 1.9e-06 1.9e-06 1.55e-06 1.55e-06 1.85e-06 2e-06 2e-06 1.75e-06 2e-06 1.6e-06 1.8e-06 1.85e-06 2.25e-06 1.4e-06 1.7e-06 1.85e-06 1.7e-06 2.1e-06 1.95e-06 1.7e-06 1.2e-06 1.5e-06 1.85e-06 1.55e-06 1.55e-06 2.1e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 1.95e-06 2.35e-06 1.8e-06 1.65e-06 1.95e-06 1.55e-06 1.9e-06 2e-06 1.8e-06 1.5e-06
7 1.8e-06 2.1e-06 1.9e-06 1.85e-06 1.65e-06 1.95e-06 2.05e-06 3e-06 2.3e-06 1.7e-06 1.95e-06 2e-06 1.55e-06 1.9e-06 2.1e-06 1.75e-06 1.8e-06 1.75e-06 2.1e-06 1.9e-06 1.85e-06 2.05e-06 2.05e-06 2.05e-06 1.7e-06 1.75e-06 1.75e-06 2.05e-06 1.55e-06 1.7e-06 2.05e-06 1.8e-06 1.7e-06 1.9e-06 1.85e-06 1.8e-06 2.3e-06 2.05e-06 1.95e-06 1.75e-06 1.95e-06 1.65e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 2.05e-06 1.95e-06 1.8e-06 2.1e-06 1.85e-06 2.5e-06
8 1.7e-06 2.15e-06 2.3e-06 1.8e-06 2.3e-06 1.75e-06 1.8e-06 2.3e-06 2.4e-06 2.05e-06 2e-06 1.95e-06 2.2e-06 2.45e-06 2.3e-06 2.15e-06 2.4e-06 2.35e-06 2.05e-06 1.85e-06 1.8e-06 1.7e-06 1.75e-06 2.05e-06 2.5e-06 2.4e-06 2.2e-06 2.15e-06 2.05e-06 2.15e-06 2.6e-06 2.4e-06 2.15e-06 1.45e-06 2.25e-06 2.05e-06 2.2e-06 1.3e-06 2.15e-06 2.4e-06 2e-06 2.5e-06 2.1e-06 2.1e-06 2.5e-06 2.25e-06 1.65e-06 2e-06 1.6e-06 2e-06 2.05e-06 2.15e-06 1.65e-06
9 1.7e-06 1.85e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 1.65e-06 1.7e-06 2.05e-06 2.6e-06 1.65e-06 1.85e-06 1.8e-06 1.75e-06 1.85e-06 1.55e-06 1.5e-06 1.65e-06 1.95e-06 1.95e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.5e-06 1.95e-06 1.45e-06 1.8e-06 1.5e-06 1.6e-06 1.9e-06 1.65e-06 1.6e-06 1.6e-06 1.6e-06 1.65e-06 1.9e-06 1.75e-06 1.95e-06 1.6e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 2.05e-06 1.75e-06 1.7e-06 1.9e-06 1.7e-06 1.8e-06 1.95e-06 1.7e-06 2.1e-06
