 slim_762375345 slim_762375378 slim_762375332 slim_762375385 slim_762375360 slim_762375358 slim_762375351 slim_762375348 slim_762375333 slim_762375356 slim_762375328 slim_762375377 slim_762375330 slim_762375388 slim_762375350 slim_762375338 slim_762375343 slim_762375374 slim_762375346 slim_762375349 slim_762375327 slim_762375357 slim_762375359 slim_762375362 slim_762375372 slim_762375379 slim_762375389 slim_762375339 slim_762375352 slim_762375355 slim_762375341 slim_762375383 slim_762375387 slim_762375337 slim_762375371 slim_762375364 slim_762375331 slim_762375342 slim_762375367 slim_762375363 slim_762375384 slim_762375329 slim_762375366 slim_762375361 slim_762375375 slim_762375368 slim_762375381 slim_762375344 slim_762375335 slim_762375353 slim_762375334 slim_762375376 slim_762375369 slim_762375365 slim_762375373 slim_762375336 slim_762375370 slim_762375380 slim_762375340 slim_762375347 slim_762375354 slim_762375386 slim_762375382
30 2.1e-06 1.8e-06 2.1e-06 1.7e-06 1.5e-06 1.45e-06 1.65e-06 2.2e-06 1.2e-06 1.2e-06 1.4e-06 1.85e-06 1.75e-06 1.1e-06 1.65e-06 1.35e-06 1.95e-06 1.7e-06 1.9e-06 2.25e-06 1.7e-06 1.85e-06 1.5e-06 2.05e-06 1.75e-06 1.75e-06 1.45e-06 1.1e-06 1.85e-06 1.9e-06 1.8e-06 2.2e-06 1.85e-06 1.15e-06 1.35e-06 1.9e-06 1.4e-06 1.4e-06 9.5e-07 1.65e-06 1.6e-06 1.9e-06 1.8e-06 1.55e-06 1.5e-06 1.35e-06 1.7e-06 9.5e-07 2.05e-06 1.4e-06 1e-06 1.75e-06 1.6e-06 1.25e-06 1.6e-06 1.45e-06 1.6e-06 2.25e-06 1.05e-06 9.5e-07 1.5e-06 1e-06 1.25e-06
31 6.5e-07 1.55e-06 1.1e-06 1.5e-06 1.6e-06 1.55e-06 1.1e-06 9.5e-07 2.15e-06 2.3e-06 1.95e-06 1.85e-06 1.5e-06 1.8e-06 1.1e-06 2.4e-06 1.6e-06 2e-06 1.7e-06 1.15e-06 9.5e-07 1e-06 1.6e-06 1.3e-06 1.45e-06 1.3e-06 1.8e-06 1.75e-06 1.05e-06 2.05e-06 2.2e-06 0.0 2.3e-06 1.95e-06 2.1e-06 1.1e-06 2.2e-06 1.15e-06 1.9e-06 2e-06 8.5e-07 1.9e-06 9.5e-07 2.15e-06 1.85e-06 1.7e-06 1.5e-06 1.65e-06 1.9e-06 1.3e-06 2.4e-06 1.4e-06 2.25e-06 1.95e-06 1e-06 1.9e-06 1.9e-06 2.5e-07 1.95e-06 1.9e-06 2.05e-06 2.4e-06 2.25e-06
32 2.45e-06 1.55e-06 1.75e-06 1.9e-06 2e-06 1.95e-06 1.65e-06 2.3e-06 1.5e-06 1.65e-06 1.3e-06 9.5e-07 1.9e-06 1.65e-06 1.65e-06 1.2e-06 1.8e-06 1.8e-06 1.75e-06 1.8e-06 2.05e-06 1.65e-06 1.8e-06 1.9e-06 2e-06 2.15e-06 1.95e-06 1.8e-06 2.15e-06 8.5e-07 1.85e-06 2.3e-06 1.4e-06 1.75e-06 1.95e-06 2.05e-06 1.4e-06 1.75e-06 1.7e-06 1.3e-06 2.15e-06 1e-06 1.75e-06 1.55e-06 1.35e-06 2.1e-06 1.9e-06 1.75e-06 1.05e-06 1.85e-06 1.8e-06 1.15e-06 1.5e-06 1.65e-06 1.95e-06 1.4e-06 1.25e-06 2.1e-06 2e-06 1.8e-06 1.2e-06 1.8e-06 1.9e-06
33 1.75e-06 1.35e-06 1.7e-06 1.8e-06 1.05e-06 9.5e-07 1.25e-06 1.8e-06 1.4e-06 1.15e-06 1e-06 1.45e-06 1.8e-06 6.5e-07 1.25e-06 1.75e-06 1.55e-06 1.35e-06 1.4e-06 1.9e-06 1.35e-06 1.5e-06 1.55e-06 2.1e-06 1.35e-06 1.85e-06 1.2e-06 8e-07 1.55e-06 1.55e-06 1.15e-06 1.95e-06 1.75e-06 1.1e-06 1.35e-06 1.55e-06 1.4e-06 1.05e-06 7e-07 1.3e-06 1.5e-06 1.55e-06 1.6e-06 1.3e-06 1.05e-06 1.1e-06 1.8e-06 7.5e-07 2e-06 1.35e-06 1.55e-06 1.35e-06 1.65e-06 9.5e-07 1.4e-06 9.5e-07 1.2e-06 1.95e-06 9.5e-07 7e-07 1.3e-06 1.55e-06 1.25e-06
34 1.9e-06 1.8e-06 2.1e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06 1.95e-06 1.5e-06 1.45e-06 1.6e-06 1.95e-06 1.8e-06 1.4e-06 1.65e-06 1.55e-06 1.85e-06 1.6e-06 1.8e-06 2.25e-06 1.8e-06 1.85e-06 1.55e-06 2.05e-06 1.7e-06 1.85e-06 1.55e-06 1.4e-06 1.95e-06 2e-06 1.35e-06 2.1e-06 1.95e-06 1.35e-06 2.4e-06 1.95e-06 1.6e-06 1.65e-06 1.35e-06 1.8e-06 1.75e-06 2e-06 1.9e-06 1.8e-06 1.7e-06 1.6e-06 1.75e-06 1.3e-06 2e-06 1.7e-06 1.3e-06 1.9e-06 1.8e-06 1.5e-06 1.7e-06 1.6e-06 1.75e-06 2.1e-06 1.5e-06 1.4e-06 1.7e-06 1.3e-06 1.55e-06
35 1.45e-06 1.45e-06 1.4e-06 1.75e-06 1.5e-06 1.45e-06 1.2e-06 1.55e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 1.75e-06 1.5e-06 1.2e-06 2.2e-06 1.75e-06 1.85e-06 1.8e-06 1.45e-06 1.3e-06 1.3e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.65e-06 1.35e-06 1.35e-06 1.75e-06 1.9e-06 1.1e-06 2.05e-06 1.55e-06 1.95e-06 2.2e-06 1.85e-06 1.3e-06 1.45e-06 1.4e-06 1.3e-06 1.7e-06 1.4e-06 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.4e-06 1.95e-06 1.45e-06 2.2e-06 1.4e-06 2.05e-06 1.35e-06 1.35e-06 1.6e-06 1.35e-06 1.15e-06 1.5e-06 1.55e-06 1.75e-06 2.2e-06 2e-06
36 2.25e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 2.25e-06 1.25e-06 1.3e-06 1.2e-06 1.45e-06 1.75e-06 1.2e-06 1.65e-06 1.3e-06 1.9e-06 1.8e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 1.55e-06 1.9e-06 1.9e-06 1.85e-06 1.6e-06 1.15e-06 2e-06 1.5e-06 1.4e-06 2.2e-06 1.4e-06 1.4e-06 1.6e-06 1.85e-06 2.2e-06 1.45e-06 1.45e-06 1.35e-06 1.8e-06 1.5e-06 1.75e-06 1.4e-06 1.35e-06 1.85e-06 1.7e-06 1.2e-06 1.7e-06 1.55e-06 1.2e-06 1.4e-06 1.5e-06 1.25e-06 1.65e-06 1.4e-06 1.35e-06 2.15e-06 1.45e-06 1.4e-06 1.35e-06 1.2e-06 1.4e-06
37 1.35e-06 1.5e-06 1.35e-06 1.6e-06 1.2e-06 1.2e-06 1.25e-06 1.6e-06 1.35e-06 1.3e-06 1.05e-06 1.45e-06 1.6e-06 7.5e-07 1.25e-06 1.75e-06 1.55e-06 1.6e-06 1.45e-06 1.5e-06 1e-06 1.35e-06 1.55e-06 1.65e-06 1.4e-06 1.45e-06 1.3e-06 8.5e-07 1.3e-06 1.55e-06 1.4e-06 1.15e-06 1.75e-06 1.05e-06 1.65e-06 1.3e-06 1.45e-06 1.3e-06 1.15e-06 1.45e-06 1.1e-06 1.55e-06 1.15e-06 1.4e-06 1.1e-06 1.5e-06 1.6e-06 8e-07 2e-06 9.5e-07 1.55e-06 1.05e-06 1.65e-06 1.1e-06 1.05e-06 1.15e-06 1.35e-06 1.35e-06 1.2e-06 1e-06 1.3e-06 1.55e-06 1.3e-06
38 1.75e-06 1.15e-06 1.65e-06 1.75e-06 1.05e-06 1e-06 1e-06 1.7e-06 1.55e-06 1.25e-06 1.1e-06 1.25e-06 1.75e-06 9e-07 1e-06 1.75e-06 1.45e-06 1.35e-06 1.45e-06 1.8e-06 1.45e-06 1.2e-06 1.5e-06 2.05e-06 1.2e-06 1.9e-06 1.2e-06 9.5e-07 1.35e-06 1.45e-06 9.5e-07 1.9e-06 1.7e-06 7e-07 1.35e-06 1.45e-06 1.45e-06 1.15e-06 6e-07 1.1e-06 1.4e-06 1.3e-06 1.65e-06 1.3e-06 1.1e-06 7e-07 1.75e-06 8e-07 1.8e-06 1.35e-06 1.7e-06 1.35e-06 1.6e-06 1e-06 1.5e-06 1.05e-06 1e-06 1.8e-06 7e-07 5.5e-07 1.4e-06 1.7e-06 1.45e-06
39 2.1e-06 1.25e-06 1.45e-06 1.85e-06 1.55e-06 1.5e-06 1.2e-06 1.95e-06 1.7e-06 1.6e-06 1.25e-06 8.5e-07 1.85e-06 1.4e-06 1.2e-06 1.75e-06 1.5e-06 1.65e-06 1.65e-06 1.4e-06 1.75e-06 1.35e-06 1.75e-06 2e-06 1.65e-06 2.1e-06 1.6e-06 1.2e-06 1.7e-06 1.15e-06 1.65e-06 2e-06 1.3e-06 1.3e-06 1.8e-06 1.4e-06 1.35e-06 1.45e-06 1.1e-06 1.2e-06 1.7e-06 8e-07 1.7e-06 1.15e-06 1.2e-06 1.5e-06 1.85e-06 1.3e-06 1.4e-06 1.6e-06 2e-06 1.15e-06 1.5e-06 1.05e-06 1.7e-06 1.25e-06 6.5e-07 1.8e-06 1.25e-06 1.35e-06 1.4e-06 2e-06 1.85e-06
40 1.2e-06 1.55e-06 1.45e-06 1.55e-06 1.45e-06 1.4e-06 1.25e-06 1.45e-06 1.65e-06 1.8e-06 1.65e-06 1.7e-06 1.6e-06 1.35e-06 1.25e-06 2e-06 1.65e-06 1.8e-06 1.75e-06 1.5e-06 1.15e-06 1.3e-06 1.55e-06 1.65e-06 1.5e-06 1.45e-06 1.5e-06 1.2e-06 1.25e-06 1.9e-06 1.6e-06 8.5e-07 2.15e-06 1.5e-06 1.75e-06 1.3e-06 1.8e-06 1.1e-06 1.4e-06 1.7e-06 1.7e-06 1.75e-06 1.2e-06 1.7e-06 1.55e-06 1.5e-06 1.55e-06 1.05e-06 2e-06 1.1e-06 1.75e-06 1.45e-06 1.9e-06 1.45e-06 1.1e-06 1.6e-06 1.6e-06 1.05e-06 1.35e-06 1.4e-06 1.7e-06 1.75e-06 1.75e-06
41 2.05e-06 1.25e-06 1.4e-06 1.9e-06 1.8e-06 1.75e-06 1.2e-06 1.85e-06 1.85e-06 1.9e-06 1.25e-06 4e-07 1.9e-06 1.7e-06 1.2e-06 1.8e-06 1.15e-06 1.7e-06 1.5e-06 1.25e-06 1.85e-06 1.2e-06 1.8e-06 1.9e-06 1.55e-06 2.2e-06 1.8e-06 1.65e-06 1.75e-06 9.5e-07 1.9e-06 1.9e-06 1e-06 1.55e-06 2e-06 1.7e-06 1.5e-06 1.55e-06 1.3e-06 8e-07 1.75e-06 2e-07 1.65e-06 1.35e-06 1.25e-06 1.7e-06 1.9e-06 1.55e-06 1e-06 1.7e-06 2.3e-06 1e-06 1.3e-06 1.55e-06 1.8e-06 1.3e-06 7e-07 1.65e-06 1.65e-06 1.6e-06 1.45e-06 2.3e-06 2.15e-06
42 1.35e-06 1.5e-06 1.4e-06 1.65e-06 1.55e-06 1.5e-06 1.4e-06 1.6e-06 1.4e-06 1.8e-06 1.55e-06 1.5e-06 1.65e-06 1.35e-06 1.4e-06 1.8e-06 1.7e-06 1.6e-06 1.7e-06 1.45e-06 1.2e-06 1.45e-06 1.65e-06 1.65e-06 1.7e-06 1.5e-06 1.6e-06 1.35e-06 1.45e-06 1.45e-06 1.8e-06 9.5e-07 1.75e-06 1.6e-06 1.9e-06 1.4e-06 1.75e-06 1.15e-06 1.65e-06 1.7e-06 1.2e-06 1.65e-06 1.9e-06 1.5e-06 1.4e-06 1.75e-06 1.65e-06 1.3e-06 1.7e-06 1.2e-06 1.85e-06 1.25e-06 1.85e-06 1.5e-06 1.15e-06 1.45e-06 1.6e-06 1.15e-06 1.65e-06 1.55e-06 1.4e-06 1.85e-06 1.75e-06
43 2.25e-06 1.5e-06 1.75e-06 1.9e-06 1.55e-06 1.5e-06 1.55e-06 2.25e-06 1.2e-06 1.45e-06 1.35e-06 1.25e-06 1.9e-06 1.15e-06 1.55e-06 1.65e-06 1.85e-06 1.5e-06 1.85e-06 1.75e-06 1.7e-06 1.8e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 1.5e-06 1e-06 1.9e-06 1.25e-06 1.55e-06 2.15e-06 1.55e-06 1.3e-06 1.8e-06 1.65e-06 1.4e-06 1.4e-06 1.3e-06 1.15e-06 1.7e-06 1.35e-06 1.5e-06 1.7e-06 1.2e-06 1.7e-06 1.9e-06 1.1e-06 1.75e-06 1.35e-06 1.65e-06 1.3e-06 1.6e-06 1e-06 1.55e-06 1.25e-06 1.1e-06 2.1e-06 1.25e-06 1.3e-06 1.15e-06 1.65e-06 1.55e-06
44 1.9e-06 1.2e-06 1.5e-06 1.85e-06 1.3e-06 1.25e-06 1.35e-06 1.95e-06 1.35e-06 1.35e-06 1e-06 1e-06 1.85e-06 8.5e-07 1.35e-06 1.65e-06 1.6e-06 1.45e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 1.7e-06 2e-06 1.6e-06 1.9e-06 1.35e-06 9.5e-07 1.65e-06 9.5e-07 1.5e-06 1.85e-06 1.35e-06 1.05e-06 1.7e-06 1.55e-06 1.35e-06 1.1e-06 1.1e-06 1.2e-06 1.55e-06 1.25e-06 1.4e-06 1.2e-06 1.5e-06 1.5e-06 1.85e-06 9.5e-07 1.65e-06 1.35e-06 1.75e-06 1e-06 1.6e-06 1.05e-06 1.4e-06 9e-07 1.1e-06 1.85e-06 1.25e-06 1.05e-06 1.1e-06 1.75e-06 1.45e-06
45 1.7e-06 1.15e-06 1.75e-06 1.85e-06 1.05e-06 1e-06 1.1e-06 1.65e-06 1.95e-06 1.65e-06 1.5e-06 1.65e-06 1.85e-06 1.3e-06 1.1e-06 2.15e-06 1.7e-06 1.6e-06 1.7e-06 1.9e-06 1.55e-06 1.3e-06 1.6e-06 2.15e-06 1.45e-06 2e-06 1.45e-06 1.35e-06 1.3e-06 1.85e-06 1.35e-06 1.7e-06 2.1e-06 1.1e-06 1.6e-06 1.55e-06 1.85e-06 1.5e-06 7e-07 1.5e-06 1.5e-06 1.7e-06 1.75e-06 1.7e-06 1.5e-06 1.4e-06 1.85e-06 1.2e-06 1.95e-06 1.7e-06 2.1e-06 1.75e-06 2e-06 1.4e-06 1.6e-06 1.45e-06 1.4e-06 1.6e-06 1.1e-06 9.5e-07 1.8e-06 2.1e-06 1.85e-06
46 1.8e-06 1.8e-06 1.8e-06 1.4e-06 1.75e-06 1.7e-06 1.45e-06 1.8e-06 1.65e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 1.7e-06 1.45e-06 1.65e-06 2e-06 2.05e-06 2e-06 1.9e-06 1.65e-06 1.55e-06 1.5e-06 1.6e-06 1.9e-06 1.65e-06 1.8e-06 1.65e-06 1.75e-06 2e-06 1.7e-06 1.5e-06 1.9e-06 1.8e-06 1.75e-06 1.75e-06 1.7e-06 1.6e-06 1.75e-06 1.85e-06 1.55e-06 1.9e-06 1.65e-06 1.9e-06 1.85e-06 1.85e-06 2.8e-06 1.55e-06 1.85e-06 1.6e-06 1.4e-06 1.7e-06 1.85e-06 1.7e-06 1.5e-06 1.9e-06 1.8e-06 1.45e-06 1.85e-06 1.8e-06 1.8e-06 1.4e-06 1.8e-06
47 1.65e-06 1.4e-06 1.6e-06 1.55e-06 1e-06 9.5e-07 1.3e-06 1.85e-06 1e-06 1e-06 9.5e-07 1.45e-06 1.6e-06 4.5e-07 1.3e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.75e-06 1.1e-06 1.55e-06 1.4e-06 1.9e-06 1.45e-06 1.5e-06 1e-06 4.5e-07 1.4e-06 1.55e-06 9.5e-07 1.65e-06 1.75e-06 7.5e-07 1.3e-06 1.4e-06 1.2e-06 8e-07 8e-07 1.3e-06 1.05e-06 1.55e-06 1.3e-06 1.1e-06 9.5e-07 1.2e-06 1.55e-06 7e-07 2e-06 9e-07 1.05e-06 1.25e-06 1.45e-06 7.5e-07 1.05e-06 1e-06 1.2e-06 1.8e-06 7.5e-07 6.5e-07 1.1e-06 1.05e-06 9.5e-07
48 2.15e-06 1.45e-06 1.7e-06 1.85e-06 2e-06 1.95e-06 1.5e-06 2e-06 1.8e-06 2e-06 1.65e-06 1.05e-06 1.85e-06 2.1e-06 1.5e-06 1.45e-06 1.7e-06 1.85e-06 1.85e-06 1.65e-06 2.05e-06 1.5e-06 1.75e-06 1.85e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2e-06 1.1e-06 2.05e-06 1.9e-06 1.05e-06 2e-06 2e-06 1.95e-06 1.7e-06 2e-06 1.8e-06 1.4e-06 2e-06 1e-06 1.7e-06 1.75e-06 1.65e-06 1.95e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 2.1e-06 1.45e-06 1.65e-06 1.95e-06 1.95e-06 1.7e-06 1.35e-06 1.7e-06 2.15e-06 2.05e-06 1.55e-06 2.1e-06 2.25e-06
49 1.55e-06 1.7e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.45e-06 1.8e-06 1.2e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.1e-06 1.45e-06 1.65e-06 1.75e-06 1.65e-06 1.75e-06 1.65e-06 1.25e-06 1.5e-06 1.6e-06 1.7e-06 1.6e-06 1.5e-06 1.45e-06 1e-06 1.45e-06 1.6e-06 1.4e-06 1.3e-06 1.85e-06 1.35e-06 1.7e-06 1.45e-06 1.55e-06 9.5e-07 1.35e-06 1.6e-06 1.1e-06 1.7e-06 1.2e-06 1.35e-06 1.35e-06 1.7e-06 1.6e-06 9e-07 2.05e-06 1.6e-06 1.4e-06 1.25e-06 1.7e-06 1.2e-06 1.15e-06 1.4e-06 1.5e-06 1.5e-06 1.25e-06 1.25e-06 1.3e-06 1.4e-06 1.45e-06
50 2.45e-06 2.25e-06 2.4e-06 1.4e-06 1.8e-06 1.75e-06 2.1e-06 2.65e-06 7.5e-07 1e-06 1.55e-06 2.25e-06 1.6e-06 1.2e-06 2.1e-06 8e-07 2.4e-06 2e-06 2.3e-06 2.55e-06 1.85e-06 2.4e-06 1.4e-06 1.9e-06 2.35e-06 1.5e-06 1.6e-06 1.15e-06 2.25e-06 2.15e-06 1e-06 2.4e-06 1.8e-06 1.55e-06 1.3e-06 2.2e-06 1.2e-06 1.55e-06 1.7e-06 2e-06 1.75e-06 2.3e-06 1.85e-06 1.65e-06 1.75e-06 2.1e-06 1.4e-06 1.05e-06 2.1e-06 1.4e-06 2e-07 2e-06 1.45e-06 1.35e-06 1.6e-06 1.8e-06 2e-06 2.55e-06 1.55e-06 1.5e-06 1.45e-06 1e-07 9.5e-07
51 1.65e-06 1.3e-06 1.2e-06 1.7e-06 1.6e-06 1.55e-06 1.2e-06 1.65e-06 1.55e-06 1.6e-06 1.1e-06 8.5e-07 1.7e-06 1.2e-06 1.2e-06 1.7e-06 1.45e-06 1.6e-06 1.35e-06 1.3e-06 1.35e-06 1.15e-06 1.7e-06 1.6e-06 1.45e-06 1.8e-06 1.55e-06 1.25e-06 1.55e-06 9e-07 1.75e-06 1.4e-06 1.15e-06 1.35e-06 1.9e-06 1.4e-06 1.4e-06 1.05e-06 1.35e-06 1.15e-06 1.45e-06 1e-06 1.25e-06 1.3e-06 1e-06 1.75e-06 1.7e-06 1.25e-06 1.45e-06 1.25e-06 2e-06 1.2e-06 1.6e-06 1.25e-06 1.35e-06 1.05e-06 1.05e-06 1.35e-06 1.5e-06 1.35e-06 1.15e-06 2e-06 1.75e-06
52 2.35e-06 1.85e-06 2e-06 1.85e-06 1.9e-06 1.85e-06 1.75e-06 2.35e-06 1.45e-06 1.45e-06 1.45e-06 1.4e-06 1.75e-06 1.55e-06 1.75e-06 1.45e-06 1.85e-06 1.95e-06 2e-06 2e-06 1.95e-06 1.9e-06 1.75e-06 1.9e-06 2.05e-06 1.75e-06 1.8e-06 1.55e-06 2.1e-06 1.65e-06 1.6e-06 2.25e-06 1.5e-06 1.65e-06 1.8e-06 2.05e-06 1.5e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 1.3e-06 1.85e-06 1.6e-06 1.6e-06 2e-06 1.85e-06 1.45e-06 1.65e-06 1.7e-06 1.45e-06 1.6e-06 2.5e-06 1.55e-06 1.8e-06 1.65e-06 1.45e-06 2.2e-06 1.75e-06 1.65e-06 1.55e-06 1.45e-06 1.45e-06
53 2e-06 1.4e-06 1.65e-06 1.7e-06 1.2e-06 1.15e-06 1.35e-06 2.05e-06 1.2e-06 1.1e-06 1.15e-06 1.4e-06 1.7e-06 7.5e-07 1.35e-06 1.6e-06 1.8e-06 1.5e-06 1.7e-06 1.75e-06 1.4e-06 1.65e-06 1.6e-06 2e-06 1.75e-06 1.75e-06 1.15e-06 6.5e-07 1.65e-06 1.4e-06 1.25e-06 1.95e-06 1.65e-06 9.5e-07 1.5e-06 1.35e-06 1.25e-06 1.1e-06 1e-06 1.05e-06 1.45e-06 1.55e-06 1.5e-06 1e-06 1.05e-06 1.4e-06 1.7e-06 7.5e-07 1.95e-06 1.2e-06 1.35e-06 1.25e-06 1.55e-06 1.1e-06 1.25e-06 1.1e-06 1e-06 1.95e-06 9.5e-07 9.5e-07 1.05e-06 1.35e-06 1.2e-06
54 1.3e-06 1.55e-06 1.45e-06 1.5e-06 1.35e-06 1.3e-06 1.3e-06 1.5e-06 1.45e-06 1.55e-06 1.45e-06 1.7e-06 1.5e-06 1.1e-06 1.3e-06 1.85e-06 1.7e-06 1.7e-06 1.65e-06 1.55e-06 1.1e-06 1.4e-06 1.5e-06 1.5e-06 1.6e-06 1.4e-06 1.35e-06 1.1e-06 1.4e-06 1.75e-06 1.6e-06 1e-06 1.95e-06 1.4e-06 1.7e-06 1.35e-06 1.65e-06 1.05e-06 1.5e-06 1.7e-06 1.1e-06 1.8e-06 1.15e-06 1.55e-06 1.4e-06 1.6e-06 1.5e-06 1.05e-06 1.95e-06 1.15e-06 1.6e-06 1.35e-06 1.8e-06 1.25e-06 1.8e-06 1.45e-06 1.6e-06 1.15e-06 1.45e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06
55 1.8e-06 1.25e-06 1.55e-06 1.9e-06 1.35e-06 1.3e-06 1.4e-06 1.85e-06 1.4e-06 1.4e-06 1.05e-06 1.05e-06 1.9e-06 9e-07 1.4e-06 1.7e-06 1.5e-06 1.35e-06 1.35e-06 1.7e-06 1.45e-06 1.5e-06 1.7e-06 2.05e-06 1.45e-06 1.95e-06 1.4e-06 1e-06 1.7e-06 1.05e-06 1.45e-06 1.9e-06 1.4e-06 9.5e-07 1.6e-06 1.6e-06 1.4e-06 1.15e-06 1.05e-06 1.25e-06 1.6e-06 1.3e-06 1.45e-06 1.25e-06 9e-07 1.45e-06 1.9e-06 1e-06 1.7e-06 1.4e-06 1.8e-06 1.05e-06 1.65e-06 1.1e-06 1.45e-06 1.6e-06 1.15e-06 1.9e-06 1.2e-06 1e-06 1.15e-06 1.8e-06 1.5e-06
56 2e-06 1.15e-06 1.4e-06 1.8e-06 1.45e-06 1.4e-06 1.1e-06 1.85e-06 1.65e-06 1.55e-06 1.2e-06 7.5e-07 1.8e-06 1.3e-06 1.1e-06 1.75e-06 1.4e-06 1.55e-06 1.55e-06 1.35e-06 1.65e-06 1.25e-06 1.7e-06 1.95e-06 1.55e-06 2.05e-06 1.5e-06 1.15e-06 1.6e-06 1.05e-06 1.6e-06 1.9e-06 1.25e-06 1.2e-06 1.75e-06 1.35e-06 1.35e-06 1.35e-06 1e-06 6.5e-07 1.6e-06 7e-07 1.6e-06 1.1e-06 1.1e-06 1.4e-06 1.8e-06 1.2e-06 1.35e-06 1.5e-06 2e-06 1.05e-06 1.45e-06 1e-06 1.6e-06 1.15e-06 1.2e-06 1.7e-06 1.2e-06 1.25e-06 1.3e-06 2e-06 1.8e-06
57 8.5e-07 1.4e-06 1.1e-06 1.45e-06 1.6e-06 1.55e-06 9e-07 9e-07 2.3e-06 2.3e-06 1.9e-06 1.65e-06 1.45e-06 1.95e-06 9e-07 2.4e-06 1.55e-06 2e-06 1.65e-06 1.15e-06 1.15e-06 8e-07 1.55e-06 1.25e-06 1.4e-06 1.5e-06 1.85e-06 1.9e-06 1.1e-06 1.9e-06 2.25e-06 2.5e-07 2.1e-06 1.95e-06 2.1e-06 1.15e-06 2.15e-06 1.35e-06 1.8e-06 1.8e-06 1.05e-06 1.65e-06 1.15e-06 2.1e-06 1.85e-06 1.6e-06 1.45e-06 1.8e-06 1.7e-06 1.5e-06 2.55e-06 1.35e-06 2.2e-06 1.95e-06 1.15e-06 1.9e-06 1.7e-06 5e-07 2e-06 1.95e-06 2.05e-06 2.55e-06 2.4e-06
58 1.85e-06 1.5e-06 1.75e-06 1.85e-06 1.3e-06 1.25e-06 1.4e-06 1.95e-06 1.45e-06 1.4e-06 1.35e-06 1.55e-06 1.9e-06 9.5e-07 1.4e-06 1.85e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 1.5e-06 1.6e-06 1.65e-06 2.2e-06 1.5e-06 1.9e-06 1.3e-06 7.5e-07 1.6e-06 1.7e-06 1.05e-06 1.95e-06 2e-06 9.5e-07 1.5e-06 1.5e-06 1.45e-06 1.2e-06 7e-07 1.25e-06 1.35e-06 1.65e-06 1.65e-06 1.25e-06 1.25e-06 1.1e-06 1.85e-06 7.5e-07 2.15e-06 1.25e-06 1.55e-06 1.5e-06 1.75e-06 9.5e-07 1.45e-06 1.2e-06 1.2e-06 2e-06 1.3e-06 7.5e-07 1.45e-06 1.55e-06 1.45e-06
59 1.75e-06 1.4e-06 1.7e-06 1.8e-06 1.05e-06 1e-06 1.3e-06 1.85e-06 1.35e-06 1.15e-06 1e-06 1.5e-06 1.8e-06 6e-07 1.3e-06 1.75e-06 1.6e-06 1.4e-06 1.45e-06 1.9e-06 1.3e-06 1.5e-06 1.55e-06 2.1e-06 1.35e-06 1.8e-06 1.15e-06 7.5e-07 1.5e-06 1.6e-06 9.5e-07 1.9e-06 1.8e-06 7e-07 1.4e-06 1.55e-06 1.4e-06 1e-06 5.5e-07 1.35e-06 1.4e-06 1.6e-06 1.55e-06 1.3e-06 1.05e-06 9.5e-07 1.8e-06 6.5e-07 2.05e-06 1.25e-06 1.5e-06 1.35e-06 1.65e-06 9.5e-07 1.35e-06 1e-06 1.25e-06 1.95e-06 7.5e-07 1e-06 1.3e-06 1.5e-06 1.2e-06
60 2.15e-06 1.5e-06 1.75e-06 1.8e-06 1.55e-06 1.5e-06 1.6e-06 2.2e-06 1.1e-06 1.3e-06 1.2e-06 1.25e-06 1.8e-06 1.05e-06 1.6e-06 1.3e-06 1.85e-06 1.5e-06 1.7e-06 1.85e-06 1.6e-06 1.75e-06 1.7e-06 1.95e-06 1.9e-06 1.85e-06 1.4e-06 1.1e-06 1.9e-06 9.5e-07 1.5e-06 2.05e-06 1.2e-06 1.3e-06 1.7e-06 1.75e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1.7e-06 1.45e-06 1.4e-06 1.15e-06 1.1e-06 1.8e-06 1.8e-06 1.1e-06 1.55e-06 1.3e-06 1.45e-06 1.15e-06 1.55e-06 1.05e-06 1.4e-06 1.15e-06 1.3e-06 2.05e-06 1.45e-06 1.3e-06 1.5e-06 1.45e-06 1.4e-06
