 slim_762202102 slim_762202108 slim_762202105 slim_762202079 slim_762202100 slim_762202081 slim_762202073 slim_762202103 slim_762202080 slim_762202123 slim_762202126 slim_762202096 slim_762202074 slim_762202112 slim_762202098 slim_762202118 slim_762202094 slim_762202116 slim_762202106 slim_762202101 slim_762202091 slim_762202082 slim_762202089 slim_762202117 slim_762202092 slim_762202084 slim_762202083 slim_762202113 slim_762202119 slim_762202104 slim_762202075 slim_762202121 slim_762202114 slim_762202076 slim_762202127 slim_762202111 slim_762202099 slim_762202087 slim_762202110 slim_762202115 slim_762202077 slim_762202093 slim_762202097 slim_762202128 slim_762202122 slim_762202095 slim_762202120 slim_762202086 slim_762202107 slim_762202090 slim_762202109 slim_762202125 slim_762202088 slim_762202085 slim_762202124 slim_762202078
34 2.35e-06 2.2e-06 2.25e-06 2.25e-06 1.9e-06 2.15e-06 2.2e-06 2.45e-06 2.2e-06 2.2e-06 2.5e-06 2.15e-06 2.25e-06 2.25e-06 2.25e-06 2.45e-06 2.25e-06 2.55e-06 2.15e-06 2.2e-06 2.35e-06 2.15e-06 2.25e-06 2.05e-06 2.25e-06 2.2e-06 2.25e-06 2.55e-06 2.05e-06 2.25e-06 2.25e-06 1.8e-06 2.3e-06 2.05e-06 2.8e-06 2.2e-06 2.3e-06 2.35e-06 1.9e-06 2.2e-06 2.5e-06 2.2e-06 2.35e-06 2.25e-06 1.85e-06 1.7e-06 2.4e-06 2.2e-06 2.2e-06 1.75e-06 1.9e-06 2.1e-06 2.5e-06 2.15e-06 2.05e-06 2.05e-06
35 1.85e-06 1.9e-06 2.1e-06 1.95e-06 2e-06 1.9e-06 2.2e-06 1.95e-06 2.1e-06 2.05e-06 1.85e-06 1.9e-06 1.75e-06 1.65e-06 1.9e-06 2e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06 1.95e-06 1.85e-06 1.95e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 1.75e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 1.95e-06 1.95e-06 2.2e-06 3e-06 1.75e-06 1.7e-06 2.05e-06 2e-06 1.75e-06 1.95e-06 2.05e-06 1.9e-06 2.15e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 1.95e-06 2.15e-06 1.85e-06 2e-06 2.1e-06 1.9e-06 1.85e-06
36 1.45e-06 2.05e-06 2.15e-06 2.35e-06 1.95e-06 2.45e-06 2.4e-06 1.6e-06 2.35e-06 1.9e-06 1.6e-06 1.7e-06 1.75e-06 1.75e-06 1.55e-06 2.3e-06 2e-06 2.55e-06 2.1e-06 1.55e-06 2.3e-06 2.25e-06 1.9e-06 1.9e-06 2.2e-06 2.2e-06 2.2e-06 1.65e-06 1.95e-06 2.45e-06 2.35e-06 1.95e-06 1.85e-06 1.8e-06 2.3e-06 1.75e-06 2.5e-06 1.75e-06 2.4e-06 2.4e-06 1.7e-06 1.6e-06 2.5e-06 2.05e-06 2.2e-06 1.95e-06 2.35e-06 2e-06 2.05e-06 2.2e-06 2.5e-06 1.55e-06 1.85e-06 2.25e-06 2.15e-06 2e-06
37 1.65e-06 1.85e-06 2.2e-06 2.5e-06 2.45e-06 1.95e-06 2.95e-06 1.5e-06 2.9e-06 2.8e-06 1.55e-06 2.85e-06 1.65e-06 1.9e-06 1.9e-06 1.9e-06 2.7e-06 2.55e-06 2.1e-06 1.85e-06 2.45e-06 1.85e-06 2.1e-06 2.95e-06 2.75e-06 2.15e-06 2.2e-06 1.75e-06 2.65e-06 2.75e-06 2.5e-06 2.8e-06 1.85e-06 2.9e-06 2.35e-06 1.7e-06 1.75e-06 1.5e-06 1.95e-06 2.75e-06 2.45e-06 1.95e-06 2.5e-06 1.9e-06 2.65e-06 2.35e-06 1.9e-06 1.8e-06 2.85e-06 2.35e-06 2.5e-06 2.75e-06 2.6e-06 2.75e-06 2.75e-06 2.55e-06
38 2.55e-06 2e-06 2.2e-06 2.1e-06 2.15e-06 1.75e-06 2.3e-06 2.45e-06 2.25e-06 2.45e-06 2.3e-06 2.6e-06 2.1e-06 2.1e-06 2.45e-06 2.05e-06 2.4e-06 2.45e-06 2e-06 2.3e-06 2.25e-06 1.75e-06 2e-06 2.45e-06 2.2e-06 1.9e-06 2.1e-06 2.2e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 2.2e-06 2.4e-06 1.9e-06 2.05e-06 2.4e-06 1.95e-06 2.7e-06 2.15e-06 2.5e-06 2.45e-06 2.2e-06 2.15e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 2.3e-06 1.7e-06 1.9e-06 2.45e-06 2.5e-06 2.2e-06 2.15e-06 2.15e-06
39 2.45e-06 1.9e-06 2.15e-06 1.2e-06 1.65e-06 1.6e-06 1.35e-06 2.55e-06 1.1e-06 1.3e-06 2.55e-06 1.55e-06 2.05e-06 1.95e-06 2.3e-06 2e-06 1.15e-06 1.55e-06 2.05e-06 2.25e-06 1.25e-06 1.8e-06 1.85e-06 1.45e-06 8e-07 1.6e-06 2.15e-06 2.35e-06 1.15e-06 8e-07 1.2e-06 1.75e-06 2e-06 1.4e-06 2.2e-06 2e-06 2.4e-06 2.75e-06 2.15e-06 1.3e-06 1.8e-06 2.25e-06 1.4e-06 2.05e-06 1.75e-06 1.65e-06 1.85e-06 1.9e-06 1.2e-06 1.4e-06 1.4e-06 1.5e-06 1.8e-06 1.4e-06 9.5e-07 1.25e-06
40 2e-06 1.9e-06 2.15e-06 2.2e-06 1.8e-06 2.35e-06 1.8e-06 2.05e-06 1.55e-06 1.5e-06 1.5e-06 1.1e-06 2.05e-06 1.6e-06 1.7e-06 2.5e-06 1.8e-06 2.55e-06 2e-06 1.6e-06 2.2e-06 2.4e-06 1.7e-06 1.15e-06 1.85e-06 1.75e-06 2.1e-06 1.1e-06 1.45e-06 1.95e-06 2.2e-06 1.45e-06 2.15e-06 1.05e-06 2.5e-06 1.75e-06 1.7e-06 2.45e-06 2.5e-06 1.8e-06 1.6e-06 1.75e-06 2.45e-06 2.05e-06 2.1e-06 1.8e-06 2.45e-06 1.9e-06 1.55e-06 2.25e-06 2.45e-06 1.1e-06 1e-06 1.75e-06 1.4e-06 1.6e-06
41 1.4e-06 2.05e-06 2e-06 2.5e-06 1.95e-06 2.5e-06 2.25e-06 1.5e-06 2.2e-06 1.7e-06 1.65e-06 1.45e-06 1.95e-06 1.9e-06 1.4e-06 2.5e-06 1.85e-06 2.7e-06 2.15e-06 1.6e-06 2.45e-06 2.45e-06 1.95e-06 1.65e-06 2.1e-06 2.1e-06 2.25e-06 1.75e-06 1.95e-06 2.35e-06 2.5e-06 1.8e-06 1.8e-06 1.65e-06 2.2e-06 1.95e-06 1.6e-06 1.95e-06 2.45e-06 2.25e-06 1.75e-06 2.6e-06 2.65e-06 2.05e-06 2.1e-06 2.05e-06 2.55e-06 2e-06 1.95e-06 2.3e-06 2.4e-06 1.6e-06 1.8e-06 2.25e-06 2e-06 2e-06
42 2.5e-06 2.1e-06 2.4e-06 8e-07 2.3e-06 1.6e-06 1.55e-06 2.8e-06 1.75e-06 2.05e-06 2.9e-06 2.2e-06 2.15e-06 2.15e-06 2.7e-06 1.25e-06 1.75e-06 8e-07 2.25e-06 2.6e-06 1.35e-06 1.7e-06 2.45e-06 2.3e-06 1.6e-06 2.15e-06 2.3e-06 2.9e-06 1.7e-06 1.35e-06 8e-07 2.45e-06 2.25e-06 2.2e-06 2.35e-06 2.05e-06 2.5e-06 2.5e-06 2.2e-06 1.4e-06 2.45e-06 2.65e-06 3e-07 2.25e-06 2e-06 1.65e-06 1.8e-06 2.1e-06 1.9e-06 1.5e-06 1.85e-06 2.05e-06 2.6e-06 1.55e-06 1.6e-06 1.1e-06
43 2.05e-06 1.95e-06 2.25e-06 2.15e-06 2e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 2.05e-06 2e-06 2.1e-06 2.25e-06 2.1e-06 2.25e-06 1.95e-06 1.85e-06 2.05e-06 2.1e-06 2.05e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 2.05e-06 1.9e-06 2.1e-06 2.15e-06 1.9e-06 2.05e-06 1.75e-06 2.25e-06 1.9e-06 2.05e-06 1.9e-06 2.15e-06 2.05e-06 2.05e-06 2.05e-06 2.25e-06 3.4e-06 2.25e-06 2e-06 2.15e-06 1.8e-06 2e-06 2.1e-06 2.1e-06 1.8e-06 1.95e-06 2.2e-06 1.9e-06 1.9e-06
44 2.25e-06 2.1e-06 2.15e-06 1.8e-06 1.9e-06 2.15e-06 1.85e-06 2.5e-06 1.8e-06 1.65e-06 2.5e-06 1.65e-06 2.15e-06 2.15e-06 2.15e-06 2.4e-06 1.7e-06 2.1e-06 2.15e-06 2.2e-06 1.8e-06 2.05e-06 2.15e-06 1.65e-06 1.7e-06 2.2e-06 2.25e-06 2.5e-06 1.6e-06 1.8e-06 1.8e-06 1.7e-06 2.2e-06 1.7e-06 1.85e-06 2.15e-06 2.2e-06 2.65e-06 2.1e-06 1.75e-06 2.1e-06 2.1e-06 2e-06 2.25e-06 2.9e-06 1.5e-06 2.25e-06 2.15e-06 1.75e-06 1.5e-06 1.9e-06 1.65e-06 2.15e-06 1.75e-06 1.7e-06 1.7e-06
45 2.05e-06 1.85e-06 2.05e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06 2.4e-06 1.65e-06 1.7e-06 2.3e-06 1.5e-06 2e-06 1.75e-06 2.1e-06 2.05e-06 1.7e-06 1.8e-06 1.9e-06 2e-06 1.65e-06 1.85e-06 2.05e-06 1.6e-06 1.65e-06 2.05e-06 2e-06 2.25e-06 1.5e-06 1.7e-06 1.6e-06 1.55e-06 2.05e-06 1.55e-06 1.7e-06 1.75e-06 1.95e-06 2.35e-06 1.85e-06 1.65e-06 1.8e-06 2.05e-06 1.65e-06 2e-06 1.5e-06 2.2e-06 2.05e-06 1.9e-06 1.65e-06 1.3e-06 1.8e-06 1.45e-06 2e-06 1.5e-06 1.55e-06 1.45e-06
46 2.5e-06 2.1e-06 2.15e-06 1.45e-06 2.1e-06 1.65e-06 2.25e-06 2.3e-06 2.3e-06 2.05e-06 2.45e-06 2.55e-06 1.7e-06 2e-06 2.45e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 2.4e-06 1.4e-06 1.3e-06 1.95e-06 2.65e-06 1.8e-06 2.1e-06 2.15e-06 2.35e-06 1.75e-06 1.8e-06 1.45e-06 2.7e-06 2.15e-06 2.5e-06 2.4e-06 1.95e-06 2.35e-06 1.9e-06 1.95e-06 1.85e-06 2.45e-06 2.55e-06 1.8e-06 2.15e-06 2.25e-06 2.05e-06 2.3e-06 2e-06 2.15e-06 1.6e-06 1.8e-06 2.4e-06 2.5e-06 2.2e-06 2.1e-06 2e-06
47 2.05e-06 1.75e-06 2.15e-06 2e-06 1.95e-06 2e-06 2e-06 2.05e-06 2e-06 2e-06 2e-06 1.9e-06 2e-06 1.85e-06 2.05e-06 2.1e-06 1.95e-06 2.1e-06 1.95e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 1.9e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 2e-06 1.7e-06 2.2e-06 1.85e-06 2e-06 1.8e-06 2.05e-06 1.9e-06 1.9e-06 2e-06 2.1e-06 1.8e-06 2.15e-06 1.9e-06 2e-06 3.1e-06 1.8e-06 2e-06 2e-06 1.75e-06 1.9e-06 2.05e-06 1.75e-06 1.75e-06
48 2.1e-06 2e-06 2.15e-06 1.55e-06 1.45e-06 2.25e-06 1.4e-06 2.3e-06 1.45e-06 1.1e-06 2.35e-06 1.15e-06 2.05e-06 1.9e-06 2e-06 2.35e-06 8.5e-07 1.85e-06 2e-06 1.9e-06 1.4e-06 2.1e-06 1.7e-06 1.15e-06 8e-07 1.9e-06 2.1e-06 2.2e-06 1e-06 1.15e-06 1.55e-06 1.3e-06 1.8e-06 9e-07 2.2e-06 2.05e-06 2.05e-06 2.85e-06 2.3e-06 1.2e-06 1.55e-06 1.95e-06 1.9e-06 2e-06 1.75e-06 1.65e-06 2.15e-06 1.8e-06 1.5e-06 1.6e-06 1.45e-06 1e-06 1.45e-06 1.6e-06 1.15e-06 1.25e-06
49 2.25e-06 1.95e-06 2e-06 1.2e-06 1.65e-06 1.65e-06 1.7e-06 2.4e-06 1.75e-06 1.5e-06 2.55e-06 1.95e-06 1.75e-06 1.95e-06 2.3e-06 1.85e-06 1.4e-06 1.6e-06 1.9e-06 2.25e-06 1.2e-06 1.35e-06 1.85e-06 1.95e-06 1.25e-06 2.1e-06 2e-06 2.6e-06 1.35e-06 1.4e-06 1.2e-06 1.9e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 2.2e-06 2.35e-06 1.7e-06 1.4e-06 2.25e-06 2.3e-06 1.5e-06 2.1e-06 1.5e-06 1.3e-06 1.6e-06 2e-06 1.6e-06 1.7e-06 1.4e-06 1.8e-06 2.3e-06 1.55e-06 1.65e-06 1.55e-06
50 2.45e-06 2.15e-06 2.15e-06 1.5e-06 1.6e-06 1.8e-06 1.75e-06 2.45e-06 1.95e-06 1.7e-06 2.75e-06 2.1e-06 2e-06 2.2e-06 2.45e-06 2.15e-06 1.3e-06 1.85e-06 2e-06 2.35e-06 1.4e-06 1.6e-06 1.95e-06 2.1e-06 1.1e-06 2.05e-06 2.1e-06 2.75e-06 1.45e-06 1.3e-06 1.5e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 2.15e-06 2.5e-06 2.5e-06 1.9e-06 1.4e-06 2.45e-06 2.4e-06 1.85e-06 2.1e-06 1.9e-06 1.8e-06 1.8e-06 2e-06 1.45e-06 1.4e-06 2e-06 1.95e-06 2.35e-06 1.95e-06 1.65e-06 1.7e-06
51 1.8e-06 1.9e-06 2.05e-06 1.8e-06 1.35e-06 2.45e-06 1.3e-06 2.1e-06 1.4e-06 1.05e-06 2e-06 7e-07 2.05e-06 1.65e-06 1.65e-06 2.45e-06 1.2e-06 2.05e-06 1.8e-06 1.45e-06 1.7e-06 2.35e-06 1.65e-06 8e-07 1.3e-06 1.85e-06 1.9e-06 1.75e-06 1e-06 1.6e-06 1.8e-06 9e-07 1.95e-06 4.5e-07 2.1e-06 1.85e-06 1.55e-06 2.75e-06 2.45e-06 1.5e-06 1.1e-06 1.6e-06 2.05e-06 1.8e-06 1.65e-06 1.45e-06 2.4e-06 1.75e-06 1e-06 1.8e-06 1.95e-06 8e-07 1e-06 1.5e-06 1.1e-06 1.15e-06
52 2.15e-06 1.95e-06 2.2e-06 2.25e-06 1.65e-06 2.45e-06 1.6e-06 2.1e-06 1.55e-06 1.45e-06 1.6e-06 1.2e-06 2.1e-06 1.85e-06 1.75e-06 2.65e-06 1.75e-06 2.7e-06 1.9e-06 1.5e-06 2.25e-06 2.45e-06 1.6e-06 1.05e-06 1.8e-06 1.7e-06 2e-06 1.25e-06 1.35e-06 1.95e-06 2.25e-06 1.2e-06 2.2e-06 8e-07 2.5e-06 2e-06 1.85e-06 2.6e-06 2.5e-06 1.8e-06 1e-06 1.8e-06 2.6e-06 1.95e-06 2.15e-06 2e-06 2.5e-06 1.9e-06 1.45e-06 2.3e-06 2.35e-06 1e-06 1.5e-06 1.8e-06 1.35e-06 1.6e-06
53 2.35e-06 1.8e-06 2.25e-06 1.55e-06 1.95e-06 1.85e-06 1.55e-06 2.6e-06 1.2e-06 1.65e-06 2.35e-06 1.6e-06 2.2e-06 2.05e-06 2.3e-06 2.15e-06 1.65e-06 1.8e-06 2.1e-06 2.2e-06 1.7e-06 2e-06 2.1e-06 1.35e-06 1.6e-06 1.9e-06 2.15e-06 2.25e-06 1.45e-06 1.45e-06 1.55e-06 1.7e-06 2.25e-06 1.5e-06 2.15e-06 2.1e-06 2.25e-06 2.75e-06 2.2e-06 1.4e-06 1.75e-06 2.25e-06 1.55e-06 2.2e-06 1.75e-06 1.5e-06 2.2e-06 2.05e-06 1.6e-06 1.55e-06 1.95e-06 1.5e-06 1.8e-06 2.1e-06 1.3e-06 1.4e-06
54 2.3e-06 1.8e-06 2.1e-06 1.45e-06 1.55e-06 1.75e-06 1.2e-06 2.45e-06 9.5e-07 1.3e-06 2.25e-06 1.2e-06 2.1e-06 1.85e-06 2.05e-06 2.2e-06 1.35e-06 1.8e-06 1.9e-06 1.9e-06 1.55e-06 2.05e-06 1.75e-06 1.05e-06 1.25e-06 1.4e-06 2e-06 1.95e-06 1.05e-06 1.05e-06 1.45e-06 1.25e-06 2.1e-06 9e-07 2.05e-06 1.9e-06 2.15e-06 2.75e-06 2.15e-06 9.5e-07 1.4e-06 2e-06 1.6e-06 1.9e-06 1.7e-06 1.55e-06 2.1e-06 1.75e-06 1.15e-06 1.65e-06 1.65e-06 1.1e-06 1.35e-06 1.3e-06 1.5e-06 1.1e-06
55 2.1e-06 1.85e-06 2.1e-06 1.2e-06 1.65e-06 1.9e-06 1.25e-06 2.35e-06 1.35e-06 1.4e-06 2.3e-06 1.3e-06 2e-06 1.8e-06 2.05e-06 1.85e-06 1.35e-06 1.45e-06 1.9e-06 1.9e-06 1.45e-06 1.95e-06 1.85e-06 1.3e-06 1.3e-06 1.75e-06 2e-06 2.15e-06 1.15e-06 1.3e-06 1.2e-06 1.45e-06 2e-06 1.1e-06 2.05e-06 1.85e-06 2e-06 2.55e-06 2.15e-06 1.25e-06 1.6e-06 2e-06 1.1e-06 1.9e-06 1.7e-06 1.45e-06 2e-06 1.75e-06 1.25e-06 1.55e-06 1.7e-06 1.15e-06 1.6e-06 1.4e-06 1.1e-06 1.9e-06
