 slim_762412103 slim_762412140 slim_762412115 slim_762412142 slim_762412150 slim_762412125 slim_762412145 slim_762412135 slim_762412105 slim_762412106 slim_762412123 slim_762412139 slim_762412127 slim_762412116 slim_762412134 slim_762412113 slim_762412112 slim_762412151 slim_762412122 slim_762412138 slim_762412128 slim_762412126 slim_762412147 slim_762412136 slim_762412124 slim_762412121 slim_762412130 slim_762412108 slim_762412118 slim_762412146 slim_762412144 slim_762412119 slim_762412109 slim_762412137 slim_762412101 slim_762412117 slim_762412143 slim_762412131 slim_762412141 slim_762412120 slim_762412107 slim_762412133 slim_762412111 slim_762412132 slim_762412110 slim_762412104 slim_762412148 slim_762412129 slim_762412102 slim_762412114 slim_762412149
37 1.95e-06 1.2e-06 2.35e-06 1.2e-06 1.25e-06 1.55e-06 1.2e-06 8e-07 1.2e-06 1.15e-06 1.45e-06 1.05e-06 8.5e-07 2.2e-06 9.5e-07 1.2e-06 1.7e-06 8e-07 1.8e-06 2.4e-06 1.9e-06 8.5e-07 1.8e-06 1.7e-06 1.2e-06 2.15e-06 1.75e-06 2e-06 1.5e-06 1.55e-06 1.1e-06 1.75e-06 1.85e-06 1.55e-06 2e-06 1.6e-06 1.6e-06 1.4e-06 1.85e-06 1.4e-06 1.75e-06 9.5e-07 2.05e-06 1.5e-06 9.5e-07 1e-06 1.95e-06 1.3e-06 1.3e-06 1.55e-06 1.35e-06
38 2.15e-06 1.55e-06 2.05e-06 1.55e-06 2.05e-06 2.05e-06 1.75e-06 1.95e-06 1.95e-06 1.55e-06 1.85e-06 1.95e-06 1.8e-06 1.85e-06 1.85e-06 1.85e-06 1.3e-06 1.9e-06 2.15e-06 1.9e-06 1.6e-06 1.75e-06 1.7e-06 1.7e-06 1.65e-06 1.95e-06 2e-06 1.85e-06 1.45e-06 1.95e-06 1.6e-06 1.5e-06 1.5e-06 1.95e-06 2.25e-06 1.35e-06 1.2e-06 1.85e-06 1.9e-06 1.9e-06 2.15e-06 1.95e-06 1.65e-06 1.9e-06 1.85e-06 1.75e-06 1.85e-06 2.05e-06 2.2e-06 1.7e-06 1.2e-06
39 2.05e-06 1.55e-06 2.45e-06 1.55e-06 1.75e-06 2e-06 1.7e-06 1.1e-06 2.15e-06 1.15e-06 1.75e-06 2e-06 1.2e-06 2.25e-06 1.9e-06 1.45e-06 1.4e-06 1.45e-06 2.25e-06 2.4e-06 1.85e-06 1.65e-06 1.95e-06 2e-06 1.3e-06 1.75e-06 2.3e-06 2.05e-06 1.8e-06 1.3e-06 1.55e-06 1.15e-06 1.8e-06 2.05e-06 2.45e-06 1.95e-06 1.55e-06 1.4e-06 1.9e-06 2.1e-06 2.2e-06 1.65e-06 1.9e-06 1.65e-06 1.3e-06 1.55e-06 2.05e-06 2e-06 1.85e-06 1.7e-06 1.3e-06
40 1.8e-06 1.75e-06 1.45e-06 1.75e-06 1.8e-06 2.3e-06 1.8e-06 1.9e-06 1.55e-06 1.95e-06 2.05e-06 1.55e-06 1.85e-06 1.25e-06 1.55e-06 2e-06 2.15e-06 1.7e-06 1.55e-06 1.65e-06 1.7e-06 1.55e-06 1.75e-06 1.75e-06 1.95e-06 1.95e-06 1.5e-06 1.8e-06 2.15e-06 2.15e-06 1.95e-06 2.2e-06 1.6e-06 1.5e-06 1.75e-06 2.2e-06 2e-06 1.75e-06 2.15e-06 2.2e-06 2.5e-06 1.9e-06 1.8e-06 1.6e-06 2.05e-06 1.75e-06 1.8e-06 2.1e-06 1.95e-06 1.55e-06 1.95e-06
41 2e-06 1.15e-06 2.55e-06 1.15e-06 1.5e-06 1.55e-06 1.15e-06 1.2e-06 1.2e-06 1.4e-06 1.4e-06 9.5e-07 1e-06 2.4e-06 9.5e-07 1.4e-06 1.8e-06 9e-07 1.85e-06 2.55e-06 2.05e-06 7e-07 1.95e-06 1.8e-06 1.4e-06 2.3e-06 1.85e-06 2.15e-06 1.75e-06 1.75e-06 1.2e-06 1.85e-06 2e-06 1.75e-06 2.05e-06 1.5e-06 1.7e-06 9.5e-07 1.95e-06 1.65e-06 1.9e-06 1.2e-06 2.2e-06 1.8e-06 1e-06 9e-07 2.1e-06 1.15e-06 1.15e-06 1.65e-06 1.45e-06
42 1.95e-06 1.6e-06 1.3e-06 1.65e-06 1.85e-06 2.5e-06 1.95e-06 2.05e-06 2e-06 1.6e-06 2.15e-06 2.1e-06 2e-06 1.1e-06 2e-06 2e-06 1.5e-06 2.1e-06 1.95e-06 1.2e-06 1.15e-06 2e-06 1.6e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 1.55e-06 2.1e-06 1.95e-06 2e-06 1.4e-06 1.15e-06 1.7e-06 2.1e-06 2.05e-06 1.45e-06 2.05e-06 1.65e-06 1.9e-06 1.8e-06 2.2e-06 2e-06 1.6e-06 2.05e-06 2.05e-06 1.55e-06 2.45e-06 2.5e-06 1.45e-06 1.45e-06
43 1.85e-06 1.85e-06 1.3e-06 1.85e-06 1.55e-06 2.4e-06 1.9e-06 1.1e-06 1.8e-06 1.4e-06 2.15e-06 1.9e-06 1.35e-06 1.1e-06 1.8e-06 1.6e-06 1.9e-06 1.55e-06 1.8e-06 1.45e-06 1.5e-06 1.8e-06 1.5e-06 1.75e-06 1.55e-06 1.75e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.75e-06 1.95e-06 1.4e-06 1.55e-06 2e-06 1.85e-06 1.75e-06 1.5e-06 1.9e-06 1.65e-06 1.6e-06 1.8e-06 1.6e-06 2.2e-06 1.4e-06 1.75e-06 1.6e-06 2.2e-06 2.3e-06 1.25e-06 1.65e-06
44 2.1e-06 1.45e-06 2.35e-06 1.45e-06 1.5e-06 1.85e-06 1.45e-06 6.5e-07 1.7e-06 1.05e-06 1.7e-06 1.55e-06 7.5e-07 2.2e-06 1.45e-06 1.2e-06 1.7e-06 1e-06 2.05e-06 2.4e-06 1.9e-06 1.2e-06 1.75e-06 1.95e-06 1.2e-06 2.15e-06 2e-06 2e-06 1.45e-06 1.55e-06 1.2e-06 1.75e-06 1.85e-06 1.85e-06 2.25e-06 1.45e-06 1.6e-06 9.5e-07 1.85e-06 1.3e-06 2.05e-06 1e-06 2.05e-06 1.4e-06 1e-06 1.15e-06 1.95e-06 1.6e-06 1.7e-06 1.45e-06 1.3e-06
45 1.85e-06 1.05e-06 2.4e-06 1.05e-06 1.55e-06 1.35e-06 1.05e-06 1.3e-06 1.15e-06 1.35e-06 1.25e-06 9e-07 1e-06 2.25e-06 9e-07 1.4e-06 1.6e-06 9.5e-07 1.6e-06 2.4e-06 1.9e-06 6.5e-07 1.6e-06 1.65e-06 1.4e-06 2.1e-06 1.75e-06 2e-06 1.7e-06 1.7e-06 8.5e-07 1.65e-06 1.85e-06 1.6e-06 1.9e-06 1.55e-06 1.55e-06 1e-06 1.75e-06 1.55e-06 1.75e-06 9e-07 2.05e-06 1.75e-06 1.15e-06 1.3e-06 1.95e-06 1.05e-06 1.05e-06 1.5e-06 1.1e-06
46 1.95e-06 1.85e-06 1.25e-06 1.85e-06 1.95e-06 2.45e-06 1.6e-06 1.95e-06 1.9e-06 1.8e-06 1.95e-06 2e-06 1.9e-06 1.2e-06 1.9e-06 1.6e-06 1.75e-06 2e-06 1.8e-06 1.35e-06 1.35e-06 1.9e-06 1.5e-06 1.7e-06 1.9e-06 1.6e-06 1.5e-06 1.25e-06 2.05e-06 2.1e-06 1.95e-06 1.85e-06 1.4e-06 1.55e-06 1.7e-06 2e-06 1.4e-06 1.95e-06 1.85e-06 2.05e-06 1.8e-06 2.1e-06 1.55e-06 1.6e-06 1.95e-06 1.95e-06 2.2e-06 2.35e-06 2.4e-06 1.45e-06 1.7e-06
47 2.2e-06 1.35e-06 2.8e-06 1.35e-06 1.85e-06 1.6e-06 1.4e-06 1.7e-06 1.4e-06 1.75e-06 1.5e-06 1.15e-06 1.35e-06 2.7e-06 1.15e-06 1.75e-06 1.9e-06 1.25e-06 1.85e-06 2.75e-06 2.25e-06 9.5e-07 1.95e-06 1.95e-06 1.7e-06 2.5e-06 2.05e-06 2.45e-06 2e-06 2.05e-06 1.3e-06 2.05e-06 2.25e-06 1.9e-06 2.25e-06 1.9e-06 1.95e-06 1.3e-06 2.05e-06 2e-06 2.1e-06 1.15e-06 2.45e-06 2.2e-06 1.6e-06 1.05e-06 2.35e-06 1.8e-06 1.3e-06 1.95e-06 1.45e-06
48 1.7e-06 1.2e-06 2.9e-06 1.2e-06 1.85e-06 1.4e-06 1.2e-06 1.85e-06 1.25e-06 1.85e-06 1.25e-06 9e-07 1.45e-06 2.75e-06 1e-06 1.75e-06 1.85e-06 1.15e-06 1.85e-06 2.9e-06 2.35e-06 7.5e-07 2.25e-06 1.9e-06 1.75e-06 2.35e-06 2.05e-06 2.45e-06 2.2e-06 1.85e-06 1.45e-06 1.85e-06 2.3e-06 1.9e-06 2.05e-06 2.05e-06 1.95e-06 1.3e-06 2.2e-06 1.85e-06 1.95e-06 1.15e-06 2.5e-06 2.3e-06 1.7e-06 1.05e-06 2.4e-06 1.3e-06 1.1e-06 2.05e-06 1.7e-06
49 1.65e-06 1.65e-06 1.2e-06 1.65e-06 1.6e-06 2.15e-06 1.7e-06 1.45e-06 1.6e-06 1.5e-06 1.9e-06 1.7e-06 1.3e-06 1e-06 1.6e-06 1.65e-06 1.65e-06 1.6e-06 1.55e-06 1.3e-06 1.35e-06 1.6e-06 1.3e-06 1.55e-06 1.6e-06 1.55e-06 1.4e-06 1.45e-06 1.7e-06 1.75e-06 1.55e-06 1.7e-06 1.25e-06 1.45e-06 1.85e-06 1.65e-06 1.55e-06 1.55e-06 1.7e-06 1.7e-06 1.55e-06 1.65e-06 1.45e-06 1.25e-06 1.45e-06 1.5e-06 1.45e-06 1.95e-06 2.05e-06 2e-06 1.4e-06
50 1.95e-06 1.05e-06 2.15e-06 1.05e-06 1.7e-06 1.55e-06 1.3e-06 1.4e-06 1.75e-06 1e-06 1.35e-06 1.6e-06 1.2e-06 1.95e-06 1.5e-06 1.4e-06 9e-07 1.4e-06 1.85e-06 1.95e-06 1.4e-06 1.25e-06 1.35e-06 1.5e-06 1.15e-06 1.7e-06 1.95e-06 1.7e-06 1.55e-06 1.55e-06 9e-07 9.5e-07 1.35e-06 1.75e-06 2.1e-06 1.45e-06 1.05e-06 1.35e-06 1.2e-06 1.3e-06 1.95e-06 1.45e-06 1.45e-06 1.65e-06 1.3e-06 1.1e-06 1.7e-06 1.45e-06 1.7e-06 1.4e-06 1.1e-06
