 slim_762436744 slim_762436709 slim_762436746 slim_762436719 slim_762436734 slim_762436732 slim_762436722 slim_762436730 slim_762436724 slim_762436728 slim_762436720 slim_762436702 slim_762436740 slim_762436711 slim_762436736 slim_762436753 slim_762436731 slim_762436715 slim_762436718 slim_762436735 slim_762436751 slim_762436743 slim_762436706 slim_762436703 slim_762436714 slim_762436752 slim_762436750 slim_762436741 slim_762436716 slim_762436701 slim_762436733 slim_762436723 slim_762436717 slim_762436755 slim_762436729 slim_762436721 slim_762436738 slim_762436708 slim_762436713 slim_762436705 slim_762436737 slim_762436739 slim_762436749 slim_762436727 slim_762436748 slim_762436707 slim_762436726 slim_762436712 slim_762436747 slim_762436704 slim_762436725 slim_762436745 slim_762436710 slim_762436742 slim_762436754
36 1.45e-06 1.25e-06 1.4e-06 1.1e-06 1.3e-06 1.2e-06 1.25e-06 6.5e-07 8e-07 1.05e-06 8.5e-07 9e-07 1.4e-06 1.3e-06 1.1e-06 8.5e-07 1.2e-06 1.05e-06 1e-06 7e-07 6e-07 8e-07 1.1e-06 1.1e-06 1.35e-06 1.05e-06 1.2e-06 1.85e-06 1.4e-06 9e-07 1.25e-06 1.05e-06 1.55e-06 1e-06 1.25e-06 8.5e-07 1e-06 9e-07 1.05e-06 1.4e-06 1.15e-06 1.15e-06 1.45e-06 8.5e-07 9e-07 1.15e-06 9.5e-07 1.5e-06 1.15e-06 1.05e-06 7e-07 1e-06 1.35e-06 1.75e-06 1.1e-06
37 1e-06 8.5e-07 1.05e-06 1.15e-06 8.5e-07 1.05e-06 1.45e-06 9e-07 9e-07 5e-07 8e-07 8e-07 1.6e-06 1e-06 7e-07 9e-07 8.5e-07 6e-07 8e-07 4.5e-07 9.5e-07 9e-07 9.5e-07 7e-07 6e-07 7.5e-07 1.1e-06 1.4e-06 7.5e-07 1.1e-06 5e-07 6.5e-07 8.5e-07 6e-07 6.5e-07 1e-06 9e-07 8e-07 1.15e-06 8.5e-07 7.5e-07 8e-07 8e-07 6e-07 6e-07 6e-07 9e-07 9e-07 8.5e-07 5e-07 8e-07 7e-07 5.5e-07 1e-06 1e-06
38 9.5e-07 1.1e-06 1.2e-06 1.2e-06 1.05e-06 1.2e-06 1.45e-06 8e-07 1.2e-06 1.1e-06 1.15e-06 1e-06 1.6e-06 1.25e-06 1.15e-06 1.25e-06 1.45e-06 1.2e-06 1e-06 1e-06 1.05e-06 1.2e-06 1.05e-06 1.15e-06 1.45e-06 1e-06 1.45e-06 1.45e-06 1.2e-06 1.2e-06 1.35e-06 1.1e-06 1.4e-06 1.05e-06 1.3e-06 1.15e-06 1.05e-06 1.15e-06 1.4e-06 1.25e-06 9.5e-07 1.1e-06 1.2e-06 8e-07 1.05e-06 9.5e-07 9e-07 1.4e-06 1.2e-06 1.1e-06 8.5e-07 8.5e-07 1.45e-06 1.6e-06 8.5e-07
39 7.5e-07 8.5e-07 1.1e-06 1.3e-06 8e-07 1e-06 1.6e-06 1.25e-06 1.25e-06 7.5e-07 1.25e-06 1.05e-06 1.75e-06 1.05e-06 9.5e-07 1.3e-06 1.2e-06 8.5e-07 1e-06 8e-07 1.45e-06 1.25e-06 1.15e-06 9.5e-07 8.5e-07 8e-07 1.55e-06 1.3e-06 7e-07 1.5e-06 7.5e-07 9e-07 9e-07 9.5e-07 9.5e-07 1.3e-06 1.4e-06 8.5e-07 1.25e-06 1.2e-06 8e-07 1.1e-06 7.5e-07 8.5e-07 8e-07 7e-07 1.15e-06 1.1e-06 1.05e-06 7.5e-07 1.15e-06 9.5e-07 8.5e-07 1.1e-06 1e-06
40 6.5e-07 7e-07 1e-06 1.2e-06 6e-07 1e-06 1.5e-06 1e-06 1.15e-06 5.5e-07 1e-06 8.5e-07 1.65e-06 1.05e-06 8.5e-07 1.2e-06 1.15e-06 8e-07 9e-07 6e-07 1.15e-06 1.15e-06 9e-07 8.5e-07 9e-07 7e-07 1.3e-06 1.15e-06 7.5e-07 1.3e-06 8e-07 8e-07 9.5e-07 7e-07 7.5e-07 1.15e-06 1.15e-06 7.5e-07 9.5e-07 8e-07 9e-07 8e-07 7.5e-07 5.5e-07 6.5e-07 5.5e-07 8e-07 1e-06 9e-07 6e-07 9e-07 6e-07 9e-07 1.15e-06 8.5e-07
41 9.5e-07 9.5e-07 9e-07 1.25e-06 8.5e-07 1.3e-06 1.6e-06 1.05e-06 1.2e-06 6.5e-07 1e-06 8.5e-07 1.75e-06 1.25e-06 7.5e-07 1.25e-06 1.25e-06 1e-06 1e-06 7.5e-07 1.1e-06 1.2e-06 1.05e-06 7.5e-07 1e-06 9e-07 1.25e-06 1.35e-06 1e-06 1.05e-06 9e-07 7e-07 1.05e-06 6.5e-07 8.5e-07 1.25e-06 1.15e-06 8e-07 1.1e-06 1.1e-06 8e-07 1.1e-06 1e-06 6.5e-07 9e-07 7e-07 9e-07 9.5e-07 1.1e-06 7e-07 9.5e-07 6.5e-07 1e-06 1.25e-06 1.05e-06
42 7e-07 8.5e-07 1.1e-06 1.3e-06 7e-07 1.1e-06 1.65e-06 1.3e-06 1.25e-06 6.5e-07 1.2e-06 1.1e-06 1.8e-06 1.05e-06 9.5e-07 1.25e-06 1.15e-06 8e-07 1e-06 8.5e-07 1.4e-06 1.25e-06 1.1e-06 9.5e-07 7.5e-07 8e-07 1.45e-06 1.25e-06 6e-07 1.5e-06 6.5e-07 9e-07 8.5e-07 8.5e-07 8e-07 1.3e-06 1.45e-06 8e-07 1.2e-06 7.5e-07 7.5e-07 1e-06 1.1e-06 8e-07 8e-07 6e-07 1.1e-06 1e-06 1.1e-06 6.5e-07 1.2e-06 8e-07 7e-07 1e-06 1e-06
43 6.5e-07 6.5e-07 9e-07 1.1e-06 6.5e-07 9.5e-07 1.35e-06 7.5e-07 1e-06 5.5e-07 7.5e-07 7e-07 1.5e-06 1e-06 7e-07 1.05e-06 1.05e-06 8e-07 7.5e-07 4.5e-07 8.5e-07 1e-06 7.5e-07 7e-07 9e-07 6e-07 1.05e-06 1.1e-06 8e-07 1e-06 8e-07 6.5e-07 9.5e-07 5.5e-07 7.5e-07 1e-06 8.5e-07 6e-07 8e-07 8.5e-07 5.5e-07 6.5e-07 8e-07 7e-07 6.5e-07 5e-07 6.5e-07 9.5e-07 7.5e-07 5.5e-07 6e-07 4e-07 9e-07 1.15e-06 7.5e-07
44 9e-07 7.5e-07 1.1e-06 1.05e-06 7.5e-07 1e-06 1.3e-06 9e-07 8.5e-07 5e-07 9e-07 6.5e-07 1.45e-06 1.05e-06 8e-07 9e-07 9.5e-07 4.5e-07 8.5e-07 4.5e-07 9.5e-07 8.5e-07 9.5e-07 8e-07 7e-07 7.5e-07 1.2e-06 1.3e-06 7.5e-07 1.25e-06 6e-07 7.5e-07 9e-07 7.5e-07 7e-07 9e-07 9e-07 6e-07 1.05e-06 8e-07 6.5e-07 9e-07 8e-07 6.5e-07 5e-07 6e-07 9e-07 9e-07 9e-07 5e-07 9e-07 7.5e-07 7e-07 1.1e-06 9e-07
45 6e-07 6.5e-07 9.5e-07 1.15e-06 6e-07 1.05e-06 1.45e-06 1.05e-06 1e-06 4e-07 9.5e-07 8.5e-07 1.6e-06 9.5e-07 7e-07 1.05e-06 1e-06 6.5e-07 7.5e-07 6e-07 1.1e-06 1e-06 8.5e-07 7e-07 6e-07 7e-07 1.2e-06 1.05e-06 6e-07 1.2e-06 5e-07 6.5e-07 6.5e-07 5.5e-07 6e-07 1.05e-06 1.15e-06 6e-07 9.5e-07 7e-07 5.5e-07 7e-07 6e-07 5e-07 6e-07 7e-07 8e-07 8e-07 8.5e-07 4e-07 9e-07 5e-07 6e-07 8.5e-07 8.5e-07
46 9.5e-07 9.5e-07 1.2e-06 1.2e-06 9e-07 1.1e-06 1.45e-06 8.5e-07 1.1e-06 8e-07 9e-07 9.5e-07 1.6e-06 1.15e-06 1e-06 1.15e-06 1.2e-06 1.05e-06 8.5e-07 7.5e-07 9.5e-07 1.1e-06 9e-07 1e-06 1.2e-06 9e-07 1.2e-06 1.4e-06 1.1e-06 1.1e-06 1.1e-06 9.5e-07 1.25e-06 8e-07 1e-06 1.1e-06 9.5e-07 9e-07 9e-07 1.15e-06 8e-07 9e-07 1.1e-06 6.5e-07 9e-07 8e-07 1.3e-06 1.25e-06 1.05e-06 8.5e-07 7e-07 7e-07 1.2e-06 1.45e-06 8.5e-07
47 1.1e-06 1.1e-06 1.15e-06 1.5e-06 1.05e-06 1.45e-06 1.8e-06 1.4e-06 1.35e-06 8e-07 1.35e-06 1.05e-06 1.95e-06 1.35e-06 9e-07 1.35e-06 1.15e-06 9.5e-07 1.15e-06 9.5e-07 1.5e-06 1.35e-06 1.3e-06 9e-07 7.5e-07 1.1e-06 1.6e-06 1.5e-06 9.5e-07 1.4e-06 8e-07 8.5e-07 1.05e-06 9.5e-07 8e-07 1.4e-06 1.5e-06 9e-07 1.4e-06 1.1e-06 1e-06 9.5e-07 1e-06 9.5e-07 9e-07 8e-07 1.25e-06 1.4e-06 1.25e-06 8e-07 1.3e-06 1e-06 7e-07 1.05e-06 1.2e-06
48 1.05e-06 1e-06 1.2e-06 1.4e-06 1.05e-06 1.15e-06 1.5e-06 1.05e-06 1.25e-06 9e-07 1.1e-06 9.5e-07 1.6e-06 1.2e-06 9.5e-07 1.3e-06 1.25e-06 1e-06 1e-06 7e-07 1.25e-06 1.25e-06 1.1e-06 9.5e-07 1.1e-06 9e-07 1.45e-06 1.3e-06 1.05e-06 1.35e-06 1e-06 9e-07 9.5e-07 9.5e-07 1.1e-06 1.25e-06 1.15e-06 8.5e-07 1.2e-06 1.05e-06 9e-07 1.1e-06 1.1e-06 7.5e-07 9e-07 8.5e-07 1.05e-06 1.25e-06 1.3e-06 9e-07 9e-07 9e-07 1.1e-06 1.15e-06 1.05e-06
49 8e-07 7e-07 1.05e-06 1.15e-06 6.5e-07 1.1e-06 1.45e-06 1.05e-06 9e-07 3e-07 8.5e-07 8.5e-07 1.6e-06 1e-06 7e-07 9.5e-07 9e-07 5.5e-07 8e-07 5e-07 1e-06 9e-07 9e-07 7e-07 5e-07 7.5e-07 1.1e-06 1.2e-06 6.5e-07 1.2e-06 4e-07 6.5e-07 7e-07 5e-07 5e-07 1e-06 1.05e-06 5e-07 1.1e-06 7.5e-07 6e-07 7e-07 6.5e-07 5.5e-07 5e-07 4e-07 8.5e-07 8e-07 9e-07 5e-07 9.5e-07 5.5e-07 5e-07 9e-07 1e-06
50 1.05e-06 1e-06 1.1e-06 1.1e-06 1.05e-06 9.5e-07 1.35e-06 6e-07 1e-06 9.5e-07 7.5e-07 8e-07 1.5e-06 1.05e-06 9e-07 1.05e-06 1.1e-06 1.05e-06 7.5e-07 6e-07 8e-07 1e-06 8.5e-07 9e-07 1.25e-06 8e-07 1.1e-06 1.5e-06 1.15e-06 9e-07 1.15e-06 8.5e-07 1.3e-06 8.5e-07 1.15e-06 1e-06 7e-07 8e-07 8.5e-07 1.15e-06 9e-07 9.5e-07 1.2e-06 6e-07 9e-07 9e-07 7e-07 1.3e-06 9e-07 9.5e-07 8e-07 7.5e-07 1.25e-06 1.5e-06 7.5e-07
51 6e-07 6.5e-07 1e-06 1.2e-06 6.5e-07 1.1e-06 1.45e-06 9e-07 1.1e-06 5.5e-07 8e-07 8.5e-07 1.6e-06 1.1e-06 8e-07 1.15e-06 1.15e-06 9e-07 8.5e-07 6e-07 9e-07 1.1e-06 8e-07 8e-07 9.5e-07 7e-07 1.05e-06 1.1e-06 8.5e-07 1.1e-06 8.5e-07 7.5e-07 1e-06 5.5e-07 7.5e-07 1.1e-06 1e-06 7e-07 8.5e-07 9.5e-07 6e-07 6.5e-07 8e-07 4e-07 7.5e-07 5e-07 7e-07 1e-06 9e-07 5.5e-07 7.5e-07 6e-07 9.5e-07 1.2e-06 8.5e-07
52 1.1e-06 1e-06 1.25e-06 1.35e-06 9.5e-07 1.3e-06 1.7e-06 1.35e-06 1.05e-06 5e-07 1.15e-06 1.1e-06 1.85e-06 1.1e-06 8.5e-07 1e-06 7.5e-07 5.5e-07 9.5e-07 7.5e-07 1.35e-06 1.05e-06 1.2e-06 8.5e-07 2.5e-07 1e-06 1.4e-06 1.5e-06 6.5e-07 1.45e-06 3e-07 8e-07 7e-07 7.5e-07 4.5e-07 1.2e-06 1.35e-06 5.5e-07 1.45e-06 8.5e-07 9e-07 1e-06 7e-07 9e-07 7e-07 6e-07 1.2e-06 7e-07 1.1e-06 5e-07 1.25e-06 9.5e-07 3e-07 6.5e-07 1.25e-06
53 1.2e-06 1.25e-06 1.4e-06 1.6e-06 1.2e-06 1.55e-06 1.85e-06 1.65e-06 1.45e-06 9e-07 1.55e-06 1.4e-06 1.95e-06 1.35e-06 1.15e-06 1.45e-06 1.2e-06 1e-06 1.2e-06 1.15e-06 1.75e-06 1.45e-06 1.45e-06 1.15e-06 7e-07 1.25e-06 1.8e-06 1.45e-06 9.5e-07 1.75e-06 7.5e-07 1.1e-06 7e-07 1.1e-06 9e-07 1.55e-06 1.75e-06 1e-06 1.6e-06 1.1e-06 1.15e-06 1.25e-06 1e-06 1.15e-06 1.1e-06 8.5e-07 1.45e-06 1.05e-06 1.15e-06 9e-07 1.5e-06 1.2e-06 6.5e-07 1.3e-06 1.4e-06
54 8e-07 9.5e-07 1e-06 1.1e-06 9e-07 9.5e-07 1.4e-06 8.5e-07 1.2e-06 1e-06 1.05e-06 9.5e-07 1.55e-06 1.05e-06 1e-06 1.25e-06 1.25e-06 1.1e-06 8.5e-07 8.5e-07 1.15e-06 1.2e-06 9.5e-07 1e-06 1.25e-06 8e-07 1.35e-06 1.3e-06 9.5e-07 1.15e-06 1.15e-06 9.5e-07 1.2e-06 1e-06 1.2e-06 1.15e-06 1.1e-06 1e-06 8.5e-07 1e-06 8.5e-07 1.05e-06 1e-06 7.5e-07 9e-07 8.5e-07 8.5e-07 1.2e-06 1.05e-06 1e-06 7.5e-07 8.5e-07 1.25e-06 1.4e-06 1.2e-06
