 slim_762014639 slim_762014634 slim_762014652 slim_762014649 slim_762014629 slim_762014645 slim_762014623 slim_762014619 slim_762014612 slim_762014661 slim_762014641 slim_762014628 slim_762014626 slim_762014650 slim_762014638 slim_762014665 slim_762014663 slim_762014656 slim_762014631 slim_762014664 slim_762014616 slim_762014611 slim_762014625 slim_762014620 slim_762014613 slim_762014666 slim_762014668 slim_762014669 slim_762014630 slim_762014636 slim_762014657 slim_762014662 slim_762014646 slim_762014642 slim_762014622 slim_762014648 slim_762014651 slim_762014618 slim_762014617 slim_762014621 slim_762014658 slim_762014637 slim_762014635 slim_762014614 slim_762014633 slim_762014624 slim_762014632 slim_762014667 slim_762014653 slim_762014647 slim_762014659 slim_762014643 slim_762014640 slim_762014660 slim_762014644 slim_762014654 slim_762014615 slim_762014627 slim_762014609 slim_762014610 slim_762014655
31 1.15e-06 1.2e-06 1.8e-06 1.55e-06 1.15e-06 1.3e-06 1e-06 1.3e-06 1.25e-06 1.65e-06 2.3e-06 1.05e-06 1.5e-06 1.25e-06 1.15e-06 1.5e-06 2e-06 1.5e-06 1e-06 1.55e-06 1.4e-06 1.1e-06 1.6e-06 1.8e-06 1e-06 1.15e-06 1.85e-06 1.9e-06 1.35e-06 1.35e-06 1.25e-06 1.7e-06 1.9e-06 1.1e-06 2.3e-06 1.3e-06 1.5e-06 1.6e-06 1.45e-06 1.25e-06 1.05e-06 2.45e-06 1.2e-06 1.25e-06 1.85e-06 1.25e-06 1e-06 1.35e-06 1.1e-06 1.9e-06 1.2e-06 2.15e-06 1.35e-06 1.2e-06 1.55e-06 1.2e-06 1.05e-06 1.05e-06 1.15e-06 1.25e-06 1.2e-06
32 1.85e-06 2e-06 1.95e-06 1.7e-06 1.8e-06 1.8e-06 1.6e-06 1.9e-06 2.05e-06 2.35e-06 2.4e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 2e-06 2.35e-06 2.1e-06 1.8e-06 2.05e-06 1.55e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.85e-06 1.85e-06 1.5e-06 1.95e-06 2.15e-06 1.85e-06 1.9e-06 2.9e-06 1.65e-06 2.25e-06 2.15e-06 2.1e-06 1.75e-06 1.5e-06 1.8e-06 1.9e-06 2.65e-06 1.75e-06 1.9e-06 2e-06 1.9e-06 1.85e-06 1.5e-06 1.8e-06 1.8e-06 2.15e-06 2.05e-06 2e-06 1.8e-06 2.15e-06 1.9e-06 1.95e-06 2e-06 2.1e-06 2.1e-06 1.9e-06
33 1.35e-06 1.25e-06 1.6e-06 1.5e-06 1.35e-06 1.4e-06 1.15e-06 1.3e-06 1.3e-06 1.5e-06 2.15e-06 1.2e-06 1.5e-06 1.45e-06 1.25e-06 1.35e-06 1.8e-06 1.2e-06 1.3e-06 1.4e-06 1.4e-06 1.1e-06 1.45e-06 1.4e-06 1.3e-06 1.35e-06 1.6e-06 1.65e-06 1.5e-06 1.4e-06 1.3e-06 1.1e-06 1.65e-06 1.3e-06 2.05e-06 1.2e-06 1.5e-06 1.05e-06 1.4e-06 1.35e-06 1.15e-06 2.15e-06 1.35e-06 1.45e-06 1.75e-06 1.25e-06 1.05e-06 1.35e-06 1.1e-06 1.5e-06 1.1e-06 1.65e-06 1.5e-06 1.4e-06 1.55e-06 1.4e-06 9e-07 1.2e-06 1.1e-06 1.35e-06 1.4e-06
34 2.25e-06 2.3e-06 2.8e-06 2.25e-06 2.05e-06 1.9e-06 2e-06 2.45e-06 2.4e-06 2.85e-06 2.2e-06 2.4e-06 2.1e-06 2.15e-06 2.35e-06 2.45e-06 2.15e-06 2.35e-06 2.2e-06 2.5e-06 2.3e-06 2.15e-06 2.55e-06 2.35e-06 2.2e-06 2.25e-06 2.75e-06 2.25e-06 2.2e-06 2.5e-06 2.4e-06 2.3e-06 2.25e-06 2.05e-06 3.7e-06 2.55e-06 2.65e-06 2.15e-06 2.25e-06 2.05e-06 2.2e-06 2.4e-06 2.05e-06 2.15e-06 1.9e-06 2.35e-06 2.25e-06 1.9e-06 2.1e-06 2.7e-06 2.5e-06 1.85e-06 2.05e-06 2.25e-06 2.7e-06 2.3e-06 2.25e-06 2.4e-06 2.45e-06 2.5e-06 2.3e-06
35 1.95e-06 1.4e-06 1.3e-06 1.85e-06 1.75e-06 2e-06 1.5e-06 1.3e-06 1.45e-06 1.1e-06 2.6e-06 1.5e-06 2.15e-06 1.85e-06 1.5e-06 9e-07 2.15e-06 1e-06 1.5e-06 9.5e-07 1.55e-06 1.35e-06 1.45e-06 1.7e-06 1.5e-06 1.85e-06 1.3e-06 2.15e-06 2e-06 1.55e-06 1.2e-06 1.3e-06 2.15e-06 1.2e-06 2.55e-06 7e-07 1.35e-06 1.5e-06 1.65e-06 1.9e-06 1.3e-06 2.35e-06 1.85e-06 1.85e-06 2.45e-06 1.15e-06 1.25e-06 2e-06 1.35e-06 1.5e-06 1.05e-06 2.35e-06 2e-06 1.8e-06 1.4e-06 1.9e-06 9.5e-07 1.5e-06 6.5e-07 1.5e-06 1.9e-06
36 1.65e-06 1.55e-06 1.5e-06 1.8e-06 1.55e-06 1.7e-06 1.25e-06 1.4e-06 1.55e-06 1.5e-06 2.65e-06 1.45e-06 1.7e-06 1.6e-06 1.55e-06 1.5e-06 2.6e-06 1.8e-06 1.4e-06 1.55e-06 1.6e-06 1.45e-06 1.75e-06 2.05e-06 1.35e-06 1.4e-06 1.55e-06 2.1e-06 1.7e-06 1.5e-06 1.55e-06 1.5e-06 2.1e-06 1.5e-06 2.65e-06 1.35e-06 2.3e-06 1.85e-06 1.6e-06 1.65e-06 1.5e-06 2.8e-06 1.55e-06 1.6e-06 2.2e-06 1.55e-06 1.35e-06 1.7e-06 1.45e-06 1.85e-06 1.55e-06 2.55e-06 1.7e-06 1.5e-06 1.35e-06 1.6e-06 1.45e-06 1.6e-06 1.4e-06 1.55e-06 1.6e-06
37 1.85e-06 1.75e-06 1.95e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 1.65e-06 1.8e-06 1.85e-06 2.25e-06 1.7e-06 1.6e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 1.4e-06 1.8e-06 1.85e-06 1.9e-06 1.6e-06 1.95e-06 1.5e-06 1.8e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 1.05e-06 2.15e-06 1.5e-06 1.85e-06 1.7e-06 1.9e-06 1.85e-06 1.65e-06 2.25e-06 1.85e-06 1.95e-06 1.9e-06 1.7e-06 1.55e-06 1.45e-06 1.6e-06 1.7e-06 1.6e-06 1.6e-06 2e-06 1.9e-06 1.9e-06 1.9e-06 1.4e-06 1.7e-06 1.55e-06 1.85e-06 1.9e-06
38 1.45e-06 1.55e-06 1.5e-06 1.3e-06 1.35e-06 1.4e-06 1.1e-06 1.45e-06 1.55e-06 1.85e-06 2.35e-06 1.55e-06 1.65e-06 1.45e-06 1.5e-06 1.5e-06 2.35e-06 1.9e-06 1.3e-06 1.55e-06 1.1e-06 1.4e-06 1.35e-06 1.6e-06 1.3e-06 1.4e-06 1.4e-06 1.5e-06 1.5e-06 1.65e-06 1.4e-06 1.45e-06 1.5e-06 1.4e-06 2.25e-06 1.65e-06 1.6e-06 1.9e-06 2.1e-06 1.4e-06 1.45e-06 2.6e-06 1.3e-06 1.45e-06 1.95e-06 1.45e-06 1.35e-06 1.45e-06 1.35e-06 1.55e-06 1.65e-06 2.2e-06 1.55e-06 1.3e-06 1.65e-06 1.45e-06 1.5e-06 1.55e-06 1.6e-06 1.6e-06 1.45e-06
39 4.5e-07 1.3e-06 2.35e-06 1.4e-06 6.5e-07 5e-07 6e-07 1.4e-06 1.45e-06 2.3e-06 2.35e-06 1.35e-06 1.1e-06 7.5e-07 1.1e-06 1.95e-06 2.65e-06 1.95e-06 8e-07 2e-06 1.45e-06 1.15e-06 2.05e-06 2.3e-06 8e-07 6.5e-07 2.3e-06 1.8e-06 8e-07 1.55e-06 1.35e-06 1.25e-06 1.8e-06 1.35e-06 2.05e-06 1.9e-06 1.65e-06 1.85e-06 1.4e-06 9e-07 1.2e-06 3e-06 6.5e-07 7.5e-07 1.2e-06 1.35e-06 1.25e-06 9e-07 1.1e-06 2.35e-06 1.95e-06 2.3e-06 9.5e-07 9e-07 1.7e-06 7e-07 1.65e-06 1.35e-06 1.8e-06 1.5e-06 7.5e-07
40 1.25e-06 1e-06 1.8e-06 1.45e-06 1.05e-06 1.1e-06 1e-06 1.4e-06 1.2e-06 1.6e-06 2.3e-06 1.25e-06 1.5e-06 1.15e-06 1.2e-06 1.5e-06 2.2e-06 1.3e-06 1e-06 1.55e-06 1.4e-06 9e-07 1.6e-06 1.85e-06 1e-06 1.2e-06 1.85e-06 1.9e-06 1.25e-06 1.3e-06 1.25e-06 1.05e-06 1.9e-06 1.15e-06 2.2e-06 1.3e-06 1.5e-06 1.65e-06 1.45e-06 1.2e-06 1.7e-06 2.4e-06 1.05e-06 1.15e-06 1.75e-06 1.25e-06 1.05e-06 1.35e-06 9e-07 2e-06 1.2e-06 2.15e-06 1.3e-06 1.2e-06 1.55e-06 1.25e-06 9e-07 1.25e-06 1.2e-06 1.3e-06 1.25e-06
41 2.95e-06 2.5e-06 2.55e-06 2.7e-06 2.9e-06 3e-06 2.7e-06 2.7e-06 2.3e-06 2.3e-06 2.25e-06 2.55e-06 2.8e-06 3e-06 2.4e-06 2.35e-06 1.9e-06 2.2e-06 2.8e-06 2.4e-06 2.6e-06 2.35e-06 2.25e-06 2.2e-06 2.8e-06 2.9e-06 2.6e-06 2.65e-06 3e-06 2.4e-06 2.7e-06 2.45e-06 2.65e-06 2.15e-06 2.4e-06 2.35e-06 2.8e-06 2.25e-06 2.6e-06 3e-06 2.4e-06 3.3e-06 2.9e-06 3e-06 2.85e-06 2.6e-06 2.3e-06 2.65e-06 2.35e-06 2.6e-06 1.9e-06 1.95e-06 2.7e-06 2.8e-06 2.8e-06 2.9e-06 1.95e-06 2.5e-06 2.2e-06 2.55e-06 2.7e-06
42 8e-07 1.15e-06 2.3e-06 1.35e-06 5.5e-07 4.5e-07 4.5e-07 1.35e-06 1.3e-06 2.2e-06 2.25e-06 1.3e-06 9.5e-07 6.5e-07 1.2e-06 1.9e-06 2.65e-06 1.85e-06 6.5e-07 1.95e-06 1.4e-06 1e-06 2e-06 2.3e-06 6.5e-07 7.5e-07 2.3e-06 1.75e-06 7e-07 1.4e-06 1.3e-06 1.2e-06 1.75e-06 1.35e-06 2.05e-06 1.85e-06 1.55e-06 1.85e-06 1.3e-06 6.5e-07 1.05e-06 2.9e-06 6e-07 6.5e-07 1.2e-06 1.3e-06 1.1e-06 7e-07 9e-07 2.45e-06 1.8e-06 2.25e-06 8.5e-07 7e-07 1.6e-06 8e-07 1.5e-06 1.3e-06 1.7e-06 1.35e-06 8.5e-07
43 9e-07 1.1e-06 2.35e-06 1.45e-06 6e-07 5e-07 6e-07 1.5e-06 1.4e-06 2.25e-06 2.35e-06 1.4e-06 1.1e-06 5e-07 1.3e-06 1.95e-06 2.75e-06 1.95e-06 6.5e-07 2e-06 1.45e-06 1.15e-06 2.1e-06 2.4e-06 5e-07 8.5e-07 2.35e-06 1.9e-06 8e-07 1.5e-06 1.35e-06 1.25e-06 1.9e-06 1.45e-06 2.15e-06 1.85e-06 1.6e-06 1.95e-06 1.45e-06 7.5e-07 1.15e-06 3e-06 6.5e-07 1e-06 1.3e-06 1.35e-06 1.2e-06 9e-07 1.1e-06 2.55e-06 1.9e-06 2.35e-06 9.5e-07 8.5e-07 1.65e-06 9e-07 1.65e-06 1.4e-06 1.7e-06 1.4e-06 9.5e-07
44 1.4e-06 1.85e-06 2.9e-06 1.95e-06 1.2e-06 1.05e-06 1.15e-06 2e-06 2e-06 2.85e-06 2.2e-06 1.95e-06 1.3e-06 1.3e-06 1.85e-06 2.5e-06 2.55e-06 2.25e-06 1.35e-06 2.55e-06 2e-06 1.7e-06 2.6e-06 2.5e-06 1.35e-06 1.4e-06 2.85e-06 2e-06 1.35e-06 2.1e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 1.9e-06 2.45e-06 2.2e-06 1.9e-06 1.95e-06 1.2e-06 1.75e-06 2.85e-06 1.2e-06 1.3e-06 2e-06 1.9e-06 1.8e-06 1.1e-06 1.65e-06 2.8e-06 2.5e-06 2e-06 1.2e-06 1.45e-06 2.25e-06 1.45e-06 2.2e-06 1.95e-06 2.35e-06 2.05e-06 1.5e-06
45 1.35e-06 1.35e-06 1.8e-06 1.6e-06 1.25e-06 1.4e-06 1.05e-06 1.45e-06 1.4e-06 1.75e-06 2.4e-06 1.4e-06 1.6e-06 1.35e-06 1.35e-06 1.4e-06 2.35e-06 1.45e-06 1.1e-06 1.45e-06 1.4e-06 1.25e-06 1.65e-06 1.9e-06 1.1e-06 1.3e-06 1.8e-06 1.9e-06 1.45e-06 1.5e-06 1.1e-06 1.25e-06 1.9e-06 1.25e-06 2.35e-06 1.15e-06 1.55e-06 1.7e-06 1.45e-06 1.35e-06 1.25e-06 2.6e-06 1.3e-06 1.35e-06 1.9e-06 1.9e-06 1.2e-06 1.45e-06 1.25e-06 1.95e-06 1.45e-06 2.25e-06 1.45e-06 1.2e-06 1.6e-06 1.35e-06 1.3e-06 1.4e-06 1.15e-06 1.45e-06 1.35e-06
46 1.2e-06 1.15e-06 1.7e-06 1.5e-06 1.1e-06 1.25e-06 8.5e-07 1.25e-06 1.05e-06 1.45e-06 2.05e-06 1.1e-06 1.4e-06 1.2e-06 1.05e-06 1.4e-06 2.1e-06 1.45e-06 9.5e-07 1.45e-06 1.35e-06 1e-06 1.45e-06 1.75e-06 9.5e-07 1.1e-06 1.75e-06 1.85e-06 1.1e-06 1.15e-06 1.25e-06 1e-06 1.85e-06 1.05e-06 2.25e-06 1.25e-06 1.35e-06 1.55e-06 1.35e-06 1.25e-06 1.05e-06 2.3e-06 1.1e-06 1.2e-06 1.8e-06 1.2e-06 1.4e-06 1.25e-06 1e-06 1.9e-06 1e-06 2.1e-06 1.1e-06 1e-06 1.25e-06 1e-06 9.5e-07 9.5e-07 1.1e-06 1e-06 1.1e-06
47 9.5e-07 1.45e-06 2.45e-06 1.6e-06 8e-07 8e-07 6e-07 1.5e-06 1.45e-06 2.35e-06 2e-06 1.45e-06 7e-07 9e-07 1.35e-06 2.05e-06 2.4e-06 1.9e-06 8e-07 2.1e-06 1.55e-06 1.3e-06 2.15e-06 2.05e-06 8e-07 9e-07 2.45e-06 1.5e-06 9.5e-07 1.55e-06 1.45e-06 1.35e-06 1.5e-06 1.35e-06 1.9e-06 2e-06 1.7e-06 1.45e-06 1.45e-06 9e-07 1.35e-06 2.65e-06 7e-07 9e-07 1.1e-06 1.45e-06 1.25e-06 9e-07 1.2e-06 2.45e-06 1.95e-06 1.85e-06 1.05e-06 8.5e-07 1.75e-06 9.5e-07 1.8e-06 1.45e-06 1.85e-06 1.5e-06 1e-06
48 1.2e-06 1e-06 1.75e-06 1.35e-06 1e-06 9.5e-07 9e-07 1.3e-06 1.15e-06 1.55e-06 2.25e-06 1.2e-06 1.4e-06 1.1e-06 1.15e-06 1.5e-06 2.15e-06 1.3e-06 1.05e-06 1.55e-06 1.4e-06 8.5e-07 1.55e-06 1.8e-06 1.05e-06 1.15e-06 1.8e-06 1.8e-06 1.15e-06 1.25e-06 1.3e-06 1.1e-06 1.8e-06 1.1e-06 2.1e-06 1.35e-06 1.45e-06 1.6e-06 1.35e-06 1.1e-06 9e-07 2.35e-06 9e-07 1.1e-06 1.65e-06 1.25e-06 1e-06 1.2e-06 1.6e-06 1.95e-06 1.15e-06 2.1e-06 1.25e-06 1.1e-06 1.5e-06 1.2e-06 8.5e-07 1.2e-06 1.2e-06 1.25e-06 1.2e-06
49 2.35e-06 2.1e-06 1.1e-06 1.75e-06 2.45e-06 2.5e-06 2.2e-06 1.6e-06 2.15e-06 1.6e-06 2.85e-06 2e-06 2.6e-06 2.55e-06 2.05e-06 1.6e-06 2.2e-06 1.8e-06 2.4e-06 1.65e-06 1.55e-06 1.95e-06 1.35e-06 1.3e-06 2.4e-06 2.4e-06 1e-06 1.8e-06 2.6e-06 2.25e-06 1.9e-06 1.9e-06 1.8e-06 1.5e-06 2.7e-06 1.5e-06 1.85e-06 1.7e-06 1.55e-06 2.35e-06 2e-06 2.6e-06 2.45e-06 2.55e-06 2.8e-06 1.95e-06 1.9e-06 2.45e-06 1.95e-06 1.7e-06 1.7e-06 2.35e-06 2.6e-06 2.4e-06 1.9e-06 2.45e-06 1.5e-06 2e-06 1.7e-06 2.2e-06 2.4e-06
50 1.9e-06 1.3e-06 1.45e-06 1.75e-06 1.8e-06 1.95e-06 1.55e-06 1.45e-06 9.5e-07 8.5e-07 2.35e-06 1.3e-06 2.1e-06 1.9e-06 1.25e-06 1.3e-06 1.85e-06 1.2e-06 1.65e-06 1.35e-06 1.65e-06 1.15e-06 1.25e-06 1.55e-06 1.65e-06 1.8e-06 1.55e-06 2.15e-06 1.9e-06 1.05e-06 1.55e-06 1.2e-06 2.15e-06 1.1e-06 2.5e-06 1.05e-06 1.55e-06 1.6e-06 1.65e-06 1.95e-06 1.2e-06 1.9e-06 1.8e-06 1.9e-06 2.5e-06 1.45e-06 1e-06 1.95e-06 1.15e-06 1.7e-06 8e-07 2.2e-06 1.9e-06 1.55e-06 1.55e-06 1.8e-06 6e-07 1.25e-06 9e-07 1.3e-06 1.7e-06
51 2.25e-06 2.25e-06 2.55e-06 2.3e-06 2.25e-06 2.3e-06 2.1e-06 2.4e-06 2.25e-06 2.6e-06 1.9e-06 2.25e-06 2e-06 2.35e-06 2.25e-06 2.25e-06 1.7e-06 2.05e-06 2.2e-06 2.3e-06 2.2e-06 2.1e-06 2.35e-06 1.95e-06 2.2e-06 2.25e-06 2.55e-06 2.05e-06 2.4e-06 2.35e-06 2.3e-06 2.15e-06 2.05e-06 1.65e-06 1.85e-06 2.35e-06 2.55e-06 1.6e-06 2.2e-06 2.3e-06 2.15e-06 1.95e-06 2.25e-06 2.35e-06 2e-06 2.25e-06 2.1e-06 1.85e-06 2.1e-06 2.35e-06 2.2e-06 2.5e-06 2.1e-06 2.3e-06 2.6e-06 2.3e-06 2.05e-06 2.25e-06 2.2e-06 2.35e-06 2.3e-06
52 9.5e-07 1.4e-06 2.45e-06 1.65e-06 8.5e-07 9e-07 7e-07 1.6e-06 1.4e-06 2.3e-06 1.95e-06 1.45e-06 1.2e-06 9.5e-07 1.3e-06 2.05e-06 2.5e-06 2.1e-06 8e-07 2.1e-06 1.55e-06 1.25e-06 2.1e-06 2.45e-06 8e-07 9e-07 2.45e-06 2e-06 8.5e-07 1.5e-06 1.45e-06 1.35e-06 2e-06 1.5e-06 2.05e-06 2e-06 1.7e-06 2e-06 1.55e-06 9.5e-07 1.3e-06 2.7e-06 8.5e-07 9.5e-07 1.2e-06 1.45e-06 1.1e-06 1.05e-06 1.25e-06 2.6e-06 1.9e-06 2.1e-06 1.1e-06 9e-07 1.6e-06 8e-07 1.75e-06 1.3e-06 1.85e-06 1.35e-06 9.5e-07
53 9e-07 1.3e-06 2.2e-06 1.5e-06 7.5e-07 8.5e-07 5e-07 1.4e-06 1.1e-06 1.95e-06 2.2e-06 1.3e-06 1.05e-06 8.5e-07 1.15e-06 1.85e-06 2.65e-06 2e-06 6.5e-07 1.9e-06 1.35e-06 1.15e-06 1.85e-06 2.25e-06 6.5e-07 8e-07 2.2e-06 1.8e-06 8.5e-07 1.2e-06 1.3e-06 1.2e-06 1.8e-06 1.4e-06 2.25e-06 1.8e-06 1.5e-06 1.9e-06 1.3e-06 9e-07 1.2e-06 2.8e-06 7e-07 8.5e-07 1.45e-06 1.2e-06 1e-06 8.5e-07 1.1e-06 2.4e-06 1.55e-06 2.3e-06 9e-07 8e-07 1.5e-06 8e-07 1.6e-06 1.25e-06 1.65e-06 1.25e-06 8e-07
54 1.7e-06 1.6e-06 1.55e-06 1.85e-06 1.6e-06 1.75e-06 1.3e-06 1.45e-06 1.55e-06 1.5e-06 2.55e-06 1.65e-06 1.9e-06 1.65e-06 1.55e-06 1.7e-06 2.65e-06 1.85e-06 1.45e-06 1.75e-06 1.65e-06 1.5e-06 1.75e-06 2.1e-06 1.4e-06 1.6e-06 1.6e-06 2.15e-06 1.6e-06 1.65e-06 1.6e-06 1.55e-06 2.15e-06 1.55e-06 2.7e-06 1.4e-06 1.35e-06 1.9e-06 1.65e-06 1.7e-06 1.55e-06 2.8e-06 1.6e-06 1.65e-06 2.25e-06 1.6e-06 1.25e-06 1.75e-06 1.5e-06 1.9e-06 1.55e-06 2.6e-06 1.6e-06 1.5e-06 2.4e-06 1.5e-06 1.5e-06 1.5e-06 1.45e-06 1.4e-06 1.6e-06
55 4.5e-07 1.35e-06 2.35e-06 1.6e-06 8e-07 9e-07 6e-07 1.45e-06 1.3e-06 2.2e-06 2.15e-06 1.3e-06 1.1e-06 9e-07 1e-06 1.95e-06 2.65e-06 2.05e-06 7e-07 2e-06 1.45e-06 1.2e-06 2e-06 2.35e-06 7e-07 6e-07 2.35e-06 1.9e-06 8e-07 1.4e-06 1.35e-06 1.2e-06 1.9e-06 1.4e-06 2.3e-06 1.9e-06 1.6e-06 1.9e-06 1.45e-06 7e-07 1.25e-06 2.9e-06 8e-07 9e-07 1.45e-06 1.35e-06 1e-06 9.5e-07 1.2e-06 2.45e-06 1.8e-06 2.3e-06 8e-07 8e-07 1.5e-06 9e-07 1.7e-06 1.15e-06 1.75e-06 1.25e-06 6.5e-07
56 1.7e-06 1e-06 1.3e-06 1.45e-06 1.55e-06 1.55e-06 1.45e-06 1.3e-06 1.15e-06 1.05e-06 2.35e-06 1.15e-06 1.95e-06 1.65e-06 1.2e-06 1.2e-06 1.7e-06 9e-07 1.55e-06 1.25e-06 1.5e-06 8.5e-07 1.2e-06 1.35e-06 1.55e-06 1.65e-06 1.4e-06 1.95e-06 1.7e-06 1.25e-06 1.4e-06 1.05e-06 1.95e-06 9e-07 2.25e-06 9.5e-07 1.45e-06 1.4e-06 1.5e-06 1.65e-06 9e-07 1.95e-06 1.5e-06 1.65e-06 2.2e-06 1.3e-06 9.5e-07 1.8e-06 8.5e-07 1.5e-06 6e-07 2.05e-06 1.75e-06 1.6e-06 1.5e-06 1.7e-06 6e-07 1.15e-06 8e-07 1.25e-06 1.65e-06
57 1.25e-06 1.35e-06 1.9e-06 1.65e-06 1.3e-06 1.4e-06 1.1e-06 1.4e-06 1.3e-06 1.7e-06 2.25e-06 1.1e-06 1.6e-06 1.4e-06 1.2e-06 1.65e-06 2.1e-06 1.65e-06 1.2e-06 1.7e-06 1.55e-06 1.2e-06 1.65e-06 1.9e-06 1.2e-06 1.25e-06 1.95e-06 2e-06 1.3e-06 1.4e-06 1.45e-06 1.05e-06 2e-06 1.2e-06 2.4e-06 1.5e-06 1.6e-06 1.7e-06 1.55e-06 1.35e-06 1.25e-06 2.5e-06 1.3e-06 1.4e-06 1.95e-06 1.4e-06 9.5e-07 1.45e-06 1.2e-06 2e-06 1.25e-06 2.25e-06 1.3e-06 1.25e-06 1.5e-06 1.15e-06 1.15e-06 1.9e-06 1.3e-06 1.2e-06 1.25e-06
58 1.8e-06 1.25e-06 1.4e-06 1.75e-06 1.65e-06 1.85e-06 1.4e-06 1.4e-06 1.3e-06 1.15e-06 2.45e-06 1.3e-06 2e-06 1.7e-06 1.35e-06 1e-06 1.95e-06 1e-06 1.45e-06 1.05e-06 1.55e-06 1.2e-06 1.4e-06 1.65e-06 1.4e-06 1.7e-06 1.45e-06 2.1e-06 1.85e-06 1.4e-06 1.2e-06 1.15e-06 2.1e-06 1.1e-06 2.45e-06 6.5e-07 1.4e-06 1.55e-06 1.6e-06 1.8e-06 1.2e-06 2.2e-06 1.7e-06 1.7e-06 2.35e-06 1.15e-06 1.1e-06 1.85e-06 1.2e-06 1.7e-06 9e-07 2.2e-06 1.85e-06 1.65e-06 1.45e-06 1.75e-06 8e-07 1.3e-06 1e-06 1.2e-06 1.75e-06
59 1.45e-06 1.35e-06 1.9e-06 1.75e-06 1.35e-06 1.5e-06 1.1e-06 1.55e-06 1.3e-06 1.65e-06 2.3e-06 1.35e-06 1.65e-06 1.4e-06 1.3e-06 1.65e-06 2.35e-06 1.7e-06 1.2e-06 1.7e-06 1.6e-06 1.25e-06 1.7e-06 2.05e-06 1.15e-06 1.35e-06 1.95e-06 2.1e-06 1.35e-06 1.4e-06 1.5e-06 1.25e-06 2.1e-06 1.35e-06 2.5e-06 1.5e-06 1.55e-06 1.85e-06 1.6e-06 1.5e-06 1.3e-06 2.55e-06 1.35e-06 1.4e-06 2.05e-06 1.45e-06 1e-06 1.5e-06 1.25e-06 2.2e-06 1.3e-06 2.35e-06 1.35e-06 1.25e-06 1.4e-06 1.25e-06 1.25e-06 1.2e-06 1.2e-06 1.9e-06 1.35e-06
60 5e-07 1.35e-06 2.3e-06 1.6e-06 8.5e-07 9.5e-07 6.5e-07 1.45e-06 1.25e-06 2.1e-06 2.15e-06 1.3e-06 1.15e-06 9.5e-07 9e-07 1.95e-06 2.6e-06 2.05e-06 7.5e-07 2e-06 1.45e-06 1.2e-06 1.85e-06 2.3e-06 7.5e-07 6.5e-07 2.3e-06 1.9e-06 9.5e-07 1.35e-06 1.4e-06 1.2e-06 1.9e-06 1.4e-06 2.3e-06 1.9e-06 1.6e-06 1.9e-06 1.45e-06 7.5e-07 1.25e-06 2.7e-06 8.5e-07 9.5e-07 1.5e-06 1.35e-06 1.1e-06 1e-06 1.2e-06 2.4e-06 1.7e-06 2.3e-06 9.5e-07 8e-07 1.6e-06 6.5e-07 1.65e-06 1.25e-06 1.75e-06 1.35e-06 1e-06
