 slim_762328324 slim_762328361 slim_762328335 slim_762328312 slim_762328347 slim_762328314 slim_762328354 slim_762328350 slim_762328334 slim_762328345 slim_762328343 slim_762328365 slim_762328353 slim_762328319 slim_762328367 slim_762328323 slim_762328329 slim_762328352 slim_762328325 slim_762328359 slim_762328360 slim_762328340 slim_762328321 slim_762328362 slim_762328363 slim_762328315 slim_762328318 slim_762328348 slim_762328351 slim_762328320 slim_762328326 slim_762328358 slim_762328344 slim_762328364 slim_762328342 slim_762328349 slim_762328341 slim_762328313 slim_762328366 slim_762328346 slim_762328339 slim_762328332 slim_762328330 slim_762328328 slim_762328333 slim_762328336 slim_762328317 slim_762328327 slim_762328357 slim_762328368 slim_762328316 slim_762328355 slim_762328338 slim_762328356 slim_762328322 slim_762328337 slim_762328331
33 9.5e-07 1.8e-06 6.5e-07 1.85e-06 3e-06 1.05e-06 1.05e-06 1.75e-06 1e-06 1.8e-06 1e-06 9e-07 1.25e-06 2.2e-06 1.9e-06 1.2e-06 1.85e-06 2.3e-06 1.25e-06 1.5e-06 2.15e-06 1.45e-06 1.05e-06 1.1e-06 1.2e-06 1.2e-06 6e-07 1.4e-06 1.75e-06 1.95e-06 1e-06 1.5e-06 3.2e-06 1e-06 9.5e-07 1.5e-06 1.2e-06 2.05e-06 1.45e-06 5e-07 1e-06 8.5e-07 6e-07 1.8e-06 1.25e-06 6e-07 1.2e-06 9.5e-07 1.45e-06 2.6e-06 2.15e-06 1.5e-06 1.2e-06 1.75e-06 1.4e-06 1.4e-06 9.5e-07
34 1.25e-06 1.95e-06 1e-06 2e-06 2.7e-06 1.3e-06 1.35e-06 1.75e-06 1e-06 1.85e-06 1.35e-06 1.35e-06 1.55e-06 2.15e-06 1.4e-06 1.05e-06 1.95e-06 2.25e-06 1.6e-06 1.45e-06 1.65e-06 1.25e-06 1.4e-06 1.25e-06 1.55e-06 1.45e-06 9.5e-07 1.5e-06 1.7e-06 1.4e-06 1.3e-06 1.4e-06 2.9e-06 9.5e-07 1.5e-06 1.5e-06 1.05e-06 2.05e-06 1.7e-06 8.5e-07 1.2e-06 1.2e-06 1.25e-06 1.95e-06 1.2e-06 8.5e-07 1.3e-06 1.45e-06 1.6e-06 2.25e-06 1.85e-06 1.45e-06 1.5e-06 1.7e-06 1.55e-06 1.1e-06 1.45e-06
35 1.45e-06 1.95e-06 1.4e-06 2e-06 2.25e-06 1.6e-06 1.65e-06 1.65e-06 1.6e-06 1.75e-06 1.55e-06 1.5e-06 1.9e-06 1.9e-06 1.4e-06 1.65e-06 2.15e-06 2.05e-06 1.9e-06 1.4e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06 1.65e-06 1.75e-06 1.65e-06 1.65e-06 1.85e-06 1.9e-06 1.6e-06 1.85e-06 2.3e-06 1.5e-06 1.5e-06 2.5e-06 1.8e-06 2.05e-06 1.75e-06 1.25e-06 1.45e-06 1.45e-06 1.65e-06 1.85e-06 1.35e-06 1.45e-06 1.6e-06 1.4e-06 1.65e-06 1.4e-06 2.05e-06 1.4e-06 1.65e-06 1.85e-06 1.6e-06 1.5e-06 1.65e-06
36 1.55e-06 2.2e-06 1.3e-06 2.2e-06 2.75e-06 1.6e-06 1.6e-06 1.75e-06 1.25e-06 1.9e-06 1.6e-06 1.6e-06 1.55e-06 2.4e-06 1.7e-06 1.35e-06 2.15e-06 2.5e-06 1.55e-06 1.75e-06 1.95e-06 1.55e-06 1.65e-06 1.55e-06 1.8e-06 1.65e-06 1.2e-06 1.75e-06 1.85e-06 1.6e-06 1.55e-06 1.6e-06 3.1e-06 1.2e-06 1.05e-06 1.8e-06 2.1e-06 2.25e-06 1.9e-06 1.15e-06 1.5e-06 1.45e-06 1.45e-06 2.2e-06 1.5e-06 1.15e-06 1.55e-06 1.7e-06 1.9e-06 2.55e-06 2e-06 1.75e-06 1.8e-06 1.95e-06 1.85e-06 1.4e-06 1.65e-06
37 2e-06 1.65e-06 1.95e-06 1.7e-06 2.6e-06 2.15e-06 2e-06 2.35e-06 2.1e-06 2.1e-06 2.05e-06 2e-06 2.35e-06 1.6e-06 2.1e-06 2.15e-06 1.85e-06 1.75e-06 2.15e-06 2.15e-06 2.35e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 2.25e-06 2.25e-06 2.4e-06 2.15e-06 2.2e-06 1.95e-06 2.2e-06 2.6e-06 2.05e-06 2.05e-06 2.05e-06 2.25e-06 2.3e-06 2.4e-06 1.85e-06 1.95e-06 2e-06 2.15e-06 2.2e-06 1.9e-06 2e-06 2.1e-06 2.05e-06 2.15e-06 2.35e-06 2.35e-06 2.15e-06 2.15e-06 1.6e-06 2.1e-06 2e-06 2.15e-06
38 1.8e-06 2.35e-06 1.65e-06 2.05e-06 2.5e-06 1.95e-06 1.9e-06 2.05e-06 1.45e-06 2e-06 1.55e-06 1.5e-06 2.15e-06 2.35e-06 1.75e-06 1.8e-06 1.95e-06 2.5e-06 2.05e-06 1.85e-06 2e-06 1.85e-06 1.6e-06 1.95e-06 1.65e-06 1.15e-06 1.75e-06 1.7e-06 1.65e-06 1.9e-06 1.85e-06 1.95e-06 2.55e-06 1.45e-06 1.7e-06 1.75e-06 1.9e-06 2.4e-06 2.3e-06 1.55e-06 1.75e-06 1.45e-06 1.25e-06 1.85e-06 1.75e-06 1.7e-06 1.3e-06 1.45e-06 2e-06 2.05e-06 1.6e-06 1.85e-06 1.95e-06 2.25e-06 1.95e-06 1.75e-06 1.35e-06
39 7e-07 1.85e-06 2e-07 1.8e-06 3.05e-06 9.5e-07 1.05e-06 1.85e-06 9e-07 1.55e-06 1e-06 7e-07 1.35e-06 1.95e-06 1.75e-06 8.5e-07 1.75e-06 2.2e-06 1.3e-06 1.55e-06 2e-06 1.15e-06 1.15e-06 1.2e-06 1.3e-06 1.15e-06 8e-07 1.6e-06 1.65e-06 1.7e-06 1e-06 1.45e-06 3.25e-06 5e-07 8.5e-07 1.25e-06 1.15e-06 1.85e-06 1.55e-06 0.0 7e-07 6e-07 6e-07 1.85e-06 1.2e-06 4.5e-07 1.1e-06 9e-07 1.5e-06 2.6e-06 2.05e-06 1.55e-06 8.5e-07 1.7e-06 1.45e-06 1.3e-06 1.2e-06
40 9e-07 1.55e-06 8e-07 1.9e-06 3e-06 9.5e-07 1.3e-06 1.95e-06 1.25e-06 1.55e-06 1.1e-06 7e-07 1.45e-06 1.5e-06 1.7e-06 1.2e-06 1.85e-06 1.9e-06 1.55e-06 1.65e-06 1.95e-06 1.05e-06 1.25e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 1.9e-06 1.8e-06 1.7e-06 1.25e-06 1.6e-06 3.05e-06 1e-06 1.2e-06 1.45e-06 1.5e-06 1.95e-06 1.75e-06 7e-07 1e-06 1.2e-06 1.1e-06 2e-06 1.3e-06 9e-07 1.3e-06 1.1e-06 1.25e-06 2.3e-06 1.9e-06 1.65e-06 9e-07 1.8e-06 1.2e-06 1.25e-06 1.3e-06
41 1.25e-06 2.3e-06 7.5e-07 1.8e-06 2.8e-06 1.45e-06 1.5e-06 1.95e-06 1.1e-06 1.65e-06 1.3e-06 1.05e-06 1.8e-06 2.1e-06 1.75e-06 1.2e-06 1.95e-06 2.35e-06 1.7e-06 1.7e-06 2e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.2e-06 1.2e-06 1.6e-06 1.45e-06 1.85e-06 1.45e-06 1.75e-06 3e-06 8.5e-07 1.2e-06 1.45e-06 1.45e-06 2e-06 1.45e-06 6e-07 1.2e-06 1.2e-06 8e-07 1.85e-06 1.35e-06 9.5e-07 1.3e-06 1.25e-06 1.95e-06 2.4e-06 2.05e-06 1.7e-06 1.35e-06 1.85e-06 1.9e-06 1.6e-06 1.35e-06
42 1.1e-06 2.05e-06 7e-07 1.75e-06 3.15e-06 1.35e-06 1.35e-06 2.05e-06 9e-07 1.85e-06 9.5e-07 8e-07 1.55e-06 2.35e-06 2.05e-06 1.25e-06 1.7e-06 2.5e-06 1.5e-06 1.85e-06 2.3e-06 1.55e-06 1e-06 1.5e-06 1.2e-06 9.5e-07 1e-06 1.6e-06 1.65e-06 2e-06 1.3e-06 1.75e-06 3.35e-06 6e-07 1.25e-06 1.65e-06 1.45e-06 2.15e-06 1.25e-06 6e-07 1.1e-06 8e-07 4e-07 1.7e-06 1.6e-06 8.5e-07 1.1e-06 8e-07 1.7e-06 2.8e-06 2.05e-06 1.85e-06 1.25e-06 2.1e-06 1.65e-06 1.6e-06 8e-07
43 1.95e-06 2.2e-06 1.95e-06 2.1e-06 1.95e-06 2.1e-06 2e-06 2.1e-06 1.85e-06 2.25e-06 1.85e-06 1.9e-06 2.25e-06 2.35e-06 1.9e-06 2.15e-06 2.25e-06 2.4e-06 2.2e-06 1.85e-06 2.15e-06 2.15e-06 1.75e-06 2e-06 1.85e-06 1.95e-06 1.95e-06 1.9e-06 2.15e-06 2.35e-06 1.95e-06 2.25e-06 2e-06 1.8e-06 1.95e-06 1.85e-06 2.2e-06 2.2e-06 1.85e-06 1.85e-06 2e-06 1.85e-06 1.7e-06 3.1e-06 1.85e-06 1.9e-06 1.85e-06 1.65e-06 2e-06 1.95e-06 2.35e-06 1.85e-06 2.2e-06 2.2e-06 1.95e-06 1.95e-06 1.7e-06
44 1.3e-06 1.65e-06 1.35e-06 1.85e-06 2.3e-06 1.3e-06 1.35e-06 1.55e-06 1.5e-06 1.6e-06 1.35e-06 1.4e-06 1.55e-06 1.7e-06 1.4e-06 1.55e-06 2.05e-06 1.8e-06 1.6e-06 1.25e-06 1.65e-06 1.45e-06 1.4e-06 1.2e-06 1.55e-06 1.65e-06 1.2e-06 1.5e-06 1.7e-06 1.75e-06 1.3e-06 1.55e-06 2.35e-06 1.25e-06 1.2e-06 1.35e-06 1.5e-06 1.9e-06 1.75e-06 1.2e-06 1.3e-06 1.35e-06 1.6e-06 1.85e-06 2e-06 1.2e-06 1.5e-06 1.5e-06 1.35e-06 1.6e-06 1.9e-06 1.25e-06 1.55e-06 1.5e-06 1.3e-06 1.25e-06 1.45e-06
45 9e-07 1.75e-06 6e-07 1.95e-06 3e-06 1e-06 1e-06 1.75e-06 1.05e-06 1.8e-06 1.1e-06 1e-06 1.25e-06 2.15e-06 1.8e-06 1.1e-06 1.95e-06 2.25e-06 1.25e-06 1.45e-06 2.05e-06 1.35e-06 1.15e-06 1.05e-06 1.3e-06 1.45e-06 6.5e-07 1.5e-06 1.9e-06 1.9e-06 9.5e-07 1.5e-06 3.2e-06 6e-07 8.5e-07 1.45e-06 1.15e-06 2e-06 1.7e-06 4.5e-07 9e-07 9.5e-07 8.5e-07 1.9e-06 1.2e-06 9e-07 1.3e-06 1.05e-06 1.4e-06 2.55e-06 2.3e-06 1.45e-06 1.15e-06 1.7e-06 1.35e-06 1.3e-06 1.2e-06
46 1.35e-06 1.95e-06 1.2e-06 1.9e-06 2.7e-06 1.55e-06 1.55e-06 2e-06 1.15e-06 1.75e-06 1.3e-06 1.2e-06 1.8e-06 2.05e-06 1.6e-06 1.35e-06 1.65e-06 2.2e-06 1.75e-06 1.75e-06 1.85e-06 1.4e-06 1.35e-06 1.6e-06 1.5e-06 1e-06 1.5e-06 1.75e-06 1.55e-06 1.5e-06 1.5e-06 1.6e-06 2.75e-06 1.2e-06 1.3e-06 1.6e-06 1.55e-06 2.1e-06 1.3e-06 1.1e-06 1.3e-06 1.3e-06 1.1e-06 1.85e-06 1.5e-06 1.3e-06 2e-06 1.25e-06 1.6e-06 2.2e-06 1.35e-06 1.75e-06 1.5e-06 2e-06 1.55e-06 1.35e-06 1.25e-06
47 1e-06 1.55e-06 1e-06 1.85e-06 2.75e-06 1.25e-06 1.2e-06 1.75e-06 1.25e-06 1.8e-06 1.05e-06 9.5e-07 1.4e-06 2.05e-06 1.8e-06 1.55e-06 1.8e-06 2.1e-06 1.4e-06 1.5e-06 2.05e-06 1.55e-06 1e-06 1.3e-06 1.05e-06 1.35e-06 1.2e-06 1.65e-06 1.9e-06 2.1e-06 1.15e-06 1.75e-06 2.8e-06 9.5e-07 1.45e-06 1.4e-06 1.7e-06 2.05e-06 1.45e-06 9e-07 1.1e-06 1.25e-06 8e-07 1.65e-06 1.5e-06 1.05e-06 1.25e-06 1.2e-06 1.25e-06 2e-06 2.1e-06 1.5e-06 1.25e-06 2e-06 1.2e-06 1.5e-06 9e-07
48 1.1e-06 1e-06 1.6e-06 2.1e-06 2.75e-06 1.15e-06 1.25e-06 1.8e-06 1.8e-06 1.8e-06 1.15e-06 1.35e-06 1.3e-06 1.8e-06 1.85e-06 1.95e-06 2.1e-06 1.7e-06 1.5e-06 1.5e-06 2.1e-06 1.55e-06 1.1e-06 1e-06 1.25e-06 1.85e-06 1.4e-06 1.9e-06 2.2e-06 2.1e-06 1.2e-06 1.7e-06 2.65e-06 1.45e-06 1.6e-06 1.65e-06 1.9e-06 2.15e-06 2e-06 1.5e-06 1.25e-06 1.95e-06 1.7e-06 2e-06 1.35e-06 1.4e-06 1.6e-06 1.25e-06 1e-06 1.9e-06 2.05e-06 1.5e-06 1.45e-06 1.85e-06 5.5e-07 1.25e-06 1.15e-06
49 2.3e-06 2.15e-06 2.7e-06 2.3e-06 1.55e-06 2.35e-06 2.35e-06 1.6e-06 2.4e-06 2.05e-06 2.2e-06 2.4e-06 2.55e-06 1.95e-06 1.15e-06 2.55e-06 2.65e-06 2e-06 2.6e-06 1.35e-06 1.25e-06 2.15e-06 2.15e-06 2.1e-06 2.1e-06 2.45e-06 2.6e-06 1.75e-06 2.15e-06 2.2e-06 2.3e-06 2.35e-06 1.45e-06 2.6e-06 2.25e-06 1.4e-06 2.55e-06 2.35e-06 2.05e-06 2.6e-06 2.3e-06 2.4e-06 2.8e-06 1.95e-06 1.6e-06 2.55e-06 2.2e-06 2e-06 1.9e-06 4e-07 2.15e-06 1.35e-06 2.55e-06 2.1e-06 1.85e-06 1.8e-06 2.2e-06
50 2.1e-06 2.25e-06 2.15e-06 2.15e-06 2.65e-06 2.25e-06 2.15e-06 2.4e-06 1.7e-06 1.85e-06 1.9e-06 1.8e-06 2.5e-06 1.95e-06 1.6e-06 1.85e-06 1.8e-06 2.2e-06 2.25e-06 2.25e-06 1.85e-06 1.6e-06 2.05e-06 2.3e-06 2.2e-06 1.2e-06 2.5e-06 2.35e-06 1.25e-06 9.5e-07 2.1e-06 1.55e-06 2.35e-06 2.15e-06 1.85e-06 2.05e-06 2e-06 2.35e-06 1.6e-06 2.05e-06 1.9e-06 2.05e-06 2.05e-06 2.35e-06 1.9e-06 2.3e-06 1.35e-06 2.1e-06 2.05e-06 2.15e-06 1.1e-06 2.25e-06 2.15e-06 2.25e-06 2e-06 1.55e-06 1.9e-06
51 1.55e-06 1.8e-06 1.7e-06 2.1e-06 2.15e-06 1.55e-06 1.45e-06 1.5e-06 1.75e-06 1.95e-06 1.6e-06 1.75e-06 1.7e-06 2.05e-06 1.45e-06 1.9e-06 2.3e-06 2.05e-06 1.75e-06 1.2e-06 1.7e-06 1.8e-06 1.55e-06 1.3e-06 1.6e-06 2e-06 1.35e-06 1.5e-06 2.05e-06 2.1e-06 1.45e-06 1.8e-06 2.2e-06 1.5e-06 1.45e-06 1.4e-06 1.75e-06 2.15e-06 1.85e-06 1.55e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.25e-06 1.45e-06 1.75e-06 1.5e-06 1.5e-06 1.35e-06 2.25e-06 2.3e-06 1.9e-06 1.75e-06 1.45e-06 1.5e-06 1.6e-06
52 9.5e-07 1.75e-06 8e-07 2.1e-06 3.25e-06 1.25e-06 1.5e-06 2.2e-06 1.5e-06 1.75e-06 1.3e-06 9.5e-07 1.55e-06 1.85e-06 2e-06 1.3e-06 2.05e-06 2e-06 1.75e-06 1.9e-06 2.25e-06 1.2e-06 1.45e-06 1.55e-06 1.6e-06 1.55e-06 1.55e-06 2.15e-06 2e-06 2e-06 1.45e-06 1.85e-06 3.3e-06 1.2e-06 1.5e-06 1.65e-06 1.8e-06 2.15e-06 1.95e-06 8.5e-07 9e-07 1.35e-06 1.25e-06 2.2e-06 1.55e-06 1.15e-06 1.5e-06 1.25e-06 1.45e-06 2.55e-06 2.15e-06 1.9e-06 1.5e-06 2.05e-06 1.4e-06 1.55e-06 1.5e-06
53 1.8e-06 1.65e-06 1.85e-06 1.85e-06 2.55e-06 1.8e-06 1.7e-06 2e-06 2e-06 2e-06 1.85e-06 1.9e-06 2e-06 1.7e-06 1.9e-06 2.05e-06 2.05e-06 1.8e-06 1.9e-06 1.75e-06 2.15e-06 1.95e-06 1.9e-06 1.7e-06 2.05e-06 2.15e-06 1.7e-06 2e-06 2.05e-06 2.1e-06 1.65e-06 1.9e-06 2.55e-06 1.75e-06 1.7e-06 1.85e-06 1.95e-06 1.6e-06 2.25e-06 1.7e-06 1.8e-06 1.85e-06 2.1e-06 2.2e-06 1.5e-06 1.7e-06 2e-06 2e-06 1.85e-06 2.1e-06 2.25e-06 1.75e-06 2.05e-06 3e-06 1.8e-06 1.75e-06 1.95e-06
54 1.05e-06 9.5e-07 1.55e-06 2.05e-06 2.7e-06 1.2e-06 1.2e-06 1.75e-06 1.75e-06 1.75e-06 1.1e-06 1.3e-06 1.25e-06 1.75e-06 1.8e-06 1.9e-06 2.05e-06 1.65e-06 1.45e-06 1.45e-06 2.05e-06 1.5e-06 1e-06 9e-07 1.15e-06 1.8e-06 1.35e-06 1.85e-06 2.15e-06 2.05e-06 1.15e-06 1.65e-06 2.6e-06 1.4e-06 1.55e-06 1.6e-06 1.85e-06 2.1e-06 1.95e-06 1.45e-06 1.2e-06 1.9e-06 1.65e-06 1.95e-06 1.3e-06 1.35e-06 1.55e-06 1.2e-06 5.5e-07 1.85e-06 2e-06 1.45e-06 1.4e-06 1.8e-06 9e-07 1.2e-06 1.1e-06
55 1.35e-06 1.55e-06 1.4e-06 1.95e-06 2.5e-06 1.45e-06 1.55e-06 1.8e-06 1.25e-06 1.7e-06 1.25e-06 1.4e-06 1.7e-06 1.8e-06 1.25e-06 1.3e-06 1.9e-06 1.9e-06 1.8e-06 1.5e-06 1.5e-06 1.2e-06 1.3e-06 1.25e-06 1.45e-06 1.5e-06 1.5e-06 1.75e-06 1.7e-06 1.3e-06 1.5e-06 1.5e-06 2.55e-06 1.4e-06 1.1e-06 1.5e-06 1.4e-06 2e-06 1.75e-06 1.3e-06 1.25e-06 1.6e-06 1.6e-06 1.95e-06 1.25e-06 1.3e-06 1.35e-06 1.5e-06 1.25e-06 1.8e-06 1.55e-06 1.5e-06 1.55e-06 1.75e-06 1.2e-06 1.8e-06 1.35e-06
56 1.2e-06 1.45e-06 1.3e-06 1.8e-06 2.8e-06 1.35e-06 1.3e-06 1.8e-06 1.25e-06 1.85e-06 9e-07 1.05e-06 1.4e-06 2.1e-06 1.9e-06 1.7e-06 1.8e-06 2.1e-06 1.45e-06 1.6e-06 2.15e-06 1.65e-06 8.5e-07 1.15e-06 1e-06 1.2e-06 1.1e-06 1.55e-06 1.8e-06 2.05e-06 1.25e-06 1.7e-06 2.85e-06 9.5e-07 1.45e-06 1.65e-06 1.65e-06 2.15e-06 1.35e-06 1.2e-06 1.3e-06 1.35e-06 8e-07 1.7e-06 1.45e-06 1.2e-06 1.25e-06 9e-07 1.15e-06 2.2e-06 1.9e-06 1.6e-06 1.5e-06 1.95e-06 1.1e-06 1.35e-06 1.2e-06
