 slim_762322156 slim_762322119 slim_762322138 slim_762322160 slim_762322154 slim_762322157 slim_762322133 slim_762322116 slim_762322162 slim_762322121 slim_762322155 slim_762322114 slim_762322126 slim_762322141 slim_762322136 slim_762322135 slim_762322149 slim_762322159 slim_762322132 slim_762322122 slim_762322137 slim_762322150 slim_762322123 slim_762322139 slim_762322130 slim_762322140 slim_762322118 slim_762322148 slim_762322147 slim_762322161 slim_762322131 slim_762322134 slim_762322112 slim_762322124 slim_762322145 slim_762322113 slim_762322158 slim_762322146 slim_762322151 slim_762322128 slim_762322111 slim_762322125 slim_762322120 slim_762322144 slim_762322142 slim_762322143 slim_762322153 slim_762322152 slim_762322129 slim_762322115 slim_762322117 slim_762322127
37 1.35e-06 1.6e-06 9e-07 1.4e-06 9.5e-07 1.3e-06 1.8e-06 9e-07 1.2e-06 1.6e-06 1.2e-06 1.4e-06 1.7e-06 1.55e-06 1.15e-06 1.5e-06 1e-06 1.15e-06 1.45e-06 1.55e-06 1.25e-06 1.2e-06 1.35e-06 1.15e-06 1.1e-06 1.9e-06 1.65e-06 1.5e-06 1.2e-06 1.55e-06 1.55e-06 9.5e-07 1.3e-06 1.35e-06 1.35e-06 1.7e-06 1.15e-06 1.3e-06 1.4e-06 1.15e-06 9.5e-07 1.05e-06 1.5e-06 1.5e-06 1.9e-06 1.55e-06 1.4e-06 1.35e-06 1.3e-06 7.5e-07 1.65e-06 1.75e-06
38 1.1e-06 1.8e-06 1.1e-06 1.3e-06 1.2e-06 1.05e-06 1.65e-06 1.35e-06 1.35e-06 1.7e-06 1.5e-06 1.55e-06 1.15e-06 1.6e-06 1.3e-06 1.4e-06 9.5e-07 1.45e-06 1.3e-06 1.65e-06 1.05e-06 1.25e-06 1.3e-06 1.15e-06 1.55e-06 1.75e-06 1.6e-06 1.3e-06 1.35e-06 1.65e-06 1.5e-06 1.3e-06 1.15e-06 1e-06 1.25e-06 1.8e-06 1.3e-06 1.4e-06 1.6e-06 1.2e-06 1.35e-06 1.15e-06 1.65e-06 1.2e-06 1.75e-06 1.65e-06 1.1e-06 1.3e-06 1.45e-06 1.2e-06 1.55e-06 1.4e-06
39 9.5e-07 1.5e-06 7.5e-07 1.3e-06 9e-07 1.2e-06 1.4e-06 1.05e-06 1.2e-06 1.35e-06 1.1e-06 1.15e-06 1.65e-06 1.35e-06 1.05e-06 1.4e-06 1e-06 1.2e-06 1.15e-06 1.3e-06 7.5e-07 1.35e-06 1.1e-06 8e-07 1.3e-06 1.55e-06 1.4e-06 1.1e-06 1.4e-06 1.3e-06 1.35e-06 9.5e-07 8.5e-07 1.25e-06 1.45e-06 1.45e-06 1.2e-06 1.15e-06 1.2e-06 1.4e-06 9.5e-07 8.5e-07 1.3e-06 1.35e-06 1.55e-06 1.35e-06 8.5e-07 1.05e-06 1.1e-06 7.5e-07 1.35e-06 1.55e-06
40 1.25e-06 1.25e-06 7.5e-07 9.5e-07 8.5e-07 1.2e-06 1.6e-06 1e-06 1.1e-06 1.15e-06 5.5e-07 1.1e-06 1.4e-06 1.05e-06 8.5e-07 1.05e-06 9e-07 1.2e-06 1.4e-06 1.1e-06 1.2e-06 1.2e-06 8e-07 9e-07 9e-07 1.6e-06 1.55e-06 1.45e-06 1.2e-06 1.1e-06 1.35e-06 4.5e-07 1.3e-06 1.2e-06 1.2e-06 1.25e-06 1.15e-06 9.5e-07 1.35e-06 9.5e-07 7e-07 9.5e-07 1.2e-06 1.35e-06 1.6e-06 1e-06 1.4e-06 9.5e-07 1e-06 4.5e-07 1.5e-06 1.45e-06
41 9.5e-07 1.55e-06 7.5e-07 1.35e-06 8.5e-07 1.2e-06 1.55e-06 1e-06 1.25e-06 1.45e-06 1.15e-06 1.25e-06 1.7e-06 1.45e-06 1.05e-06 1.45e-06 9.5e-07 1.2e-06 1.2e-06 1.4e-06 9e-07 1.35e-06 1.1e-06 9e-07 1.25e-06 1.7e-06 1.45e-06 1.2e-06 1.4e-06 1.4e-06 1.45e-06 9.5e-07 9.5e-07 1.25e-06 1.5e-06 1.55e-06 1.2e-06 1.05e-06 1.15e-06 8.5e-07 9.5e-07 1.3e-06 1.4e-06 1.4e-06 1.7e-06 1.45e-06 8e-07 1.15e-06 1.15e-06 7e-07 1.45e-06 1.65e-06
42 1.35e-06 1.45e-06 1.25e-06 1.35e-06 1.3e-06 1.5e-06 1.15e-06 1.45e-06 1.4e-06 1.2e-06 1.05e-06 1.4e-06 1.9e-06 1.2e-06 1.25e-06 1.45e-06 1.5e-06 1.65e-06 1.2e-06 1.1e-06 1.25e-06 1.7e-06 1.35e-06 1.2e-06 1.45e-06 1.4e-06 1.4e-06 1.4e-06 1.75e-06 1.15e-06 1.25e-06 1.2e-06 1.3e-06 1.6e-06 1.65e-06 1.25e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.2e-06 1.4e-06 1.9e-06 1.7e-06 1.3e-06 1.3e-06 1.4e-06 1.15e-06 1.25e-06 1.25e-06 1.5e-06 1.6e-06
43 1.3e-06 1.75e-06 1.15e-06 1.3e-06 1.25e-06 9.5e-07 1.55e-06 1.3e-06 1.3e-06 1.65e-06 1.5e-06 1.5e-06 1.05e-06 1.45e-06 1.15e-06 1.4e-06 1.05e-06 1.25e-06 1.4e-06 1.6e-06 1.15e-06 1.35e-06 1.35e-06 1.3e-06 1.55e-06 1.55e-06 1.4e-06 1.15e-06 1.45e-06 1.6e-06 1.45e-06 1.3e-06 1.15e-06 1.05e-06 1.15e-06 1.75e-06 1.2e-06 1.5e-06 1.2e-06 1.35e-06 1.35e-06 1.4e-06 1.7e-06 1.8e-06 1.55e-06 1.5e-06 1.4e-06 1.35e-06 1.5e-06 1.3e-06 1.2e-06 1.25e-06
44 1.4e-06 1.25e-06 1.45e-06 1.75e-06 1.5e-06 1.35e-06 4e-07 1.65e-06 1.4e-06 1.15e-06 1.65e-06 1.1e-06 1.7e-06 8e-07 1.3e-06 1.85e-06 1.8e-06 1.8e-06 1e-06 1.15e-06 1.2e-06 2e-06 1.3e-06 1.5e-06 1.75e-06 3e-07 8.5e-07 1.15e-06 2.1e-06 1.1e-06 1e-06 1.55e-06 1.25e-06 1.5e-06 1.5e-06 1.3e-06 1.35e-06 1.9e-06 1.75e-06 1.55e-06 1.6e-06 1.7e-06 1.3e-06 1.55e-06 5e-07 9e-07 1.45e-06 1.05e-06 1.7e-06 1.75e-06 9e-07 9.5e-07
45 1.4e-06 1.25e-06 1.25e-06 1.3e-06 1.3e-06 1.3e-06 1e-06 1.45e-06 1.25e-06 1.05e-06 1e-06 1.1e-06 1.5e-06 9e-07 1.05e-06 1.4e-06 1.5e-06 1.65e-06 1.35e-06 1.15e-06 1.3e-06 1.7e-06 9.5e-07 1.25e-06 1.3e-06 8e-07 1.3e-06 1.4e-06 1.75e-06 1.1e-06 1.2e-06 1e-06 1.35e-06 1.4e-06 1.3e-06 1.3e-06 1.25e-06 1.55e-06 1.65e-06 1.35e-06 1e-06 1.45e-06 1.3e-06 1.5e-06 9e-07 1.5e-06 1.5e-06 9.5e-07 1.4e-06 1.25e-06 1.2e-06 1.1e-06
46 7e-07 1.7e-06 1.05e-06 1.5e-06 1.05e-06 1.15e-06 1.25e-06 1.2e-06 1.25e-06 1.45e-06 1.4e-06 1.45e-06 1.75e-06 1.45e-06 1.1e-06 1.6e-06 1.35e-06 1.4e-06 1.05e-06 1.45e-06 5.5e-07 1.6e-06 1.1e-06 8e-07 1.5e-06 1.45e-06 1.25e-06 9.5e-07 1.7e-06 1.4e-06 1.3e-06 1.35e-06 5.5e-07 1.3e-06 1.55e-06 1.6e-06 1.15e-06 1.4e-06 1.1e-06 8.5e-07 1.4e-06 8e-07 1.4e-06 1.4e-06 1.45e-06 1.5e-06 6e-07 1.05e-06 1.25e-06 1.3e-06 1.3e-06 1.55e-06
47 1.05e-06 1.3e-06 1.05e-06 1.2e-06 1.1e-06 1.15e-06 1.05e-06 1.25e-06 1.1e-06 1.1e-06 9e-07 1.15e-06 1.45e-06 9e-07 9e-07 1.3e-06 1.25e-06 1.4e-06 1.15e-06 1.1e-06 9.5e-07 1.45e-06 8.5e-07 9e-07 1.2e-06 1.05e-06 1.2e-06 1.05e-06 1.55e-06 1.05e-06 1.1e-06 9e-07 1e-06 1.25e-06 1.25e-06 1.25e-06 1.1e-06 1.35e-06 1.3e-06 1.05e-06 9.5e-07 1.15e-06 1.15e-06 1.35e-06 1.05e-06 9.5e-07 1.05e-06 1.4e-06 1.2e-06 1.1e-06 1.2e-06 1.2e-06
48 1.1e-06 1.45e-06 9e-07 1.25e-06 1e-06 1.35e-06 1.55e-06 1.2e-06 1.15e-06 1.3e-06 9.5e-07 1.4e-06 1.8e-06 1.4e-06 1.1e-06 1.35e-06 1.2e-06 1.35e-06 1.3e-06 1.25e-06 1e-06 1.5e-06 1.25e-06 1e-06 1.25e-06 1.7e-06 1.55e-06 1.35e-06 1.55e-06 1.35e-06 1.4e-06 1e-06 1.15e-06 1.4e-06 1.6e-06 1.3e-06 1.25e-06 1.3e-06 1.45e-06 1.1e-06 1e-06 1.15e-06 1.25e-06 1.5e-06 1.7e-06 1.4e-06 1.25e-06 1.2e-06 1.7e-06 9.5e-07 1.5e-06 1.7e-06
49 1.15e-06 1.3e-06 4.5e-07 1.1e-06 6.5e-07 1.2e-06 1.65e-06 8e-07 1.15e-06 1.3e-06 8e-07 1e-06 1.55e-06 1.3e-06 9.5e-07 1.2e-06 6e-07 9.5e-07 1.25e-06 1.2e-06 1.05e-06 1.05e-06 1.05e-06 8.5e-07 1e-06 1.75e-06 1.55e-06 1.3e-06 1.05e-06 1.25e-06 1.45e-06 5e-07 1.2e-06 1.15e-06 1.35e-06 1.35e-06 1.2e-06 7.5e-07 1.2e-06 7.5e-07 4.5e-07 7e-07 1.25e-06 1.3e-06 1.75e-06 1.25e-06 1.3e-06 1.1e-06 9.5e-07 2e-07 1.45e-06 1.6e-06
50 1.2e-06 1.45e-06 1.15e-06 1.75e-06 1.25e-06 1.25e-06 9e-07 1.3e-06 1.3e-06 1.35e-06 1.65e-06 1.2e-06 1.8e-06 1.25e-06 1.15e-06 1.85e-06 1.5e-06 1.25e-06 1.1e-06 1.4e-06 1e-06 1.8e-06 1.4e-06 1.3e-06 1.7e-06 8e-07 1.05e-06 8.5e-07 1.9e-06 1.4e-06 1.3e-06 1.45e-06 1e-06 1.4e-06 1.6e-06 1.55e-06 1.25e-06 1.65e-06 1.55e-06 1.35e-06 1.5e-06 1.45e-06 1.5e-06 1.2e-06 9e-07 1.2e-06 1.3e-06 1.2e-06 1.5e-06 1.45e-06 1.5e-06 1.25e-06
51 1.5e-06 1.55e-06 1.45e-06 1.3e-06 1.5e-06 1.05e-06 1.05e-06 1.65e-06 1.4e-06 1.35e-06 1.5e-06 1.3e-06 8.5e-07 1.15e-06 1.3e-06 1.4e-06 1.35e-06 1.8e-06 1.4e-06 1.45e-06 1.35e-06 1.5e-06 1.25e-06 1.5e-06 1.6e-06 8.5e-07 1.35e-06 1.45e-06 1.6e-06 1.4e-06 1.25e-06 1.4e-06 1.4e-06 1.15e-06 1e-06 1.6e-06 1.3e-06 1.75e-06 1.4e-06 1.55e-06 1.45e-06 1.65e-06 1.6e-06 1.25e-06 9.5e-07 1.1e-06 1.55e-06 1.2e-06 1.7e-06 1.6e-06 1.25e-06 1.6e-06
