 slim_762355394 slim_762355358 slim_762355375 slim_762355372 slim_762355382 slim_762355396 slim_762355381 slim_762355399 slim_762355392 slim_762355380 slim_762355386 slim_762355385 slim_762355389 slim_762355366 slim_762355395 slim_762355364 slim_762355379 slim_762355400 slim_762355373 slim_762355362 slim_762355368 slim_762355359 slim_762355357 slim_762355391 slim_762355369 slim_762355403 slim_762355353 slim_762355388 slim_762355387 slim_762355402 slim_762355351 slim_762355377 slim_762355363 slim_762355370 slim_762355384 slim_762355390 slim_762355355 slim_762355352 slim_762355393 slim_762355367 slim_762355401 slim_762355354 slim_762355356 slim_762355365 slim_762355398 slim_762355397 slim_762355371 slim_762355376 slim_762355361 slim_762355374 slim_762355378 slim_762355360 slim_762355383
0 1.6e-06 1.1e-06 1.5e-06 1.7e-06 1.25e-06 1.55e-06 1.55e-06 1.3e-06 1.15e-06 2.1e-06 1.4e-06 1.95e-06 1.6e-06 9.5e-07 1.3e-06 1.15e-06 2e-06 1.3e-06 1.65e-06 1.3e-06 1.65e-06 1.3e-06 1.3e-06 1.3e-06 1.45e-06 1.85e-06 1.15e-06 1.2e-06 1.9e-06 1.25e-06 1.45e-06 1.7e-06 1.25e-06 2.6e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 2.3e-06 2.2e-06 1.1e-06 1.5e-06 1.3e-06 1.05e-06 1.45e-06 2.05e-06 1.45e-06 1.9e-06 1.75e-06 2.25e-06 1.55e-06 1.45e-06 1.4e-06
1 1.1e-06 9e-07 1.55e-06 1.5e-06 1.4e-06 1.65e-06 1.65e-06 1.7e-06 1.3e-06 2.2e-06 1.75e-06 1.75e-06 1.5e-06 8.5e-07 1.75e-06 1.35e-06 2.25e-06 1.35e-06 1.6e-06 1.9e-06 1.8e-06 1.15e-06 1.2e-06 1.3e-06 1.75e-06 2.15e-06 1.1e-06 1.25e-06 1.7e-06 1.3e-06 1.75e-06 1.65e-06 8e-07 2.75e-06 1.55e-06 1.5e-06 1.45e-06 1.15e-06 2.2e-06 2.15e-06 1.05e-06 1.5e-06 1.5e-06 1.1e-06 1.4e-06 2.3e-06 1.75e-06 2.05e-06 1.6e-06 2.15e-06 1.8e-06 1.75e-06 1.3e-06
2 1.5e-06 1.55e-06 2.6e-06 1.7e-06 1.6e-06 1.65e-06 1.65e-06 1.7e-06 1.5e-06 2.4e-06 1.75e-06 2.35e-06 1.8e-06 1.45e-06 1.8e-06 1.45e-06 2.35e-06 1.5e-06 1.45e-06 1.55e-06 2.05e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 2.2e-06 1.55e-06 1.4e-06 2.3e-06 1.7e-06 1.8e-06 2.1e-06 1.65e-06 3e-06 1.55e-06 1.55e-06 1.75e-06 1.5e-06 2.35e-06 2.6e-06 1.45e-06 1.5e-06 1.8e-06 1.55e-06 1.9e-06 2.3e-06 1.4e-06 2.3e-06 1.85e-06 2.6e-06 1.75e-06 1.6e-06 1.75e-06
3 1.7e-06 1.5e-06 1.7e-06 2.3e-06 1.9e-06 1.4e-06 1.8e-06 1.6e-06 1.65e-06 2.4e-06 1.95e-06 2.35e-06 1.9e-06 1.7e-06 2e-06 1.65e-06 2.65e-06 1.7e-06 1.65e-06 1.75e-06 1.95e-06 1.6e-06 1.8e-06 1.75e-06 2.1e-06 2.4e-06 1.4e-06 1.8e-06 2.3e-06 1.45e-06 1.95e-06 2.15e-06 1.6e-06 3.05e-06 1.55e-06 1.5e-06 1.8e-06 1.65e-06 2.3e-06 2.65e-06 1.6e-06 1.8e-06 1.9e-06 1.8e-06 1.5e-06 2.6e-06 1.9e-06 2.55e-06 1.95e-06 2.55e-06 1.9e-06 1.75e-06 1.9e-06
4 1.25e-06 1.4e-06 1.6e-06 1.9e-06 2.1e-06 1.55e-06 1.55e-06 1.5e-06 1.2e-06 2.1e-06 1.6e-06 2.05e-06 1.65e-06 1.25e-06 1.55e-06 1.3e-06 2.05e-06 1.15e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 1.5e-06 1.15e-06 1.6e-06 1.9e-06 1.25e-06 1.3e-06 2e-06 1.5e-06 1.55e-06 1.85e-06 1.5e-06 2.6e-06 1.35e-06 1.55e-06 1.65e-06 1.45e-06 2.35e-06 2.3e-06 1.2e-06 1.35e-06 1.6e-06 1.15e-06 1.45e-06 1.9e-06 1.3e-06 2e-06 1.75e-06 2.2e-06 1.55e-06 1.5e-06 1.6e-06
5 1.55e-06 1.65e-06 1.65e-06 1.4e-06 1.55e-06 1.2e-06 1.15e-06 1e-06 1.45e-06 1.95e-06 1.4e-06 2.4e-06 1.5e-06 1.65e-06 1.6e-06 1.1e-06 2.2e-06 1.35e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.5e-06 1.35e-06 1.6e-06 2e-06 1.3e-06 1.4e-06 2.35e-06 1.25e-06 1.5e-06 2.1e-06 1.8e-06 2.8e-06 8.5e-07 1.6e-06 1.4e-06 1.1e-06 2.55e-06 2.5e-06 1.55e-06 1.05e-06 1.5e-06 1.75e-06 1.35e-06 2.05e-06 8.5e-07 2.3e-06 1.3e-06 2.4e-06 1.2e-06 9.5e-07 1.6e-06
6 1.55e-06 1.65e-06 1.65e-06 1.8e-06 1.55e-06 1.15e-06 1.5e-06 1.35e-06 1.4e-06 1.65e-06 1.65e-06 2e-06 1.15e-06 1.65e-06 1.25e-06 1.2e-06 1.9e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 1.7e-06 1.5e-06 1.35e-06 1.3e-06 1.65e-06 1.5e-06 1.45e-06 1.95e-06 1.5e-06 1e-06 2.15e-06 1.55e-06 2.5e-06 1.25e-06 1.55e-06 9.5e-07 1.15e-06 2.1e-06 1.8e-06 1.5e-06 1.15e-06 1.5e-06 1.7e-06 1.75e-06 1.75e-06 1e-06 1.95e-06 1.3e-06 1.95e-06 1.5e-06 1.35e-06 1.6e-06
7 1.3e-06 1.7e-06 1.7e-06 1.6e-06 1.5e-06 1e-06 1.35e-06 1.4e-06 1.3e-06 1.95e-06 1.35e-06 2.35e-06 1.65e-06 1.55e-06 1.35e-06 1.05e-06 2.1e-06 1.35e-06 1.7e-06 1.15e-06 1.65e-06 1.55e-06 1.45e-06 1.5e-06 1.5e-06 1.85e-06 1.35e-06 1.45e-06 2.3e-06 1.15e-06 1.35e-06 2e-06 1.8e-06 2.7e-06 8e-07 1.55e-06 1.6e-06 1.5e-06 2.5e-06 2.45e-06 1.45e-06 1.3e-06 1.3e-06 1.6e-06 1.5e-06 2e-06 1.1e-06 2.15e-06 1.55e-06 2.35e-06 1.3e-06 1e-06 1.55e-06
8 1.15e-06 1.3e-06 1.5e-06 1.65e-06 1.2e-06 1.45e-06 1.4e-06 1.3e-06 1.7e-06 1.9e-06 1.45e-06 1.9e-06 1.55e-06 1.2e-06 1.35e-06 1.15e-06 1.95e-06 1.1e-06 1.55e-06 1.35e-06 1.65e-06 1.4e-06 1.35e-06 1.2e-06 1.5e-06 1.65e-06 1.05e-06 1.3e-06 1.85e-06 1.3e-06 1.35e-06 1.65e-06 1.4e-06 2.35e-06 1.25e-06 1.25e-06 1.5e-06 1.45e-06 2.1e-06 2.15e-06 1e-06 1.4e-06 1.4e-06 1.1e-06 1.4e-06 1.9e-06 1.35e-06 1.85e-06 1.65e-06 1.95e-06 1.5e-06 1.45e-06 1.45e-06
9 2.1e-06 2.2e-06 2.4e-06 2.4e-06 2.1e-06 1.95e-06 1.65e-06 1.95e-06 1.9e-06 2.9e-06 2.3e-06 1.8e-06 1.95e-06 2.15e-06 1.85e-06 1.75e-06 1.8e-06 1.95e-06 2.4e-06 2.1e-06 2.1e-06 2.25e-06 2.15e-06 2e-06 1.95e-06 1.6e-06 1.95e-06 2.15e-06 1.75e-06 2.05e-06 1.6e-06 2.2e-06 2.05e-06 1.85e-06 1.9e-06 2.05e-06 1.85e-06 2.15e-06 1.95e-06 1.65e-06 1.95e-06 2.1e-06 2.2e-06 2.1e-06 2.2e-06 1.7e-06 1.95e-06 1.75e-06 2.2e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06
