 slim_762439305 slim_762439306 slim_762439287 slim_762439322 slim_762439346 slim_762439329 slim_762439320 slim_762439339 slim_762439289 slim_762439328 slim_762439290 slim_762439334 slim_762439293 slim_762439341 slim_762439300 slim_762439299 slim_762439313 slim_762439333 slim_762439336 slim_762439314 slim_762439316 slim_762439317 slim_762439332 slim_762439309 slim_762439295 slim_762439292 slim_762439311 slim_762439343 slim_762439330 slim_762439294 slim_762439291 slim_762439321 slim_762439335 slim_762439342 slim_762439298 slim_762439318 slim_762439297 slim_762439347 slim_762439337 slim_762439296 slim_762439338 slim_762439345 slim_762439304 slim_762439315 slim_762439301 slim_762439302 slim_762439325 slim_762439303 slim_762439323 slim_762439324 slim_762439312 slim_762439327 slim_762439285 slim_762439319 slim_762439284 slim_762439340 slim_762439288 slim_762439344 slim_762439308 slim_762439310 slim_762439331 slim_762439326 slim_762439307 slim_762439286
0 2.5e-06 1.6e-06 1.4e-06 2.4e-06 1.35e-06 2.15e-06 2e-06 2.25e-06 1.65e-06 1.95e-06 1.65e-06 2.05e-06 1.6e-06 1.9e-06 1.75e-06 1.7e-06 1.65e-06 1.65e-06 2e-06 1.7e-06 2.15e-06 1.75e-06 1.7e-06 1.7e-06 2e-06 1.75e-06 1.85e-06 2.2e-06 1.85e-06 1.75e-06 1.4e-06 1.9e-06 1.75e-06 2e-06 1.65e-06 1.7e-06 1.65e-06 2e-06 2.35e-06 2.15e-06 2.1e-06 1.35e-06 1.9e-06 2.1e-06 1.45e-06 1.6e-06 1.8e-06 1.75e-06 2.35e-06 1.7e-06 1.7e-06 2.3e-06 2e-06 2e-06 2e-06 1.75e-06 1.75e-06 2.2e-06 2.1e-06 1.35e-06 1.4e-06 2.05e-06 2.05e-06 2e-06
1 1.6e-06 2e-06 1.25e-06 2.4e-06 1.7e-06 2e-06 2.55e-06 2.2e-06 2.1e-06 1.75e-06 2.15e-06 1.9e-06 1.95e-06 2.05e-06 2.45e-06 1.2e-06 1.65e-06 1.85e-06 2.2e-06 1.75e-06 2.2e-06 1.95e-06 1.9e-06 1.65e-06 1.3e-06 1.95e-06 1.95e-06 1.95e-06 1.85e-06 2.25e-06 1.25e-06 2e-06 2.35e-06 1.8e-06 1.85e-06 1.9e-06 1.45e-06 1.85e-06 2.35e-06 2.05e-06 1.85e-06 1.6e-06 1.75e-06 1.95e-06 2.25e-06 1.55e-06 2e-06 1.8e-06 2.35e-06 1.85e-06 1.3e-06 2.3e-06 2.3e-06 1.45e-06 2.15e-06 1.95e-06 1.95e-06 2.45e-06 2.4e-06 1.15e-06 1.25e-06 2.55e-06 1.85e-06 2e-06
2 1.4e-06 1.25e-06 3e-07 2.65e-06 1.3e-06 2e-06 3.1e-06 2.45e-06 2.35e-06 2.45e-06 2.4e-06 2.6e-06 1.4e-06 1.85e-06 2.75e-06 1.15e-06 2.1e-06 1.7e-06 2.05e-06 1.6e-06 2.65e-06 1.65e-06 1.65e-06 1.35e-06 1.55e-06 1.65e-06 2e-06 2.65e-06 1.95e-06 2.5e-06 2e-07 2.15e-06 2.65e-06 2.1e-06 1.7e-06 1.7e-06 7.5e-07 2.55e-06 2.6e-06 2.75e-06 2.6e-06 1.4e-06 2.45e-06 2.65e-06 2.3e-06 1.45e-06 1.7e-06 2.25e-06 2.6e-06 1.9e-06 9e-07 2.8e-06 2.8e-06 1.05e-06 2.15e-06 1.75e-06 2e-06 2.95e-06 2.9e-06 3.5e-07 3e-07 3.1e-06 2.6e-06 2.1e-06
3 2.4e-06 2.4e-06 2.65e-06 3.2e-06 2.45e-06 2.95e-06 1.7e-06 1.65e-06 2.2e-06 2e-06 2.15e-06 2.05e-06 2.45e-06 2.35e-06 2e-06 2.35e-06 2e-06 2.35e-06 2e-06 2.3e-06 2.4e-06 2.2e-06 2.1e-06 2.45e-06 2.35e-06 2.35e-06 2.35e-06 2.1e-06 2e-06 2.15e-06 2.65e-06 2.3e-06 2.1e-06 2.6e-06 2.25e-06 2.15e-06 2.55e-06 1.9e-06 1.6e-06 1.9e-06 2.1e-06 2.45e-06 1.85e-06 2.05e-06 2.3e-06 2.4e-06 2.2e-06 2.05e-06 1.6e-06 2.15e-06 2.6e-06 2.25e-06 2e-06 2.45e-06 2e-06 2.15e-06 2.15e-06 2.15e-06 2e-06 2.65e-06 2.7e-06 1.7e-06 1.95e-06 2.1e-06
4 1.35e-06 1.7e-06 1.3e-06 2.45e-06 2.3e-06 2.1e-06 2.05e-06 2.25e-06 1.55e-06 1.95e-06 1.6e-06 2.1e-06 1.5e-06 1.85e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.9e-06 1.7e-06 2.2e-06 1.75e-06 1.7e-06 1.65e-06 2e-06 1.7e-06 1.95e-06 2.2e-06 1.85e-06 1.7e-06 1.3e-06 1.9e-06 1.7e-06 1.95e-06 1.6e-06 1.7e-06 1.5e-06 2.05e-06 2.4e-06 2.2e-06 2.1e-06 1.4e-06 1.95e-06 2.15e-06 1.3e-06 1.75e-06 1.8e-06 1.75e-06 2.4e-06 1.85e-06 1.8e-06 2.35e-06 2.05e-06 2e-06 2e-06 1.75e-06 1.75e-06 2.2e-06 2.15e-06 1.4e-06 1.25e-06 2.1e-06 2.1e-06 2.05e-06
5 2.15e-06 2e-06 2e-06 2.95e-06 2.1e-06 2.7e-06 2.6e-06 2.7e-06 2.1e-06 2.05e-06 2.2e-06 2.2e-06 2.2e-06 2.3e-06 2.45e-06 1.95e-06 1.95e-06 2.2e-06 2.7e-06 2.3e-06 2.35e-06 2.35e-06 2.3e-06 2.1e-06 1.95e-06 2.35e-06 2.4e-06 2.25e-06 2.25e-06 2.3e-06 2e-06 2e-06 2.35e-06 1.55e-06 2.3e-06 2.3e-06 2.45e-06 2.2e-06 2.9e-06 2.35e-06 2.25e-06 2.2e-06 2.15e-06 2.25e-06 2.25e-06 1.9e-06 2.4e-06 2.15e-06 2.9e-06 2.45e-06 2.25e-06 2e-06 2.4e-06 2.25e-06 2.75e-06 2.35e-06 2.05e-06 2.4e-06 2.5e-06 2.1e-06 2.05e-06 2.55e-06 2.3e-06 2.4e-06
6 2e-06 2.55e-06 3.1e-06 1.7e-06 2.05e-06 2.6e-06 5e-07 1.85e-06 1.2e-06 1.45e-06 9.5e-07 1.35e-06 2.1e-06 2e-06 7e-07 2.55e-06 1.4e-06 2e-06 2.05e-06 1.9e-06 1.65e-06 1.75e-06 1.65e-06 2.4e-06 2.55e-06 1.85e-06 1.95e-06 1.65e-06 1.45e-06 1e-06 3.1e-06 1.6e-06 9.5e-07 2.2e-06 1.75e-06 1.7e-06 3.25e-06 1.2e-06 1.65e-06 1.2e-06 1.5e-06 2e-06 1.15e-06 1.35e-06 1.05e-06 2.1e-06 1.75e-06 1.25e-06 1.65e-06 1.65e-06 3e-06 1.45e-06 1e-06 2.95e-06 1.8e-06 1.7e-06 1.4e-06 1.3e-06 1.05e-06 3.05e-06 3.15e-06 4.5e-07 1.25e-06 1.6e-06
7 2.25e-06 2.2e-06 2.45e-06 1.65e-06 2.25e-06 2.7e-06 1.85e-06 2.6e-06 1.95e-06 1.7e-06 2.1e-06 1.95e-06 2.25e-06 2.2e-06 2e-06 2.1e-06 1.75e-06 2.1e-06 1.85e-06 2.25e-06 2.25e-06 2.2e-06 2.15e-06 2.2e-06 2.05e-06 2.2e-06 2.25e-06 1.85e-06 1.85e-06 2.2e-06 2.45e-06 2.35e-06 1.9e-06 2.35e-06 2.15e-06 2.15e-06 2.35e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06 2.35e-06 1.8e-06 2e-06 2.15e-06 2.3e-06 2.25e-06 2e-06 1.6e-06 2.25e-06 2.4e-06 2.25e-06 1.9e-06 2.15e-06 2.05e-06 2.2e-06 2.2e-06 1.95e-06 2e-06 2.5e-06 2.5e-06 1.75e-06 1.95e-06 2e-06
8 1.65e-06 2.1e-06 2.35e-06 2.2e-06 1.55e-06 2.1e-06 1.2e-06 1.95e-06 1.6e-06 1.3e-06 1e-06 1.6e-06 1.65e-06 1.9e-06 1.1e-06 2.05e-06 1.25e-06 1.7e-06 2e-06 1.8e-06 1.6e-06 1.85e-06 1.8e-06 1.9e-06 2.15e-06 1.8e-06 1.95e-06 1.65e-06 1.65e-06 1.1e-06 2.35e-06 1.75e-06 1e-06 1.8e-06 1.75e-06 1.8e-06 2.55e-06 1.55e-06 2.15e-06 1.5e-06 1.5e-06 1.7e-06 1.45e-06 1.65e-06 9.5e-07 1.95e-06 1.9e-06 1.45e-06 2.15e-06 1.9e-06 2.5e-06 1.85e-06 1.35e-06 2.5e-06 2.05e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 2.4e-06 2.35e-06 1.15e-06 1.6e-06 1.85e-06
9 1.95e-06 1.75e-06 2.45e-06 2e-06 1.95e-06 2.05e-06 1.45e-06 1.7e-06 1.3e-06 1.8e-06 1.55e-06 1.25e-06 1.95e-06 1.95e-06 1.5e-06 1.7e-06 1.1e-06 1.8e-06 2.05e-06 2e-06 1.65e-06 2e-06 1.95e-06 1.9e-06 1.55e-06 2e-06 2e-06 1.25e-06 1.65e-06 1.65e-06 2.45e-06 1.8e-06 1.3e-06 1.6e-06 1.95e-06 1.95e-06 2.55e-06 1.2e-06 1.95e-06 1.2e-06 1.15e-06 2e-06 1.15e-06 1.3e-06 1.5e-06 2.1e-06 2.05e-06 1.35e-06 1.95e-06 2.05e-06 2.4e-06 1.65e-06 1.4e-06 2.2e-06 2.05e-06 2e-06 1.75e-06 1.4e-06 1.5e-06 2.5e-06 2.5e-06 1.3e-06 1.3e-06 1.8e-06
