 slim_762387578 slim_762387587 slim_762387598 slim_762387600 slim_762387605 slim_762387566 slim_762387586 slim_762387556 slim_762387593 slim_762387559 slim_762387595 slim_762387573 slim_762387549 slim_762387552 slim_762387575 slim_762387583 slim_762387564 slim_762387591 slim_762387567 slim_762387561 slim_762387599 slim_762387571 slim_762387602 slim_762387565 slim_762387572 slim_762387601 slim_762387569 slim_762387607 slim_762387558 slim_762387579 slim_762387568 slim_762387603 slim_762387589 slim_762387592 slim_762387584 slim_762387563 slim_762387577 slim_762387606 slim_762387597 slim_762387548 slim_762387554 slim_762387550 slim_762387560 slim_762387562 slim_762387547 slim_762387574 slim_762387590 slim_762387581 slim_762387594 slim_762387555 slim_762387553 slim_762387576 slim_762387588 slim_762387557 slim_762387596 slim_762387585 slim_762387551 slim_762387582 slim_762387580 slim_762387604 slim_762387570
31 2.9e-06 2.2e-06 2.45e-06 2.05e-06 1.5e-06 1.85e-06 1.5e-06 1.7e-06 2.45e-06 2.2e-06 1.35e-06 2.3e-06 3.05e-06 1.7e-06 2.95e-06 2.6e-06 1.5e-06 2.15e-06 2.15e-06 2.25e-06 2.45e-06 2.1e-06 2.85e-06 2.1e-06 1.9e-06 1.65e-06 2.2e-06 2.15e-06 2.35e-06 2.55e-06 1.7e-06 2.6e-06 1.85e-06 1.8e-06 1.75e-06 2.4e-06 2.35e-06 2.1e-06 2e-06 2.05e-06 2.9e-06 1.75e-06 2.35e-06 2.35e-06 2.25e-06 2.25e-06 1.5e-06 2.4e-06 2.35e-06 1.8e-06 2.15e-06 2.8e-06 1.75e-06 1.65e-06 1.85e-06 2.05e-06 1.75e-06 2.3e-06 2.7e-06 2.25e-06 2.05e-06
32 2.4e-06 1.6e-06 1.8e-06 1.05e-06 1.25e-06 1.7e-06 1.3e-06 1.85e-06 1.85e-06 1e-06 1.9e-06 1.7e-06 2.05e-06 1.4e-06 2.8e-06 2.05e-06 1.3e-06 1.85e-06 1.15e-06 1.1e-06 1.5e-06 1.95e-06 2.35e-06 1.1e-06 1.05e-06 1.15e-06 1.2e-06 1.3e-06 1.2e-06 1.65e-06 7e-07 1.85e-06 1.1e-06 9.5e-07 5.5e-07 1.8e-06 2.25e-06 1.45e-06 1.4e-06 1.8e-06 1.85e-06 1.45e-06 1.4e-06 1.4e-06 1.55e-06 1.3e-06 1.25e-06 1.65e-06 1.7e-06 9.5e-07 2.35e-06 2.25e-06 8.5e-07 1.35e-06 1.7e-06 1.9e-06 1.45e-06 1.2e-06 2.45e-06 1.4e-06 1.05e-06
33 2.5e-06 1.7e-06 1.85e-06 1.2e-06 1.1e-06 1.8e-06 1.35e-06 1.85e-06 1.9e-06 1.35e-06 1.8e-06 1.75e-06 2.4e-06 1.35e-06 2.85e-06 2.15e-06 1.4e-06 1.75e-06 1.3e-06 1.4e-06 1.65e-06 1.95e-06 2.45e-06 1.25e-06 1.2e-06 1.25e-06 1.35e-06 1.5e-06 1.55e-06 1.8e-06 8e-07 1.8e-06 9.5e-07 1.2e-06 8e-07 1.9e-06 2.15e-06 1.25e-06 1.55e-06 1.75e-06 2.2e-06 1.5e-06 1.5e-06 1.55e-06 1.65e-06 1.45e-06 1.4e-06 1.9e-06 1.75e-06 1.1e-06 2.4e-06 2.35e-06 9e-07 1.35e-06 1.8e-06 2e-06 1.5e-06 1.5e-06 2.5e-06 1.55e-06 1.2e-06
34 2.4e-06 1.55e-06 1.75e-06 1.05e-06 1.1e-06 1.65e-06 1.15e-06 1.75e-06 1.8e-06 9.5e-07 1.8e-06 1.6e-06 2.05e-06 1.3e-06 2.8e-06 2.05e-06 1.25e-06 1.8e-06 1.15e-06 1e-06 1.5e-06 1.9e-06 2.35e-06 1.1e-06 9.5e-07 1e-06 1.2e-06 1.15e-06 1.15e-06 1.65e-06 6e-07 1.75e-06 5.5e-07 8e-07 7e-07 1.8e-06 2.25e-06 1.35e-06 1.25e-06 1.75e-06 1.85e-06 1.3e-06 1.3e-06 1.4e-06 1.55e-06 1.3e-06 1.25e-06 1.55e-06 1.65e-06 8.5e-07 2.3e-06 2.25e-06 7e-07 1.2e-06 1.65e-06 1.85e-06 1.3e-06 1.1e-06 2.45e-06 1.35e-06 1.05e-06
35 1.7e-06 1.9e-06 2.15e-06 2e-06 2.25e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 2.3e-06 2.45e-06 1.9e-06 2.15e-06 2.25e-06 1.2e-06 1.65e-06 1.7e-06 2.4e-06 1.9e-06 2.25e-06 2.45e-06 2.1e-06 1.65e-06 1.85e-06 2e-06 2.2e-06 1.95e-06 1.95e-06 2.15e-06 2.25e-06 1.4e-06 2.4e-06 1.8e-06 1.9e-06 1.8e-06 2.4e-06 1.8e-06 2.2e-06 1.65e-06 2.5e-06 2.3e-06 2.25e-06 2e-06 2.25e-06 1.6e-06 1.7e-06 1.8e-06 1.55e-06 2.05e-06 2e-06 2.25e-06 1.7e-06 1.95e-06 2.25e-06 2.3e-06 2.3e-06 2.25e-06 2e-06 2e-06 2.05e-06 1.9e-06
36 2.1e-06 2.3e-06 2.55e-06 2.3e-06 2.1e-06 2.3e-06 2.4e-06 2.35e-06 2.3e-06 2.6e-06 2.35e-06 2.35e-06 2.45e-06 2.25e-06 1.65e-06 2.1e-06 2.25e-06 2.3e-06 2.35e-06 2.65e-06 2.7e-06 1.95e-06 2.05e-06 2.3e-06 2.4e-06 2.15e-06 2.4e-06 2.4e-06 2.5e-06 2.55e-06 2e-06 2.35e-06 2.25e-06 2.15e-06 2.25e-06 1.8e-06 3.3e-06 2.35e-06 2.2e-06 2.45e-06 2.65e-06 2.25e-06 2.45e-06 2.6e-06 2.1e-06 2.2e-06 2.3e-06 2.05e-06 2.45e-06 2.35e-06 2.65e-06 2.2e-06 2.3e-06 2.2e-06 2.65e-06 2.6e-06 2.25e-06 2.45e-06 2.35e-06 2.4e-06 2.3e-06
37 2.4e-06 2e-06 1.95e-06 1.25e-06 1.45e-06 2.2e-06 1.85e-06 2.3e-06 1.9e-06 1.5e-06 2.1e-06 1.8e-06 2.35e-06 1.65e-06 3.1e-06 2.2e-06 1.8e-06 1.65e-06 1.35e-06 1.55e-06 1.4e-06 2.15e-06 2.35e-06 1.3e-06 1.6e-06 1.6e-06 1.4e-06 2e-06 1.6e-06 1.45e-06 1.25e-06 2.1e-06 1.45e-06 1.25e-06 1.35e-06 2.2e-06 2.35e-06 2.3e-06 2e-06 1.65e-06 1.75e-06 1.8e-06 1.55e-06 1.35e-06 2.05e-06 1.4e-06 1.85e-06 2.3e-06 1.85e-06 1.55e-06 2.35e-06 2.3e-06 1.4e-06 1.7e-06 1.9e-06 2e-06 1.8e-06 1.55e-06 2.05e-06 1.55e-06 1.3e-06
38 2.35e-06 1.8e-06 1.75e-06 2e-06 1.95e-06 1.6e-06 1.6e-06 1.2e-06 1.7e-06 1.9e-06 2.05e-06 1.75e-06 2.65e-06 2.05e-06 1.95e-06 2e-06 1.4e-06 2.55e-06 1.9e-06 1.85e-06 2.45e-06 2.5e-06 2.3e-06 1.85e-06 1.8e-06 1.7e-06 1.95e-06 1.15e-06 2e-06 2.5e-06 1.25e-06 2e-06 1.4e-06 1.55e-06 1.25e-06 1.65e-06 2.2e-06 2e-06 1.2e-06 2.4e-06 2.6e-06 1.5e-06 2.1e-06 2.25e-06 1.45e-06 1.95e-06 1.5e-06 1.5e-06 1.65e-06 1.8e-06 1.95e-06 2.1e-06 1.65e-06 1.55e-06 2e-06 2.3e-06 1.5e-06 1.85e-06 2e-06 2.2e-06 1.9e-06
39 2.75e-06 2.35e-06 2.15e-06 1.4e-06 1.5e-06 2.5e-06 2.2e-06 2.65e-06 2.3e-06 1.7e-06 2.05e-06 2.15e-06 2.7e-06 1.7e-06 3.4e-06 2.35e-06 2.1e-06 1.75e-06 1.45e-06 1.75e-06 1.4e-06 2.1e-06 2.7e-06 1.45e-06 1.9e-06 1.7e-06 1.55e-06 2.4e-06 2e-06 1.65e-06 1.6e-06 2.05e-06 1.8e-06 1.75e-06 1.75e-06 2.5e-06 2.45e-06 1.65e-06 2.4e-06 2.7e-06 2.15e-06 1.9e-06 1.95e-06 1.5e-06 2.4e-06 1.75e-06 2.15e-06 2.65e-06 2.05e-06 1.85e-06 2.7e-06 2.4e-06 1.8e-06 1.85e-06 2.05e-06 2.35e-06 1.9e-06 1.95e-06 2.35e-06 1.9e-06 1.45e-06
40 1.6e-06 2.15e-06 2.35e-06 1.6e-06 2.45e-06 2.8e-06 2.6e-06 3e-06 1.6e-06 1.75e-06 2.95e-06 1.6e-06 1.35e-06 2.45e-06 2.85e-06 1.95e-06 2.35e-06 1.5e-06 1.6e-06 1.7e-06 1.45e-06 2.55e-06 1.55e-06 1.55e-06 2.4e-06 2.25e-06 1.65e-06 2.6e-06 1.15e-06 8e-07 1.8e-06 2.9e-06 1.85e-06 2.2e-06 1.85e-06 2.3e-06 2.65e-06 1.75e-06 2.6e-06 2.15e-06 4e-07 2.55e-06 1.15e-06 1.15e-06 2.15e-06 9.5e-07 2.35e-06 2.3e-06 2.25e-06 2.3e-06 2.1e-06 2.15e-06 2.25e-06 2.45e-06 2.25e-06 1.75e-06 2.55e-06 1e-06 1e-06 1.25e-06 1.5e-06
41 2.8e-06 2e-06 2.3e-06 1.9e-06 1.35e-06 2.15e-06 1.8e-06 2.05e-06 2.3e-06 1.8e-06 1.75e-06 2.05e-06 2.75e-06 1.45e-06 2.9e-06 2.5e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 2.3e-06 2.1e-06 2.75e-06 1.9e-06 1.7e-06 1.35e-06 2e-06 1.75e-06 1.95e-06 2.4e-06 1.45e-06 1.75e-06 1.45e-06 1.5e-06 1.3e-06 2.25e-06 2.25e-06 1.8e-06 1.5e-06 1.9e-06 2.55e-06 2.3e-06 2.15e-06 2.2e-06 2.05e-06 2.05e-06 1.85e-06 2.05e-06 2.2e-06 1.65e-06 2.45e-06 2.65e-06 1.55e-06 1.2e-06 2.2e-06 2.4e-06 1.15e-06 1.9e-06 2.45e-06 2.1e-06 1.9e-06
42 1.95e-06 1.85e-06 2.05e-06 1.35e-06 1.85e-06 2.2e-06 1.9e-06 2.35e-06 1.65e-06 1.6e-06 2.4e-06 1.55e-06 1.9e-06 1.9e-06 2.8e-06 1.95e-06 1.75e-06 1.65e-06 1.35e-06 1.55e-06 1.5e-06 2.3e-06 1.9e-06 1.3e-06 1.75e-06 1.85e-06 1.4e-06 2.1e-06 1.35e-06 1.2e-06 1.15e-06 2.35e-06 1.4e-06 1.5e-06 1.3e-06 2e-06 2.45e-06 1.55e-06 2.1e-06 1.95e-06 1.15e-06 2.15e-06 1.9e-06 1.25e-06 1.8e-06 1.05e-06 1.75e-06 2.1e-06 1.95e-06 1.65e-06 2.15e-06 2.15e-06 1.55e-06 2.05e-06 1.95e-06 1.75e-06 2.15e-06 1.2e-06 1.65e-06 1.3e-06 1.25e-06
43 2.2e-06 2.05e-06 1.6e-06 7.5e-07 1.8e-06 2.25e-06 1.9e-06 2.45e-06 1.7e-06 1.1e-06 2.4e-06 1.55e-06 2.05e-06 1.9e-06 3.3e-06 1.8e-06 1.8e-06 1.6e-06 8.5e-07 1.1e-06 5e-07 2.4e-06 2.15e-06 8e-07 1.65e-06 1.9e-06 9e-07 2.15e-06 1.35e-06 7e-07 1.2e-06 2.35e-06 1.4e-06 1.55e-06 1.4e-06 2.25e-06 2.6e-06 1.35e-06 2.25e-06 1.5e-06 1.15e-06 2.2e-06 1.25e-06 7e-07 2.1e-06 1.05e-06 1.8e-06 2.45e-06 1.5e-06 1.55e-06 2.2e-06 2e-06 1.5e-06 2.1e-06 1.5e-06 1.75e-06 2.2e-06 1.3e-06 1.55e-06 1.25e-06 7.5e-07
44 2e-06 1.75e-06 1.95e-06 1.85e-06 2.05e-06 1.85e-06 1.85e-06 1.65e-06 1.65e-06 2.1e-06 2.3e-06 1.7e-06 2.25e-06 2.1e-06 1.9e-06 1.9e-06 1.6e-06 2.25e-06 1.8e-06 2.05e-06 2.3e-06 2.25e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 1.85e-06 1.7e-06 1.95e-06 2.1e-06 1.3e-06 2.25e-06 1.55e-06 1.65e-06 1.55e-06 1.6e-06 2.1e-06 2.05e-06 1.45e-06 2.4e-06 2.15e-06 2.05e-06 1.8e-06 2.1e-06 2.3e-06 1.6e-06 1.6e-06 1.75e-06 1.85e-06 1.85e-06 2.1e-06 2.05e-06 1.75e-06 2.05e-06 2.15e-06 2.15e-06 2.05e-06 1.8e-06 1.85e-06 1.9e-06 1.75e-06
45 1.7e-06 1.65e-06 1.85e-06 1.15e-06 1.8e-06 1.95e-06 1.85e-06 2.2e-06 1.45e-06 1.5e-06 2.3e-06 1.4e-06 1.7e-06 1.8e-06 2.5e-06 1.7e-06 1.55e-06 1.5e-06 1.05e-06 1.45e-06 1.3e-06 2.15e-06 1.65e-06 1e-06 1.6e-06 1.8e-06 1.15e-06 2e-06 1.25e-06 1e-06 1e-06 2.25e-06 1.3e-06 1.45e-06 1.3e-06 1.7e-06 2.2e-06 1.4e-06 1.95e-06 1.75e-06 9.5e-07 2.05e-06 1.05e-06 1.05e-06 1.6e-06 1.5e-06 1.6e-06 1.95e-06 1.75e-06 1.55e-06 1.95e-06 1.85e-06 1.5e-06 2e-06 1.8e-06 1.65e-06 2.05e-06 1.1e-06 1.35e-06 1.15e-06 1.05e-06
46 2.4e-06 1.75e-06 1.95e-06 1.55e-06 1.75e-06 1.3e-06 1.1e-06 1.2e-06 1.9e-06 1.8e-06 1.55e-06 1.8e-06 2.6e-06 1.75e-06 2.5e-06 2.05e-06 9e-07 2.2e-06 1.55e-06 1.75e-06 2e-06 2.35e-06 2.35e-06 1.5e-06 1.55e-06 1.7e-06 1.6e-06 1.7e-06 1.9e-06 2.05e-06 1.05e-06 1.5e-06 1.25e-06 1.4e-06 1.25e-06 1.8e-06 2.3e-06 1.85e-06 1.5e-06 2.15e-06 2.35e-06 1.85e-06 1.75e-06 1.8e-06 1.6e-06 1.6e-06 1.7e-06 1.9e-06 1.85e-06 1.45e-06 1.7e-06 2.25e-06 1.4e-06 1.75e-06 1.4e-06 1.65e-06 1.85e-06 1.75e-06 2.25e-06 1.8e-06 1.45e-06
47 1.95e-06 2.05e-06 2.3e-06 2.2e-06 2.2e-06 1.85e-06 1.95e-06 1.9e-06 2e-06 2.15e-06 2.45e-06 2e-06 2.1e-06 2.25e-06 1.45e-06 1.85e-06 1.85e-06 2.5e-06 2.15e-06 2.1e-06 2.65e-06 2.15e-06 1.9e-06 2.1e-06 2.05e-06 1.95e-06 2.2e-06 1.75e-06 2e-06 2.45e-06 1.5e-06 2.4e-06 1.65e-06 1.9e-06 1.55e-06 1.55e-06 2.05e-06 2.3e-06 1.5e-06 2.65e-06 2.3e-06 2.05e-06 2.1e-06 2.45e-06 1.75e-06 1.95e-06 1.9e-06 2.8e-06 2.2e-06 2e-06 2.4e-06 2e-06 1.9e-06 2e-06 2.4e-06 2.4e-06 2.05e-06 1.85e-06 2.3e-06 2.15e-06 2.1e-06
48 2.4e-06 2.15e-06 1.5e-06 1.35e-06 2.05e-06 2.05e-06 1.95e-06 1.8e-06 1.7e-06 1.65e-06 2.4e-06 1.95e-06 2.55e-06 2.2e-06 2.6e-06 1.95e-06 1.8e-06 2.3e-06 1.45e-06 1.7e-06 1.35e-06 2.45e-06 2.35e-06 1.4e-06 1.9e-06 2.1e-06 1.45e-06 1.7e-06 2e-06 1.7e-06 1.5e-06 2.35e-06 1.7e-06 1.75e-06 1.65e-06 2.05e-06 2.45e-06 1.85e-06 1.65e-06 2.05e-06 2.25e-06 2.2e-06 1.95e-06 1.5e-06 1.85e-06 1.75e-06 1.85e-06 2.2e-06 2.7e-06 1.85e-06 2.3e-06 2.05e-06 1.75e-06 2.15e-06 1.8e-06 2.2e-06 2.2e-06 1.95e-06 2.05e-06 1.95e-06 1.4e-06
49 2.6e-06 1.05e-06 1.95e-06 1.1e-06 1.15e-06 1.8e-06 1.3e-06 2e-06 2.1e-06 1.25e-06 1.85e-06 1.9e-06 2.35e-06 9.5e-07 2.95e-06 2.25e-06 1.45e-06 1.9e-06 1.3e-06 1.4e-06 1.55e-06 1.85e-06 2.55e-06 1.25e-06 1e-07 1.35e-06 1.35e-06 1.6e-06 1.55e-06 1.8e-06 9e-07 1.8e-06 9.5e-07 1.1e-06 8.5e-07 2e-06 2.35e-06 1.55e-06 1.8e-06 1.85e-06 2.3e-06 1.65e-06 1.65e-06 1.55e-06 1.85e-06 1.55e-06 1.45e-06 2e-06 1.85e-06 0.0 2.5e-06 2.45e-06 3.5e-07 1.55e-06 1.75e-06 1.95e-06 1.65e-06 1.6e-06 2.7e-06 1.05e-06 1.2e-06
50 2.2e-06 2.15e-06 2.4e-06 2.3e-06 2.65e-06 2.05e-06 1.95e-06 1.7e-06 2e-06 2.55e-06 2.2e-06 1.9e-06 2.75e-06 2.65e-06 2.45e-06 2.25e-06 1.65e-06 2.4e-06 2.25e-06 2.5e-06 2.45e-06 3e-06 2.2e-06 2.2e-06 2.55e-06 2.6e-06 2.3e-06 2.45e-06 2.3e-06 2.15e-06 2.05e-06 2.15e-06 2.35e-06 2.4e-06 2.3e-06 2.25e-06 2.65e-06 2.35e-06 1.95e-06 2.7e-06 2.1e-06 2.45e-06 2.15e-06 2.2e-06 2.1e-06 1.95e-06 1.7e-06 2.4e-06 2.3e-06 2.5e-06 2.8e-06 2.4e-06 2.45e-06 2.45e-06 1.9e-06 1.85e-06 2.45e-06 2.15e-06 1.4e-06 2.2e-06 2.2e-06
51 1.85e-06 2.35e-06 2.15e-06 1.95e-06 2.65e-06 2.2e-06 2.45e-06 2.3e-06 2e-06 2.3e-06 2.85e-06 2.05e-06 2.3e-06 2.65e-06 1.65e-06 1.7e-06 2.15e-06 2.5e-06 1.85e-06 2.25e-06 2e-06 2.45e-06 1.8e-06 1.85e-06 2.45e-06 2.6e-06 1.95e-06 2.4e-06 2.3e-06 1.95e-06 1.85e-06 2.8e-06 2.25e-06 2.35e-06 2.25e-06 1.7e-06 2.2e-06 2.3e-06 2.1e-06 2.4e-06 2.15e-06 2.65e-06 2.15e-06 2e-06 2.05e-06 1.85e-06 2.25e-06 2e-06 2.05e-06 2.45e-06 2.4e-06 3.3e-06 2.4e-06 2.65e-06 2.3e-06 2.45e-06 2.65e-06 2.15e-06 1.85e-06 2.2e-06 1.9e-06
52 2.55e-06 1.25e-06 1.85e-06 1.05e-06 1e-06 1.75e-06 1.2e-06 1.9e-06 2e-06 1.15e-06 1.8e-06 1.8e-06 2.3e-06 1.1e-06 2.9e-06 2.2e-06 1.4e-06 1.85e-06 1.25e-06 1.3e-06 1.5e-06 1.8e-06 2.5e-06 1.2e-06 4e-07 1.25e-06 1.3e-06 1.45e-06 1.45e-06 1.75e-06 8e-07 1.75e-06 8.5e-07 9e-07 7e-07 1.95e-06 2.3e-06 1.4e-06 1.65e-06 1.8e-06 2.25e-06 1.55e-06 1.55e-06 1.5e-06 1.75e-06 1.5e-06 1.4e-06 1.9e-06 1.75e-06 3.5e-07 2.45e-06 2.4e-06 7e-07 1.4e-06 1.7e-06 1.9e-06 1.55e-06 1.5e-06 2.65e-06 1.2e-06 1.15e-06
53 2.75e-06 2e-06 2.25e-06 1.8e-06 1.2e-06 2.1e-06 1.7e-06 2e-06 2.25e-06 1.7e-06 1.65e-06 2.05e-06 2.65e-06 1.4e-06 2.9e-06 2.45e-06 1.75e-06 1.85e-06 1.9e-06 1.75e-06 2.2e-06 2e-06 2.7e-06 1.85e-06 1.65e-06 1.25e-06 1.95e-06 1.7e-06 1.85e-06 2.3e-06 1.4e-06 1.65e-06 1.35e-06 1.35e-06 1.2e-06 2.25e-06 2.2e-06 1.7e-06 1.55e-06 1.85e-06 2.45e-06 1.2e-06 2.05e-06 2.1e-06 2.05e-06 2e-06 1.75e-06 2e-06 2.15e-06 1.55e-06 2.45e-06 2.65e-06 1.4e-06 2.1e-06 2.1e-06 2.3e-06 1.2e-06 1.8e-06 2.55e-06 2e-06 1.8e-06
54 2.6e-06 2.15e-06 1.9e-06 1.35e-06 2e-06 1.8e-06 1.5e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 2e-06 2.7e-06 2.1e-06 3e-06 2.15e-06 1.4e-06 2.25e-06 1.5e-06 1.7e-06 1.4e-06 2.55e-06 2.55e-06 1.45e-06 1.85e-06 2.05e-06 1.55e-06 2.1e-06 2e-06 1.7e-06 1.55e-06 1.85e-06 1.7e-06 1.8e-06 1.65e-06 2.3e-06 2.65e-06 1.9e-06 2e-06 2.05e-06 2.25e-06 2.2e-06 1.95e-06 1.5e-06 2.15e-06 1.8e-06 1.4e-06 2.4e-06 1.8e-06 1.75e-06 1.9e-06 2.3e-06 1.7e-06 2.1e-06 2.7e-06 1.75e-06 2.2e-06 1.95e-06 2.15e-06 1.9e-06 1.4e-06
55 2.25e-06 2.1e-06 2.3e-06 1.75e-06 2.15e-06 2.05e-06 1.7e-06 2e-06 2e-06 2e-06 2.1e-06 1.95e-06 2.3e-06 2.25e-06 2.8e-06 2.25e-06 1.65e-06 2.05e-06 1.85e-06 2.05e-06 1.9e-06 2.5e-06 2.2e-06 1.8e-06 2.05e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 1.7e-06 1.75e-06 2.05e-06 1.9e-06 2e-06 1.85e-06 2.3e-06 2.6e-06 2e-06 2.3e-06 2.35e-06 1.75e-06 2.4e-06 1.75e-06 1.75e-06 2.15e-06 1.65e-06 1.65e-06 2.4e-06 2.2e-06 1.95e-06 1.85e-06 2.45e-06 1.9e-06 2.3e-06 1.75e-06 3.1e-06 2.4e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06
56 2.8e-06 2e-06 2.3e-06 1.9e-06 1.35e-06 2.15e-06 1.8e-06 2.05e-06 2.3e-06 1.8e-06 1.75e-06 2.05e-06 2.75e-06 1.45e-06 2.9e-06 2.5e-06 1.8e-06 1.95e-06 1.95e-06 1.85e-06 2.3e-06 2.1e-06 2.75e-06 1.9e-06 1.7e-06 1.35e-06 2e-06 1.75e-06 1.95e-06 2.4e-06 1.45e-06 1.75e-06 1.45e-06 1.5e-06 1.3e-06 2.25e-06 2.25e-06 1.8e-06 1.5e-06 1.9e-06 2.55e-06 1.15e-06 2.15e-06 2.2e-06 2.05e-06 2.05e-06 1.85e-06 2.05e-06 2.2e-06 1.65e-06 2.45e-06 2.65e-06 1.55e-06 1.2e-06 2.2e-06 2.4e-06 2.3e-06 1.9e-06 2.45e-06 2.1e-06 1.9e-06
57 1.95e-06 1.85e-06 2.05e-06 1.4e-06 1.8e-06 2.15e-06 1.85e-06 2.3e-06 1.65e-06 1.4e-06 2.35e-06 1.55e-06 1.7e-06 1.85e-06 2.75e-06 1.95e-06 1.75e-06 1.65e-06 1.4e-06 1.35e-06 1.55e-06 2.25e-06 1.9e-06 1.35e-06 1.7e-06 1.6e-06 1.45e-06 1.85e-06 1.15e-06 1.25e-06 1.15e-06 2.3e-06 1.2e-06 1.5e-06 1.1e-06 2e-06 2.45e-06 1.55e-06 1.85e-06 1.95e-06 1e-06 1.9e-06 1.2e-06 1.3e-06 1.8e-06 1.1e-06 1.75e-06 1.85e-06 1.95e-06 1.6e-06 2.15e-06 2.15e-06 1.5e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 1.3e-06 1.3e-06
58 1.5e-06 1.85e-06 2.15e-06 2e-06 2.75e-06 2.6e-06 2.6e-06 2.3e-06 1.5e-06 2.35e-06 2.75e-06 1.3e-06 2.05e-06 2.75e-06 2.05e-06 1.75e-06 2.15e-06 1.9e-06 1.9e-06 2.3e-06 1.85e-06 2.85e-06 1.45e-06 1.85e-06 2.7e-06 2.75e-06 1.95e-06 2.6e-06 1.85e-06 1.3e-06 2.1e-06 2.7e-06 2.45e-06 2.5e-06 2.45e-06 2e-06 2.35e-06 2.05e-06 2e-06 2.35e-06 1e-06 2.45e-06 1.65e-06 1.55e-06 1.85e-06 1.35e-06 2.25e-06 2.3e-06 2.05e-06 2.7e-06 1.4e-06 1.85e-06 2.65e-06 2.55e-06 2.15e-06 1.85e-06 2.45e-06 1.7e-06 0.0 1.75e-06 1.9e-06
59 2e-06 1.5e-06 2.05e-06 1.25e-06 1.7e-06 2.2e-06 1.85e-06 2.4e-06 1.75e-06 1.5e-06 2.3e-06 1.65e-06 1.85e-06 1.6e-06 2.8e-06 2e-06 1.8e-06 1.6e-06 1.35e-06 1.55e-06 1.4e-06 2.1e-06 1.95e-06 1.3e-06 1.15e-06 1.8e-06 1.4e-06 2.1e-06 1.35e-06 1.2e-06 1.25e-06 2.25e-06 1.4e-06 1.55e-06 1.35e-06 2.05e-06 2.4e-06 1.55e-06 2.2e-06 1.9e-06 1.25e-06 2.1e-06 1.3e-06 1.25e-06 1.9e-06 1.15e-06 1.8e-06 2.15e-06 1.95e-06 1.05e-06 2.2e-06 2.2e-06 1.2e-06 2e-06 1.9e-06 1.75e-06 2.1e-06 1.3e-06 1.75e-06 2.1e-06 1.25e-06
60 2.2e-06 1.75e-06 1.5e-06 6e-07 1.5e-06 1.9e-06 1.6e-06 2.1e-06 1.7e-06 1e-06 2.1e-06 1.6e-06 2.05e-06 1.6e-06 2.95e-06 1.75e-06 1.45e-06 1.65e-06 7.5e-07 1.05e-06 6.5e-07 2.05e-06 2.15e-06 7e-07 1.3e-06 1.6e-06 8e-07 1.8e-06 1.35e-06 9.5e-07 9e-07 2.05e-06 1.05e-06 1.2e-06 1.05e-06 1.9e-06 2.3e-06 1.3e-06 1.9e-06 1.45e-06 1.5e-06 1.9e-06 1.25e-06 7.5e-07 1.75e-06 1.05e-06 1.45e-06 2.1e-06 1.4e-06 1.2e-06 2.2e-06 1.9e-06 1.15e-06 1.8e-06 1.4e-06 1.75e-06 1.9e-06 1.3e-06 1.9e-06 1.25e-06 1.2e-06
