 slim_762010836 slim_762010858 slim_762010857 slim_762010831 slim_762010859 slim_762010864 slim_762010871 slim_762010855 slim_762010823 slim_762010832 slim_762010844 slim_762010834 slim_762010828 slim_762010842 slim_762010824 slim_762010869 slim_762010866 slim_762010830 slim_762010845 slim_762010870 slim_762010854 slim_762010826 slim_762010852 slim_762010839 slim_762010847 slim_762010835 slim_762010837 slim_762010849 slim_762010825 slim_762010827 slim_762010846 slim_762010862 slim_762010865 slim_762010833 slim_762010840 slim_762010853 slim_762010867 slim_762010872 slim_762010850 slim_762010822 slim_762010821 slim_762010851 slim_762010868 slim_762010861 slim_762010848 slim_762010856 slim_762010841 slim_762010829 slim_762010838 slim_762010843 slim_762010860 slim_762010863
37 2.35e-06 1.75e-06 2.05e-06 2.65e-06 2.35e-06 2.15e-06 2.15e-06 2.1e-06 2.25e-06 2.5e-06 2.45e-06 2.35e-06 2.4e-06 2.3e-06 2.75e-06 2.9e-06 2.45e-06 2.4e-06 2.25e-06 2.35e-06 2.85e-06 2.25e-06 3.3e-06 2.5e-06 1.95e-06 2.25e-06 2.8e-06 2.9e-06 2.75e-06 2.7e-06 2e-06 2.95e-06 3.05e-06 2.3e-06 2.25e-06 2.8e-06 2.45e-06 3.1e-06 2.45e-06 2.65e-06 2.4e-06 2.6e-06 2.35e-06 2.8e-06 2.6e-06 2.7e-06 2.35e-06 2.75e-06 2.7e-06 2.15e-06 2.5e-06 2.55e-06
38 1.05e-06 2.05e-06 2.05e-06 2.05e-06 2.1e-06 1.85e-06 1.6e-06 1.85e-06 1.1e-06 2.05e-06 1.55e-06 1.2e-06 1.2e-06 1.8e-06 1.55e-06 1.75e-06 1.5e-06 2.1e-06 1.25e-06 1.55e-06 1.95e-06 1.6e-06 2.25e-06 1.5e-06 1.7e-06 1.6e-06 1.55e-06 2.1e-06 2.25e-06 1.5e-06 2.05e-06 2.1e-06 1.95e-06 2.05e-06 1.75e-06 1.95e-06 1.45e-06 2.45e-06 2.1e-06 1.5e-06 1.6e-06 1.6e-06 1.6e-06 1.95e-06 1.35e-06 1.75e-06 2e-06 1.55e-06 1.65e-06 2.15e-06 2.05e-06 1.75e-06
39 1.4e-06 2.25e-06 2.3e-06 2.05e-06 1.9e-06 2e-06 1.95e-06 2.25e-06 1.2e-06 2.3e-06 1.75e-06 1.5e-06 1.25e-06 2.1e-06 1.25e-06 1.4e-06 1.5e-06 2.1e-06 1.6e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 1.75e-06 1.9e-06 1.9e-06 1.6e-06 1.8e-06 1.95e-06 1.25e-06 2.2e-06 2e-06 1.45e-06 2.15e-06 2.1e-06 1.7e-06 1.5e-06 2.65e-06 1.5e-06 2.4e-06 1.7e-06 1.8e-06 2e-06 1.6e-06 1.5e-06 1.45e-06 2.3e-06 1.3e-06 1.4e-06 2.25e-06 1.9e-06 2e-06
40 1.5e-06 2.3e-06 2.8e-06 2.9e-06 2.8e-06 1.2e-06 1.95e-06 2.1e-06 7e-07 2.35e-06 1.75e-06 1.35e-06 7.5e-07 2e-06 1.7e-06 2.5e-06 1.3e-06 1.55e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 2.85e-06 1.5e-06 1.9e-06 1.8e-06 2.45e-06 2.35e-06 2.65e-06 1.65e-06 1.35e-06 3e-06 2.6e-06 1.5e-06 1.8e-06 1.85e-06 9e-07 2.4e-06 1.6e-06 1.7e-06 1.4e-06 2.55e-06 2.05e-06 2.35e-06 1.3e-06 2.15e-06 2.1e-06 1.7e-06 1.7e-06 1.7e-06 2.1e-06 1.7e-06
41 1.5e-06 2.35e-06 1.85e-06 1.35e-06 1.7e-06 2.55e-06 1.85e-06 1.95e-06 2.3e-06 1.95e-06 2e-06 1.65e-06 2.4e-06 1.95e-06 1.85e-06 1.3e-06 2.3e-06 2.35e-06 1.6e-06 1.6e-06 1.9e-06 2.1e-06 1.45e-06 1.8e-06 2.25e-06 1.85e-06 1.05e-06 1.8e-06 1.65e-06 1.8e-06 2.75e-06 1.6e-06 1.3e-06 2.5e-06 1.9e-06 1.9e-06 2.5e-06 2.6e-06 1.6e-06 1.8e-06 2.55e-06 1.5e-06 1.75e-06 1.35e-06 2.35e-06 1.65e-06 2.2e-06 1.85e-06 1.8e-06 2.6e-06 2e-06 1.9e-06
42 1.5e-06 2.15e-06 1.95e-06 2.1e-06 2.3e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 2.15e-06 1.7e-06 1.45e-06 1.85e-06 1.85e-06 2.05e-06 2.1e-06 2e-06 2.15e-06 1.45e-06 1.85e-06 2.2e-06 1.85e-06 2.5e-06 1.55e-06 2.1e-06 1.55e-06 1.75e-06 2.35e-06 2.25e-06 2e-06 2.1e-06 2.25e-06 2.2e-06 2.1e-06 1.6e-06 2.15e-06 1.9e-06 2.35e-06 1.6e-06 2e-06 2.05e-06 1.75e-06 2.2e-06 2.25e-06 2.05e-06 2.1e-06 1.85e-06 2.05e-06 2e-06 2.3e-06 2.15e-06 1.8e-06
43 1.85e-06 2.6e-06 2.3e-06 1.7e-06 1.85e-06 2.35e-06 2.2e-06 2.35e-06 2.1e-06 2.2e-06 2.1e-06 1.85e-06 2.15e-06 2.25e-06 1.6e-06 1.3e-06 2.3e-06 2.35e-06 1.85e-06 1.6e-06 1.7e-06 2.1e-06 1.25e-06 1.95e-06 2.4e-06 2.1e-06 1.4e-06 1.85e-06 1.7e-06 1.6e-06 2.6e-06 1.85e-06 1.15e-06 2.3e-06 2.1e-06 1.7e-06 2.25e-06 2.8e-06 1.95e-06 1.6e-06 2.35e-06 1.35e-06 2.25e-06 2e-06 2.1e-06 1.7e-06 2.35e-06 1.65e-06 1.6e-06 2.4e-06 1.85e-06 2e-06
44 1.35e-06 2.2e-06 2.5e-06 2.6e-06 2.45e-06 1.55e-06 1.9e-06 2.25e-06 7.5e-07 2.15e-06 1.6e-06 1.35e-06 8e-07 2.05e-06 1.5e-06 2.05e-06 1.4e-06 2.2e-06 1.45e-06 1.65e-06 1.85e-06 1.65e-06 2.4e-06 1.6e-06 1.7e-06 1.8e-06 2.1e-06 2.2e-06 2.5e-06 1.45e-06 1.8e-06 2.6e-06 2.2e-06 1.6e-06 1.95e-06 1.85e-06 1.05e-06 2.6e-06 1.35e-06 1.5e-06 1.3e-06 2.35e-06 2.05e-06 2.1e-06 1.3e-06 2e-06 2.15e-06 1.5e-06 1.6e-06 1.9e-06 2.1e-06 1.85e-06
45 1.65e-06 2.3e-06 2.2e-06 1.85e-06 1.5e-06 2.45e-06 2.2e-06 2.4e-06 1.75e-06 2.4e-06 1.95e-06 1.9e-06 1.7e-06 2.25e-06 1.35e-06 9.5e-07 1.35e-06 2.1e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 1.35e-06 2e-06 2.05e-06 2.25e-06 1.35e-06 1.25e-06 1.65e-06 1.3e-06 2.6e-06 1.65e-06 1.05e-06 2.55e-06 2.45e-06 1.7e-06 1.9e-06 2.7e-06 1.75e-06 1.45e-06 2.15e-06 1.65e-06 2.1e-06 1.7e-06 2e-06 1.7e-06 2.65e-06 1.3e-06 1.35e-06 2.6e-06 2e-06 2.25e-06
46 1.9e-06 2.15e-06 2.05e-06 2.55e-06 2.7e-06 1.75e-06 2.05e-06 2.1e-06 1.85e-06 2.45e-06 1.75e-06 1.8e-06 2e-06 2.2e-06 2.4e-06 2.6e-06 2.35e-06 2.35e-06 1.75e-06 2.1e-06 2.45e-06 2.1e-06 2.95e-06 1.95e-06 2.25e-06 1.75e-06 2.4e-06 2.8e-06 2.6e-06 2.35e-06 2.05e-06 2.5e-06 2.75e-06 2e-06 1.75e-06 2.4e-06 2.05e-06 2.35e-06 2e-06 2.3e-06 2.1e-06 2.2e-06 1.85e-06 2.35e-06 2.15e-06 2.65e-06 2.9e-06 2.4e-06 2.35e-06 2.25e-06 2.15e-06 1.95e-06
47 1.45e-06 2.35e-06 2.4e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 2.3e-06 1.2e-06 2.3e-06 1.75e-06 1.6e-06 1.1e-06 2.1e-06 1.2e-06 1.25e-06 1.4e-06 2.05e-06 1.7e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.75e-06 2e-06 2e-06 1.55e-06 1.7e-06 1.9e-06 1.15e-06 2.2e-06 2e-06 1.3e-06 2.15e-06 2.2e-06 1.6e-06 1.4e-06 2.75e-06 1.55e-06 1.3e-06 1.7e-06 1.85e-06 2.05e-06 1.65e-06 1.5e-06 1.3e-06 2.4e-06 2.2e-06 1.25e-06 2.25e-06 1.9e-06 2e-06
48 1.55e-06 2.4e-06 2.45e-06 2e-06 1.9e-06 1.8e-06 2e-06 2.25e-06 1.35e-06 2.25e-06 1.8e-06 1.6e-06 1.3e-06 1.9e-06 1.3e-06 1.3e-06 1.5e-06 2e-06 1.7e-06 1.45e-06 1.4e-06 1.65e-06 1.55e-06 1.55e-06 2.1e-06 1.95e-06 1.5e-06 1.65e-06 1.85e-06 1.25e-06 2e-06 2.05e-06 1.25e-06 2e-06 2.05e-06 1.4e-06 1.35e-06 2.7e-06 1.65e-06 1.4e-06 1.7e-06 1.8e-06 2e-06 1.6e-06 1.6e-06 1.35e-06 2.35e-06 1.25e-06 2.3e-06 2.05e-06 1.85e-06 1.8e-06
49 2.05e-06 2.15e-06 2.5e-06 2.65e-06 2.6e-06 1.5e-06 1.95e-06 2.3e-06 1.55e-06 2.3e-06 2.15e-06 1.85e-06 1.6e-06 1.8e-06 2.25e-06 2.75e-06 2.05e-06 2.25e-06 1.85e-06 1.9e-06 2.05e-06 2.1e-06 3e-06 1.8e-06 2e-06 2.05e-06 2.55e-06 2.7e-06 2.8e-06 2.2e-06 1.65e-06 3.15e-06 2.7e-06 1.8e-06 1.95e-06 2.1e-06 1.55e-06 2.15e-06 2.15e-06 2.25e-06 1.7e-06 2.6e-06 2.3e-06 2.4e-06 1.9e-06 2.6e-06 2.25e-06 2.25e-06 2.05e-06 2.5e-06 2.3e-06 1.9e-06
50 1.95e-06 2.25e-06 2.45e-06 2.2e-06 2.25e-06 1.8e-06 2.2e-06 2.25e-06 1.85e-06 2.45e-06 2.1e-06 1.95e-06 1.9e-06 2.25e-06 1.9e-06 1.95e-06 2.1e-06 2.15e-06 1.95e-06 1.9e-06 1.95e-06 1.9e-06 2.05e-06 2e-06 2.3e-06 1.9e-06 2e-06 2.15e-06 2e-06 1.8e-06 2.15e-06 2.3e-06 1.9e-06 2.05e-06 2e-06 1.9e-06 1.95e-06 2.5e-06 2.05e-06 1.9e-06 2.1e-06 2e-06 2.15e-06 1.85e-06 2.1e-06 2e-06 2.15e-06 1.9e-06 1.85e-06 2.3e-06 3.5e-06 2.1e-06
51 1.65e-06 2.5e-06 2.4e-06 2.3e-06 2.6e-06 1.55e-06 1.9e-06 2.05e-06 1.55e-06 2.2e-06 1.8e-06 1.45e-06 1.6e-06 1.8e-06 2e-06 2.25e-06 1.95e-06 2.2e-06 1.45e-06 1.7e-06 1.8e-06 2.05e-06 2.45e-06 1.4e-06 2.25e-06 1.75e-06 1.95e-06 2.3e-06 2.45e-06 1.95e-06 1.8e-06 2.55e-06 2.25e-06 1.85e-06 1.6e-06 1.8e-06 1.55e-06 2.55e-06 1.75e-06 2e-06 1.7e-06 1.9e-06 1.8e-06 2e-06 1.85e-06 2.25e-06 1.95e-06 2e-06 1.8e-06 1.9e-06 2.1e-06 2.5e-06
