 slim_762204582 slim_762204553 slim_762204575 slim_762204584 slim_762204565 slim_762204551 slim_762204588 slim_762204596 slim_762204580 slim_762204579 slim_762204602 slim_762204557 slim_762204566 slim_762204590 slim_762204587 slim_762204583 slim_762204560 slim_762204563 slim_762204550 slim_762204578 slim_762204561 slim_762204569 slim_762204559 slim_762204604 slim_762204581 slim_762204562 slim_762204576 slim_762204547 slim_762204570 slim_762204548 slim_762204603 slim_762204554 slim_762204574 slim_762204568 slim_762204577 slim_762204595 slim_762204593 slim_762204572 slim_762204601 slim_762204591 slim_762204597 slim_762204594 slim_762204600 slim_762204556 slim_762204599 slim_762204558 slim_762204555 slim_762204571 slim_762204592 slim_762204549 slim_762204589 slim_762204573 slim_762204585 slim_762204564 slim_762204552 slim_762204586 slim_762204598 slim_762204567
0 1.4e-06 9.5e-07 2.2e-06 2.5e-06 2.05e-06 1.8e-06 1.5e-06 1.6e-06 1.1e-06 7.5e-07 1.9e-06 1.95e-06 1.4e-06 1.15e-06 1.45e-06 1.15e-06 8e-07 2.8e-06 1.4e-06 1.25e-06 1.85e-06 1.35e-06 1.95e-06 1e-06 8.5e-07 1.95e-06 1.1e-06 1.45e-06 1.15e-06 2.7e-06 1.95e-06 1.2e-06 8e-07 1.5e-06 1.55e-06 1.4e-06 1.05e-06 7.5e-07 1.05e-06 1.55e-06 1.25e-06 1.9e-06 1.85e-06 1.9e-06 1.8e-06 2.3e-06 1.6e-06 1.1e-06 1.95e-06 1.55e-06 1.8e-06 1.3e-06 1.85e-06 2.75e-06 7e-07 1.8e-06 1.25e-06 1.4e-06
1 9.5e-07 9e-07 2.2e-06 2.3e-06 1.7e-06 1.6e-06 1.3e-06 1.6e-06 1.1e-06 8e-07 1.65e-06 1.85e-06 1.1e-06 1.05e-06 1.35e-06 1.05e-06 5e-07 2.7e-06 1.25e-06 1.1e-06 1.65e-06 1.15e-06 2e-06 8.5e-07 8e-07 1.7e-06 1.1e-06 1.3e-06 1.2e-06 2.45e-06 1.95e-06 1.25e-06 1.05e-06 9.5e-07 1.6e-06 1.35e-06 1.05e-06 7e-07 7e-07 1.25e-06 9.5e-07 1.5e-06 1.85e-06 1.7e-06 1.6e-06 2.35e-06 1.65e-06 6.5e-07 1.85e-06 1.2e-06 1.7e-06 1.1e-06 1.6e-06 2.7e-06 8e-07 1.85e-06 1.05e-06 1.1e-06
2 2.2e-06 2.2e-06 2.4e-06 1.85e-06 2.05e-06 2.15e-06 1.85e-06 1.7e-06 1.85e-06 2.1e-06 1.8e-06 1.4e-06 1.7e-06 1.5e-06 1.85e-06 1.95e-06 2.25e-06 1.6e-06 1.95e-06 2.15e-06 1.7e-06 2.05e-06 1.65e-06 2e-06 1.8e-06 1.75e-06 1.85e-06 1.35e-06 1.8e-06 1.6e-06 1.3e-06 2.4e-06 1.75e-06 2.2e-06 1.3e-06 2.05e-06 1.6e-06 2e-06 2.3e-06 2e-06 1.9e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 1.75e-06 1.55e-06 2.05e-06 1.7e-06 1.95e-06 1.4e-06 2e-06 2.1e-06 1.2e-06 2.05e-06 1.55e-06 1.9e-06 1.7e-06
3 2.5e-06 2.3e-06 1.85e-06 1.2e-06 2.35e-06 2.35e-06 2.5e-06 1.65e-06 2.6e-06 2.35e-06 1.6e-06 1.6e-06 2.5e-06 2.3e-06 2.25e-06 2.1e-06 2.3e-06 1.65e-06 1.85e-06 2.35e-06 1.65e-06 1.9e-06 1.75e-06 2.1e-06 2.05e-06 1.8e-06 2.6e-06 2.35e-06 2.1e-06 9e-07 1.6e-06 2.5e-06 2.2e-06 1.95e-06 2.65e-06 2.3e-06 2.25e-06 2.2e-06 2.3e-06 1.75e-06 2.1e-06 1.55e-06 2.25e-06 2.3e-06 2.35e-06 1.75e-06 1.35e-06 2.2e-06 1.75e-06 1.75e-06 1.45e-06 1.85e-06 1.85e-06 9.5e-07 2.3e-06 1.65e-06 2e-06 2.5e-06
4 2.05e-06 1.7e-06 2.05e-06 2.35e-06 2.8e-06 1.65e-06 1.8e-06 2.05e-06 2e-06 1.9e-06 2e-06 1.9e-06 1.8e-06 1.65e-06 2.15e-06 1.75e-06 1.9e-06 1.75e-06 2.1e-06 1.8e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 1.65e-06 2.05e-06 2e-06 1.6e-06 1.75e-06 2.2e-06 2e-06 2.25e-06 1.75e-06 1.65e-06 1.95e-06 2.05e-06 1.7e-06 1.8e-06 1.75e-06 1.75e-06 1.5e-06 1.9e-06 1.55e-06 1.75e-06 1.65e-06 2.3e-06 1.9e-06 1.65e-06 1.95e-06 1.85e-06 1.85e-06 1.8e-06 2.1e-06 2.1e-06 1.9e-06 2e-06 1.6e-06 1.8e-06
5 1.8e-06 1.6e-06 2.15e-06 2.35e-06 1.65e-06 2.9e-06 1.95e-06 2.05e-06 1.9e-06 1.65e-06 2.05e-06 1.9e-06 1.95e-06 1.65e-06 2e-06 1.75e-06 1.5e-06 1.8e-06 2e-06 1.8e-06 1.85e-06 1.75e-06 1.85e-06 1.6e-06 1.55e-06 1.95e-06 1.9e-06 1.65e-06 1.75e-06 2.25e-06 2.1e-06 2e-06 1.65e-06 1.85e-06 2.1e-06 1.95e-06 1.6e-06 1.5e-06 1.6e-06 1.8e-06 1.8e-06 2.05e-06 1.5e-06 1.85e-06 1.45e-06 2.25e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 1.85e-06 1.7e-06 2e-06 2.15e-06 1.6e-06 1.85e-06 1.7e-06 1.95e-06
6 1.5e-06 1.3e-06 1.85e-06 2.5e-06 1.8e-06 1.95e-06 1.9e-06 1.6e-06 1.3e-06 1.4e-06 1.8e-06 1.9e-06 1.2e-06 1.1e-06 1.4e-06 1.4e-06 1.4e-06 2.45e-06 1.5e-06 1.2e-06 1.95e-06 1.7e-06 2.05e-06 1.4e-06 1.2e-06 1.95e-06 1.3e-06 1.3e-06 1.4e-06 2.5e-06 1.7e-06 1.75e-06 1.3e-06 1.6e-06 1.05e-06 1.6e-06 1.25e-06 1.35e-06 1.2e-06 1.7e-06 1.25e-06 1.85e-06 1.85e-06 1.65e-06 1.95e-06 2.3e-06 1.8e-06 1.25e-06 1.9e-06 1.65e-06 1.75e-06 1.65e-06 1.95e-06 2.5e-06 1.4e-06 2e-06 1.4e-06 1.2e-06
7 1.6e-06 1.6e-06 1.7e-06 1.65e-06 2.05e-06 2.05e-06 1.6e-06 1.6e-06 1.6e-06 1.45e-06 1.55e-06 1.55e-06 1.6e-06 1.25e-06 1.55e-06 1.25e-06 1.55e-06 2.1e-06 1.25e-06 1.55e-06 1.65e-06 1.7e-06 1.65e-06 1.2e-06 1.3e-06 1.7e-06 1.6e-06 1.5e-06 1.1e-06 1.85e-06 1.45e-06 1.7e-06 1.3e-06 1.85e-06 1.55e-06 1.55e-06 1.35e-06 1.4e-06 1.6e-06 1.45e-06 1.2e-06 1.6e-06 1.85e-06 1.85e-06 2.05e-06 1.8e-06 1.3e-06 1.55e-06 1.55e-06 1.65e-06 1.4e-06 1.65e-06 1.6e-06 1.75e-06 1.5e-06 1.5e-06 1.2e-06 1.6e-06
8 1.1e-06 1.1e-06 1.85e-06 2.6e-06 2e-06 1.9e-06 1.3e-06 1.6e-06 1.8e-06 1e-06 1.9e-06 1.95e-06 1.1e-06 1.05e-06 1.3e-06 1.35e-06 1e-06 2.7e-06 1.5e-06 1.45e-06 1.85e-06 1.55e-06 2.05e-06 1.2e-06 1.1e-06 1.85e-06 9e-07 1.25e-06 1.35e-06 2.7e-06 1.7e-06 1.45e-06 1.15e-06 1.55e-06 1e-06 1.6e-06 1.15e-06 1.05e-06 1.25e-06 1.65e-06 1.3e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 2.4e-06 1.8e-06 1.2e-06 1.95e-06 1.6e-06 1.8e-06 1.5e-06 1.85e-06 2.65e-06 1.1e-06 1.9e-06 1.4e-06 1.1e-06
9 7.5e-07 8e-07 2.1e-06 2.35e-06 1.9e-06 1.65e-06 1.4e-06 1.45e-06 1e-06 1.1e-06 1.75e-06 1.8e-06 1.3e-06 1e-06 1.35e-06 1e-06 6.5e-07 2.65e-06 1.25e-06 1.1e-06 1.7e-06 1.2e-06 1.8e-06 8.5e-07 7e-07 1.8e-06 1e-06 1.3e-06 9.5e-07 2.55e-06 1.85e-06 1.05e-06 7e-07 1.35e-06 1.5e-06 1.25e-06 9e-07 6e-07 9e-07 1.4e-06 1.1e-06 1.75e-06 1.65e-06 1.8e-06 1.65e-06 2.15e-06 1.45e-06 9.5e-07 1.8e-06 1.4e-06 1.65e-06 1.1e-06 1.7e-06 2.6e-06 7e-07 1.65e-06 1.1e-06 1.3e-06
