 slim_762313132 slim_762313086 slim_762313103 slim_762313084 slim_762313127 slim_762313124 slim_762313136 slim_762313085 slim_762313142 slim_762313115 slim_762313087 slim_762313131 slim_762313135 slim_762313100 slim_762313082 slim_762313095 slim_762313128 slim_762313093 slim_762313099 slim_762313106 slim_762313116 slim_762313092 slim_762313122 slim_762313101 slim_762313125 slim_762313139 slim_762313107 slim_762313096 slim_762313110 slim_762313140 slim_762313108 slim_762313091 slim_762313109 slim_762313133 slim_762313114 slim_762313123 slim_762313117 slim_762313119 slim_762313143 slim_762313097 slim_762313102 slim_762313120 slim_762313121 slim_762313118 slim_762313129 slim_762313137 slim_762313094 slim_762313138 slim_762313134 slim_762313089 slim_762313098 slim_762313126 slim_762313112 slim_762313105 slim_762313113 slim_762313090 slim_762313111 slim_762313104 slim_762313083 slim_762313141 slim_762313088 slim_762313130
30 2.1e-06 2.1e-06 2.25e-06 1.5e-06 1.45e-06 1.65e-06 1.6e-06 1.9e-06 1.7e-06 1.7e-06 1.95e-06 1.45e-06 1.6e-06 2e-06 1.5e-06 1e-06 1.1e-06 1.4e-06 1.35e-06 1.85e-06 1.6e-06 1.65e-06 1.95e-06 1.15e-06 9.5e-07 1.35e-06 1.6e-06 9.5e-07 1.45e-06 1.95e-06 1.9e-06 1.7e-06 1.3e-06 1.15e-06 1.65e-06 2.25e-06 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.3e-06 2.4e-06 1.85e-06 1.5e-06 1.8e-06 1.7e-06 2.05e-06 2.35e-06 1.75e-06 2.2e-06 1e-06 1.15e-06 1.5e-06 2.15e-06 1.75e-06 1.7e-06 1.65e-06 9.5e-07 1.6e-06 1.75e-06 1.55e-06 1.85e-06
31 1.65e-06 2e-06 2.55e-06 1.8e-06 1.9e-06 2.15e-06 1.6e-06 2.25e-06 2.15e-06 2.1e-06 2.4e-06 1.5e-06 1.6e-06 2.4e-06 1.75e-06 1.6e-06 1.45e-06 1.95e-06 1.9e-06 2.25e-06 2.05e-06 2.2e-06 2.25e-06 1.75e-06 1.7e-06 1.75e-06 1.9e-06 1.55e-06 1.75e-06 2.35e-06 1.7e-06 2.7e-06 1.65e-06 1.65e-06 2.2e-06 1.95e-06 2.25e-06 1.55e-06 2.15e-06 2.25e-06 1.7e-06 2.7e-06 2.2e-06 1.45e-06 2e-06 1.55e-06 2.35e-06 2.45e-06 2e-06 2.7e-06 1.75e-06 1.6e-06 2.1e-06 2.65e-06 1.6e-06 2.3e-06 1.95e-06 1.65e-06 1.95e-06 2e-06 1.6e-06 1.75e-06
32 2.15e-06 2.1e-06 2.25e-06 1.35e-06 1.6e-06 1.6e-06 1.7e-06 1.7e-06 1.75e-06 1.85e-06 1.95e-06 1.55e-06 1.7e-06 1.85e-06 1.65e-06 1.3e-06 1e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 1.95e-06 1.2e-06 1.3e-06 1.3e-06 1.6e-06 1.25e-06 1.15e-06 1.8e-06 1.3e-06 1.65e-06 1.9e-06 1.1e-06 1.7e-06 2.35e-06 1.95e-06 1.5e-06 1.7e-06 1.8e-06 1.4e-06 2.45e-06 1.8e-06 1.45e-06 1.55e-06 1.8e-06 2.05e-06 2.45e-06 1.6e-06 2.15e-06 1.35e-06 1.2e-06 1.7e-06 2.3e-06 1.75e-06 1.8e-06 1.35e-06 1.15e-06 1.5e-06 1.85e-06 1.7e-06 1.7e-06
33 2.05e-06 2.05e-06 2.1e-06 1.35e-06 1.5e-06 1.6e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 1.9e-06 1.45e-06 1.6e-06 1.85e-06 1.55e-06 1.1e-06 1.05e-06 1.45e-06 1.5e-06 1.85e-06 1.4e-06 1.65e-06 1.8e-06 1.15e-06 1.15e-06 1.15e-06 1.55e-06 1.05e-06 1.35e-06 1.75e-06 1.15e-06 1.65e-06 1.1e-06 1.7e-06 1.65e-06 2.25e-06 1.8e-06 1.5e-06 1.6e-06 1.7e-06 1.3e-06 2.35e-06 1.65e-06 1.45e-06 1.55e-06 1.7e-06 2e-06 2.35e-06 1.65e-06 2.1e-06 1.2e-06 1.15e-06 1.6e-06 2.2e-06 1.6e-06 1.7e-06 1.55e-06 1.05e-06 1.5e-06 1.7e-06 1.6e-06 1.7e-06
34 2.2e-06 1.85e-06 2.65e-06 1.85e-06 1.85e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 2.15e-06 2.1e-06 1.9e-06 1.95e-06 1.55e-06 1.9e-06 1.85e-06 1.55e-06 1.6e-06 2.05e-06 2.25e-06 1.9e-06 1.35e-06 2.35e-06 1.8e-06 1.65e-06 1.85e-06 2.05e-06 1.8e-06 1.9e-06 2.35e-06 1.65e-06 2.2e-06 1.7e-06 1.65e-06 2.6e-06 2.6e-06 2.35e-06 1.95e-06 2.1e-06 2.2e-06 1.75e-06 2.55e-06 2.2e-06 2e-06 2.15e-06 2.1e-06 2.3e-06 2.7e-06 2.3e-06 2.25e-06 1.65e-06 1.65e-06 1.85e-06 2.25e-06 2.15e-06 1.95e-06 2e-06 1.3e-06 2e-06 2.25e-06 1.85e-06 2.15e-06
35 1.5e-06 2.25e-06 2.05e-06 2.75e-06 2.15e-06 2.95e-06 1.55e-06 3.1e-06 2.5e-06 2.35e-06 2.7e-06 1.6e-06 1.55e-06 3.1e-06 1.65e-06 2.6e-06 2.05e-06 2.3e-06 2.45e-06 2.8e-06 2.7e-06 2.6e-06 2.05e-06 2.55e-06 2.25e-06 2.4e-06 2.2e-06 2.55e-06 2.65e-06 2.7e-06 2.25e-06 1.95e-06 2.35e-06 2.25e-06 2.6e-06 2.3e-06 2.05e-06 1.75e-06 2.35e-06 2.45e-06 1.6e-06 2.3e-06 1.6e-06 2e-06 2.25e-06 1.65e-06 2.25e-06 1.45e-06 2.85e-06 3.2e-06 2.3e-06 2.25e-06 2.2e-06 3e-06 1.8e-06 2.5e-06 2.95e-06 1.75e-06 2.9e-06 1.8e-06 1.55e-06 1.8e-06
36 2.3e-06 2.5e-06 1.6e-06 2.2e-06 1.4e-06 2.3e-06 2.05e-06 2.6e-06 1.55e-06 1.55e-06 1.8e-06 2.05e-06 2.05e-06 2.55e-06 1.55e-06 2.05e-06 1.85e-06 2.1e-06 2.1e-06 1.95e-06 2e-06 2.35e-06 1.35e-06 1.9e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 2.35e-06 1.7e-06 1.95e-06 2.25e-06 1.95e-06 1.8e-06 2.35e-06 2.05e-06 2.7e-06 1.9e-06 1.55e-06 1.55e-06 1.65e-06 2e-06 1.75e-06 2.05e-06 1.9e-06 1.95e-06 2.15e-06 2.05e-06 1.9e-06 2.05e-06 2e-06 2e-06 1.65e-06 1.8e-06 2e-06 1.8e-06 2.45e-06 1.75e-06 2.3e-06 1.9e-06 2.05e-06 1.9e-06
37 1.35e-06 1.75e-06 2.3e-06 1.9e-06 1.65e-06 2.05e-06 1.25e-06 2.3e-06 1.85e-06 2.05e-06 2.1e-06 1.25e-06 1.25e-06 2.2e-06 1.6e-06 1.85e-06 1.5e-06 1.75e-06 1.95e-06 2.3e-06 1.7e-06 1.95e-06 1.9e-06 1.5e-06 1.65e-06 1.6e-06 1.85e-06 1.8e-06 2.1e-06 2e-06 1.65e-06 1.55e-06 1.5e-06 1.5e-06 1.95e-06 1.75e-06 1.9e-06 2e-06 1.8e-06 1.9e-06 1.45e-06 2.55e-06 1.85e-06 1.55e-06 1.85e-06 1.4e-06 2.15e-06 2.3e-06 2.2e-06 2.45e-06 1.7e-06 1.65e-06 1.85e-06 2.55e-06 1.25e-06 2e-06 2.2e-06 1.3e-06 2.05e-06 2.05e-06 1.25e-06 1.3e-06
38 2.45e-06 2.4e-06 1.8e-06 1.85e-06 1.15e-06 1.95e-06 2.05e-06 2.3e-06 1.15e-06 1.3e-06 1.55e-06 2.05e-06 2.05e-06 2.2e-06 1.6e-06 1.7e-06 1.6e-06 1.9e-06 1.75e-06 1.75e-06 1.5e-06 2.1e-06 1.55e-06 1.55e-06 1.7e-06 1.3e-06 2e-06 1.65e-06 2.15e-06 1.25e-06 1.7e-06 2.15e-06 1.7e-06 1.6e-06 2.1e-06 2.35e-06 1.55e-06 1.8e-06 2e-06 1.1e-06 1.8e-06 2.15e-06 1.95e-06 1.95e-06 2.05e-06 1.85e-06 2.2e-06 2.5e-06 1.65e-06 1.8e-06 1.75e-06 1.75e-06 1.45e-06 1.6e-06 1.75e-06 1.65e-06 2.2e-06 1.6e-06 1.95e-06 1.95e-06 2.05e-06 1.8e-06
39 2.55e-06 2.5e-06 1.8e-06 1.95e-06 1.15e-06 2.05e-06 2.15e-06 2.4e-06 1.15e-06 1.3e-06 1.55e-06 2.15e-06 2.15e-06 2.3e-06 1.7e-06 1.8e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.6e-06 2.2e-06 1.55e-06 1.65e-06 1.8e-06 1.4e-06 2.1e-06 1.75e-06 2.25e-06 1.25e-06 1.8e-06 2.25e-06 1.8e-06 1.7e-06 2.2e-06 2.45e-06 1.55e-06 1.9e-06 1.1e-06 2.2e-06 1.9e-06 2.15e-06 2.05e-06 2.05e-06 2.15e-06 1.95e-06 2.3e-06 2.6e-06 1.65e-06 1.8e-06 1.85e-06 1.85e-06 1.5e-06 1.55e-06 1.85e-06 1.65e-06 2.3e-06 1.7e-06 2.05e-06 2.05e-06 2.15e-06 1.9e-06
40 1.55e-06 2.05e-06 2.05e-06 2e-06 1.65e-06 2.2e-06 1.2e-06 2.3e-06 1.95e-06 2.1e-06 2.3e-06 1.05e-06 1.2e-06 2.45e-06 1.25e-06 1.75e-06 1.15e-06 1.45e-06 1.85e-06 2.2e-06 1.95e-06 1.75e-06 1.65e-06 1.7e-06 1.3e-06 1.55e-06 1.4e-06 1.7e-06 1.65e-06 2.05e-06 1.3e-06 1.7e-06 1.4e-06 1.3e-06 1.75e-06 1.6e-06 1.65e-06 1.45e-06 1.8e-06 1.9e-06 1.4e-06 2.25e-06 1.35e-06 1.5e-06 1.5e-06 1.65e-06 1.95e-06 1.6e-06 2.2e-06 2.65e-06 1.35e-06 1.3e-06 1.55e-06 2.55e-06 1.55e-06 1.75e-06 2e-06 7e-07 2.15e-06 1.65e-06 1.15e-06 1.75e-06
41 2.75e-06 2.7e-06 1.9e-06 2.4e-06 1.95e-06 2.4e-06 2.65e-06 2.6e-06 2.15e-06 2e-06 2.3e-06 2.65e-06 2.65e-06 2.5e-06 2.05e-06 2.35e-06 2.3e-06 2.5e-06 2.4e-06 2.3e-06 2.4e-06 2.55e-06 2e-06 2.4e-06 2.4e-06 2.35e-06 2.3e-06 2.3e-06 2.6e-06 2.2e-06 2.4e-06 2.7e-06 2.45e-06 2.35e-06 2.55e-06 2.3e-06 2e-06 2.55e-06 2.15e-06 2.15e-06 2.25e-06 3.5e-06 2.1e-06 2.5e-06 2.4e-06 2.45e-06 2.25e-06 2.05e-06 2.2e-06 1.9e-06 2.45e-06 2.45e-06 2.2e-06 2e-06 2.65e-06 2.15e-06 2.65e-06 2.35e-06 2.5e-06 2e-06 2.65e-06 2.5e-06
42 2.05e-06 2.45e-06 1.75e-06 2.35e-06 1.9e-06 2.55e-06 1.7e-06 2.7e-06 2.1e-06 2.1e-06 2.35e-06 1.7e-06 1.7e-06 2.7e-06 1.55e-06 2.25e-06 1.65e-06 1.9e-06 2.2e-06 2.45e-06 2.2e-06 2.2e-06 1.75e-06 2.1e-06 1.85e-06 1.95e-06 2e-06 2.2e-06 2.15e-06 2.2e-06 1.85e-06 2.2e-06 1.8e-06 1.65e-06 2.2e-06 1.6e-06 1.75e-06 1.85e-06 1.95e-06 2.05e-06 1.35e-06 2.1e-06 2.4e-06 2e-06 1.85e-06 1.9e-06 2.05e-06 1.5e-06 2.45e-06 2.75e-06 1.9e-06 1.85e-06 1.85e-06 2.7e-06 1.95e-06 2.05e-06 2.5e-06 1.3e-06 2.5e-06 1.65e-06 1.7e-06 1.9e-06
43 1.7e-06 2e-06 2.35e-06 1.6e-06 1.7e-06 1.95e-06 1.6e-06 2.05e-06 1.95e-06 1.9e-06 2.2e-06 1.5e-06 1.6e-06 2.2e-06 1.55e-06 1.4e-06 1.25e-06 1.75e-06 1.75e-06 2.05e-06 1.85e-06 2e-06 2.05e-06 1.55e-06 1.5e-06 1.55e-06 1.7e-06 1.35e-06 1.55e-06 2.15e-06 1.5e-06 1.45e-06 1.45e-06 1.45e-06 2e-06 2e-06 2.05e-06 1.55e-06 1.95e-06 2.05e-06 1.5e-06 2.5e-06 2e-06 2.3e-06 1.8e-06 1.55e-06 2.15e-06 2.25e-06 1.8e-06 2.5e-06 1.55e-06 1.4e-06 1.9e-06 2.45e-06 1.65e-06 2.1e-06 1.75e-06 1.45e-06 1.75e-06 1.8e-06 1.6e-06 1.75e-06
44 2.35e-06 2.35e-06 2.2e-06 1.6e-06 2.05e-06 1.6e-06 2.1e-06 1.8e-06 2.15e-06 2.3e-06 2.35e-06 1.95e-06 2.1e-06 2e-06 1.7e-06 1.7e-06 1.6e-06 1.7e-06 2e-06 1.95e-06 1.7e-06 2.15e-06 1.9e-06 1.65e-06 1.8e-06 1.65e-06 1.4e-06 1.65e-06 1.45e-06 2.15e-06 1.8e-06 2e-06 1.55e-06 1.55e-06 2.15e-06 2.25e-06 1.9e-06 1.85e-06 2.05e-06 2.15e-06 1.5e-06 2.4e-06 1.85e-06 1.8e-06 2.5e-06 2.15e-06 1.85e-06 2.05e-06 2.05e-06 2.5e-06 1.85e-06 1.75e-06 2.2e-06 2.65e-06 2.05e-06 2.3e-06 1.25e-06 1.75e-06 1.75e-06 1.85e-06 2.1e-06 2.05e-06
45 1.55e-06 1.9e-06 2.2e-06 1.95e-06 1.55e-06 2.25e-06 1.4e-06 2.45e-06 1.85e-06 1.6e-06 2.05e-06 1.45e-06 1.4e-06 2.4e-06 1.4e-06 1.8e-06 1.55e-06 1.85e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 2.05e-06 1.75e-06 2.15e-06 2.2e-06 1.7e-06 1.55e-06 1.8e-06 1.7e-06 2.1e-06 1.65e-06 1.95e-06 1.4e-06 1.85e-06 1.95e-06 1.65e-06 2.45e-06 1.9e-06 1.55e-06 2.15e-06 2.3e-06 2.25e-06 2.25e-06 2.1e-06 2.55e-06 1.75e-06 1.65e-06 1.75e-06 2.4e-06 1.5e-06 2.05e-06 2.35e-06 1.45e-06 2.1e-06 1.85e-06 1.4e-06 1.45e-06
46 2.55e-06 2.45e-06 2.2e-06 1.75e-06 2.1e-06 1.55e-06 2.35e-06 2.1e-06 2.3e-06 2.25e-06 2.35e-06 2.35e-06 2.35e-06 1.95e-06 1.85e-06 1.95e-06 2e-06 1.95e-06 2e-06 2.2e-06 1.8e-06 2.3e-06 2.15e-06 1.95e-06 2.05e-06 2e-06 1.75e-06 1.9e-06 2.05e-06 2.4e-06 2.05e-06 2.35e-06 2.05e-06 2e-06 2.3e-06 2.25e-06 2.15e-06 2.15e-06 2.2e-06 2.3e-06 1.95e-06 2.25e-06 2.05e-06 2.15e-06 1.85e-06 2.25e-06 2.9e-06 1.65e-06 2.35e-06 2.4e-06 2.1e-06 2.1e-06 2.3e-06 2.55e-06 2.35e-06 2.4e-06 1.85e-06 2.05e-06 1.85e-06 1.9e-06 2.35e-06 2.25e-06
47 2.3e-06 2.7e-06 1.85e-06 2.7e-06 2.4e-06 2.9e-06 2.15e-06 3e-06 2.7e-06 2.6e-06 2.8e-06 2.2e-06 2.15e-06 3.05e-06 1.65e-06 2.55e-06 2.2e-06 2.35e-06 2.25e-06 2.85e-06 2.75e-06 2.7e-06 2.05e-06 2.6e-06 2.35e-06 2.4e-06 2.05e-06 2.5e-06 2.6e-06 2.8e-06 2.35e-06 2.45e-06 2.45e-06 2.35e-06 2.7e-06 1.45e-06 2.05e-06 2.3e-06 2.5e-06 2.6e-06 1.6e-06 2.05e-06 1.5e-06 2.25e-06 2.05e-06 2.25e-06 1.65e-06 6e-07 2.9e-06 3.25e-06 2.4e-06 2.35e-06 2.45e-06 3.1e-06 2.4e-06 2.7e-06 2.8e-06 2e-06 2.85e-06 1.55e-06 2.15e-06 2.4e-06
48 2.9e-06 2.6e-06 2.05e-06 1.45e-06 1.4e-06 1.75e-06 2.55e-06 1.95e-06 1.5e-06 1.35e-06 1.7e-06 2.4e-06 2.55e-06 2.1e-06 1.9e-06 1.3e-06 1.55e-06 2.05e-06 1.75e-06 1.5e-06 1.75e-06 2.3e-06 1.9e-06 1.5e-06 1.75e-06 1.6e-06 2e-06 1.25e-06 1.6e-06 1.5e-06 1.75e-06 2e-06 1.6e-06 1.65e-06 2.3e-06 2.85e-06 1.9e-06 2.2e-06 1.65e-06 1.65e-06 2.2e-06 2.2e-06 2.45e-06 1.8e-06 2.05e-06 2.1e-06 2.35e-06 2.9e-06 2e-06 1.5e-06 1.8e-06 1.65e-06 1.8e-06 1.6e-06 2.3e-06 1.75e-06 1.6e-06 2.1e-06 1.55e-06 2e-06 2.55e-06 2.15e-06
49 3e-06 2.55e-06 2.2e-06 1.85e-06 1.6e-06 1.65e-06 2.9e-06 2.05e-06 1.7e-06 1.65e-06 1.8e-06 2.85e-06 2.9e-06 1.8e-06 2.35e-06 1.9e-06 2.2e-06 2.4e-06 2.2e-06 1.85e-06 1.8e-06 2.25e-06 2.05e-06 1.85e-06 2.2e-06 2.05e-06 2.3e-06 1.85e-06 2.4e-06 1.6e-06 2.2e-06 2.7e-06 2.15e-06 2.1e-06 2.25e-06 3.2e-06 2.05e-06 2.45e-06 1.8e-06 1.8e-06 2.65e-06 1.9e-06 2.75e-06 2.5e-06 2.5e-06 2.55e-06 2.4e-06 3.25e-06 1.5e-06 1.3e-06 2.25e-06 2.3e-06 2e-06 1.3e-06 2.65e-06 1.6e-06 2.25e-06 2.45e-06 1.9e-06 2.5e-06 2.9e-06 2.4e-06
50 2.15e-06 2.15e-06 2.3e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.95e-06 1.75e-06 1.75e-06 2e-06 1.5e-06 1.65e-06 2.05e-06 1.55e-06 1.05e-06 1.15e-06 1.4e-06 1.4e-06 1.9e-06 1.65e-06 1.65e-06 2e-06 1.2e-06 1e-06 1.4e-06 1.65e-06 1e-06 1.5e-06 2e-06 1e-06 1.75e-06 1.35e-06 1.2e-06 1.65e-06 2.3e-06 2e-06 1.7e-06 1.75e-06 1.85e-06 1.35e-06 2.45e-06 1.9e-06 1.55e-06 1.85e-06 1.75e-06 2.1e-06 2.4e-06 1.8e-06 2.25e-06 2e-06 1.2e-06 1.5e-06 2.2e-06 1.8e-06 1.7e-06 1.7e-06 1e-06 1.65e-06 1.8e-06 1.55e-06 1.9e-06
51 2.1e-06 2.1e-06 2.3e-06 1.4e-06 1.5e-06 1.75e-06 1.6e-06 1.85e-06 1.75e-06 1.7e-06 2e-06 1.45e-06 1.6e-06 2e-06 1.45e-06 1.2e-06 1e-06 1.35e-06 1.55e-06 1.85e-06 1.65e-06 1.65e-06 2e-06 1.35e-06 1.15e-06 1.35e-06 1.65e-06 1.15e-06 1.3e-06 1.95e-06 1.15e-06 1.6e-06 1.2e-06 1.15e-06 1.65e-06 2.25e-06 2e-06 1.65e-06 1.75e-06 1.85e-06 1.3e-06 2.45e-06 1.85e-06 1.4e-06 1.75e-06 1.65e-06 2.1e-06 2.35e-06 1.65e-06 2.3e-06 1.2e-06 1.9e-06 1.55e-06 2.25e-06 1.75e-06 1.75e-06 1.55e-06 9.5e-07 1.55e-06 1.75e-06 1.55e-06 1.85e-06
52 2.25e-06 2.35e-06 1.9e-06 2.05e-06 1.1e-06 2.15e-06 1.7e-06 2.4e-06 1.45e-06 1.3e-06 1.65e-06 1.7e-06 1.7e-06 2.4e-06 1.55e-06 1.85e-06 1.4e-06 1.55e-06 1.9e-06 1.75e-06 1.95e-06 1.85e-06 1.65e-06 1.8e-06 1.5e-06 1.8e-06 2.1e-06 1.8e-06 2e-06 1.75e-06 1.5e-06 2.1e-06 1.7e-06 1.6e-06 1.85e-06 2.2e-06 1.65e-06 1.85e-06 1.45e-06 1.5e-06 1.55e-06 2.2e-06 1.85e-06 1.9e-06 2.2e-06 1.75e-06 2.3e-06 2.45e-06 1.8e-06 2e-06 1.5e-06 1.55e-06 2.1e-06 1.6e-06 1.95e-06 1.4e-06 2.25e-06 1.05e-06 2.15e-06 2e-06 1.6e-06 1.85e-06
53 2.9e-06 2.55e-06 1.95e-06 2.1e-06 1.2e-06 2e-06 2.75e-06 2.2e-06 1.45e-06 1.25e-06 1.6e-06 2.75e-06 2.75e-06 2.05e-06 2.2e-06 1.95e-06 2.1e-06 2.35e-06 2.15e-06 1.55e-06 2.1e-06 2.25e-06 1.8e-06 2.05e-06 2.15e-06 2.15e-06 2.4e-06 1.9e-06 2.45e-06 1.75e-06 2.15e-06 2.65e-06 2.3e-06 2.2e-06 2.25e-06 3e-06 1.8e-06 2.55e-06 1.6e-06 1.55e-06 2.55e-06 2e-06 2.7e-06 2.45e-06 2.65e-06 2.4e-06 2.55e-06 3.1e-06 1.6e-06 1.3e-06 2.2e-06 2.25e-06 1.6e-06 1.4e-06 2.65e-06 1.7e-06 2.4e-06 2.3e-06 2.15e-06 2.4e-06 2.75e-06 2.4e-06
54 1.4e-06 1.95e-06 2.4e-06 2.1e-06 1.75e-06 2.35e-06 1.35e-06 2.6e-06 1.75e-06 2.15e-06 2.3e-06 1.35e-06 1.35e-06 2.5e-06 1.7e-06 1.95e-06 1.6e-06 1.95e-06 2.05e-06 2.5e-06 1.7e-06 2.15e-06 2e-06 1.75e-06 1.75e-06 1.55e-06 2.05e-06 1.9e-06 2.3e-06 1.95e-06 1.75e-06 1.6e-06 1.75e-06 1.6e-06 2.15e-06 1.8e-06 2e-06 1.25e-06 1.75e-06 1.85e-06 1.55e-06 2.65e-06 1.95e-06 1.65e-06 2.05e-06 1.5e-06 2.35e-06 2.4e-06 2.3e-06 2.65e-06 1.8e-06 1.75e-06 1.95e-06 2.65e-06 2.2e-06 2.1e-06 2.5e-06 1.4e-06 2.25e-06 2.15e-06 1.35e-06 1.55e-06
55 2.35e-06 2.45e-06 2.05e-06 2.1e-06 1.35e-06 2.15e-06 1.95e-06 2.45e-06 1.6e-06 1.6e-06 1.85e-06 1.9e-06 1.95e-06 2.35e-06 1.85e-06 2e-06 1.6e-06 1.8e-06 2.1e-06 1.95e-06 1.95e-06 1.95e-06 1.8e-06 1.9e-06 1.7e-06 1.9e-06 2.2e-06 1.95e-06 2.15e-06 1.65e-06 1.7e-06 2.3e-06 1.8e-06 1.7e-06 1.95e-06 2.5e-06 1.8e-06 2e-06 1.65e-06 1.65e-06 1.75e-06 2.15e-06 2.05e-06 2.1e-06 2.3e-06 2.05e-06 2.4e-06 2.7e-06 1.75e-06 1.6e-06 1.7e-06 1.75e-06 1.4e-06 1.7e-06 2.1e-06 2.6e-06 2.4e-06 1.3e-06 2.2e-06 2.25e-06 1.85e-06 2.05e-06
56 3e-06 2.4e-06 2.65e-06 9e-07 2e-06 7e-07 2.55e-06 9e-07 2.2e-06 2.1e-06 2.2e-06 2.3e-06 2.55e-06 1.35e-06 2.05e-06 1.15e-06 1.4e-06 1.35e-06 1.75e-06 1.25e-06 1.45e-06 2e-06 2.45e-06 1.4e-06 1.65e-06 1.6e-06 1.25e-06 1.1e-06 6e-07 2.3e-06 1.65e-06 1.95e-06 1.35e-06 1.55e-06 2e-06 2.95e-06 2.45e-06 2.2e-06 2.2e-06 2.3e-06 2e-06 2.65e-06 2.5e-06 1.75e-06 1.25e-06 2.35e-06 1.85e-06 2.8e-06 1.6e-06 2.25e-06 1.7e-06 1.55e-06 2.25e-06 2.4e-06 2.5e-06 2.4e-06 0.0 2e-06 1.05e-06 1.95e-06 2.55e-06 2.3e-06
57 1.5e-06 1.9e-06 2.15e-06 1.9e-06 1.3e-06 2.1e-06 8.5e-07 2.2e-06 1.7e-06 1.8e-06 2e-06 8e-07 8.5e-07 2.25e-06 1.25e-06 1.75e-06 8e-07 9.5e-07 1.75e-06 2.05e-06 1.75e-06 1.3e-06 1.75e-06 1.6e-06 9.5e-07 1.5e-06 1.75e-06 1.7e-06 1.5e-06 1.9e-06 9.5e-07 1.65e-06 1.15e-06 1.05e-06 1.3e-06 1.75e-06 1.75e-06 1.3e-06 1.6e-06 1.7e-06 7e-07 2.35e-06 1.3e-06 1.45e-06 1.75e-06 1.45e-06 2.05e-06 2e-06 2.1e-06 2.45e-06 1e-06 9.5e-07 1.05e-06 2.3e-06 1.4e-06 1.3e-06 2e-06 0.0 2.05e-06 1.85e-06 7.5e-07 1.6e-06
58 2.8e-06 2.3e-06 2.5e-06 9e-07 1.8e-06 8.5e-07 2.5e-06 1.4e-06 1.9e-06 1.8e-06 2e-06 2.35e-06 2.5e-06 1.35e-06 1.9e-06 1.05e-06 1.55e-06 1.7e-06 1.6e-06 1.65e-06 1.25e-06 2e-06 2.3e-06 1.25e-06 1.6e-06 1.45e-06 1.55e-06 1e-06 1.35e-06 2.05e-06 1.6e-06 1.95e-06 1.5e-06 1.5e-06 2e-06 2.9e-06 2.3e-06 2.05e-06 1.95e-06 2.05e-06 2.15e-06 2.5e-06 2.5e-06 1.75e-06 1.75e-06 2.1e-06 1.85e-06 2.85e-06 1.55e-06 1.9e-06 1.65e-06 1.55e-06 2.15e-06 2.15e-06 2.25e-06 2.2e-06 1.05e-06 2.05e-06 1.7e-06 1.95e-06 2.5e-06 2.15e-06
59 2.4e-06 2.4e-06 1.8e-06 1.8e-06 1.8e-06 2.05e-06 2.15e-06 2.2e-06 2e-06 1.75e-06 2.15e-06 2.05e-06 2.15e-06 2.3e-06 1.45e-06 1.45e-06 1.7e-06 2e-06 1.75e-06 2.05e-06 2.05e-06 2.25e-06 1.9e-06 1.75e-06 1.75e-06 1.65e-06 1.7e-06 1.45e-06 1.9e-06 2.25e-06 1.75e-06 2e-06 1.85e-06 1.7e-06 2.25e-06 1.8e-06 1.9e-06 2.05e-06 1.95e-06 2.05e-06 1.65e-06 2e-06 1.65e-06 1.8e-06 1.85e-06 1.85e-06 1.9e-06 1.55e-06 2e-06 2.5e-06 1.8e-06 1.75e-06 2e-06 2.4e-06 2.15e-06 2.25e-06 1.95e-06 1.85e-06 1.95e-06 2.5e-06 2.15e-06 2e-06
60 1.15e-06 1.85e-06 2.45e-06 2.35e-06 1.75e-06 2.55e-06 9e-07 2.7e-06 2.15e-06 2.25e-06 2.45e-06 9e-07 9e-07 2.7e-06 1.6e-06 2.2e-06 1.35e-06 1.55e-06 2.15e-06 2.55e-06 2.2e-06 1.85e-06 2.05e-06 2.05e-06 1.55e-06 1.95e-06 2.05e-06 2.15e-06 2.1e-06 2.35e-06 1.55e-06 1.6e-06 1.7e-06 1.6e-06 1.85e-06 1.55e-06 2.05e-06 1.25e-06 2.05e-06 2.15e-06 1.15e-06 2.65e-06 1.7e-06 1.6e-06 2.1e-06 1.4e-06 2.35e-06 2.15e-06 2.55e-06 2.9e-06 1.55e-06 1.55e-06 1.6e-06 2.75e-06 1.35e-06 1.85e-06 2.55e-06 7.5e-07 2.5e-06 2.15e-06 1.5e-06 1.55e-06
