 slim_762195245 slim_762195250 slim_762195266 slim_762195242 slim_762195247 slim_762195239 slim_762195276 slim_762195275 slim_762195267 slim_762195273 slim_762195274 slim_762195241 slim_762195270 slim_762195246 slim_762195228 slim_762195233 slim_762195243 slim_762195259 slim_762195271 slim_762195226 slim_762195229 slim_762195253 slim_762195252 slim_762195257 slim_762195227 slim_762195277 slim_762195255 slim_762195240 slim_762195272 slim_762195230 slim_762195248 slim_762195256 slim_762195254 slim_762195264 slim_762195231 slim_762195258 slim_762195262 slim_762195268 slim_762195265 slim_762195236 slim_762195234 slim_762195249 slim_762195237 slim_762195269 slim_762195244 slim_762195238 slim_762195232 slim_762195251 slim_762195263 slim_762195261 slim_762195235 slim_762195260
37 2.95e-06 2.6e-06 2.2e-06 2.75e-06 2.15e-06 2.8e-06 2.9e-06 2.8e-06 2.25e-06 2.55e-06 2.65e-06 2.65e-06 2.55e-06 2.2e-06 2.7e-06 2.8e-06 2.5e-06 2.7e-06 2.8e-06 2.85e-06 2.05e-06 2.75e-06 2.6e-06 2.25e-06 2.35e-06 2.35e-06 2.55e-06 2.6e-06 3e-06 2.25e-06 2.45e-06 2.35e-06 2.7e-06 2.4e-06 2.6e-06 2.65e-06 2.65e-06 4e-06 2.25e-06 2.7e-06 2.95e-06 2.15e-06 2.4e-06 2.55e-06 2.55e-06 2.45e-06 2.4e-06 2.65e-06 3e-06 2.9e-06 2.85e-06 2.2e-06
38 1.75e-06 1.25e-06 9e-07 1.5e-06 9.5e-07 1.7e-06 1.6e-06 2.65e-06 9e-07 1.65e-06 1.45e-06 1.2e-06 1.35e-06 8.5e-07 1.55e-06 1.6e-06 1.1e-06 1.4e-06 1.6e-06 1.6e-06 8.5e-07 2.45e-06 1.2e-06 8e-07 1e-06 1.1e-06 2e-06 1.25e-06 1.75e-06 1.15e-06 1.15e-06 1.1e-06 1.5e-06 2.15e-06 1.6e-06 1.4e-06 1.55e-06 2.25e-06 1.2e-06 1.6e-06 1.7e-06 1.1e-06 1.4e-06 1.35e-06 2.1e-06 1.45e-06 1.4e-06 1.4e-06 1.8e-06 1.65e-06 1.65e-06 1e-06
39 2.3e-06 2.1e-06 1.3e-06 2e-06 1.35e-06 1.45e-06 2.25e-06 3.15e-06 1.95e-06 2.65e-06 1.4e-06 1.65e-06 1.35e-06 1.65e-06 1.55e-06 1.4e-06 1.85e-06 1.65e-06 1.55e-06 2.1e-06 1e-06 2.6e-06 1.8e-06 1.15e-06 1.3e-06 1.1e-06 2.25e-06 2.2e-06 2.25e-06 8e-07 1.3e-06 1.4e-06 1.45e-06 2.55e-06 1.8e-06 1.75e-06 1.15e-06 2.7e-06 1.6e-06 1.4e-06 2.4e-06 1.5e-06 7.5e-07 1.15e-06 3e-06 8e-07 1.6e-06 1.55e-06 2.1e-06 1.95e-06 1.4e-06 1.15e-06
40 1.25e-06 1.4e-06 1.85e-06 1.1e-06 1.75e-06 2.05e-06 9e-07 2.3e-06 1.7e-06 2.2e-06 1.7e-06 1.5e-06 2.1e-06 1.55e-06 1.75e-06 2.3e-06 1.05e-06 2.15e-06 1.85e-06 1e-06 1.55e-06 3.05e-06 1.85e-06 1.6e-06 2e-06 1.85e-06 2.2e-06 1.2e-06 1e-06 1.95e-06 2e-06 1.9e-06 1.75e-06 3.2e-06 1.2e-06 1.4e-06 2.35e-06 2.95e-06 1.7e-06 2.4e-06 9e-07 1.7e-06 2.15e-06 2.05e-06 3.05e-06 2.2e-06 1.1e-06 1.35e-06 1.45e-06 1.5e-06 1.9e-06 1.65e-06
41 1.75e-06 1.35e-06 1.05e-06 1.5e-06 9e-07 1.65e-06 1.7e-06 2.6e-06 1e-06 1.85e-06 1.4e-06 1.4e-06 1.35e-06 1.05e-06 1.45e-06 1.65e-06 1.3e-06 1.55e-06 1.55e-06 1.6e-06 9e-07 2.6e-06 1.45e-06 1e-06 1.2e-06 1.2e-06 1.75e-06 1.45e-06 1.75e-06 1.05e-06 1.15e-06 1.15e-06 1.45e-06 2.3e-06 1.35e-06 1.45e-06 1.5e-06 2.15e-06 1.1e-06 1.5e-06 1.7e-06 1.7e-06 1.25e-06 1.4e-06 2.5e-06 1.3e-06 1.15e-06 1.4e-06 1.75e-06 1.7e-06 1.6e-06 9.5e-07
42 2e-06 1.8e-06 1.15e-06 1.75e-06 1.05e-06 1.15e-06 2e-06 2.85e-06 1.65e-06 2.35e-06 1.25e-06 1.45e-06 1.1e-06 1.35e-06 1.3e-06 1.1e-06 1.7e-06 1.4e-06 1.4e-06 1.85e-06 7e-07 2.4e-06 1.5e-06 9.5e-07 1.3e-06 1.15e-06 2e-06 1.95e-06 2e-06 6.5e-07 1.35e-06 1.25e-06 1.3e-06 2.4e-06 1.6e-06 1.55e-06 9e-07 2.4e-06 1.4e-06 7.5e-07 2.15e-06 1.25e-06 8e-07 8.5e-07 2.75e-06 5e-07 1.4e-06 1.45e-06 1.8e-06 1.75e-06 1.45e-06 1e-06
43 1.9e-06 1.7e-06 1.3e-06 1.65e-06 1.2e-06 1.2e-06 1.9e-06 2.75e-06 1.55e-06 2.25e-06 1.4e-06 1.4e-06 1.35e-06 1.2e-06 1.45e-06 1.2e-06 1.6e-06 1.55e-06 1.55e-06 1.75e-06 8e-07 2.6e-06 1.5e-06 1.05e-06 1.45e-06 1.3e-06 2.15e-06 1.85e-06 1.9e-06 1.05e-06 1.5e-06 1.4e-06 1.45e-06 2.5e-06 1.75e-06 1.65e-06 1.2e-06 2.55e-06 1.35e-06 1.15e-06 2.05e-06 1.4e-06 8.5e-07 1.6e-06 2.7e-06 9e-07 1.55e-06 1.6e-06 1.7e-06 1.85e-06 1.6e-06 1.2e-06
44 3e-06 2.6e-06 2.3e-06 2.8e-06 2.3e-06 3.05e-06 3e-06 2.8e-06 2.2e-06 2.4e-06 2.8e-06 2.55e-06 2.75e-06 2.2e-06 2.9e-06 2.9e-06 2.45e-06 2.75e-06 2.95e-06 2.9e-06 2.25e-06 2.45e-06 2.5e-06 2.25e-06 2.45e-06 2.5e-06 2.9e-06 2.6e-06 3.05e-06 2.6e-06 2.55e-06 2.5e-06 2.85e-06 2.45e-06 3.05e-06 2.8e-06 2.95e-06 2.55e-06 2.1e-06 3e-06 3.05e-06 2.5e-06 2.75e-06 2.7e-06 3.8e-06 2.8e-06 2.85e-06 2.85e-06 3e-06 3.05e-06 3e-06 2.5e-06
45 2.05e-06 1.85e-06 1.2e-06 1.8e-06 1.05e-06 1.2e-06 2.05e-06 2.9e-06 1.7e-06 2.4e-06 1.3e-06 1.5e-06 1.15e-06 1.4e-06 1.35e-06 1.15e-06 1.75e-06 1.45e-06 1.45e-06 1.9e-06 7.5e-07 2.45e-06 1.55e-06 1e-06 1.35e-06 1.2e-06 2.05e-06 2e-06 2.05e-06 7e-07 1.4e-06 1.3e-06 1.35e-06 2.45e-06 1.65e-06 1.6e-06 9.5e-07 2.45e-06 1.45e-06 8e-07 2.2e-06 1.3e-06 5e-07 9e-07 2.8e-06 9e-07 1.45e-06 1.5e-06 1.85e-06 1.8e-06 1.5e-06 1.05e-06
46 1.55e-06 1.45e-06 1.35e-06 1.2e-06 1.35e-06 1.6e-06 1.1e-06 2.45e-06 1.6e-06 2.15e-06 1.35e-06 1.35e-06 1.55e-06 1.35e-06 1.4e-06 1.8e-06 1.1e-06 1.7e-06 1.5e-06 1.2e-06 1.05e-06 2.6e-06 1.6e-06 1.15e-06 1.5e-06 1.35e-06 1.7e-06 1.4e-06 1.3e-06 1.15e-06 1.55e-06 1.4e-06 1.4e-06 2.75e-06 9e-07 1.35e-06 1.65e-06 2.4e-06 1.4e-06 1.6e-06 1.1e-06 1.15e-06 1.4e-06 1.55e-06 2.85e-06 1.45e-06 1.4e-06 1.05e-06 1.6e-06 1.4e-06 1.55e-06 9e-07
47 1.8e-06 1.6e-06 1.3e-06 1.45e-06 1.4e-06 1.75e-06 1.35e-06 2.7e-06 1.7e-06 2.3e-06 1.4e-06 1.45e-06 1.55e-06 1.45e-06 1.55e-06 1.85e-06 1.1e-06 1.7e-06 1.45e-06 1.45e-06 1.1e-06 2.6e-06 1.65e-06 1.15e-06 1.45e-06 1.3e-06 2.05e-06 1.55e-06 1.55e-06 1e-06 1.5e-06 1.4e-06 1.45e-06 2.7e-06 1.25e-06 1.45e-06 1.65e-06 2.65e-06 1.4e-06 1.55e-06 1.35e-06 1.4e-06 1.45e-06 1.6e-06 2.85e-06 1.5e-06 1.05e-06 1.9e-06 1.85e-06 1.5e-06 1.6e-06 1.1e-06
48 6.5e-07 1.6e-06 1.95e-06 7e-07 1.75e-06 1.9e-06 1.5e-06 1.25e-06 1.65e-06 2.3e-06 1.1e-06 9e-07 2.3e-06 1.65e-06 1.15e-06 1.95e-06 1.4e-06 2.3e-06 1.25e-06 6e-07 1.7e-06 3.15e-06 2e-06 1.85e-06 2.1e-06 1.95e-06 2.45e-06 1.65e-06 7.5e-07 2.15e-06 2.05e-06 2.05e-06 1.15e-06 2.85e-06 1.8e-06 1.75e-06 2.1e-06 3e-06 1.8e-06 2.1e-06 1.45e-06 1.75e-06 1.8e-06 1.7e-06 3e-06 1.85e-06 1.6e-06 1.85e-06 0.0 2.05e-06 1.3e-06 1.9e-06
49 1.9e-06 1.8e-06 1.65e-06 1.7e-06 1.65e-06 2e-06 1.6e-06 2.9e-06 1.85e-06 2.5e-06 1.75e-06 1.7e-06 1.45e-06 1.6e-06 1.85e-06 2.1e-06 1.45e-06 1.55e-06 1.9e-06 1.7e-06 1.35e-06 2.9e-06 1.85e-06 1.4e-06 1.8e-06 1.65e-06 2.35e-06 1.7e-06 1.65e-06 1.5e-06 1.85e-06 1.7e-06 1.8e-06 3e-06 1.45e-06 1.4e-06 1.55e-06 2.9e-06 1.65e-06 1.95e-06 1.5e-06 1.7e-06 1.75e-06 1.85e-06 3.05e-06 1.8e-06 1.4e-06 1.5e-06 2.05e-06 2.5e-06 1.95e-06 1.45e-06
50 1.6e-06 1.85e-06 1.55e-06 1.45e-06 1.55e-06 1.85e-06 1.85e-06 2.35e-06 1.8e-06 2.5e-06 1.3e-06 1.35e-06 1.8e-06 1.65e-06 1.45e-06 1.85e-06 1.55e-06 1.95e-06 1.45e-06 1.45e-06 1.35e-06 2.85e-06 1.9e-06 1.45e-06 1.55e-06 1.35e-06 2.35e-06 1.9e-06 1.6e-06 1.4e-06 1.5e-06 1.65e-06 1.35e-06 2.65e-06 1.75e-06 1.7e-06 1.7e-06 2.85e-06 1.65e-06 1.4e-06 1.9e-06 1.6e-06 1.45e-06 1.6e-06 3e-06 1.5e-06 1.55e-06 1.6e-06 1.3e-06 1.95e-06 2.6e-06 1.45e-06
51 1.85e-06 1.45e-06 1e-06 1.5e-06 1.05e-06 1.4e-06 1.45e-06 2.75e-06 1.4e-06 2.1e-06 1.25e-06 1.2e-06 1.1e-06 1.1e-06 1.35e-06 1.45e-06 1.25e-06 1.3e-06 1.4e-06 1.6e-06 7e-07 2.25e-06 1.3e-06 6.5e-07 1.15e-06 1e-06 1.65e-06 1.55e-06 1.75e-06 7e-07 1.2e-06 1.05e-06 1.3e-06 2.4e-06 1.1e-06 1.25e-06 1.2e-06 2.2e-06 1e-06 1.15e-06 1.65e-06 9.5e-07 1e-06 1.2e-06 2.5e-06 1.05e-06 9e-07 1.1e-06 1.9e-06 1.45e-06 1.45e-06 1e-06
