 slim_762337772 slim_762337821 slim_762337807 slim_762337800 slim_762337796 slim_762337774 slim_762337788 slim_762337779 slim_762337793 slim_762337776 slim_762337795 slim_762337798 slim_762337806 slim_762337822 slim_762337802 slim_762337812 slim_762337783 slim_762337820 slim_762337803 slim_762337804 slim_762337789 slim_762337794 slim_762337815 slim_762337799 slim_762337786 slim_762337775 slim_762337808 slim_762337773 slim_762337814 slim_762337797 slim_762337792 slim_762337777 slim_762337781 slim_762337809 slim_762337778 slim_762337816 slim_762337790 slim_762337801 slim_762337787 slim_762337818 slim_762337810 slim_762337784 slim_762337782 slim_762337785 slim_762337805 slim_762337811 slim_762337813 slim_762337791 slim_762337780 slim_762337819 slim_762337817 slim_762337771
38 1.55e-06 1.35e-06 1.4e-06 1.1e-06 1.15e-06 1.3e-06 1.25e-06 1.45e-06 1.4e-06 1.55e-06 1.5e-06 1.05e-06 1.35e-06 1.3e-06 1.1e-06 1.25e-06 1.2e-06 1.4e-06 1.75e-06 1.55e-06 1.7e-06 1.2e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 1.1e-06 1.45e-06 1.35e-06 1.15e-06 1.1e-06 1.4e-06 1.3e-06 1.45e-06 1.25e-06 1.15e-06 1.05e-06 1.25e-06 1.9e-06 1.2e-06 1.2e-06 1.3e-06 1.05e-06 1.05e-06 1.15e-06 1.1e-06 1.3e-06 1.1e-06 1.35e-06 1.05e-06 1.2e-06 1.55e-06
39 1.55e-06 1.4e-06 9e-07 1.25e-06 6.5e-07 1.2e-06 1.15e-06 1.4e-06 1.2e-06 1.6e-06 1.5e-06 6.5e-07 1.3e-06 1e-06 9e-07 1.1e-06 1.35e-06 1e-06 1.8e-06 1.25e-06 1.25e-06 1.3e-06 6.5e-07 1.3e-06 1.4e-06 1.05e-06 9e-07 1.4e-06 1.1e-06 6.5e-07 1e-06 1.45e-06 1e-06 1.45e-06 1.15e-06 9e-07 1.2e-06 6e-07 1.2e-06 1e-06 7.5e-07 1.05e-06 8.5e-07 1e-06 1.15e-06 1.25e-06 1.15e-06 5e-07 1.1e-06 9e-07 9.5e-07 1.55e-06
40 1.15e-06 1.15e-06 7.5e-07 1.25e-06 7.5e-07 1.2e-06 9.5e-07 1.05e-06 1e-06 1.1e-06 1.15e-06 7.5e-07 9.5e-07 8e-07 8e-07 1.05e-06 1.05e-06 8e-07 1.35e-06 1.3e-06 1.4e-06 9.5e-07 7e-07 1.1e-06 1.2e-06 1.15e-06 9.5e-07 1.05e-06 1e-06 7.5e-07 1.1e-06 1.2e-06 1.1e-06 1.1e-06 1.1e-06 1.1e-06 1.2e-06 1.15e-06 1.2e-06 7.5e-07 9e-07 8.5e-07 9.5e-07 1.2e-06 8e-07 1.25e-06 1.15e-06 7.5e-07 8.5e-07 1.1e-06 1.15e-06 1.15e-06
41 7.5e-07 7.5e-07 8e-07 1.35e-06 1.05e-06 9e-07 9e-07 5e-07 7.5e-07 1.1e-06 6.5e-07 9.5e-07 9.5e-07 6e-07 8.5e-07 9e-07 9.5e-07 7e-07 1.1e-06 1.3e-06 1.3e-06 7e-07 8e-07 8.5e-07 9.5e-07 9e-07 1.25e-06 5e-07 7.5e-07 1.05e-06 1.25e-06 8e-07 1e-06 6e-07 1e-06 1.1e-06 1.3e-06 1.4e-06 1.3e-06 1.05e-06 8.5e-07 1e-06 1.1e-06 1.55e-06 9e-07 1.35e-06 1.05e-06 9.5e-07 8e-07 1.1e-06 1.15e-06 7.5e-07
42 1.3e-06 1.25e-06 1.25e-06 1.1e-06 8.5e-07 1.2e-06 1e-06 1.25e-06 1.3e-06 1.25e-06 1.35e-06 7.5e-07 1.05e-06 1.1e-06 1.1e-06 9.5e-07 9.5e-07 1.2e-06 1.45e-06 1.15e-06 1.5e-06 9.5e-07 8e-07 1.3e-06 1.2e-06 1e-06 1e-06 1.25e-06 1e-06 8.5e-07 8e-07 1.3e-06 1e-06 1.3e-06 1e-06 9e-07 1.05e-06 7.5e-07 1.05e-06 8.5e-07 9.5e-07 1.1e-06 1.3e-06 8.5e-07 1e-06 1.1e-06 1.05e-06 7.5e-07 1.1e-06 9e-07 9.5e-07 1.3e-06
43 1.85e-06 1.85e-06 1.55e-06 1.05e-06 8.5e-07 1.45e-06 1.35e-06 1.85e-06 1.75e-06 1.7e-06 1.95e-06 7.5e-07 1.35e-06 1.55e-06 1.55e-06 1.1e-06 1.4e-06 1.65e-06 1.95e-06 1.4e-06 1.6e-06 1.45e-06 1.25e-06 1.75e-06 1.75e-06 1.3e-06 8e-07 1.85e-06 1.6e-06 8.5e-07 9e-07 1.9e-06 1.3e-06 1.9e-06 1.15e-06 1.2e-06 1e-06 7.5e-07 1.05e-06 1e-06 1.2e-06 1.55e-06 8.5e-07 7e-07 1.4e-06 1.1e-06 1.65e-06 9e-07 1.5e-06 1.2e-06 1.25e-06 1.85e-06
44 1e-06 8.5e-07 1.05e-06 1.15e-06 1.1e-06 1.1e-06 1e-06 9e-07 1e-06 9.5e-07 9.5e-07 1e-06 1e-06 9e-07 9e-07 1.05e-06 8.5e-07 1e-06 1.2e-06 1.35e-06 1.65e-06 8e-07 8.5e-07 9e-07 8.5e-07 1.15e-06 1.25e-06 9e-07 9e-07 1.1e-06 1.1e-06 9e-07 1.1e-06 9e-07 1.05e-06 1e-06 1.1e-06 1.4e-06 1.15e-06 1.15e-06 8e-07 9e-07 1e-06 1.4e-06 1.2e-06 1.15e-06 9e-07 1.05e-06 9.5e-07 1.05e-06 1.05e-06 1e-06
45 1.6e-06 1.35e-06 1.45e-06 1.05e-06 1.2e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 1.55e-06 1.1e-06 1.4e-06 1.35e-06 1.25e-06 1.3e-06 1.2e-06 1.45e-06 1.8e-06 1.6e-06 1.75e-06 1.25e-06 1.15e-06 1.3e-06 1.2e-06 1.4e-06 1.15e-06 1.5e-06 1.35e-06 1.2e-06 1.15e-06 1.3e-06 1.35e-06 1.5e-06 1.3e-06 1.1e-06 1.05e-06 1.3e-06 1.1e-06 1.25e-06 1.25e-06 1.35e-06 1.1e-06 1.1e-06 1.15e-06 2e-06 1.15e-06 1.15e-06 1.4e-06 1.2e-06 1.15e-06 1.6e-06
46 1.25e-06 9e-07 1.25e-06 1.2e-06 1.25e-06 1.25e-06 1.15e-06 1.1e-06 1.15e-06 1.2e-06 1.15e-06 1.15e-06 1.3e-06 1.05e-06 9.5e-07 1.25e-06 9.5e-07 1.15e-06 1.5e-06 1.45e-06 1.75e-06 1e-06 7e-07 9.5e-07 7.5e-07 1.2e-06 1.45e-06 1.1e-06 8e-07 1.25e-06 1.15e-06 8e-07 1.15e-06 1.1e-06 1.25e-06 8.5e-07 1.2e-06 1.3e-06 1.3e-06 1.15e-06 1.15e-06 1.05e-06 1.05e-06 1.65e-06 9e-07 1.15e-06 1e-06 1.05e-06 1.15e-06 1e-06 9e-07 1.25e-06
47 1.45e-06 1.3e-06 9e-07 1.15e-06 6.5e-07 1.1e-06 1.05e-06 1.3e-06 1.15e-06 1.5e-06 1.4e-06 5.5e-07 1.2e-06 9e-07 9e-07 1e-06 1.25e-06 1e-06 1.7e-06 1.15e-06 1.15e-06 1.2e-06 5.5e-07 1.2e-06 1.3e-06 9.5e-07 8e-07 1.3e-06 1e-06 6.5e-07 9e-07 1.35e-06 9e-07 1.35e-06 1.05e-06 8e-07 1.1e-06 5e-07 1.1e-06 5e-07 7.5e-07 9.5e-07 7.5e-07 9e-07 1.05e-06 1.15e-06 1.05e-06 8e-07 1e-06 8e-07 8.5e-07 1.45e-06
48 7.5e-07 1e-06 9.5e-07 1.4e-06 1.1e-06 1.15e-06 1.05e-06 8e-07 1e-06 9e-07 9e-07 1e-06 8e-07 8e-07 1e-06 1.05e-06 9e-07 9e-07 8e-07 1.15e-06 1.55e-06 8.5e-07 8.5e-07 1.05e-06 1e-06 1.1e-06 1.25e-06 8e-07 9e-07 1.1e-06 1.25e-06 1.05e-06 1.1e-06 8.5e-07 1.1e-06 1.2e-06 1.35e-06 1.4e-06 1.35e-06 1.1e-06 8.5e-07 8e-07 1.1e-06 1.5e-06 9.5e-07 1.4e-06 1.15e-06 1e-06 1.4e-06 1.2e-06 1.25e-06 7.5e-07
49 1.4e-06 1.15e-06 1.2e-06 1.2e-06 1e-06 1.1e-06 1.2e-06 1.25e-06 1.2e-06 1.5e-06 1.3e-06 9e-07 1.35e-06 1.1e-06 9e-07 1.1e-06 1.2e-06 1.2e-06 1.65e-06 1.3e-06 1.5e-06 1.15e-06 8.5e-07 1.15e-06 1.15e-06 1.05e-06 1.2e-06 1.25e-06 1.05e-06 1e-06 1e-06 1.2e-06 1e-06 1.25e-06 1.1e-06 8.5e-07 1.15e-06 8.5e-07 1.05e-06 9e-07 1.1e-06 1.1e-06 9e-07 1.2e-06 1.05e-06 1.2e-06 1e-06 8e-07 1.2e-06 1.5e-06 9e-07 1.4e-06
50 1.45e-06 1.15e-06 1.25e-06 1.15e-06 1.05e-06 1.15e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1.35e-06 9.5e-07 1.4e-06 1.15e-06 1.05e-06 1.15e-06 1.2e-06 1.25e-06 1.7e-06 1.35e-06 1.55e-06 1.2e-06 8.5e-07 1.1e-06 1.05e-06 1.1e-06 1.25e-06 1.3e-06 1.05e-06 1.05e-06 1.05e-06 1.15e-06 1.05e-06 1.3e-06 1.15e-06 8e-07 1.15e-06 9e-07 1.2e-06 9.5e-07 1.15e-06 1.15e-06 9.5e-07 1.25e-06 1.05e-06 1.15e-06 9e-07 8.5e-07 1.25e-06 9e-07 1.6e-06 1.45e-06
51 3e-07 7.5e-07 1.15e-06 1.6e-06 1.5e-06 1.05e-06 1.25e-06 3e-07 9.5e-07 6.5e-07 4.5e-07 1.4e-06 8e-07 8e-07 1.25e-06 9.5e-07 8.5e-07 9e-07 4e-07 1.15e-06 1.95e-06 6e-07 1.2e-06 1e-06 9.5e-07 1e-06 1.7e-06 3e-07 7.5e-07 1.5e-06 1.45e-06 8e-07 1.1e-06 4e-07 1.05e-06 1.4e-06 1.55e-06 1.8e-06 1.55e-06 1.55e-06 1.15e-06 7.5e-07 1.3e-06 1.85e-06 1e-06 1.6e-06 1.25e-06 1.45e-06 7.5e-07 1.4e-06 1.45e-06 6e-07
