 slim_762294387 slim_762294359 slim_762294393 slim_762294381 slim_762294397 slim_762294384 slim_762294392 slim_762294399 slim_762294361 slim_762294374 slim_762294400 slim_762294409 slim_762294396 slim_762294379 slim_762294391 slim_762294395 slim_762294370 slim_762294408 slim_762294377 slim_762294386 slim_762294366 slim_762294382 slim_762294383 slim_762294375 slim_762294402 slim_762294385 slim_762294401 slim_762294398 slim_762294388 slim_762294360 slim_762294380 slim_762294389 slim_762294373 slim_762294404 slim_762294378 slim_762294406 slim_762294372 slim_762294410 slim_762294367 slim_762294376 slim_762294394 slim_762294403 slim_762294368 slim_762294369 slim_762294364 slim_762294407 slim_762294405 slim_762294371 slim_762294390 slim_762294362 slim_762294363 slim_762294365
36 2.25e-06 2.75e-06 2.15e-06 2.2e-06 2.15e-06 2.35e-06 1.85e-06 1.7e-06 2.45e-06 2.6e-06 2.4e-06 2.8e-06 2.7e-06 3.1e-06 2.55e-06 2.4e-06 3.05e-06 1.9e-06 2.65e-06 2.1e-06 2.6e-06 2.4e-06 1.75e-06 2.75e-06 2.3e-06 2.85e-06 3.15e-06 2.5e-06 2.7e-06 2.7e-06 1.65e-06 2.05e-06 2.05e-06 3.1e-06 2.75e-06 1.75e-06 2.3e-06 1.85e-06 2.6e-06 2.8e-06 2.65e-06 2.25e-06 2.6e-06 2.5e-06 3.05e-06 2.1e-06 3.05e-06 2.75e-06 2.9e-06 2.3e-06 2.4e-06 2.5e-06
37 1.25e-06 1.85e-06 1.6e-06 1.15e-06 1.6e-06 2.6e-06 1.45e-06 1.35e-06 1.65e-06 1.75e-06 2.5e-06 1.95e-06 1.45e-06 2.6e-06 1.3e-06 1e-06 2e-06 2.1e-06 2.75e-06 1.05e-06 2.7e-06 1.05e-06 1.4e-06 2.2e-06 1.85e-06 2.45e-06 2.45e-06 1.25e-06 2.35e-06 1.9e-06 2.5e-06 1.5e-06 1.85e-06 2.05e-06 2.15e-06 1.65e-06 1.85e-06 6e-07 1.85e-06 2.25e-06 1.55e-06 2.1e-06 1.85e-06 2.05e-06 2.2e-06 1.4e-06 2.35e-06 2.2e-06 2.15e-06 1.65e-06 1.25e-06 1.95e-06
38 1.75e-06 1.65e-06 1.8e-06 2.1e-06 1.8e-06 2.1e-06 2.4e-06 2.05e-06 1.75e-06 2.5e-06 1.95e-06 1e-06 1.85e-06 2.55e-06 2.15e-06 1.55e-06 2.05e-06 2.05e-06 2.45e-06 1.55e-06 2.4e-06 2.3e-06 2.4e-06 1.95e-06 1.75e-06 1.95e-06 1.25e-06 1.75e-06 1.45e-06 1.75e-06 2.85e-06 1.7e-06 1.85e-06 2.1e-06 2e-06 2.3e-06 2.6e-06 1.85e-06 1.9e-06 2e-06 1.6e-06 1.95e-06 9.5e-07 2.65e-06 2.55e-06 1.55e-06 1.2e-06 1.45e-06 1.45e-06 2.15e-06 1.4e-06 2.25e-06
39 2.45e-06 2.6e-06 2.4e-06 2.7e-06 2.4e-06 2.55e-06 2.55e-06 1.85e-06 2.45e-06 2.2e-06 2.35e-06 1.95e-06 2.05e-06 3.15e-06 2.5e-06 2.3e-06 2.2e-06 2.85e-06 2.5e-06 2.35e-06 2.45e-06 2.7e-06 2.55e-06 1.55e-06 2.6e-06 2.25e-06 1.65e-06 2.05e-06 1.95e-06 1.85e-06 2.9e-06 2.3e-06 2.05e-06 2.25e-06 2.95e-06 1.95e-06 2.8e-06 2.25e-06 2e-06 3e-06 1.85e-06 2.9e-06 2e-06 3.1e-06 2.95e-06 2.15e-06 1.55e-06 2.25e-06 2.05e-06 2.45e-06 1.8e-06 2.5e-06
40 1.95e-06 1.95e-06 2.15e-06 2.2e-06 2.15e-06 2.5e-06 2.15e-06 1.95e-06 2e-06 2.2e-06 2.2e-06 1.45e-06 1.45e-06 2.65e-06 1.8e-06 1.55e-06 1.7e-06 2.45e-06 2.35e-06 1.85e-06 2.3e-06 2.05e-06 2.2e-06 1.8e-06 2.05e-06 1.95e-06 1.4e-06 1.35e-06 1.75e-06 1.5e-06 2.85e-06 2.05e-06 1.95e-06 1.75e-06 2.5e-06 2.2e-06 2.65e-06 1.55e-06 1.6e-06 1.85e-06 2.5e-06 2.45e-06 1.6e-06 2.5e-06 2.35e-06 1.8e-06 1.25e-06 2e-06 1.75e-06 2e-06 1.3e-06 2.1e-06
41 1.45e-06 2.2e-06 1.7e-06 1.85e-06 1.7e-06 2.05e-06 2.45e-06 2.45e-06 1.5e-06 3.05e-06 2.55e-06 2.05e-06 2.5e-06 2.6e-06 2.65e-06 2e-06 2.85e-06 2.1e-06 2.85e-06 1.75e-06 2.8e-06 2.65e-06 2.35e-06 2.85e-06 1.5e-06 2.1e-06 2.5e-06 2.3e-06 2.05e-06 2.3e-06 2.7e-06 1.6e-06 2.15e-06 2.9e-06 1.5e-06 2.65e-06 2.25e-06 2.1e-06 1.95e-06 2.9e-06 2.45e-06 1.8e-06 1.95e-06 2.05e-06 3e-06 2e-06 2.5e-06 1.6e-06 1.8e-06 2.6e-06 2.2e-06 2.8e-06
42 1.75e-06 1.65e-06 1.8e-06 2.1e-06 1.8e-06 2.1e-06 2.4e-06 2.05e-06 1.75e-06 2.5e-06 1.95e-06 1e-06 1.85e-06 2.55e-06 2.15e-06 1.55e-06 2.05e-06 2.05e-06 2.45e-06 1.55e-06 2.4e-06 2.3e-06 2.4e-06 1.95e-06 1.75e-06 1.95e-06 1.25e-06 1.75e-06 1.45e-06 1.75e-06 2.85e-06 1.7e-06 1.85e-06 2.1e-06 2e-06 2.3e-06 2.6e-06 1.85e-06 9.5e-07 2e-06 1.6e-06 1.95e-06 1.9e-06 2.65e-06 2.55e-06 1.55e-06 1.2e-06 1.45e-06 1.45e-06 2.15e-06 1.4e-06 2.25e-06
43 2.3e-06 2.6e-06 2.45e-06 2e-06 2.45e-06 2.85e-06 2.45e-06 2.45e-06 2.5e-06 2.35e-06 2.9e-06 2.6e-06 2.6e-06 2.85e-06 1.9e-06 2.3e-06 2.35e-06 2.6e-06 3.15e-06 2.4e-06 3.1e-06 2e-06 2.45e-06 3.05e-06 2.15e-06 2.65e-06 2.95e-06 2.4e-06 2.85e-06 2.75e-06 2.9e-06 2.35e-06 2.7e-06 2.4e-06 2.55e-06 2.75e-06 2.5e-06 2.05e-06 2.65e-06 3.1e-06 2.5e-06 2.05e-06 2.65e-06 3.4e-06 2.6e-06 2.4e-06 2.85e-06 2.75e-06 2.75e-06 2.5e-06 2.25e-06 2.65e-06
44 2.65e-06 2.2e-06 2.75e-06 2.4e-06 2.75e-06 3e-06 2.5e-06 2.45e-06 2.85e-06 2.45e-06 2.7e-06 2.4e-06 2.55e-06 2e-06 1.95e-06 2.35e-06 2.4e-06 3.05e-06 3e-06 2.6e-06 2.95e-06 2.25e-06 2.6e-06 2.9e-06 2.55e-06 2.65e-06 2.65e-06 2.45e-06 2.85e-06 2.75e-06 2.9e-06 2.65e-06 2.75e-06 2.45e-06 2.7e-06 2.8e-06 3.05e-06 2.2e-06 2.55e-06 2.95e-06 2.35e-06 3e-06 2.55e-06 2.6e-06 3e-06 2.45e-06 2.55e-06 2.95e-06 2.9e-06 2.05e-06 2.1e-06 1.85e-06
45 1.5e-06 1.45e-06 1.3e-06 1.8e-06 1.3e-06 2.45e-06 2e-06 1.15e-06 1.6e-06 1.9e-06 2.25e-06 1.4e-06 2e-06 2.5e-06 1.6e-06 1.2e-06 2.25e-06 1.9e-06 2.8e-06 1.4e-06 2.75e-06 1.85e-06 2e-06 2.1e-06 1.7e-06 2.55e-06 2.15e-06 1.8e-06 2.25e-06 2.05e-06 2.6e-06 1.2e-06 1.9e-06 2.3e-06 1.9e-06 1.6e-06 2.1e-06 1.4e-06 1.55e-06 2.15e-06 1.8e-06 2e-06 1.55e-06 2.4e-06 2.45e-06 1.8e-06 2.15e-06 1.95e-06 1.95e-06 1.5e-06 1.55e-06 1.8e-06
46 2.35e-06 2.1e-06 2.5e-06 2.75e-06 2.5e-06 2.1e-06 2.55e-06 2.45e-06 2.25e-06 2.65e-06 1.8e-06 1.05e-06 1.5e-06 2.7e-06 2.4e-06 2e-06 1.6e-06 2.55e-06 1.95e-06 2.25e-06 1.9e-06 2.75e-06 2.65e-06 1.5e-06 2.15e-06 1.45e-06 5.5e-07 1.5e-06 1.05e-06 1.3e-06 2.9e-06 2.4e-06 1.85e-06 1.65e-06 2.65e-06 2.6e-06 3.05e-06 2.35e-06 1.2e-06 1.55e-06 1.25e-06 2.5e-06 1.2e-06 2.85e-06 2.55e-06 2.15e-06 8e-07 1.6e-06 1.35e-06 2.45e-06 1.25e-06 2.35e-06
47 1.5e-06 2.15e-06 1.8e-06 2.1e-06 1.8e-06 1.95e-06 2.6e-06 2.4e-06 1.4e-06 2.95e-06 2.25e-06 1.55e-06 2.1e-06 2.75e-06 2.7e-06 1.95e-06 2.4e-06 2.45e-06 2.4e-06 1.65e-06 2.35e-06 2.75e-06 2.5e-06 2.2e-06 1.85e-06 1.85e-06 1.6e-06 2e-06 1e-06 1.65e-06 2.9e-06 1.7e-06 1.6e-06 2.45e-06 1.75e-06 2.6e-06 2.75e-06 2.2e-06 1.45e-06 2.25e-06 2e-06 1.6e-06 1.45e-06 2.75e-06 2.95e-06 1.95e-06 1.6e-06 2e-06 1.35e-06 2.7e-06 1.85e-06 2.8e-06
48 1.65e-06 2.05e-06 1.95e-06 2.25e-06 1.95e-06 2.15e-06 2.6e-06 2.5e-06 1.55e-06 2.9e-06 2.3e-06 1.45e-06 1.8e-06 2.8e-06 2.55e-06 1.8e-06 2.1e-06 2.45e-06 2.4e-06 1.75e-06 2.35e-06 2.7e-06 2.6e-06 2.05e-06 1.9e-06 1.75e-06 1.35e-06 1.7e-06 1.4e-06 1.5e-06 3.1e-06 1.85e-06 1.9e-06 2.15e-06 1.95e-06 2.65e-06 2.9e-06 2.15e-06 1.45e-06 2.05e-06 1.75e-06 1.8e-06 1.45e-06 2.75e-06 2.9e-06 1.95e-06 1.35e-06 1.35e-06 2.4e-06 2.6e-06 1.7e-06 2.7e-06
49 2.15e-06 1.35e-06 1.9e-06 2.2e-06 1.9e-06 3e-06 2.2e-06 1.4e-06 2.3e-06 2e-06 2.6e-06 1.95e-06 2.25e-06 1.75e-06 1.6e-06 1.7e-06 2.4e-06 2.35e-06 3.1e-06 2.05e-06 3.05e-06 2e-06 2.3e-06 2.4e-06 2.05e-06 2.9e-06 2.55e-06 2.05e-06 2.8e-06 2.45e-06 2.85e-06 1.8e-06 2.35e-06 2.45e-06 2e-06 1.85e-06 2.3e-06 1.65e-06 2.15e-06 2.45e-06 2e-06 2.6e-06 2.15e-06 2.5e-06 2.05e-06 1.5e-06 2.45e-06 2.7e-06 2.6e-06 1.9e-06 1.75e-06 1.45e-06
50 1.75e-06 1.7e-06 1.9e-06 1.9e-06 1.9e-06 2.25e-06 1.85e-06 1.7e-06 1.95e-06 1.95e-06 1.95e-06 1.25e-06 1.4e-06 2.4e-06 1.55e-06 1.3e-06 1.65e-06 2.2e-06 2.3e-06 1.65e-06 2.25e-06 1.75e-06 1.95e-06 1.75e-06 1.8e-06 1.9e-06 1.35e-06 1.3e-06 1.7e-06 1.65e-06 2.6e-06 1.8e-06 1.8e-06 1.7e-06 2.25e-06 1.95e-06 2.4e-06 1.25e-06 1.4e-06 1.8e-06 1.3e-06 2.2e-06 1.4e-06 2.25e-06 2.1e-06 1.55e-06 1.25e-06 1.85e-06 1.7e-06 1.75e-06 2e-06 1.85e-06
51 2.45e-06 1.8e-06 2.15e-06 2.45e-06 2.2e-06 2.75e-06 2.15e-06 1.65e-06 2.6e-06 2.2e-06 2.35e-06 2.05e-06 2.35e-06 1.75e-06 1.85e-06 2e-06 2.45e-06 2.55e-06 2.75e-06 2.35e-06 2.7e-06 2.25e-06 2.25e-06 2.45e-06 2.25e-06 2.55e-06 2.45e-06 2.2e-06 2.75e-06 2.55e-06 2.45e-06 2.1e-06 2.45e-06 2.5e-06 2.45e-06 2.1e-06 2.5e-06 1.95e-06 2.25e-06 2.5e-06 2.1e-06 2.8e-06 2.25e-06 2.65e-06 1.85e-06 1.8e-06 2.35e-06 2.8e-06 2.7e-06 1.45e-06 1.85e-06 2.5e-06
