 slim_762101844 slim_762101795 slim_762101815 slim_762101813 slim_762101840 slim_762101811 slim_762101816 slim_762101843 slim_762101849 slim_762101839 slim_762101821 slim_762101809 slim_762101830 slim_762101833 slim_762101841 slim_762101827 slim_762101847 slim_762101797 slim_762101854 slim_762101837 slim_762101814 slim_762101822 slim_762101817 slim_762101805 slim_762101831 slim_762101835 slim_762101799 slim_762101836 slim_762101824 slim_762101807 slim_762101810 slim_762101794 slim_762101848 slim_762101796 slim_762101828 slim_762101834 slim_762101808 slim_762101803 slim_762101819 slim_762101806 slim_762101845 slim_762101851 slim_762101852 slim_762101804 slim_762101842 slim_762101850 slim_762101825 slim_762101826 slim_762101853 slim_762101829 slim_762101838 slim_762101793 slim_762101801 slim_762101855 slim_762101812 slim_762101832 slim_762101802 slim_762101820 slim_762101800 slim_762101818 slim_762101823 slim_762101798 slim_762101846
30 2e-06 1.35e-06 1.7e-06 1.85e-06 1.7e-06 1.6e-06 1.3e-06 1.4e-06 1.75e-06 1.25e-06 1.15e-06 1.75e-06 1.4e-06 1.35e-06 1.2e-06 1.45e-06 1.45e-06 1.3e-06 1.45e-06 1.3e-06 1.5e-06 1.35e-06 7e-07 1.05e-06 1.1e-06 1.75e-06 1.25e-06 1.05e-06 1.5e-06 1.8e-06 1.4e-06 1.95e-06 1.3e-06 1.85e-06 1.35e-06 1.55e-06 1.9e-06 1.7e-06 1.8e-06 1.55e-06 1.7e-06 1.75e-06 1.75e-06 1.15e-06 1.1e-06 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.45e-06 1.65e-06 1.25e-06 1.85e-06 1.35e-06 1.6e-06 1.6e-06 1.5e-06 1.45e-06 1.4e-06 1.5e-06 1.4e-06 9e-07 1.6e-06
31 1.7e-06 1.65e-06 2.45e-06 2.5e-06 1.8e-06 2.1e-06 1.6e-06 1.2e-06 1e-06 1.35e-06 1.3e-06 1.6e-06 2e-06 2.25e-06 2.1e-06 1.95e-06 2.15e-06 1.5e-06 2.3e-06 2.45e-06 2.6e-06 1.85e-06 2.05e-06 2.1e-06 1.85e-06 1.7e-06 1.45e-06 1.25e-06 2.65e-06 8.5e-07 1.95e-06 1.3e-06 2.2e-06 1e-06 2.3e-06 2e-06 1.75e-06 8.5e-07 1.2e-06 2.25e-06 1.65e-06 2.05e-06 2.5e-06 1.2e-06 1.5e-06 2.6e-06 1.3e-06 1.85e-06 1.3e-06 2.05e-06 1.9e-06 1e-06 9.5e-07 1.3e-06 2.6e-06 2.4e-06 2.1e-06 1.45e-06 2.3e-06 1.6e-06 2.05e-06 1.7e-06 2.45e-06
32 1.95e-06 1.65e-06 1.5e-06 1.65e-06 1.6e-06 1.6e-06 2e-06 1.5e-06 2.1e-06 1.55e-06 1.75e-06 1.8e-06 1.5e-06 1.65e-06 1.25e-06 1.35e-06 1.1e-06 1.45e-06 9e-07 9.5e-07 1.15e-06 1.15e-06 1.6e-06 1.2e-06 1.05e-06 1.8e-06 1.85e-06 1.35e-06 9e-07 2.25e-06 1.3e-06 2.2e-06 1.6e-06 2.15e-06 1.1e-06 1.7e-06 1.6e-06 2.1e-06 2.1e-06 1.05e-06 1.4e-06 1.75e-06 1.45e-06 1.45e-06 1.7e-06 8.5e-07 1.75e-06 1.15e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 2.2e-06 1.75e-06 8e-07 1.45e-06 1.55e-06 1.75e-06 1.65e-06 1.7e-06 1.2e-06 1.5e-06 1.05e-06
33 1.8e-06 1.7e-06 2.4e-06 2.3e-06 1.95e-06 1.95e-06 1.7e-06 1.3e-06 1.35e-06 1.5e-06 1.45e-06 1.75e-06 1.85e-06 2.05e-06 2e-06 1.8e-06 2.1e-06 1.25e-06 2.25e-06 2.4e-06 2.55e-06 1.7e-06 1.95e-06 2.05e-06 1.8e-06 1.85e-06 1.6e-06 1.4e-06 2.6e-06 8e-07 1.85e-06 1e-06 2.15e-06 1.6e-06 2.15e-06 1.95e-06 1.75e-06 1.2e-06 1.6e-06 2.2e-06 1.8e-06 2e-06 2.45e-06 1.35e-06 1.65e-06 2.55e-06 1.35e-06 1.7e-06 1.45e-06 1.9e-06 2.05e-06 1.05e-06 1.3e-06 1.35e-06 2.55e-06 2.2e-06 2e-06 1.6e-06 2.15e-06 1.75e-06 1.9e-06 1.7e-06 2.4e-06
34 2.2e-06 1.6e-06 1.9e-06 1.95e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 2.1e-06 1.7e-06 1.65e-06 2.1e-06 1.55e-06 1.75e-06 1.45e-06 1.15e-06 1.1e-06 1.65e-06 1.1e-06 8.5e-07 1.1e-06 1.15e-06 1.4e-06 1.05e-06 1.3e-06 1.95e-06 1.75e-06 1.5e-06 6e-07 2.1e-06 1.35e-06 2.3e-06 1.1e-06 2.15e-06 1.1e-06 1.7e-06 1.65e-06 2.05e-06 2.15e-06 1.3e-06 1.45e-06 1.95e-06 1.35e-06 1.6e-06 1.6e-06 6e-07 1.65e-06 1.15e-06 1.6e-06 1.6e-06 1.95e-06 1.55e-06 2.3e-06 1.65e-06 7.5e-07 1.7e-06 1.75e-06 1.7e-06 1.75e-06 1.8e-06 1.15e-06 1.4e-06 1.25e-06
35 2.25e-06 2e-06 2e-06 2.3e-06 2.05e-06 1.25e-06 1.9e-06 1.65e-06 1.8e-06 1.65e-06 1.65e-06 1.8e-06 1.75e-06 1.95e-06 1.7e-06 1.85e-06 1.25e-06 1.6e-06 1.8e-06 1.95e-06 1.75e-06 1.45e-06 1.65e-06 1.6e-06 1.55e-06 2.05e-06 1.75e-06 1.45e-06 2.05e-06 2e-06 1.55e-06 2e-06 1.7e-06 1.95e-06 1.7e-06 9e-07 2.1e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1e-06 1.25e-06 1.55e-06 1.6e-06 2e-06 1.45e-06 1.45e-06 1.65e-06 1.85e-06 2.1e-06 1.45e-06 2e-06 1.45e-06 2e-06 1.75e-06 1.2e-06 1.1e-06 2.05e-06 1.65e-06 1.65e-06 1.4e-06 1.95e-06
36 2e-06 1.75e-06 2.15e-06 2.15e-06 1.7e-06 2.05e-06 2e-06 1.7e-06 1.8e-06 1.75e-06 1.7e-06 1.95e-06 1.95e-06 2.1e-06 1.95e-06 1.75e-06 1.65e-06 1.85e-06 1.6e-06 1.65e-06 1.85e-06 1.65e-06 2e-06 1.75e-06 1.7e-06 1.9e-06 1.85e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 1.65e-06 2.1e-06 3e-06 1.7e-06 2e-06 1.75e-06 1.5e-06 2.1e-06 2e-06 1.6e-06 1.85e-06 1.55e-06 1.85e-06 1.65e-06 1.6e-06 2e-06 2.05e-06 1.6e-06 1.95e-06 1.85e-06 1.5e-06 2.05e-06 2.1e-06 1.9e-06 2.05e-06 1.85e-06 1.7e-06 1.85e-06 1.75e-06
37 1.8e-06 1.35e-06 2.35e-06 2.45e-06 1.25e-06 2.05e-06 1.1e-06 1.3e-06 7.5e-07 8.5e-07 1e-06 1.25e-06 1.85e-06 2.2e-06 1.85e-06 1.8e-06 2.05e-06 1.65e-06 2.2e-06 2.2e-06 2.35e-06 1.75e-06 1.8e-06 1.85e-06 1.6e-06 1.3e-06 9.5e-07 9e-07 2.4e-06 6.5e-07 1.7e-06 8.5e-07 2.1e-06 1.2e-06 2.05e-06 1.85e-06 1.7e-06 2e-07 1.1e-06 2.15e-06 1.5e-06 2.05e-06 2.35e-06 9e-07 1.1e-06 2.35e-06 1.1e-06 1.75e-06 1e-06 1.8e-06 1.5e-06 7e-07 1e-06 1.1e-06 2.5e-06 2.35e-06 2e-06 1.25e-06 2.25e-06 1.55e-06 1.95e-06 1.45e-06 2.35e-06
38 1.4e-06 1.75e-06 1.8e-06 2e-06 1.9e-06 1.95e-06 1.65e-06 1.35e-06 6e-07 1.4e-06 1.4e-06 1.5e-06 1.6e-06 2.2e-06 1.75e-06 2.1e-06 2.05e-06 1.75e-06 2.2e-06 2.3e-06 2.45e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.4e-06 1.5e-06 1.2e-06 2.5e-06 1.35e-06 1.8e-06 1.2e-06 2.1e-06 1.6e-06 2.15e-06 1.75e-06 2e-06 1.1e-06 2e-07 2.15e-06 1.8e-06 1.65e-06 2.25e-06 1.3e-06 1.35e-06 2.45e-06 7.5e-07 1.85e-06 1.4e-06 1.55e-06 1.3e-06 1.2e-06 1.2e-06 7.5e-07 2.5e-06 2.35e-06 1.8e-06 8e-07 1.9e-06 1e-06 2.05e-06 1.55e-06 2.35e-06
39 2.05e-06 1.8e-06 1.5e-06 1.65e-06 1.75e-06 1.4e-06 2.2e-06 1.6e-06 2.15e-06 1.65e-06 1.95e-06 1.75e-06 1.6e-06 1.75e-06 9.5e-07 1.5e-06 1.25e-06 1.55e-06 8e-07 1.15e-06 1.25e-06 1e-06 1.95e-06 1.2e-06 7e-07 1.9e-06 2.05e-06 1.45e-06 1.15e-06 2.3e-06 1.55e-06 2.25e-06 1.05e-06 2.2e-06 1.3e-06 1.75e-06 1.75e-06 2.15e-06 2.15e-06 1.1e-06 1.55e-06 1.9e-06 1.6e-06 1.55e-06 1.85e-06 1.1e-06 1.8e-06 1e-06 1.3e-06 1.7e-06 1.95e-06 1.75e-06 2.25e-06 1.8e-06 1.05e-06 1.35e-06 1.6e-06 1.8e-06 1.9e-06 1.9e-06 1.3e-06 1.55e-06 8.5e-07
40 1.9e-06 1.55e-06 1.95e-06 2.05e-06 1.5e-06 1.95e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.75e-06 1.75e-06 2e-06 1.75e-06 1.55e-06 1.45e-06 1.75e-06 1.4e-06 1.45e-06 1.65e-06 1.45e-06 1.8e-06 1.55e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.4e-06 1.65e-06 1.7e-06 1.65e-06 1.4e-06 1.8e-06 1.45e-06 1.9e-06 1.5e-06 1.5e-06 1.8e-06 1.55e-06 2.6e-06 1.9e-06 1.8e-06 1.4e-06 1.65e-06 1.35e-06 1.65e-06 1.45e-06 1.4e-06 1.8e-06 1.85e-06 1.4e-06 1.85e-06 1.65e-06 1.3e-06 1.95e-06 1.9e-06 1.7e-06 1.95e-06 1.65e-06 1.5e-06 1.65e-06 1.55e-06
41 2.05e-06 2.15e-06 1.75e-06 2.2e-06 2.25e-06 1.65e-06 2.05e-06 1.75e-06 1.85e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 2.05e-06 1.9e-06 2e-06 1.5e-06 1.7e-06 1.85e-06 2.1e-06 2.15e-06 1.6e-06 1.75e-06 1.85e-06 1.85e-06 1.95e-06 1.9e-06 1.7e-06 2.25e-06 2.2e-06 1.75e-06 2.05e-06 1.75e-06 2e-06 1.95e-06 1e-06 2.1e-06 2.05e-06 1.65e-06 1.9e-06 1.9e-06 1.7e-06 1.55e-06 1.8e-06 1.75e-06 2.2e-06 1.55e-06 1.6e-06 1.9e-06 1.85e-06 2.05e-06 1.7e-06 2.05e-06 1.55e-06 2e-06 2.1e-06 1.4e-06 1.4e-06 1.9e-06 1.45e-06 1.7e-06 1.6e-06 2e-06
42 2.35e-06 2.05e-06 1.95e-06 2.15e-06 1.95e-06 1.65e-06 2.25e-06 2e-06 2.3e-06 2e-06 2e-06 2.15e-06 1.85e-06 2.05e-06 1.8e-06 1.75e-06 1.3e-06 1.95e-06 1.45e-06 1.4e-06 1.45e-06 1.55e-06 1.85e-06 1.55e-06 1.6e-06 2.15e-06 2.1e-06 1.8e-06 1.3e-06 2.5e-06 1.75e-06 2.5e-06 1.45e-06 2.45e-06 1.35e-06 1.25e-06 2e-06 2.35e-06 2.25e-06 1.6e-06 1.8e-06 1.55e-06 2.5e-06 1.9e-06 1.95e-06 1.3e-06 1.95e-06 1.55e-06 1.9e-06 1.95e-06 2.2e-06 1.95e-06 2.5e-06 1.95e-06 1.3e-06 1.8e-06 1.7e-06 1.75e-06 2e-06 1.95e-06 1.6e-06 1.75e-06 1.6e-06
43 1.75e-06 1.25e-06 1.8e-06 1.95e-06 1.4e-06 1.6e-06 1.35e-06 1.1e-06 1.05e-06 8.5e-07 1.05e-06 1.35e-06 1.5e-06 1.75e-06 1.25e-06 1.5e-06 1.6e-06 1.25e-06 1.6e-06 1.6e-06 1.75e-06 1.35e-06 1.5e-06 1.4e-06 1.05e-06 1.45e-06 1.2e-06 7.5e-07 1.8e-06 1.05e-06 1.15e-06 1.2e-06 1.45e-06 1.35e-06 1.6e-06 1.55e-06 1.6e-06 9e-07 1.3e-06 1.55e-06 1.4e-06 1.8e-06 1.9e-06 1.4e-06 1.2e-06 1.75e-06 1.1e-06 1.35e-06 9e-07 1.5e-06 1.55e-06 8e-07 1.4e-06 1.1e-06 1.9e-06 1.75e-06 1.55e-06 1.2e-06 1.85e-06 1.5e-06 1.55e-06 1.2e-06 1.75e-06
44 1.9e-06 1.35e-06 2e-06 2.2e-06 1.55e-06 1.8e-06 1.15e-06 1.4e-06 1.3e-06 1.2e-06 9.5e-07 1.65e-06 1.6e-06 1.6e-06 1.55e-06 1.65e-06 1.65e-06 1.55e-06 1.8e-06 1.65e-06 1.85e-06 1.6e-06 8.5e-07 1.25e-06 1.4e-06 1.6e-06 9.5e-07 1.05e-06 1.85e-06 1.45e-06 1.1e-06 1.5e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 1.1e-06 1.35e-06 1.85e-06 1.65e-06 1.75e-06 1.95e-06 1.2e-06 1.5e-06 1.8e-06 1.2e-06 1.6e-06 1.3e-06 1.65e-06 1.45e-06 1.1e-06 1.3e-06 1.2e-06 1.95e-06 2e-06 1.75e-06 1.25e-06 1.55e-06 1.3e-06 1.65e-06 8.5e-07 1.9e-06
45 2.15e-06 1.6e-06 1.7e-06 1.7e-06 1.3e-06 1.8e-06 2.1e-06 1.95e-06 2.4e-06 1.85e-06 1.85e-06 2.25e-06 1.6e-06 1.75e-06 1.4e-06 1.15e-06 1e-06 1.9e-06 7.5e-07 4.5e-07 6.5e-07 1.3e-06 1.55e-06 1e-06 1.15e-06 1.9e-06 1.95e-06 1.65e-06 1.5e-07 2.5e-06 1.45e-06 2.6e-06 8.5e-07 2.55e-06 6e-07 2e-06 1.55e-06 2.35e-06 2.45e-06 1.1e-06 1.35e-06 2.2e-06 1.3e-06 1.75e-06 1.8e-06 1e-07 2.05e-06 1.3e-06 1.65e-06 1.65e-06 1.9e-06 1.95e-06 2.6e-06 2.05e-06 2.5e-07 1.5e-06 1.95e-06 2e-06 1.6e-06 2e-06 1.2e-06 1.6e-06 9e-07
46 1.6e-06 1.45e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 1.4e-06 1.25e-06 9e-07 1.2e-06 1.2e-06 1.45e-06 1.3e-06 1.8e-06 1.4e-06 1.6e-06 1.7e-06 1.3e-06 1.85e-06 1.9e-06 2.05e-06 1.35e-06 1.45e-06 1.55e-06 1.35e-06 1.45e-06 1.3e-06 1e-06 2.1e-06 1.2e-06 1.35e-06 1.3e-06 1.75e-06 1.35e-06 1.65e-06 1.45e-06 1.85e-06 1.1e-06 7.5e-07 1.8e-06 1.65e-06 1.55e-06 1.95e-06 1.1e-06 1.2e-06 2.05e-06 1.4e-06 1.35e-06 1.2e-06 1.3e-06 1.45e-06 8.5e-07 1.35e-06 7e-07 2.15e-06 1.95e-06 1.5e-06 9e-07 1.75e-06 1.15e-06 1.55e-06 1.2e-06 2e-06
47 1.95e-06 1.6e-06 1.65e-06 1.8e-06 1.65e-06 1.45e-06 1.8e-06 1.4e-06 1.8e-06 1.45e-06 1.6e-06 1.6e-06 1.4e-06 1.65e-06 1.2e-06 1.3e-06 1.2e-06 1.25e-06 1.1e-06 1.35e-06 1.45e-06 8.5e-07 1.6e-06 1.2e-06 1e-06 1.8e-06 1.7e-06 1.25e-06 1.35e-06 1.8e-06 1.35e-06 1.85e-06 1.15e-06 1.7e-06 1.15e-06 1.45e-06 1.65e-06 1.75e-06 1.85e-06 1e-06 1.45e-06 1.6e-06 1.55e-06 1.35e-06 1.6e-06 1.3e-06 1.35e-06 1.7e-06 1.3e-06 1.5e-06 1.9e-06 1.25e-06 1.9e-06 1.35e-06 1.25e-06 1.5e-06 1.4e-06 1.5e-06 1.85e-06 1.6e-06 1.1e-06 1.4e-06 1.25e-06
48 1.75e-06 1.25e-06 1.75e-06 1.85e-06 1.4e-06 1.5e-06 1.45e-06 1.25e-06 1.15e-06 1.05e-06 1.15e-06 1.4e-06 1.5e-06 1.75e-06 1.15e-06 1.5e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.65e-06 1.3e-06 1.6e-06 1.35e-06 9e-07 1.45e-06 1.3e-06 9.5e-07 1.7e-06 1.15e-06 1.35e-06 1.3e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.6e-06 1e-06 1.4e-06 1.3e-06 1.4e-06 1.9e-06 1.9e-06 9e-07 1.3e-06 1.65e-06 1.2e-06 1.3e-06 1.6e-06 1.5e-06 1.55e-06 9e-07 1.5e-06 1.2e-06 1.8e-06 1.65e-06 1.65e-06 1.3e-06 1.85e-06 1.6e-06 1.55e-06 1.25e-06 1.55e-06
49 1.65e-06 1.6e-06 1.5e-06 1.5e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.85e-06 1.15e-06 1.8e-06 1.4e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.7e-06 1.45e-06 1.7e-06 1.85e-06 1.45e-06 2.05e-06 1.6e-06 1.9e-06 1.6e-06 1.85e-06 2e-06 1.8e-06 1.55e-06 1.7e-06 1.8e-06 1.85e-06 1.95e-06 1.5e-06 1.65e-06 1.65e-06 1.3e-06 1.5e-06 1.5e-06 2.2e-06 1.5e-06 1.4e-06 2.15e-06 1.3e-06 1.75e-06 1.85e-06 1.75e-06 1.5e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 1.75e-06
50 1.65e-06 1.65e-06 1.7e-06 1.75e-06 1.75e-06 2.05e-06 1.75e-06 1.75e-06 1.45e-06 1.55e-06 1.55e-06 1.85e-06 1.55e-06 2e-06 1.7e-06 1.9e-06 1.95e-06 1.9e-06 1.85e-06 1.65e-06 1.95e-06 1.9e-06 1.65e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.45e-06 1.95e-06 1.85e-06 1.65e-06 1.9e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 2.05e-06 1.5e-06 1.3e-06 1.95e-06 1.85e-06 2.05e-06 2.2e-06 1.55e-06 1.45e-06 1.9e-06 1.45e-06 1.9e-06 1.55e-06 1.5e-06 2.5e-06 1.6e-06 1.75e-06 1.45e-06 2e-06 2.05e-06 2.05e-06 1.5e-06 1.6e-06 1.6e-06 1.9e-06 1.6e-06 2e-06
51 1.75e-06 1.15e-06 2e-06 2.1e-06 1.4e-06 1.65e-06 1.15e-06 1.15e-06 9e-07 9.5e-07 9e-07 1.35e-06 1.4e-06 1.75e-06 1.4e-06 1.4e-06 1.65e-06 1.2e-06 1.8e-06 1.8e-06 1.95e-06 1.25e-06 1.35e-06 1.45e-06 1.2e-06 1.45e-06 1.05e-06 8.5e-07 2e-06 7.5e-07 1.25e-06 1e-06 1.7e-06 1.05e-06 1.55e-06 1.45e-06 1.6e-06 7e-07 1.2e-06 1.75e-06 1.4e-06 1.7e-06 1.95e-06 8e-07 1.1e-06 1.95e-06 8.5e-07 1.25e-06 9e-07 1.4e-06 1.6e-06 1e-06 1.25e-06 8.5e-07 2.1e-06 1.9e-06 1.55e-06 1.1e-06 1.9e-06 1.4e-06 1.45e-06 1.1e-06 1.95e-06
52 1.8e-06 1.75e-06 2.45e-06 2.55e-06 1.9e-06 2.1e-06 1.6e-06 1.25e-06 1.2e-06 1.4e-06 1.4e-06 1.7e-06 2.05e-06 2.15e-06 2.1e-06 2.1e-06 2.15e-06 1.6e-06 2.3e-06 2.45e-06 2.5e-06 1.9e-06 1.85e-06 2e-06 1.9e-06 1.8e-06 1.4e-06 1.25e-06 2.65e-06 1.2e-06 1.85e-06 9.5e-07 2.2e-06 1.3e-06 2.3e-06 2e-06 1.95e-06 1e-06 1.2e-06 2.25e-06 1.85e-06 2.05e-06 2.5e-06 1.4e-06 1.3e-06 2.6e-06 1.35e-06 1.9e-06 1.5e-06 2.15e-06 1.75e-06 1.25e-06 1.5e-06 1.35e-06 2.6e-06 2.3e-06 2.1e-06 1.45e-06 2.2e-06 1.6e-06 2.1e-06 1.6e-06 2.45e-06
53 1.6e-06 1.45e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 1.4e-06 1.25e-06 9e-07 1.2e-06 1.2e-06 1.45e-06 1.3e-06 1.8e-06 1.4e-06 1.6e-06 1.7e-06 1.3e-06 1.85e-06 1.9e-06 2.05e-06 1.35e-06 1.45e-06 1.55e-06 1.35e-06 1.45e-06 1.3e-06 1e-06 2.1e-06 1.2e-06 1.35e-06 1.3e-06 1.75e-06 1.35e-06 1.65e-06 1.45e-06 1.85e-06 1.1e-06 7.5e-07 1.8e-06 1.65e-06 1.55e-06 1.95e-06 1.1e-06 1.2e-06 2.05e-06 7e-07 1.35e-06 1.2e-06 1.3e-06 1.45e-06 8.5e-07 1.35e-06 1.4e-06 2.15e-06 1.95e-06 1.5e-06 9e-07 1.75e-06 1.15e-06 1.55e-06 1.2e-06 2e-06
54 2.1e-06 1.75e-06 1.65e-06 1.7e-06 1.5e-06 1.85e-06 2.25e-06 1.95e-06 2.5e-06 2e-06 2e-06 2.2e-06 1.65e-06 1.8e-06 1.55e-06 1.25e-06 9.5e-07 1.9e-06 7e-07 6e-07 8.5e-07 1.25e-06 1.7e-06 1.15e-06 1.3e-06 1.95e-06 2.1e-06 1.8e-06 3e-07 2.65e-06 1.6e-06 2.6e-06 8e-07 2.55e-06 7.5e-07 2e-06 1.5e-06 2.5e-06 2.5e-06 1.05e-06 1.3e-06 2e-06 1.3e-06 1.9e-06 1.95e-06 2.5e-07 2.15e-06 1.25e-06 1.8e-06 1.75e-06 2e-06 2.1e-06 2.6e-06 2.15e-06 4e-07 1.55e-06 1.9e-06 2.1e-06 1.65e-06 1.9e-06 1.15e-06 1.75e-06 8.5e-07
55 2.2e-06 1.8e-06 1.9e-06 1.45e-06 2.05e-06 1.5e-06 2.25e-06 1.75e-06 2.35e-06 1.85e-06 2.05e-06 2.15e-06 1.75e-06 1.45e-06 1.3e-06 1.8e-06 1.55e-06 1.65e-06 1.35e-06 1.45e-06 1.25e-06 1.5e-06 1.9e-06 1.55e-06 1.15e-06 2.1e-06 2.15e-06 1.65e-06 1.55e-06 2.25e-06 1.6e-06 2.4e-06 1.45e-06 2.2e-06 1.7e-06 1.75e-06 2.05e-06 2.35e-06 2.35e-06 1.35e-06 1.95e-06 2.1e-06 1.8e-06 1.75e-06 2e-06 1.5e-06 1.95e-06 1.5e-06 1.65e-06 1.85e-06 2.05e-06 1.9e-06 2.3e-06 1.95e-06 1.55e-06 1.7e-06 1.7e-06 1.9e-06 1.9e-06 2.25e-06 1.7e-06 1.8e-06 1.5e-06
56 2.15e-06 1.95e-06 1.55e-06 2e-06 2.1e-06 1.6e-06 2e-06 1.6e-06 1.9e-06 1.65e-06 1.8e-06 1.55e-06 1.65e-06 1.85e-06 1.3e-06 1.8e-06 1.45e-06 1.5e-06 1.65e-06 1.85e-06 1.85e-06 1.4e-06 1.75e-06 1.65e-06 1.4e-06 2e-06 1.9e-06 1.45e-06 2e-06 2.1e-06 1.5e-06 2.1e-06 1.55e-06 2e-06 1.75e-06 1.2e-06 2.1e-06 2e-06 1.8e-06 1.6e-06 1.9e-06 1.4e-06 1.7e-06 1.55e-06 1.75e-06 1.95e-06 1.5e-06 1.4e-06 1.65e-06 1.75e-06 2.05e-06 1.55e-06 2.1e-06 1.5e-06 1.9e-06 1.7e-06 2e-06 1.4e-06 2e-06 1.7e-06 1.6e-06 1.55e-06 1.8e-06
57 1.7e-06 1.65e-06 1.8e-06 2e-06 1.75e-06 1.5e-06 1.55e-06 1.35e-06 1e-06 1.3e-06 1.3e-06 1.55e-06 1.5e-06 1.9e-06 1.5e-06 1.75e-06 1.5e-06 1.5e-06 1.85e-06 1.9e-06 1.9e-06 1.5e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.4e-06 1.1e-06 2.05e-06 1.45e-06 1.45e-06 1.45e-06 1.75e-06 1.6e-06 1.7e-06 1.1e-06 1.9e-06 1.25e-06 8e-07 1.8e-06 1.7e-06 1.4e-06 1.75e-06 1.2e-06 1.25e-06 2e-06 9e-07 1.5e-06 1.3e-06 1.5e-06 1.5e-06 1.1e-06 1.45e-06 9e-07 2.1e-06 1.9e-06 1.4e-06 1.5e-06 1.8e-06 1.2e-06 1.7e-06 1.25e-06 2e-06
58 1.75e-06 1.75e-06 1.55e-06 1.6e-06 2.05e-06 1.9e-06 1.85e-06 1.85e-06 2.05e-06 1.95e-06 1.6e-06 2.15e-06 1.4e-06 1.55e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 1.35e-06 1.8e-06 1.85e-06 1.15e-06 1.45e-06 1.6e-06 1.65e-06 1.65e-06 1.75e-06 1.65e-06 2.2e-06 1.4e-06 2.3e-06 1.65e-06 2.15e-06 1.75e-06 2.05e-06 2.05e-06 2.25e-06 1.9e-06 1.9e-06 1.95e-06 1.9e-06 2e-06 1.85e-06 1.55e-06 1.6e-06 1.75e-06 1.85e-06 1.85e-06 1.5e-06 1.6e-06 1.9e-06 2.2e-06 1.75e-06 1.65e-06 1.9e-06 2e-06 1.8e-06 2.1e-06 1.6e-06 1.7e-06 1.4e-06 1.8e-06
59 1.65e-06 1.75e-06 1.75e-06 2e-06 1.9e-06 1.9e-06 1.6e-06 1.5e-06 1.25e-06 1.6e-06 1.35e-06 1.65e-06 1.55e-06 1.85e-06 1.8e-06 1.85e-06 1.65e-06 1.65e-06 1.8e-06 1.9e-06 2.2e-06 1.6e-06 1.35e-06 1.6e-06 1.75e-06 1.6e-06 1.45e-06 1.4e-06 2.05e-06 1.75e-06 1.5e-06 1.6e-06 1.7e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 1.55e-06 1e-06 1.9e-06 1.65e-06 1.45e-06 1.95e-06 1.5e-06 1.3e-06 2e-06 1.15e-06 1.6e-06 1.6e-06 1.6e-06 1.6e-06 1.4e-06 1.6e-06 1.15e-06 1.9e-06 2.25e-06 1.7e-06 1.2e-06 1.6e-06 1.9e-06 1.65e-06 1.3e-06 1.95e-06
60 1.95e-06 1.65e-06 1.7e-06 1.8e-06 1.7e-06 1.7e-06 1.85e-06 1.6e-06 2e-06 1.65e-06 1.65e-06 1.85e-06 1.4e-06 1.7e-06 1.45e-06 1.35e-06 1.25e-06 1.45e-06 1.2e-06 1.2e-06 1.5e-06 1.1e-06 1.5e-06 1.3e-06 1.25e-06 1.8e-06 1.75e-06 1.45e-06 1.25e-06 2e-06 1.4e-06 2.05e-06 1.2e-06 1.9e-06 1.15e-06 1.65e-06 1.7e-06 1.95e-06 2.05e-06 1.3e-06 1.5e-06 1.7e-06 1.6e-06 1.55e-06 1.65e-06 1.2e-06 1.55e-06 1.1e-06 1.55e-06 1.5e-06 1.9e-06 1.45e-06 2.1e-06 1.55e-06 1.15e-06 1.7e-06 1.6e-06 1.7e-06 1.7e-06 1.65e-06 2.1e-06 1.45e-06 1.35e-06
