 slim_762223615 slim_762223589 slim_762223610 slim_762223617 slim_762223626 slim_762223619 slim_762223622 slim_762223606 slim_762223582 slim_762223612 slim_762223627 slim_762223596 slim_762223624 slim_762223623 slim_762223631 slim_762223585 slim_762223630 slim_762223583 slim_762223605 slim_762223618 slim_762223629 slim_762223594 slim_762223600 slim_762223587 slim_762223632 slim_762223599 slim_762223607 slim_762223586 slim_762223616 slim_762223601 slim_762223621 slim_762223593 slim_762223608 slim_762223588 slim_762223590 slim_762223602 slim_762223604 slim_762223628 slim_762223597 slim_762223603 slim_762223614 slim_762223598 slim_762223584 slim_762223620 slim_762223595 slim_762223592 slim_762223613 slim_762223625 slim_762223609 slim_762223611 slim_762223591
37 1.7e-06 2.05e-06 2e-06 2.15e-06 1.75e-06 1.85e-06 1.75e-06 2.6e-06 1.9e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 1.95e-06 1.65e-06 2.3e-06 2.55e-06 2.25e-06 1.8e-06 1.85e-06 2.55e-06 2.4e-06 2.25e-06 1.85e-06 2.2e-06 2.2e-06 1.9e-06 2.45e-06 1.7e-06 1.6e-06 2.45e-06 2.2e-06 1.9e-06 2.35e-06 2.1e-06 2.7e-06 2.3e-06 2.55e-06 2.45e-06 1.95e-06 2.05e-06 2.15e-06 2.05e-06 2.15e-06 2.05e-06 2.1e-06 2.7e-06 1.85e-06 1.85e-06
38 1.8e-06 2.65e-06 1.8e-06 1.9e-06 1.85e-06 2.15e-06 2.5e-06 1.6e-06 1.8e-06 2.35e-06 2.3e-06 1.75e-06 1.9e-06 2.05e-06 2.1e-06 2.65e-06 2.15e-06 2.1e-06 1.6e-06 2.05e-06 2.75e-06 2.3e-06 2.6e-06 2.65e-06 1.9e-06 2.05e-06 1.85e-06 2.05e-06 1.95e-06 2.1e-06 1.8e-06 1.75e-06 2.5e-06 1.8e-06 2.2e-06 2.55e-06 2.05e-06 2.3e-06 2.9e-06 2.05e-06 2.05e-06 2e-06 2.25e-06 2.4e-06 2.3e-06 1.9e-06 2.75e-06 1.95e-06 2.25e-06 1.55e-06 1.9e-06
39 2.1e-06 2.55e-06 2.15e-06 1.8e-06 2.15e-06 2.25e-06 2.45e-06 1.85e-06 1.9e-06 2.25e-06 2.2e-06 1.9e-06 1.9e-06 2.05e-06 1.85e-06 2.35e-06 2.3e-06 1.9e-06 1.95e-06 1.5e-06 2.4e-06 2.45e-06 2.2e-06 2.5e-06 2.25e-06 1.9e-06 2.2e-06 2.55e-06 2e-06 1.95e-06 2.1e-06 2.15e-06 2.2e-06 2.2e-06 2.15e-06 1.5e-06 2e-06 2.55e-06 2.05e-06 2.2e-06 2.15e-06 2.25e-06 2e-06 2.35e-06 2e-06 1.85e-06 2.45e-06 2e-06 1.9e-06 2e-06 1.9e-06
40 2.35e-06 2.85e-06 2.85e-06 1.75e-06 2.4e-06 1.85e-06 2e-06 1.35e-06 2.05e-06 1.65e-06 2.05e-06 2.05e-06 1.6e-06 2.15e-06 1.4e-06 1.65e-06 2.05e-06 1.45e-06 1.75e-06 2.55e-06 1.85e-06 1.7e-06 2.75e-06 2.6e-06 1.7e-06 2.65e-06 1.65e-06 1.65e-06 2e-06 2.9e-06 2.35e-06 2.6e-06 2.65e-06 1.7e-06 1.8e-06 2.45e-06 2.2e-06 2.45e-06 2.05e-06 2.15e-06 2.5e-06 2.15e-06 1.35e-06 2.55e-06 1.4e-06 1.75e-06 1.65e-06 1.8e-06 2.65e-06 2.75e-06 1.6e-06
41 2.05e-06 2.4e-06 1.95e-06 1.6e-06 2.1e-06 1.5e-06 1.95e-06 1.95e-06 2.15e-06 2.25e-06 1.55e-06 2.15e-06 2e-06 1.85e-06 2.1e-06 2.2e-06 1.95e-06 2.35e-06 1.45e-06 2.4e-06 2.1e-06 1.75e-06 2.55e-06 2.25e-06 1.9e-06 2.2e-06 1.85e-06 1.7e-06 2.3e-06 2.5e-06 2.05e-06 2.3e-06 2.45e-06 1.85e-06 2.05e-06 2.35e-06 1.65e-06 1.95e-06 2e-06 2.25e-06 2.15e-06 2.1e-06 2.15e-06 2.6e-06 2.2e-06 1.45e-06 2.3e-06 2.1e-06 1.95e-06 2.25e-06 2e-06
42 1.95e-06 2.45e-06 2.85e-06 1.45e-06 2e-06 1.5e-06 1.55e-06 1.7e-06 1.5e-06 1.1e-06 1.95e-06 1.5e-06 9.5e-07 1.85e-06 6.5e-07 1.05e-06 1.5e-06 1e-06 2.15e-06 2.35e-06 1.35e-06 1.1e-06 2.45e-06 2.4e-06 1.8e-06 2.35e-06 1.75e-06 1.85e-06 1.45e-06 2.75e-06 1.95e-06 2.15e-06 2.35e-06 1.75e-06 1.1e-06 2.2e-06 2.05e-06 2.05e-06 2.25e-06 2e-06 1.35e-06 2.15e-06 1e-06 2.1e-06 5.5e-07 1.4e-06 1.2e-06 1.5e-06 2.7e-06 2.5e-06 9.5e-07
43 2.05e-06 2.45e-06 2.35e-06 2.2e-06 2.1e-06 2.45e-06 2.3e-06 2.6e-06 1.95e-06 2.25e-06 2.4e-06 1.95e-06 2e-06 2.4e-06 2e-06 2.2e-06 2.3e-06 2.25e-06 2.7e-06 2.2e-06 2.2e-06 2.35e-06 2.45e-06 2.45e-06 2.65e-06 2.2e-06 2.6e-06 2.75e-06 1.95e-06 2.05e-06 2.05e-06 1.85e-06 2.35e-06 2.6e-06 2.25e-06 2.6e-06 2.5e-06 2.15e-06 2.4e-06 2.35e-06 2.55e-06 2.6e-06 2.1e-06 3.6e-06 2.1e-06 2.3e-06 2.3e-06 2.35e-06 2.4e-06 1.9e-06 2e-06
44 2e-06 2.45e-06 2.9e-06 1.5e-06 2.05e-06 1.55e-06 1.55e-06 1.75e-06 1.55e-06 1.15e-06 1.95e-06 1.55e-06 1e-06 1.9e-06 7e-07 1.05e-06 1.55e-06 1.05e-06 2.2e-06 2.3e-06 1.3e-06 1.15e-06 2.45e-06 2.4e-06 1.85e-06 2.35e-06 1.8e-06 1.9e-06 1.5e-06 2.75e-06 2e-06 2.2e-06 2.35e-06 1.8e-06 1.15e-06 2.15e-06 2.1e-06 2.05e-06 2.3e-06 2e-06 1.4e-06 2.2e-06 5.5e-07 2.1e-06 1.1e-06 1.45e-06 1.2e-06 1.55e-06 2.7e-06 2.55e-06 1e-06
45 2.1e-06 2.6e-06 2.15e-06 1.35e-06 2.15e-06 1.75e-06 1.95e-06 1.65e-06 1.75e-06 2e-06 1.55e-06 1.75e-06 1.6e-06 1.7e-06 1.45e-06 1.8e-06 2.1e-06 1.8e-06 1.45e-06 2.2e-06 1.8e-06 1.4e-06 2.45e-06 2.15e-06 1.9e-06 2.3e-06 1.85e-06 1.7e-06 1.95e-06 2.3e-06 2.1e-06 2.15e-06 2.35e-06 1.85e-06 1.8e-06 2.3e-06 1.85e-06 2.15e-06 1.9e-06 1.85e-06 1.75e-06 1.45e-06 1.4e-06 2.3e-06 1.45e-06 2e-06 1.9e-06 1.95e-06 1.75e-06 2.2e-06 1.6e-06
46 2.6e-06 2.9e-06 3.15e-06 1.9e-06 2.65e-06 1.95e-06 1.55e-06 2.25e-06 2.2e-06 1.55e-06 1.7e-06 2.2e-06 1.7e-06 2.25e-06 1.35e-06 9.5e-07 2.2e-06 1.6e-06 2.45e-06 2.7e-06 9e-07 1.5e-06 2.9e-06 2.45e-06 2.35e-06 2.8e-06 2.3e-06 2e-06 2e-06 3.15e-06 2.6e-06 2.7e-06 2.8e-06 2.3e-06 1.85e-06 2.5e-06 2.45e-06 2.05e-06 2.75e-06 2.45e-06 1.65e-06 2.3e-06 1.2e-06 2.3e-06 1.2e-06 1.9e-06 1.8e-06 2.2e-06 2.85e-06 3.1e-06 1.7e-06
47 1.45e-06 2.05e-06 2.45e-06 1.7e-06 1.5e-06 1.35e-06 1.7e-06 1.35e-06 1.55e-06 1.35e-06 2.45e-06 1.55e-06 1.05e-06 2e-06 1.15e-06 2.1e-06 9e-07 1.2e-06 2.1e-06 2.15e-06 2.25e-06 1.9e-06 2.25e-06 2.8e-06 1.5e-06 1.95e-06 1.45e-06 2.15e-06 1.75e-06 2.55e-06 1.35e-06 2e-06 2.05e-06 1.45e-06 1.15e-06 2.1e-06 1.85e-06 2.1e-06 1.95e-06 2e-06 1.8e-06 2.1e-06 1.5e-06 2.35e-06 1.55e-06 1.95e-06 2.2e-06 1.6e-06 2.85e-06 2e-06 1.05e-06
48 2.65e-06 2.65e-06 1.95e-06 1.95e-06 2.7e-06 2.75e-06 2.85e-06 2.35e-06 2.45e-06 3.1e-06 1.9e-06 2.45e-06 2.75e-06 2.15e-06 2.7e-06 2.75e-06 3.15e-06 2.75e-06 1.75e-06 2.3e-06 2.65e-06 2.7e-06 2.25e-06 2e-06 2.75e-06 2.6e-06 2.7e-06 2.6e-06 2.55e-06 1.6e-06 2.65e-06 2.45e-06 2.15e-06 2.7e-06 3e-06 2.75e-06 2.2e-06 2.7e-06 2.25e-06 1.9e-06 2.65e-06 1.95e-06 2.7e-06 2.4e-06 2.7e-06 1.75e-06 2.85e-06 2.85e-06 2.1e-06 2.25e-06 2.75e-06
49 1e-06 2.3e-06 8.5e-07 2.05e-06 9.5e-07 2.4e-06 2.7e-06 2.45e-06 1.2e-06 2.25e-06 2.7e-06 1.2e-06 1.8e-06 1.95e-06 2.25e-06 3e-06 1.9e-06 2.3e-06 2.4e-06 1.55e-06 3.15e-06 2.7e-06 2.4e-06 2.75e-06 2.45e-06 1.35e-06 2.4e-06 2.9e-06 1.3e-06 1.35e-06 1e-06 4e-07 2.3e-06 2.4e-06 2.15e-06 2.7e-06 2e-06 1.85e-06 1.55e-06 2e-06 2.75e-06 2.25e-06 2.5e-06 1.9e-06 2.55e-06 2.2e-06 3.1e-06 2e-06 2.25e-06 0.0 1.8e-06
50 1.3e-06 2e-06 2.3e-06 1.4e-06 1.35e-06 1.2e-06 1.5e-06 1.55e-06 1.15e-06 1.05e-06 2.15e-06 1.15e-06 5e-07 1.65e-06 6.5e-07 1.6e-06 9e-07 1.15e-06 2.1e-06 2e-06 1.75e-06 1.35e-06 2.15e-06 2.5e-06 1.5e-06 1.85e-06 1.45e-06 1.95e-06 1.4e-06 2.4e-06 1.3e-06 1.7e-06 2.05e-06 1.45e-06 8e-07 2.05e-06 1.75e-06 1.85e-06 1.9e-06 1.9e-06 1.6e-06 2e-06 9.5e-07 2e-06 1e-06 1.6e-06 1.7e-06 1.05e-06 2.75e-06 1.8e-06 1e-06
