 slim_762124740 slim_762124699 slim_762124742 slim_762124698 slim_762124729 slim_762124716 slim_762124701 slim_762124718 slim_762124708 slim_762124719 slim_762124738 slim_762124712 slim_762124707 slim_762124730 slim_762124735 slim_762124720 slim_762124706 slim_762124727 slim_762124713 slim_762124709 slim_762124704 slim_762124747 slim_762124725 slim_762124739 slim_762124743 slim_762124745 slim_762124710 slim_762124734 slim_762124731 slim_762124694 slim_762124693 slim_762124714 slim_762124746 slim_762124703 slim_762124737 slim_762124702 slim_762124696 slim_762124744 slim_762124717 slim_762124732 slim_762124721 slim_762124722 slim_762124700 slim_762124733 slim_762124723 slim_762124741 slim_762124726 slim_762124711 slim_762124697 slim_762124736 slim_762124705 slim_762124724 slim_762124728 slim_762124695 slim_762124715
34 1.35e-06 1.15e-06 1.4e-06 1.05e-06 1.7e-06 1.55e-06 1.55e-06 1.2e-06 1.6e-06 8.5e-07 1.9e-06 1.55e-06 7.5e-07 1.7e-06 1.05e-06 1.15e-06 1.15e-06 1.3e-06 1.8e-06 1.6e-06 9e-07 1.3e-06 1.85e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 1.25e-06 1e-06 1.6e-06 6.5e-07 1.55e-06 1.65e-06 1.3e-06 7e-07 1.05e-06 1.25e-06 1.55e-06 1.8e-06 1.4e-06 1.25e-06 1.35e-06 1.65e-06 1.05e-06 1.3e-06 1.35e-06 1.85e-06 1.25e-06 1.35e-06 3.5e-07 7e-07 1.3e-06 1.35e-06 1.5e-06 1.05e-06
35 1.6e-06 8.5e-07 1.3e-06 1.2e-06 1.4e-06 1.4e-06 1.1e-06 8e-07 1.55e-06 1.2e-06 1.25e-06 1.4e-06 7.5e-07 1.6e-06 7.5e-07 8.5e-07 7.5e-07 9.5e-07 1.7e-06 1.4e-06 7.5e-07 1.3e-06 1.8e-06 1.2e-06 1.3e-06 1.4e-06 1.5e-06 1.1e-06 1.2e-06 1.45e-06 7.5e-07 1.35e-06 1.4e-06 9.5e-07 1.05e-06 6e-07 1.15e-06 1.15e-06 1.45e-06 1.05e-06 8.5e-07 7e-07 1.5e-06 1.25e-06 6.5e-07 1.55e-06 1.55e-06 1.2e-06 1.6e-06 1.2e-06 1e-06 1.25e-06 9e-07 1.1e-06 1.3e-06
36 1.45e-06 1.2e-06 1.1e-06 1.4e-06 1.6e-06 9.5e-07 1.2e-06 1.25e-06 1.5e-06 1.4e-06 1.75e-06 1.25e-06 1.25e-06 1.6e-06 1.15e-06 1.25e-06 1.2e-06 1.25e-06 1.3e-06 1.15e-06 9.5e-07 1.15e-06 1.45e-06 1.4e-06 1.2e-06 1.25e-06 1.85e-06 1e-06 9e-07 9e-07 1.2e-06 1.2e-06 1.5e-06 1.05e-06 1.25e-06 1.15e-06 1.5e-06 1.4e-06 1.4e-06 1.1e-06 1.35e-06 1.25e-06 1.35e-06 1e-06 1.4e-06 1.6e-06 1.45e-06 1.4e-06 1.65e-06 1.45e-06 1.05e-06 1.7e-06 1.15e-06 1.4e-06 1.2e-06
37 1.7e-06 1.15e-06 1.3e-06 1.65e-06 1.4e-06 1.4e-06 1.35e-06 1.35e-06 1.25e-06 1.4e-06 1.6e-06 1.4e-06 1.25e-06 1.4e-06 1.35e-06 1.45e-06 1.3e-06 1.45e-06 1.3e-06 1.5e-06 1.25e-06 1.35e-06 1.35e-06 1.6e-06 1.2e-06 1.2e-06 1.8e-06 1.45e-06 1.45e-06 1.4e-06 1.3e-06 1.5e-06 1.4e-06 1.3e-06 1.55e-06 1.15e-06 1.4e-06 2e-06 1.45e-06 1.3e-06 1.2e-06 1.25e-06 1.3e-06 1.55e-06 1.3e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.6e-06 1.5e-06 1.6e-06 1.25e-06 1.15e-06 1.4e-06
38 1.55e-06 1.5e-06 1.35e-06 1.75e-06 1.6e-06 9.5e-07 1.3e-06 1.6e-06 1.5e-06 1.7e-06 1.55e-06 1.25e-06 1.6e-06 1.45e-06 1.6e-06 1.7e-06 1.55e-06 1.6e-06 1.25e-06 1.35e-06 1.45e-06 1.3e-06 1.25e-06 1.55e-06 1.4e-06 1.45e-06 1.8e-06 1.5e-06 1.45e-06 1e-06 1.6e-06 1.3e-06 1.45e-06 1.25e-06 1.8e-06 1.45e-06 1.4e-06 1.45e-06 1.7e-06 1.1e-06 1.55e-06 1.35e-06 1.2e-06 1.5e-06 1.6e-06 1.65e-06 1.1e-06 1.55e-06 1.45e-06 1.85e-06 1.65e-06 1.8e-06 1.15e-06 1.4e-06 1.5e-06
39 1.4e-06 1.2e-06 1.25e-06 1.45e-06 1.4e-06 1e-06 1.15e-06 1.25e-06 1.5e-06 1.55e-06 1.35e-06 1.25e-06 1.3e-06 1.45e-06 1.15e-06 1.25e-06 1.2e-06 1.3e-06 1.25e-06 1.25e-06 9.5e-07 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1.35e-06 1.8e-06 1.4e-06 1.15e-06 1.05e-06 1.2e-06 1.2e-06 1.5e-06 9.5e-07 1.4e-06 1.05e-06 1.1e-06 1.3e-06 1.1e-06 7e-07 1.4e-06 9e-07 8.5e-07 1.2e-06 1.25e-06 1.2e-06 1.15e-06 1.45e-06 1.35e-06 1.55e-06 1.3e-06 1.6e-06 1.1e-06 1.25e-06 1.25e-06
40 1.65e-06 9.5e-07 1.25e-06 1.4e-06 1.2e-06 1.5e-06 1.3e-06 1.1e-06 1.1e-06 9.5e-07 1.55e-06 1.4e-06 1e-06 1.35e-06 9.5e-07 1.05e-06 1.05e-06 1.05e-06 1.55e-06 1.5e-06 1e-06 1.25e-06 1.55e-06 1.5e-06 1.3e-06 1.3e-06 1.6e-06 1.1e-06 1.4e-06 1.55e-06 1e-06 1.45e-06 1.25e-06 1.2e-06 1.25e-06 8.5e-07 1.35e-06 1.2e-06 1.55e-06 1.4e-06 1.4e-06 1.1e-06 1.45e-06 1.45e-06 9e-07 1.7e-06 1.6e-06 1.15e-06 1.6e-06 1.3e-06 1.2e-06 1.4e-06 1.15e-06 1.15e-06 1.35e-06
41 1.65e-06 1.1e-06 1.4e-06 1.45e-06 1.45e-06 1.3e-06 1.15e-06 1.05e-06 1.65e-06 1.5e-06 1.3e-06 1.45e-06 1.05e-06 1.65e-06 1e-06 1.1e-06 1e-06 1.2e-06 1.6e-06 1.45e-06 1e-06 1.4e-06 1.7e-06 1.3e-06 1.35e-06 1.5e-06 1.7e-06 1.4e-06 1.3e-06 1.35e-06 1.05e-06 1.4e-06 1.5e-06 1.05e-06 1.35e-06 7e-07 1.25e-06 1.25e-06 1.35e-06 9e-07 1.1e-06 1.2e-06 1.4e-06 1.35e-06 9e-07 1.6e-06 1.5e-06 1.45e-06 1.65e-06 1.5e-06 1.3e-06 1.45e-06 1e-06 1.2e-06 1.4e-06
42 1.55e-06 1.3e-06 1.25e-06 1.7e-06 1.3e-06 1.1e-06 1.4e-06 1.6e-06 1.1e-06 1.45e-06 1.7e-06 1.3e-06 1.6e-06 1.25e-06 1.45e-06 1.55e-06 1.55e-06 1.55e-06 1.05e-06 1.4e-06 1.25e-06 1.25e-06 9.5e-07 1.55e-06 1.1e-06 1.2e-06 1.95e-06 1.5e-06 1.4e-06 1.15e-06 1.5e-06 1.35e-06 1.4e-06 1.3e-06 1.65e-06 1.5e-06 1.35e-06 1.3e-06 1.2e-06 8.5e-07 1.45e-06 1.4e-06 1.4e-06 1.45e-06 1.6e-06 1.4e-06 1.15e-06 1.45e-06 1.4e-06 1.7e-06 1.6e-06 1.8e-06 1.35e-06 1.25e-06 1.35e-06
43 1.45e-06 1.3e-06 1.2e-06 1.35e-06 1.7e-06 1.05e-06 1.3e-06 1.35e-06 1.6e-06 1.35e-06 1.85e-06 1.35e-06 1.25e-06 1.7e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.05e-06 1.2e-06 1.55e-06 1.5e-06 1.3e-06 1.35e-06 1.85e-06 1.05e-06 9e-07 1.05e-06 1.15e-06 1.3e-06 1.6e-06 1.15e-06 1.05e-06 1.25e-06 1e-06 1.55e-06 1.5e-06 1.2e-06 1.45e-06 1.35e-06 1.45e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 1.45e-06 1.65e-06 1.25e-06 9.5e-07 1.7e-06 1.25e-06 1.5e-06 1.1e-06
44 1.8e-06 1.05e-06 1.5e-06 1.35e-06 1.2e-06 1.65e-06 1.3e-06 1e-06 1.5e-06 1.25e-06 1.45e-06 1.5e-06 1e-06 1.6e-06 7e-07 8e-07 9.5e-07 9e-07 1.8e-06 1.55e-06 9.5e-07 1.5e-06 1.9e-06 1.45e-06 1.45e-06 1.55e-06 1.6e-06 1.25e-06 1.45e-06 1.7e-06 1e-06 1.5e-06 1.45e-06 1.2e-06 1.3e-06 6.5e-07 1.4e-06 1.3e-06 1.6e-06 1.25e-06 9e-07 9e-07 1.6e-06 1.5e-06 1.1e-06 1.75e-06 1.7e-06 1.3e-06 1.7e-06 1.45e-06 1.25e-06 1.4e-06 1.15e-06 1.2e-06 1.5e-06
45 1.35e-06 1.45e-06 1.6e-06 1.65e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.75e-06 1.5e-06 1.8e-06 1.55e-06 1.45e-06 1.7e-06 1.6e-06 1.7e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 1.2e-06 1.65e-06 1.65e-06 1.75e-06 1.55e-06 1.7e-06 1.55e-06 1.7e-06 1.55e-06 1.6e-06 1.35e-06 1.6e-06 1.75e-06 1.55e-06 1.35e-06 1.55e-06 1.6e-06 1.75e-06 1.65e-06 1.2e-06 1.7e-06 1.6e-06 1.4e-06 1.6e-06 1.75e-06 2.1e-06 1.7e-06 1.65e-06 1.2e-06 1.25e-06 1.6e-06 1.3e-06 1.6e-06 1.7e-06 1.55e-06
46 1.7e-06 1.55e-06 1.4e-06 1.75e-06 1.4e-06 1.1e-06 1.55e-06 1.8e-06 1.3e-06 1.6e-06 1.9e-06 1.3e-06 1.8e-06 1.3e-06 1.55e-06 1.65e-06 1.75e-06 1.6e-06 1.25e-06 1.35e-06 1.5e-06 1.35e-06 1.2e-06 1.75e-06 1.35e-06 1.4e-06 2e-06 1.65e-06 1.5e-06 1.1e-06 1.7e-06 1.35e-06 1.4e-06 1.45e-06 1.85e-06 1.55e-06 1.45e-06 1.55e-06 1.1e-06 1.15e-06 1.6e-06 1.5e-06 1.15e-06 1.55e-06 1.7e-06 1.7e-06 1.4e-06 1.45e-06 1.45e-06 1.9e-06 1.75e-06 2e-06 1.4e-06 1.5e-06 1.55e-06
47 1.6e-06 1e-06 1.3e-06 1.05e-06 1.4e-06 1.5e-06 1.45e-06 1.3e-06 1.2e-06 1.1e-06 1.85e-06 1.1e-06 1.25e-06 1.1e-06 1.15e-06 1.25e-06 1.25e-06 1.25e-06 1.5e-06 1.15e-06 1e-06 1.15e-06 1.5e-06 1.7e-06 1.2e-06 1.3e-06 1.35e-06 1.25e-06 1.4e-06 1.55e-06 1.1e-06 1.1e-06 1.4e-06 1.3e-06 1.25e-06 1.2e-06 1.4e-06 1.4e-06 1.55e-06 1.45e-06 1.15e-06 1.45e-06 1.45e-06 1.45e-06 1.3e-06 1.65e-06 1.45e-06 1.4e-06 1.4e-06 1.3e-06 1.2e-06 1.5e-06 1.4e-06 1.35e-06 1.35e-06
48 1.3e-06 1.4e-06 1.55e-06 1.5e-06 1.65e-06 1.55e-06 1.55e-06 1.55e-06 1.5e-06 1.35e-06 1.8e-06 1.3e-06 1.45e-06 1.35e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 1.55e-06 1.5e-06 1.25e-06 1.6e-06 1.45e-06 1.8e-06 1.45e-06 1.6e-06 1.35e-06 1.7e-06 1.6e-06 1.6e-06 1.35e-06 1.45e-06 1.6e-06 1.6e-06 1.35e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 1.35e-06 1.6e-06 1.65e-06 1.4e-06 1.65e-06 1.7e-06 1.2e-06 1.45e-06 1.4e-06 1.8e-06 1.2e-06 1.65e-06 1.2e-06 1.6e-06 1.6e-06 1.5e-06
49 1.2e-06 1.2e-06 1.4e-06 1.3e-06 1.75e-06 1.55e-06 1.65e-06 1.45e-06 1.55e-06 7e-07 2.05e-06 1.6e-06 7e-07 1.7e-06 1.3e-06 1.4e-06 1.4e-06 1.4e-06 1.8e-06 1.7e-06 1.15e-06 1.3e-06 1.8e-06 1.75e-06 1.5e-06 1.5e-06 1.45e-06 1.3e-06 1.2e-06 1.6e-06 6e-07 1.65e-06 1.65e-06 1.4e-06 3.5e-07 1.2e-06 1.45e-06 1.6e-06 1.85e-06 1.55e-06 1.3e-06 1.5e-06 1.7e-06 1.25e-06 1.45e-06 1.25e-06 1.9e-06 1.3e-06 1.2e-06 0.0 9e-07 1.2e-06 1.4e-06 1.55e-06 1.2e-06
50 1.4e-06 1.1e-06 1.2e-06 1.1e-06 1.65e-06 1.2e-06 1.35e-06 1.15e-06 1.55e-06 1.05e-06 1.85e-06 1.4e-06 9.5e-07 1.7e-06 1e-06 1.1e-06 1.1e-06 1e-06 1.6e-06 1.4e-06 8.5e-07 1e-06 1.75e-06 1.45e-06 1.3e-06 1.35e-06 1.7e-06 8e-07 9e-07 1.3e-06 8.5e-07 1.35e-06 1.55e-06 1.05e-06 7e-07 1e-06 1.05e-06 1.5e-06 1.65e-06 1.3e-06 1.2e-06 1.3e-06 1.6e-06 9.5e-07 1.25e-06 1.6e-06 1.75e-06 1.2e-06 1.65e-06 9e-07 1e-06 1.55e-06 1.2e-06 1.45e-06 1.05e-06
51 1.3e-06 1.2e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.25e-06 1.1e-06 1.75e-06 1.4e-06 1.45e-06 1.5e-06 1.2e-06 1.65e-06 1.45e-06 1.55e-06 1.2e-06 1.6e-06 1.85e-06 1.65e-06 1.05e-06 1.75e-06 1.9e-06 1.8e-06 1.6e-06 1.75e-06 1.1e-06 1.6e-06 1.65e-06 1.85e-06 1.2e-06 1.6e-06 1.6e-06 1.55e-06 1.3e-06 1.25e-06 1.7e-06 1.6e-06 1.8e-06 1.6e-06 1.4e-06 1.45e-06 1.8e-06 1.7e-06 1.4e-06 1.3e-06 2e-06 1.5e-06 1.2e-06 1.2e-06 1.55e-06 1.4e-06 1.5e-06 1.55e-06 1.6e-06
52 1.4e-06 1.1e-06 1.15e-06 1.55e-06 1.5e-06 9e-07 1.1e-06 1.2e-06 1.45e-06 1.35e-06 1.45e-06 1.3e-06 1.1e-06 1.55e-06 1.2e-06 1.3e-06 1.15e-06 1.2e-06 1.35e-06 1.35e-06 1.1e-06 1.1e-06 1.45e-06 1.4e-06 1.3e-06 1.3e-06 1.75e-06 1.1e-06 1.2e-06 9.5e-07 1.1e-06 1.3e-06 1.35e-06 9.5e-07 1.35e-06 9e-07 1.15e-06 1.25e-06 1.15e-06 1.1e-06 1.15e-06 1e-06 1.35e-06 1.25e-06 1.15e-06 1.6e-06 1.4e-06 1.4e-06 1.6e-06 1.4e-06 1.2e-06 1.5e-06 1.6e-06 1.2e-06 1.3e-06
53 1.65e-06 1.1e-06 1.3e-06 1.6e-06 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.35e-06 1.55e-06 1.4e-06 1.25e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 1.4e-06 1.25e-06 1.5e-06 1.2e-06 1.3e-06 1.25e-06 1.55e-06 1.2e-06 1.25e-06 1.75e-06 1.4e-06 1.45e-06 1.4e-06 1.25e-06 1.45e-06 1.4e-06 1.25e-06 1.5e-06 1.1e-06 1.4e-06 1.15e-06 1.4e-06 1.25e-06 1.15e-06 1.2e-06 1.25e-06 1.5e-06 1.2e-06 1.7e-06 1.5e-06 1.35e-06 1.6e-06 1.55e-06 1.45e-06 1.55e-06 1.2e-06 1.9e-06 1.4e-06
54 1.45e-06 1.2e-06 1.1e-06 1.35e-06 1.5e-06 1.2e-06 1.4e-06 1.35e-06 1.35e-06 1.2e-06 1.85e-06 1.3e-06 1.25e-06 1.45e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.3e-06 1.45e-06 1.05e-06 1.2e-06 1.3e-06 1.55e-06 1.2e-06 1.3e-06 1.8e-06 1.25e-06 1.1e-06 1.25e-06 1.15e-06 1.4e-06 1.45e-06 1.25e-06 1.05e-06 1.3e-06 1.2e-06 1.4e-06 1.5e-06 1.25e-06 1.35e-06 1.4e-06 1.35e-06 1.1e-06 1.5e-06 1.55e-06 1.55e-06 1.35e-06 1.5e-06 1.2e-06 1.05e-06 1.6e-06 1.3e-06 1.4e-06 1.8e-06
