 slim_762312930 slim_762312891 slim_762312897 slim_762312902 slim_762312915 slim_762312923 slim_762312883 slim_762312929 slim_762312885 slim_762312884 slim_762312905 slim_762312895 slim_762312910 slim_762312908 slim_762312909 slim_762312914 slim_762312913 slim_762312881 slim_762312926 slim_762312893 slim_762312921 slim_762312904 slim_762312924 slim_762312901 slim_762312894 slim_762312928 slim_762312878 slim_762312880 slim_762312903 slim_762312877 slim_762312889 slim_762312920 slim_762312882 slim_762312906 slim_762312911 slim_762312922 slim_762312899 slim_762312892 slim_762312912 slim_762312886 slim_762312898 slim_762312900 slim_762312876 slim_762312879 slim_762312896 slim_762312916 slim_762312927 slim_762312890 slim_762312907 slim_762312917 slim_762312888 slim_762312925 slim_762312919 slim_762312887 slim_762312918
34 1.9e-06 1.45e-06 1.6e-06 2.6e-06 2.75e-06 1.85e-06 1.8e-06 1.65e-06 1.4e-06 1.9e-06 2.2e-06 1.95e-06 1.65e-06 2.2e-06 1.9e-06 2.05e-06 2.15e-06 2.45e-06 1.9e-06 2.3e-06 2.25e-06 2.2e-06 2.35e-06 2.2e-06 1.4e-06 2.25e-06 2.25e-06 1.6e-06 1.7e-06 2.7e-06 2.9e-06 1.7e-06 2.15e-06 1.95e-06 2.1e-06 2.15e-06 2.1e-06 2.4e-06 2.3e-06 2.15e-06 1.75e-06 2e-06 1.55e-06 2.25e-06 1.65e-06 2.15e-06 1.85e-06 2.35e-06 1.4e-06 2.15e-06 1.85e-06 2.8e-06 2e-06 2.1e-06 1.8e-06
35 1.25e-06 2.05e-06 2.15e-06 1.25e-06 1.75e-06 1.5e-06 1.6e-06 1.3e-06 1.5e-06 1.55e-06 1.7e-06 1.45e-06 1.6e-06 1.65e-06 1.5e-06 1.5e-06 1.95e-06 1.2e-06 1.25e-06 1.8e-06 1.4e-06 1.25e-06 1.45e-06 1.65e-06 1.55e-06 1.45e-06 1.7e-06 1.5e-06 2.15e-06 2.05e-06 1.5e-06 2.1e-06 1.2e-06 1.55e-06 2.15e-06 2.2e-06 1.55e-06 1.15e-06 1.5e-06 1.6e-06 1.55e-06 1.4e-06 1.6e-06 1.45e-06 1.85e-06 1.8e-06 1.35e-06 1.7e-06 1.5e-06 1.55e-06 1.95e-06 1.5e-06 1.4e-06 1.55e-06 1.35e-06
36 1.45e-06 1.95e-06 2.05e-06 1.55e-06 1.85e-06 1.7e-06 1.75e-06 1.45e-06 1.7e-06 1.75e-06 1.85e-06 1.65e-06 1.7e-06 1.9e-06 1.7e-06 1.45e-06 1.95e-06 1.5e-06 1.6e-06 2.05e-06 1.75e-06 1.65e-06 1.7e-06 1.95e-06 1.65e-06 1.65e-06 1.95e-06 1.6e-06 2.05e-06 1.9e-06 1.85e-06 2e-06 1.6e-06 1.75e-06 2.1e-06 1.55e-06 2.7e-06 1.4e-06 1.75e-06 1.85e-06 1.7e-06 1.5e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 1.55e-06 1.95e-06 1.75e-06 1.75e-06 1.9e-06 1.85e-06 1.6e-06 1.8e-06 1.5e-06
37 1.25e-06 2.25e-06 2.3e-06 6e-07 1.3e-06 1.9e-06 1.9e-06 1.15e-06 2.1e-06 1.5e-06 1.7e-06 1.15e-06 1.85e-06 1.5e-06 1.5e-06 1.1e-06 1.7e-06 5.5e-07 1e-06 1.7e-06 1.25e-06 1.15e-06 1.35e-06 1.55e-06 1.85e-06 1.3e-06 1.6e-06 1.9e-06 2.05e-06 1.7e-06 9e-07 2.3e-06 1.1e-06 1.5e-06 2.4e-06 1.15e-06 1.4e-06 7e-07 1.35e-06 1.6e-06 1.85e-06 1.3e-06 1.55e-06 1.3e-06 1.45e-06 1.75e-06 1.3e-06 1.6e-06 1.9e-06 1.55e-06 1.6e-06 9.5e-07 1.4e-06 1.35e-06 1.25e-06
38 1.45e-06 2.25e-06 1.9e-06 1.25e-06 1.9e-06 1.65e-06 1.4e-06 1.55e-06 1.8e-06 1.7e-06 2.05e-06 1.35e-06 1.25e-06 1.5e-06 1.7e-06 1.75e-06 1.9e-06 1.35e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.45e-06 1.5e-06 1.6e-06 1.25e-06 1.6e-06 1.45e-06 2.05e-06 2.25e-06 1.65e-06 2.15e-06 1.5e-06 1.75e-06 2.3e-06 1.5e-06 1.75e-06 1.35e-06 2.4e-06 1.6e-06 1.4e-06 1.65e-06 1.5e-06 1.25e-06 1.95e-06 1.7e-06 1.55e-06 1.6e-06 1.9e-06 1.65e-06 2.05e-06 1.5e-06 1.6e-06 1.35e-06 1.6e-06
39 1.5e-06 2.1e-06 2.05e-06 1.65e-06 1.9e-06 1.85e-06 1.7e-06 1.55e-06 1.6e-06 1.75e-06 2e-06 1.6e-06 1.55e-06 1.6e-06 1.55e-06 1.85e-06 2.05e-06 1.65e-06 1.6e-06 1.95e-06 1.5e-06 1.6e-06 1.75e-06 1.75e-06 1.65e-06 1.6e-06 1.85e-06 1.5e-06 2.15e-06 2.35e-06 1.9e-06 2.2e-06 1.55e-06 1.6e-06 2.15e-06 1.6e-06 1.85e-06 1.6e-06 1.6e-06 2.8e-06 1.65e-06 1.65e-06 1.7e-06 1.6e-06 2e-06 1.9e-06 1.6e-06 1.85e-06 1.7e-06 1.7e-06 2.15e-06 1.65e-06 1.6e-06 1.7e-06 1.6e-06
40 1.45e-06 1.85e-06 1.4e-06 2e-06 2.55e-06 5.5e-07 5e-07 1.25e-06 1.15e-06 1.6e-06 2.3e-06 1.1e-06 4.5e-07 1.35e-06 1.5e-06 1.95e-06 2.25e-06 2e-06 1.65e-06 1.45e-06 1.95e-06 1.9e-06 1.45e-06 1.3e-06 8.5e-07 1.35e-06 1.35e-06 8.5e-07 2e-06 2.9e-06 2.2e-06 1.4e-06 1.85e-06 1.7e-06 1.75e-06 1.55e-06 1.7e-06 1.85e-06 1.4e-06 1.65e-06 9e-07 1.6e-06 9e-07 1.35e-06 1.9e-06 1.65e-06 1.6e-06 1.35e-06 1.45e-06 1.75e-06 2.1e-06 2.25e-06 1.6e-06 1.3e-06 1.45e-06
41 1.3e-06 1.95e-06 2.15e-06 1.45e-06 1.95e-06 1.6e-06 1.65e-06 1.3e-06 1.4e-06 1.5e-06 1.85e-06 1.55e-06 1.6e-06 1.8e-06 1.55e-06 1.55e-06 2.05e-06 1.4e-06 1.4e-06 1.95e-06 1.55e-06 1.45e-06 1.6e-06 1.85e-06 1.45e-06 1.55e-06 1.85e-06 1.45e-06 2.15e-06 2.2e-06 1.75e-06 2.1e-06 1.4e-06 1.55e-06 2e-06 1.4e-06 1.5e-06 1.3e-06 1.65e-06 1.65e-06 1.6e-06 2.5e-06 1.55e-06 1.6e-06 1.9e-06 1.9e-06 1.35e-06 1.85e-06 1.45e-06 1.5e-06 2e-06 1.75e-06 1.35e-06 1.7e-06 1.25e-06
42 1.45e-06 1.65e-06 1.35e-06 1.8e-06 2.35e-06 1.05e-06 9.5e-07 1.1e-06 1.25e-06 1.5e-06 2.15e-06 1.05e-06 7e-07 1.4e-06 1.45e-06 1.55e-06 2e-06 1.8e-06 1.45e-06 1.55e-06 1.9e-06 1.85e-06 1.6e-06 1.45e-06 9e-07 1.4e-06 1.45e-06 1.1e-06 1.8e-06 2.6e-06 2.15e-06 1.5e-06 1.8e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.55e-06 1.5e-06 1.7e-06 9e-07 1.55e-06 1.3e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 1.75e-06 1.75e-06 2.1e-06 1.6e-06 1.3e-06 1.35e-06
43 1.4e-06 2.2e-06 1.8e-06 1.3e-06 1.9e-06 1.6e-06 1.35e-06 1.5e-06 1.8e-06 1.7e-06 2.05e-06 1.3e-06 1.2e-06 1.45e-06 1.65e-06 1.7e-06 1.95e-06 1.3e-06 1.55e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.5e-06 1.55e-06 1.3e-06 1.6e-06 1.4e-06 2e-06 2.3e-06 1.65e-06 2.1e-06 1.45e-06 1.7e-06 2.25e-06 1.45e-06 1.7e-06 1.3e-06 1.25e-06 1.6e-06 1.35e-06 1.6e-06 1.45e-06 2.3e-06 1.9e-06 1.7e-06 1.5e-06 1.6e-06 1.85e-06 1.7e-06 2e-06 1.55e-06 1.55e-06 1.35e-06 1.55e-06
44 1.8e-06 1.8e-06 1.7e-06 1.75e-06 2.1e-06 2.05e-06 1.95e-06 1.45e-06 1.95e-06 1.8e-06 2.05e-06 1.5e-06 1.8e-06 1.85e-06 1.8e-06 1.6e-06 1.8e-06 1.6e-06 1.5e-06 2e-06 1.95e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 1.95e-06 1.95e-06 1.95e-06 1.6e-06 2.2e-06 2.05e-06 1.85e-06 1.85e-06 1.95e-06 1.65e-06 1.85e-06 1.9e-06 1.45e-06 1.95e-06 2e-06 1.9e-06 1.9e-06 1.5e-06 1.9e-06 2.3e-06 1.95e-06 1.85e-06 2.05e-06 1.9e-06 2.1e-06 1.45e-06 2e-06 1.95e-06 1.7e-06 1.7e-06
45 1.7e-06 2.1e-06 1.85e-06 1.7e-06 1.75e-06 1.9e-06 1.7e-06 1.65e-06 1.75e-06 1.8e-06 1.65e-06 1.6e-06 1.5e-06 1.75e-06 1.8e-06 1.8e-06 2e-06 1.75e-06 1.7e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 1.7e-06 1.7e-06 1.85e-06 1.75e-06 2.1e-06 1.5e-06 2.05e-06 2.05e-06 1.75e-06 1.95e-06 2.15e-06 1.8e-06 1.8e-06 1.75e-06 1.7e-06 1.9e-06 1.65e-06 1.9e-06 1.65e-06 1.7e-06 1.95e-06 2.9e-06 1.8e-06 1.85e-06 1.85e-06 1.95e-06 1.95e-06 1.95e-06 1.85e-06 1.6e-06 1.75e-06
46 1.2e-06 1.85e-06 2.1e-06 1.35e-06 1.75e-06 1.6e-06 1.65e-06 1.3e-06 1.4e-06 1.45e-06 1.65e-06 1.55e-06 1.6e-06 1.7e-06 1.45e-06 1.55e-06 1.9e-06 1.3e-06 1.3e-06 1.85e-06 1.35e-06 1.25e-06 1.5e-06 1.75e-06 1.4e-06 1.45e-06 1.75e-06 1.45e-06 2.05e-06 2e-06 1.65e-06 2.05e-06 1.2e-06 1.35e-06 1.85e-06 1.35e-06 1.55e-06 1.3e-06 1.55e-06 1.6e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.85e-06 1.8e-06 2.3e-06 1.75e-06 1.25e-06 1.45e-06 1.95e-06 1.55e-06 1.3e-06 1.6e-06 1.3e-06
47 1.65e-06 2.45e-06 2.1e-06 1.6e-06 2.05e-06 1.4e-06 1.4e-06 1.55e-06 1.75e-06 1.75e-06 2.15e-06 1.45e-06 1.3e-06 1.55e-06 1.65e-06 2e-06 2.25e-06 1.65e-06 1.65e-06 1.5e-06 1.8e-06 1.8e-06 1.6e-06 1.4e-06 1.6e-06 1.5e-06 1.4e-06 1.7e-06 2.4e-06 2.4e-06 1.55e-06 2.1e-06 1.75e-06 1.8e-06 2.35e-06 1.7e-06 1.95e-06 1.6e-06 1.6e-06 1.85e-06 1.35e-06 1.85e-06 1.5e-06 1.6e-06 2.05e-06 1.85e-06 1.75e-06 2.5e-06 1.9e-06 1.9e-06 2.2e-06 1.75e-06 1.8e-06 1.5e-06 1.7e-06
48 1.35e-06 1.55e-06 1.9e-06 2.05e-06 2.25e-06 1.4e-06 1.5e-06 1.15e-06 7.5e-07 1.35e-06 1.35e-06 1.6e-06 1.4e-06 1.8e-06 1.35e-06 1.9e-06 2.25e-06 2e-06 1.05e-06 1.95e-06 1.4e-06 1.25e-06 1.85e-06 1.85e-06 9.5e-07 1.8e-06 1.85e-06 1.25e-06 2.35e-06 2.3e-06 2.35e-06 1.9e-06 1.25e-06 1.35e-06 1.4e-06 1.5e-06 1.75e-06 1.9e-06 1.9e-06 1.7e-06 1.45e-06 1.45e-06 1.45e-06 1.85e-06 1.9e-06 1.85e-06 1.25e-06 1.9e-06 9e-07 1.55e-06 2.1e-06 2.2e-06 1.4e-06 1.75e-06 1.25e-06
49 1.4e-06 2.15e-06 2.3e-06 1.5e-06 1.95e-06 1.75e-06 1.8e-06 1.5e-06 1.45e-06 1.55e-06 1.85e-06 1.75e-06 1.75e-06 1.9e-06 1.65e-06 1.8e-06 2.05e-06 1.55e-06 1.55e-06 2e-06 1.6e-06 1.5e-06 1.6e-06 1.9e-06 1.65e-06 1.55e-06 1.9e-06 1.6e-06 2.3e-06 2.15e-06 1.85e-06 2.25e-06 1.45e-06 1.65e-06 2.15e-06 1.55e-06 1.75e-06 1.55e-06 1.65e-06 1.7e-06 1.75e-06 1.5e-06 1.75e-06 1.7e-06 2.1e-06 1.95e-06 1.45e-06 1.9e-06 1.55e-06 2.8e-06 2.2e-06 1.7e-06 1.45e-06 1.75e-06 1.45e-06
50 1.9e-06 1.9e-06 1.8e-06 1.75e-06 2.05e-06 2.25e-06 2.15e-06 1.7e-06 2.15e-06 1.95e-06 2.05e-06 1.75e-06 2e-06 2e-06 1.95e-06 1.6e-06 1.8e-06 1.6e-06 1.75e-06 2.15e-06 2.1e-06 2e-06 2.15e-06 2e-06 2e-06 2.05e-06 2.1e-06 2.15e-06 1.6e-06 2e-06 2.1e-06 1.95e-06 1.95e-06 2.1e-06 1.85e-06 1.95e-06 1.9e-06 1.6e-06 2.05e-06 2.15e-06 2.1e-06 2e-06 1.75e-06 2e-06 1.45e-06 1.95e-06 1.95e-06 2.2e-06 2.1e-06 2.2e-06 2.7e-06 2.05e-06 2.05e-06 1.85e-06 1.8e-06
51 1.5e-06 2.75e-06 2.7e-06 8e-07 1.15e-06 2.3e-06 2.3e-06 1.7e-06 2.35e-06 1.75e-06 1.8e-06 1.7e-06 2.25e-06 1.5e-06 1.5e-06 1.65e-06 1.85e-06 8.5e-07 1.45e-06 1.85e-06 1.2e-06 1.3e-06 1.5e-06 1.7e-06 2.35e-06 1.45e-06 1.75e-06 2.3e-06 2.4e-06 1.7e-06 1.1e-06 2.7e-06 1.25e-06 1.55e-06 2.8e-06 1.5e-06 1.85e-06 9.5e-07 1.5e-06 1.65e-06 2.25e-06 1.75e-06 2.1e-06 1.55e-06 2e-06 1.95e-06 1.55e-06 1.75e-06 2.2e-06 1.7e-06 2.05e-06 1.3e-06 1.65e-06 1.6e-06 1.7e-06
52 1.25e-06 2e-06 2.15e-06 1.45e-06 1.85e-06 1.6e-06 1.65e-06 1.35e-06 1.35e-06 1.45e-06 1.75e-06 1.6e-06 1.6e-06 1.75e-06 1.5e-06 1.65e-06 2e-06 1.4e-06 1.4e-06 1.9e-06 1.45e-06 1.35e-06 1.55e-06 1.8e-06 1.5e-06 1.5e-06 1.8e-06 1.45e-06 2.15e-06 2.1e-06 1.75e-06 2.1e-06 1.3e-06 1.5e-06 2e-06 1.4e-06 1.6e-06 1.4e-06 1.6e-06 1.6e-06 1.6e-06 1.35e-06 1.6e-06 1.55e-06 1.95e-06 1.85e-06 1.3e-06 1.8e-06 1.4e-06 1.45e-06 2.05e-06 1.65e-06 2.5e-06 1.65e-06 1.3e-06
53 1.5e-06 2.25e-06 1.8e-06 1.35e-06 1.95e-06 1.55e-06 1.35e-06 1.35e-06 1.65e-06 1.4e-06 1.95e-06 1.15e-06 1.1e-06 1.35e-06 1.55e-06 1.8e-06 2e-06 1.35e-06 1.4e-06 1.5e-06 1.7e-06 1.6e-06 1.55e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 1.55e-06 2.1e-06 2.2e-06 1.75e-06 2.05e-06 1.55e-06 1.75e-06 2.1e-06 1.55e-06 1.8e-06 1.35e-06 1.35e-06 1.7e-06 1.3e-06 1.7e-06 1.3e-06 1.35e-06 1.7e-06 1.6e-06 1.6e-06 1.5e-06 1.75e-06 1.75e-06 1.85e-06 1.6e-06 1.65e-06 2.1e-06 1.5e-06
54 1.25e-06 1.9e-06 1.95e-06 1.4e-06 1.95e-06 1.45e-06 1.5e-06 1.1e-06 1.2e-06 1.3e-06 1.7e-06 1.35e-06 1.4e-06 1.6e-06 1.35e-06 1.5e-06 2e-06 1.35e-06 1.2e-06 1.75e-06 1.5e-06 1.4e-06 1.55e-06 1.65e-06 1.25e-06 1.5e-06 1.65e-06 1.4e-06 2.1e-06 2.1e-06 1.75e-06 1.95e-06 1.35e-06 1.5e-06 1.8e-06 1.35e-06 1.5e-06 1.25e-06 1.6e-06 1.6e-06 1.45e-06 1.25e-06 1.35e-06 1.55e-06 1.7e-06 1.75e-06 1.3e-06 1.7e-06 1.25e-06 1.45e-06 1.8e-06 1.7e-06 1.3e-06 1.5e-06 2.1e-06
