 slim_762442651 slim_762442646 slim_762442659 slim_762442615 slim_762442641 slim_762442612 slim_762442614 slim_762442638 slim_762442624 slim_762442644 slim_762442645 slim_762442611 slim_762442643 slim_762442596 slim_762442652 slim_762442620 slim_762442653 slim_762442634 slim_762442622 slim_762442633 slim_762442640 slim_762442606 slim_762442604 slim_762442609 slim_762442649 slim_762442618 slim_762442629 slim_762442613 slim_762442656 slim_762442623 slim_762442621 slim_762442616 slim_762442632 slim_762442602 slim_762442598 slim_762442597 slim_762442650 slim_762442601 slim_762442608 slim_762442658 slim_762442647 slim_762442635 slim_762442627 slim_762442639 slim_762442607 slim_762442660 slim_762442605 slim_762442655 slim_762442610 slim_762442630 slim_762442628 slim_762442657 slim_762442626 slim_762442631 slim_762442600 slim_762442595 slim_762442654 slim_762442642 slim_762442617 slim_762442648 slim_762442637 slim_762442603 slim_762442599 slim_762442619 slim_762442625 slim_762442636
28 2.45e-06 2.15e-06 2.35e-06 2.5e-06 2.2e-06 2.25e-06 2.45e-06 2.15e-06 2.2e-06 2.25e-06 2.25e-06 2.75e-06 2.4e-06 2.65e-06 2.4e-06 2.65e-06 2.25e-06 2.3e-06 2.4e-06 2.75e-06 2.7e-06 2.7e-06 2.45e-06 2.4e-06 2.45e-06 2.25e-06 2.4e-06 2.4e-06 3.3e-06 2.85e-06 2.45e-06 2.2e-06 2.35e-06 2.65e-06 2.2e-06 2.2e-06 2.6e-06 2.75e-06 2e-06 2.5e-06 2.55e-06 2.55e-06 2.4e-06 2.5e-06 2.6e-06 2.65e-06 2.6e-06 2.2e-06 2.4e-06 2.35e-06 2.8e-06 2.3e-06 2.65e-06 2.55e-06 2.1e-06 2.8e-06 2.7e-06 2.4e-06 2.75e-06 2.65e-06 2.9e-06 2.75e-06 2.9e-06 2.15e-06 2.6e-06 2.2e-06
29 2.3e-06 2.4e-06 2.65e-06 2.35e-06 2.45e-06 2.55e-06 2.3e-06 2.7e-06 2.45e-06 2.2e-06 2.55e-06 2.55e-06 2.65e-06 2.25e-06 2.4e-06 2.9e-06 2.65e-06 2.55e-06 2.25e-06 2.55e-06 2.45e-06 2.45e-06 2.3e-06 2.2e-06 2.35e-06 2.6e-06 2.2e-06 2.25e-06 2.85e-06 3.6e-06 2.6e-06 2.45e-06 2.6e-06 2.6e-06 2.4e-06 2.45e-06 2.4e-06 2.2e-06 2.5e-06 2.3e-06 2.4e-06 2.7e-06 2.7e-06 2.15e-06 2.4e-06 2.4e-06 2.45e-06 2.4e-06 2.25e-06 2.3e-06 2.4e-06 2.8e-06 2.45e-06 2.45e-06 2.5e-06 2.7e-06 2.45e-06 2.2e-06 2.35e-06 2.5e-06 2e-06 2.6e-06 2.35e-06 3e-06 2.35e-06 2.5e-06
30 1.8e-06 1.85e-06 2.45e-06 2.45e-06 1.7e-06 1.6e-06 1.85e-06 1.85e-06 2.45e-06 2.4e-06 1.9e-06 1.85e-06 2.2e-06 2.05e-06 1.85e-06 2.1e-06 2e-06 2.35e-06 1.75e-06 1.95e-06 2.5e-06 1.85e-06 1.8e-06 2.3e-06 1.85e-06 1.85e-06 2.25e-06 1.8e-06 2.45e-06 2.6e-06 2.9e-06 1.65e-06 1.7e-06 2e-06 1.85e-06 1.75e-06 1.85e-06 2.4e-06 1.9e-06 2.95e-06 1.9e-06 1.8e-06 2e-06 2.25e-06 1.85e-06 2.4e-06 1.8e-06 2.4e-06 1.8e-06 2.3e-06 2.65e-06 2.3e-06 1.85e-06 1.95e-06 2.45e-06 1.95e-06 1.85e-06 2.3e-06 2.35e-06 2.6e-06 2.6e-06 2.05e-06 2.35e-06 2.05e-06 2.35e-06 1.8e-06
31 1.05e-06 8.5e-07 2.5e-06 1.85e-06 9.5e-07 1.1e-06 8e-07 1.15e-06 2.5e-06 2.25e-06 1.6e-06 2.5e-06 1.5e-06 1.95e-06 1e-06 2.65e-06 1.9e-06 2.05e-06 1.05e-06 2.2e-06 2.3e-06 1.8e-06 1.1e-06 1.7e-06 1.4e-06 2.2e-06 2e-06 7.5e-07 2.2e-06 2.45e-06 1.65e-06 1.4e-06 1.75e-06 2.55e-06 9e-07 9e-07 1.75e-06 2.45e-06 1.45e-06 2.8e-06 1.2e-06 2.05e-06 1.6e-06 1.4e-06 1.75e-06 2.75e-06 1.7e-06 1.85e-06 7e-07 1.9e-06 2.35e-06 2.15e-06 2.1e-06 2.05e-06 2.45e-06 2.75e-06 1.8e-06 1.7e-06 2.45e-06 2e-06 2.5e-06 2e-06 2.35e-06 2.3e-06 2.7e-06 1.1e-06
32 1.75e-06 1.85e-06 2.3e-06 2.45e-06 1.75e-06 1.55e-06 1.95e-06 1.8e-06 2.35e-06 2.35e-06 1.9e-06 1.7e-06 2.1e-06 1.85e-06 1.85e-06 1.75e-06 1.9e-06 2.3e-06 1.7e-06 1.55e-06 2.45e-06 1.75e-06 1.75e-06 2.3e-06 1.85e-06 1.75e-06 2.1e-06 1.9e-06 2.35e-06 2.6e-06 1.7e-06 1.75e-06 2.7e-06 1.75e-06 1.95e-06 1.75e-06 1.6e-06 2.2e-06 1.95e-06 2.85e-06 1.85e-06 1.65e-06 2e-06 2.4e-06 1.6e-06 2.05e-06 1.8e-06 2.3e-06 1.9e-06 2.2e-06 2.55e-06 2.25e-06 1.45e-06 1.6e-06 2.4e-06 1.65e-06 1.75e-06 2.3e-06 2.15e-06 2.6e-06 2.6e-06 1.8e-06 2.15e-06 2e-06 2e-06 1.85e-06
33 2.25e-06 2.55e-06 2.25e-06 2.85e-06 2.45e-06 2.2e-06 2.6e-06 2.65e-06 2.15e-06 2.45e-06 2.4e-06 1.15e-06 2.8e-06 1.95e-06 2.5e-06 1.45e-06 1.9e-06 2.75e-06 2.2e-06 1.6e-06 2.85e-06 1.75e-06 2.25e-06 2.7e-06 2.1e-06 1.25e-06 2.35e-06 2.55e-06 2.65e-06 2.6e-06 2e-06 2.55e-06 1.75e-06 1.8e-06 2.55e-06 2.5e-06 1.8e-06 2.35e-06 2.1e-06 3e-06 2.35e-06 1.7e-06 2.15e-06 3e-06 1.8e-06 2e-06 1.9e-06 2.75e-06 2.55e-06 2.6e-06 2.8e-06 2.4e-06 1.5e-06 1.9e-06 2.3e-06 9.5e-07 1.75e-06 2.7e-06 2.3e-06 3e-06 2.6e-06 2e-06 2.25e-06 1.65e-06 1.95e-06 2.5e-06
34 9.5e-07 5.5e-07 2.65e-06 1.75e-06 8.5e-07 1.25e-06 6e-07 1.1e-06 2.45e-06 2.25e-06 1.75e-06 2.55e-06 1.3e-06 2e-06 9.5e-07 2.8e-06 1.8e-06 2.05e-06 9e-07 2.15e-06 2.45e-06 1.65e-06 9.5e-07 1.55e-06 1.25e-06 2.2e-06 1.95e-06 5.5e-07 2.2e-06 2.4e-06 1.85e-06 9e-07 1.95e-06 2.55e-06 1e-06 9e-07 1.65e-06 2.4e-06 1.3e-06 2.8e-06 1.05e-06 2e-06 1.65e-06 1.2e-06 1.65e-06 2.75e-06 1.55e-06 1.65e-06 5.5e-07 1.95e-06 2.4e-06 2.1e-06 2.05e-06 2.1e-06 2.4e-06 2.7e-06 1.65e-06 1.6e-06 2.35e-06 1.9e-06 2.4e-06 1.9e-06 2.35e-06 2.35e-06 2.7e-06 8.5e-07
35 8.5e-07 8e-07 2.5e-06 1.75e-06 7e-07 1.1e-06 7.5e-07 1.15e-06 2.5e-06 2.25e-06 1.7e-06 2.5e-06 1.35e-06 1.95e-06 1e-06 2.65e-06 1.8e-06 1.75e-06 8.5e-07 1.9e-06 2.35e-06 1.65e-06 9e-07 1.6e-06 1.2e-06 2.35e-06 1.75e-06 7e-07 2.2e-06 2.45e-06 1.75e-06 9e-07 1.75e-06 2.5e-06 9e-07 1.3e-06 1.6e-06 2.3e-06 1.5e-06 2.65e-06 1e-06 1.7e-06 1.7e-06 1.3e-06 1.6e-06 2.55e-06 1.55e-06 1.75e-06 6.5e-07 1.85e-06 2.4e-06 2.1e-06 1.8e-06 1.85e-06 2.45e-06 2.5e-06 1.65e-06 1.6e-06 2.25e-06 1.9e-06 2.45e-06 1.8e-06 2.2e-06 2.45e-06 2.5e-06 9e-07
36 1.45e-06 1.55e-06 2.5e-06 2.15e-06 1.6e-06 1.8e-06 1.4e-06 2e-06 2.45e-06 2.35e-06 2.15e-06 1.7e-06 2.05e-06 1.85e-06 1.6e-06 1.95e-06 2e-06 2.4e-06 1.4e-06 1.5e-06 2.65e-06 1.45e-06 1.45e-06 2e-06 1.55e-06 1.9e-06 2.05e-06 1.35e-06 2.6e-06 2.4e-06 1.85e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.6e-06 2.6e-06 2e-06 1.8e-06 2.8e-06 1.55e-06 1.75e-06 1.95e-06 1.95e-06 1.3e-06 2e-06 1.5e-06 2.25e-06 1.35e-06 2.2e-06 2.55e-06 2.35e-06 1.4e-06 1.7e-06 2.5e-06 1.65e-06 1.45e-06 2e-06 1.95e-06 2.3e-06 2.4e-06 1.5e-06 2.1e-06 2.35e-06 1.95e-06 1.7e-06
37 2.15e-06 2.35e-06 2.5e-06 2.25e-06 2.3e-06 2.4e-06 2.25e-06 2.6e-06 2.4e-06 2.1e-06 2.45e-06 2.25e-06 2.5e-06 2.45e-06 2.35e-06 2.5e-06 2.55e-06 2.35e-06 2.1e-06 2.05e-06 2.55e-06 2.15e-06 2.15e-06 2.1e-06 2.2e-06 2.5e-06 2e-06 2.2e-06 2.75e-06 2.2e-06 2.4e-06 2.45e-06 2.2e-06 2.35e-06 2.4e-06 2.3e-06 2e-06 3.7e-06 2.5e-06 2.15e-06 2.25e-06 2.3e-06 2.65e-06 2.05e-06 2e-06 1.95e-06 2.2e-06 2.3e-06 2.2e-06 2.2e-06 2.55e-06 2.7e-06 1.95e-06 2.25e-06 2.45e-06 2.2e-06 2.15e-06 2.1e-06 1.9e-06 2.4e-06 2.3e-06 2.15e-06 2.45e-06 2.95e-06 1.9e-06 2.35e-06
38 1.6e-06 1.25e-06 2.35e-06 2.1e-06 1.5e-06 1.8e-06 1.3e-06 1.7e-06 2.1e-06 2.15e-06 1.9e-06 2.15e-06 1.9e-06 2e-06 1.5e-06 2.3e-06 1.75e-06 2.35e-06 1.55e-06 2.25e-06 2.65e-06 1.85e-06 1.6e-06 1.95e-06 1.6e-06 1.7e-06 2.25e-06 1.25e-06 2e-06 2.5e-06 1.9e-06 1.45e-06 1.95e-06 2.1e-06 1.3e-06 1.5e-06 1.8e-06 2.5e-06 2.4e-06 2.8e-06 1.7e-06 2.15e-06 1.7e-06 1.9e-06 1.8e-06 2.55e-06 1.75e-06 2e-06 1.25e-06 2.15e-06 2.55e-06 1.9e-06 2.15e-06 2.15e-06 2.05e-06 2.3e-06 1.85e-06 1.95e-06 2.5e-06 2.25e-06 2.55e-06 2.05e-06 2.4e-06 1.8e-06 2.5e-06 1.5e-06
39 2.65e-06 2.7e-06 1.8e-06 1.5e-06 2.65e-06 2.75e-06 2.7e-06 2.95e-06 1.8e-06 1e-06 2.4e-06 2.95e-06 2.6e-06 2.9e-06 2.7e-06 3.2e-06 2.9e-06 1.55e-06 2.6e-06 2.9e-06 2.35e-06 2.85e-06 2.65e-06 1.5e-06 2.35e-06 2.9e-06 1.5e-06 2.65e-06 2.5e-06 2.3e-06 2.95e-06 2.8e-06 2.85e-06 3e-06 2.8e-06 2.65e-06 2.8e-06 2.15e-06 2.8e-06 6e-07 2.75e-06 2.9e-06 3e-06 1.9e-06 2.8e-06 1.7e-06 2.75e-06 1.6e-06 2.65e-06 1.55e-06 2.25e-06 2.75e-06 2.8e-06 3e-06 1.6e-06 3e-06 2.85e-06 1.5e-06 2.1e-06 1.55e-06 2.3e-06 2.75e-06 2.75e-06 3.1e-06 1.65e-06 2.7e-06
40 8e-07 9.5e-07 2.7e-06 1.85e-06 9.5e-07 1.1e-06 8.5e-07 1.4e-06 2.65e-06 2.35e-06 1.9e-06 2.35e-06 1.5e-06 1.9e-06 1.1e-06 2.7e-06 1.75e-06 2e-06 7.5e-07 1.6e-06 2.5e-06 1.55e-06 7.5e-07 1.7e-06 1.2e-06 2.35e-06 1.6e-06 8e-07 2.55e-06 2.4e-06 1.9e-06 1.2e-06 1.85e-06 2.35e-06 1.05e-06 1e-06 1.55e-06 2.25e-06 1.7e-06 2.75e-06 1.5e-06 1.75e-06 1.9e-06 1.35e-06 1.55e-06 2.5e-06 1.55e-06 1.95e-06 8e-07 1.95e-06 2.45e-06 2.25e-06 1.55e-06 2e-06 2.65e-06 2.35e-06 1.55e-06 1.7e-06 2.15e-06 2e-06 2.35e-06 1.75e-06 2.1e-06 2.7e-06 2.45e-06 1.05e-06
41 1.65e-06 2e-06 2.5e-06 2.55e-06 1.6e-06 1.5e-06 2.1e-06 1.95e-06 2.5e-06 2.5e-06 2.1e-06 1.65e-06 2.15e-06 2.05e-06 2.05e-06 2e-06 1.85e-06 2.1e-06 1.6e-06 1.45e-06 2.6e-06 1.6e-06 1.65e-06 2.4e-06 1.75e-06 1.85e-06 1.95e-06 2.05e-06 2.55e-06 2.7e-06 1.8e-06 2.05e-06 1.65e-06 1.7e-06 2e-06 1.7e-06 1.75e-06 2.3e-06 2.15e-06 2.9e-06 1.75e-06 2.4e-06 2.25e-06 2.4e-06 1.75e-06 2.15e-06 1.75e-06 2.4e-06 2.05e-06 2.35e-06 2.75e-06 2.35e-06 1.35e-06 1.7e-06 2.55e-06 1.45e-06 1.6e-06 2.4e-06 2.15e-06 2.7e-06 2.6e-06 1.9e-06 2.2e-06 2.2e-06 2.1e-06 1.75e-06
42 1.8e-06 1.6e-06 2.15e-06 2.3e-06 1.7e-06 1.9e-06 1.55e-06 1.95e-06 2.4e-06 2.45e-06 2.1e-06 2.2e-06 2.25e-06 2.15e-06 1.7e-06 1.95e-06 2.1e-06 2.5e-06 1.75e-06 2.35e-06 2.75e-06 2e-06 1.8e-06 2.2e-06 1.8e-06 1.95e-06 2.45e-06 1.5e-06 2.4e-06 2.7e-06 2e-06 1.6e-06 2e-06 2.15e-06 1.65e-06 1.7e-06 1.95e-06 2.65e-06 1.7e-06 3e-06 1.9e-06 2.25e-06 2.9e-06 2.15e-06 1.95e-06 2.7e-06 1.9e-06 2.35e-06 1.5e-06 2.35e-06 2.7e-06 2.4e-06 2.25e-06 2.25e-06 2.4e-06 2.3e-06 2e-06 2.2e-06 2.65e-06 2.45e-06 2.75e-06 2.15e-06 2.6e-06 1.65e-06 2.65e-06 1.85e-06
43 1.25e-06 1.15e-06 2.5e-06 1.45e-06 1.25e-06 1.7e-06 9e-07 1.85e-06 2.45e-06 1.9e-06 2.15e-06 2.95e-06 1.7e-06 2.4e-06 1.3e-06 3.3e-06 2.4e-06 1.85e-06 1.2e-06 2.45e-06 2.45e-06 1.95e-06 1.25e-06 1.3e-06 1.5e-06 2.85e-06 1.65e-06 8.5e-07 2.5e-06 2.15e-06 2.25e-06 1.4e-06 2.4e-06 3e-06 1.2e-06 1.3e-06 1.95e-06 2.05e-06 1.9e-06 1.9e-06 1.35e-06 2.4e-06 2.15e-06 1.6e-06 1.95e-06 2.45e-06 1.85e-06 1.65e-06 8.5e-07 1.7e-06 2.3e-06 2.5e-06 2.35e-06 2.55e-06 2.4e-06 3.05e-06 1.95e-06 1.3e-06 1.95e-06 1.6e-06 2.1e-06 2.15e-06 2.5e-06 3.1e-06 2.4e-06 1.35e-06
44 1.45e-06 1.55e-06 2.5e-06 2.15e-06 1.6e-06 1.8e-06 1.4e-06 2e-06 2.45e-06 2.35e-06 2.15e-06 1.7e-06 2.05e-06 1.85e-06 1.6e-06 1.95e-06 2e-06 2.4e-06 1.4e-06 1.5e-06 2.65e-06 1.45e-06 1.45e-06 2e-06 1.55e-06 1.9e-06 2.05e-06 1.35e-06 2.6e-06 2.4e-06 1.85e-06 1.75e-06 1.6e-06 1.8e-06 1.65e-06 1.6e-06 1.3e-06 2e-06 1.8e-06 2.8e-06 1.55e-06 1.75e-06 1.95e-06 1.95e-06 2.6e-06 2e-06 1.5e-06 2.25e-06 1.35e-06 2.2e-06 2.55e-06 2.35e-06 1.4e-06 1.7e-06 2.5e-06 1.65e-06 1.45e-06 2e-06 1.95e-06 2.3e-06 2.4e-06 1.5e-06 2.1e-06 2.35e-06 1.95e-06 1.7e-06
45 2.4e-06 2.65e-06 2.05e-06 2.2e-06 2.55e-06 2.5e-06 2.65e-06 2.8e-06 2.05e-06 1.7e-06 2.4e-06 1.9e-06 2.65e-06 2.35e-06 2.6e-06 2.15e-06 2.45e-06 2.15e-06 2.35e-06 1.9e-06 2.55e-06 2.15e-06 2.4e-06 2.05e-06 2.2e-06 2.15e-06 1.85e-06 2.6e-06 2.65e-06 2.4e-06 2.4e-06 2.75e-06 2.05e-06 2e-06 2.75e-06 2.55e-06 2e-06 1.95e-06 2.55e-06 1.7e-06 2.5e-06 2.15e-06 2.7e-06 2.45e-06 2e-06 2.9e-06 2.2e-06 2.15e-06 2.6e-06 2.05e-06 2.5e-06 2.6e-06 1.8e-06 2.15e-06 2.05e-06 1.8e-06 2.15e-06 2.05e-06 1.9e-06 2.35e-06 2.4e-06 2.15e-06 2.35e-06 2.6e-06 1.45e-06 2.6e-06
46 1.45e-06 1.5e-06 2.45e-06 2.1e-06 1.5e-06 1.75e-06 1.35e-06 1.95e-06 2.3e-06 2.3e-06 2.1e-06 1.6e-06 2e-06 1.9e-06 1.55e-06 2.15e-06 2e-06 2.3e-06 1.4e-06 1.75e-06 2.5e-06 1.5e-06 1.45e-06 1.95e-06 1.35e-06 1.95e-06 2.05e-06 1.3e-06 2.6e-06 2.45e-06 1.8e-06 1.7e-06 1.8e-06 1.9e-06 1.55e-06 1.55e-06 1.5e-06 2.2e-06 1.75e-06 2.75e-06 1.55e-06 1.75e-06 1.9e-06 1.85e-06 1.5e-06 2.2e-06 2.5e-06 2.2e-06 1.3e-06 2.15e-06 2.4e-06 2.3e-06 1.65e-06 1.9e-06 2.45e-06 1.75e-06 1.5e-06 1.95e-06 2.1e-06 2.25e-06 2.4e-06 1.7e-06 2.15e-06 2.25e-06 2.15e-06 1.6e-06
47 1.85e-06 1.55e-06 2.1e-06 1.7e-06 1.75e-06 1.95e-06 1.75e-06 1.85e-06 2e-06 1.55e-06 2e-06 2.75e-06 1.8e-06 2.4e-06 1.85e-06 2.95e-06 2.25e-06 1.75e-06 1.8e-06 2.5e-06 2.35e-06 2.3e-06 1.85e-06 1.55e-06 1.85e-06 2.45e-06 1.7e-06 1.7e-06 2.2e-06 2.4e-06 2.4e-06 1.85e-06 2.3e-06 2.75e-06 1.65e-06 1.75e-06 2.25e-06 2.3e-06 2e-06 1.6e-06 1.95e-06 2.4e-06 2.35e-06 1.65e-06 2.25e-06 2.15e-06 2.2e-06 2.7e-06 1.7e-06 1.7e-06 2.3e-06 2.3e-06 2.4e-06 2.45e-06 1.9e-06 2.8e-06 2.3e-06 1.55e-06 2.25e-06 1.85e-06 2.4e-06 2.45e-06 2.5e-06 2.6e-06 2.1e-06 1.7e-06
48 6.5e-07 4.5e-07 2.6e-06 1.45e-06 7e-07 1.3e-06 1.5e-07 1.3e-06 2.55e-06 2.2e-06 1.85e-06 2.5e-06 1.35e-06 1.85e-06 6.5e-07 2.8e-06 1.95e-06 2.05e-06 6.5e-07 2.05e-06 2.5e-06 1.4e-06 7e-07 1.3e-06 1e-06 2.35e-06 1.85e-06 1e-07 2.4e-06 2.25e-06 1.8e-06 7e-07 1.9e-06 2.55e-06 5.5e-07 6.5e-07 1.35e-06 2.2e-06 1.25e-06 2.65e-06 8e-07 2.05e-06 1.5e-06 8.5e-07 1.35e-06 2.6e-06 1.3e-06 1.7e-06 1e-07 1.8e-06 2.3e-06 2.2e-06 1.95e-06 2.05e-06 2.5e-06 2.65e-06 1.4e-06 1.3e-06 2.15e-06 1.6e-06 2.25e-06 1.6e-06 2.2e-06 2.6e-06 2.55e-06 8.5e-07
49 1.85e-06 1.85e-06 2.05e-06 1.75e-06 1.85e-06 1.9e-06 1.85e-06 2.15e-06 2.05e-06 1.45e-06 1.95e-06 2.5e-06 2e-06 1.9e-06 1.5e-06 2.8e-06 2.3e-06 1.8e-06 1.8e-06 2.35e-06 2.3e-06 2.25e-06 1.85e-06 1.6e-06 1.85e-06 2.4e-06 1.6e-06 1.8e-06 2.35e-06 2.3e-06 2.3e-06 1.9e-06 2.2e-06 2.6e-06 1.95e-06 1.85e-06 2.2e-06 2.2e-06 2.15e-06 1.55e-06 1.95e-06 2.35e-06 2.35e-06 1.7e-06 2.2e-06 2.05e-06 2.15e-06 1.7e-06 1.8e-06 2.5e-06 1.8e-06 2.35e-06 2.25e-06 2.35e-06 2e-06 2.65e-06 2.25e-06 1.6e-06 2.15e-06 1.9e-06 2.3e-06 2.4e-06 2.35e-06 2.65e-06 2e-06 1.9e-06
50 2.35e-06 2.35e-06 2.55e-06 2.35e-06 2.4e-06 2.4e-06 2.35e-06 2.6e-06 2.35e-06 2e-06 2.35e-06 2.55e-06 2.5e-06 2e-06 1.95e-06 3e-06 2.7e-06 2.45e-06 2.3e-06 2.7e-06 2.2e-06 2.6e-06 2.35e-06 2.2e-06 2.2e-06 2.65e-06 2.2e-06 2.3e-06 2.8e-06 2.4e-06 2.65e-06 2.35e-06 2.55e-06 2.8e-06 2.4e-06 2.4e-06 2.55e-06 2.55e-06 2.55e-06 2.25e-06 2.45e-06 2.75e-06 2.7e-06 2.3e-06 2.55e-06 2.5e-06 2.4e-06 2.3e-06 2.3e-06 1.8e-06 3.3e-06 2.75e-06 2.6e-06 2.5e-06 2.5e-06 2.9e-06 2.6e-06 2.2e-06 2.6e-06 2.5e-06 2.5e-06 2.8e-06 2.5e-06 2.95e-06 2.45e-06 2.45e-06
51 2.2e-06 2e-06 2.55e-06 2.55e-06 2.1e-06 2.15e-06 2.25e-06 1.95e-06 2.3e-06 2.15e-06 1.9e-06 2.45e-06 1.75e-06 2.4e-06 2.2e-06 2.6e-06 2.1e-06 2.45e-06 2.15e-06 2.45e-06 2.6e-06 2.4e-06 2.2e-06 2.4e-06 2.15e-06 2.15e-06 2.35e-06 2.2e-06 2.3e-06 2.8e-06 2.3e-06 2.15e-06 2.25e-06 2.4e-06 2.1e-06 2.1e-06 2.35e-06 2.7e-06 1.9e-06 2.75e-06 2.25e-06 2.35e-06 2.4e-06 2.5e-06 2.35e-06 2.6e-06 2.3e-06 2.3e-06 2.2e-06 2.35e-06 2.75e-06 3.3e-06 2.35e-06 2.4e-06 2.25e-06 2.45e-06 2.4e-06 2.4e-06 2.7e-06 2.7e-06 2.85e-06 2.55e-06 2.1e-06 2.25e-06 2.55e-06 2.05e-06
52 1.45e-06 2e-06 2.5e-06 2.45e-06 1.75e-06 1.5e-06 2e-06 2.1e-06 2.45e-06 2.4e-06 2.15e-06 1.45e-06 2.15e-06 1.8e-06 1.95e-06 1.75e-06 1.75e-06 2.25e-06 1.4e-06 1e-06 2.6e-06 1.5e-06 1.45e-06 2.3e-06 1.65e-06 1.8e-06 1.75e-06 1.95e-06 2.65e-06 2.45e-06 1.85e-06 2.1e-06 1.45e-06 1.5e-06 2.05e-06 1.8e-06 1.4e-06 1.95e-06 2.15e-06 2.8e-06 1.55e-06 1.35e-06 2.25e-06 2.35e-06 1.4e-06 1.8e-06 1.65e-06 2.4e-06 1.95e-06 2.25e-06 2.6e-06 2.35e-06 1.8e-06 1.55e-06 2.55e-06 1.25e-06 1.5e-06 2.3e-06 1.85e-06 2.6e-06 2.4e-06 1.55e-06 1.95e-06 2.35e-06 1.75e-06 1.8e-06
53 1.9e-06 2e-06 2.55e-06 2.6e-06 1.85e-06 1.85e-06 2.1e-06 2e-06 2.55e-06 2.55e-06 2.15e-06 1.85e-06 2.2e-06 1.75e-06 2e-06 1.95e-06 2.1e-06 2.4e-06 1.85e-06 1.65e-06 2.45e-06 1.85e-06 1.9e-06 2.45e-06 2e-06 2e-06 2.25e-06 2.05e-06 2.55e-06 2.45e-06 1.95e-06 2.05e-06 1.6e-06 1.9e-06 2.1e-06 1.85e-06 1.7e-06 2.25e-06 2.15e-06 3e-06 2e-06 1.7e-06 2.25e-06 2.55e-06 1.7e-06 2.15e-06 1.9e-06 2.45e-06 2.05e-06 2.35e-06 2.5e-06 2.4e-06 1.55e-06 2.8e-06 2.6e-06 1.7e-06 1.85e-06 2.45e-06 2.25e-06 2.75e-06 2.5e-06 1.9e-06 2e-06 2.3e-06 2.1e-06 2e-06
54 2.55e-06 2.35e-06 1.9e-06 2e-06 2.45e-06 2.5e-06 2.55e-06 2.5e-06 1.7e-06 1.5e-06 2.15e-06 2.35e-06 2.5e-06 2.5e-06 2.5e-06 2.45e-06 2.2e-06 1.95e-06 2.5e-06 2.65e-06 2.55e-06 2.55e-06 2.55e-06 2e-06 2.25e-06 1.95e-06 2.05e-06 2.5e-06 2.1e-06 2.5e-06 2.45e-06 2.45e-06 2.4e-06 2.3e-06 2.4e-06 2.45e-06 2.5e-06 2.45e-06 2.05e-06 1.6e-06 2.65e-06 2.55e-06 2.4e-06 2.4e-06 2.5e-06 2.05e-06 2.45e-06 1.9e-06 2.5e-06 2e-06 2.5e-06 2.25e-06 2.55e-06 2.6e-06 2.9e-06 2.45e-06 2.55e-06 2e-06 2.45e-06 2.2e-06 2.55e-06 2.6e-06 2.65e-06 2e-06 2e-06 2.4e-06
55 2.25e-06 2.65e-06 2.3e-06 2.9e-06 2.45e-06 2.25e-06 2.7e-06 2.65e-06 2.3e-06 2.55e-06 2.45e-06 1.05e-06 2.75e-06 2e-06 2.6e-06 1.35e-06 2e-06 2.7e-06 2.2e-06 1.35e-06 2.85e-06 1.6e-06 2.25e-06 2.75e-06 2.1e-06 1.45e-06 2.3e-06 2.65e-06 2.8e-06 2.7e-06 1.95e-06 2.75e-06 1.65e-06 9.5e-07 2.7e-06 2.5e-06 1.65e-06 2.2e-06 2.3e-06 3e-06 2.35e-06 1.45e-06 2.3e-06 3.05e-06 1.65e-06 1.8e-06 1.75e-06 2.8e-06 2.65e-06 2.65e-06 2.9e-06 2.45e-06 1.25e-06 1.7e-06 2.45e-06 1e-06 1.6e-06 2.75e-06 2.1e-06 3.05e-06 2.65e-06 1.8e-06 2.15e-06 1.85e-06 1.75e-06 2.5e-06
56 1.45e-06 1.6e-06 2.55e-06 2.2e-06 1.6e-06 1.75e-06 1.45e-06 2.05e-06 2.5e-06 2.4e-06 2.2e-06 1.65e-06 2.1e-06 1.9e-06 1.65e-06 2.1e-06 2e-06 2.4e-06 1.4e-06 1.6e-06 2.7e-06 1.35e-06 1.45e-06 2.05e-06 1.55e-06 1.85e-06 2.05e-06 1.4e-06 2.7e-06 2.45e-06 1.85e-06 1.8e-06 1.75e-06 1.75e-06 1.65e-06 1.65e-06 1.45e-06 2.15e-06 1.85e-06 2.85e-06 1.55e-06 1.6e-06 2e-06 1.95e-06 1.45e-06 2.15e-06 1.5e-06 2.3e-06 1.4e-06 2.25e-06 2.6e-06 2.4e-06 1.5e-06 1.85e-06 2.55e-06 1.6e-06 2.7e-06 2.05e-06 2.05e-06 2.35e-06 2.4e-06 1.65e-06 2.15e-06 2.35e-06 2.1e-06 1.7e-06
