 slim_762025918 slim_762025893 slim_762025917 slim_762025939 slim_762025920 slim_762025906 slim_762025915 slim_762025922 slim_762025896 slim_762025911 slim_762025902 slim_762025891 slim_762025909 slim_762025931 slim_762025927 slim_762025936 slim_762025895 slim_762025924 slim_762025930 slim_762025923 slim_762025933 slim_762025903 slim_762025928 slim_762025916 slim_762025926 slim_762025919 slim_762025890 slim_762025900 slim_762025934 slim_762025899 slim_762025901 slim_762025912 slim_762025910 slim_762025940 slim_762025904 slim_762025932 slim_762025913 slim_762025921 slim_762025938 slim_762025905 slim_762025892 slim_762025935 slim_762025925 slim_762025914 slim_762025937 slim_762025942 slim_762025943 slim_762025907 slim_762025941 slim_762025898 slim_762025908 slim_762025897 slim_762025929 slim_762025894
35 1.2e-06 1.05e-06 1.35e-06 1.35e-06 1e-06 2.15e-06 9.5e-07 1.2e-06 1.25e-06 1.55e-06 1.85e-06 1.2e-06 1.75e-06 8.5e-07 1.35e-06 1.2e-06 9e-07 1.15e-06 1.9e-06 1.15e-06 1.1e-06 1.35e-06 1.15e-06 1.2e-06 8.5e-07 1.6e-06 9.5e-07 1.1e-06 1.1e-06 1.2e-06 1.55e-06 1.55e-06 1.25e-06 2.1e-06 1.6e-06 1.3e-06 1.45e-06 2.05e-06 1.15e-06 1.2e-06 8e-07 1.15e-06 1.1e-06 1.15e-06 1.4e-06 9e-07 9.5e-07 1.35e-06 9e-07 1.25e-06 1.15e-06 1.15e-06 9.5e-07 1.2e-06
36 1.75e-06 1.25e-06 1.35e-06 1.4e-06 1.6e-06 1.95e-06 1.25e-06 1.5e-06 1.45e-06 1.35e-06 2e-06 1.7e-06 1.6e-06 1.2e-06 1.5e-06 1.3e-06 1.15e-06 1.6e-06 1.65e-06 1.8e-06 1.3e-06 1.45e-06 1.5e-06 1.4e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.25e-06 1.5e-06 1.5e-06 1.5e-06 1.35e-06 2e-06 1.1e-06 1.45e-06 1.5e-06 1.9e-06 1.25e-06 1.5e-06 1.2e-06 1.2e-06 1.3e-06 1.3e-06 1.15e-06 1.5e-06 1.6e-06 1.35e-06 1.55e-06 1.3e-06 1.25e-06 1.5e-06 1.3e-06 1.5e-06
37 1.9e-06 1.9e-06 1.7e-06 2.4e-06 1.75e-06 1.75e-06 1.85e-06 1.9e-06 1.95e-06 1.8e-06 1.85e-06 2.1e-06 1.85e-06 2.2e-06 1.75e-06 2.45e-06 2.1e-06 2.35e-06 1.9e-06 2.1e-06 1.95e-06 2.05e-06 2.15e-06 2e-06 2.1e-06 1.9e-06 1.95e-06 1.9e-06 2.4e-06 1.9e-06 1.95e-06 1.65e-06 2.15e-06 1.85e-06 1.65e-06 2.05e-06 1.9e-06 2.1e-06 2.4e-06 2.3e-06 2.05e-06 2.3e-06 2.45e-06 2.3e-06 2.2e-06 2.05e-06 2.05e-06 2.05e-06 2e-06 2.25e-06 2.35e-06 1.95e-06 2.3e-06 1.8e-06
38 1.4e-06 1.15e-06 1.5e-06 7.5e-07 1.45e-06 2.1e-06 1.4e-06 1.25e-06 1.2e-06 1.4e-06 1.9e-06 1.35e-06 1.8e-06 9e-07 1.4e-06 5.5e-07 6e-07 8.5e-07 1.55e-06 1.4e-06 1.2e-06 1.3e-06 1e-06 1.25e-06 1.2e-06 1.35e-06 1.15e-06 1.05e-06 5e-07 1.25e-06 1.55e-06 1.9e-06 9e-07 2e-06 1.65e-06 1.15e-06 1.25e-06 2.4e-06 9e-07 9e-07 1.15e-06 5e-07 8.5e-07 8e-07 1.05e-06 9.5e-07 1.25e-06 1.3e-06 1.2e-06 8e-07 5.5e-07 1.3e-06 1e-06 1.4e-06
39 1.35e-06 1.45e-06 1.65e-06 1.1e-06 1.45e-06 2.25e-06 1.25e-06 1.55e-06 1.55e-06 1.65e-06 2.15e-06 1.6e-06 1.95e-06 1.15e-06 1.65e-06 9.5e-07 1.15e-06 1.05e-06 2e-06 1.4e-06 1.5e-06 1.55e-06 1.4e-06 1.4e-06 1.25e-06 1.45e-06 1.4e-06 1.1e-06 9e-07 1.55e-06 1.45e-06 1.95e-06 1.4e-06 2.3e-06 1.7e-06 1.2e-06 1.5e-06 2.3e-06 9e-07 1.4e-06 1.25e-06 9e-07 9.5e-07 1.05e-06 1.4e-06 1.3e-06 1.45e-06 1.15e-06 1.4e-06 1.1e-06 9.5e-07 1.2e-06 1.25e-06 1.6e-06
40 1.35e-06 8e-07 1.35e-06 1.35e-06 1.25e-06 2.1e-06 8.5e-07 1.25e-06 1.3e-06 1.45e-06 2e-06 1.3e-06 1.6e-06 8e-07 1.4e-06 1.2e-06 1e-06 1.25e-06 1.85e-06 1.25e-06 8.5e-07 1.1e-06 1.25e-06 1.25e-06 8.5e-07 1.55e-06 4.5e-07 1.15e-06 1.15e-06 1.25e-06 1.5e-06 1.3e-06 1.25e-06 2.1e-06 1.45e-06 8e-07 1.2e-06 2.05e-06 1.15e-06 1.25e-06 9e-07 1.15e-06 1e-06 9e-07 1.3e-06 1.15e-06 9e-07 1.3e-06 8.5e-07 1.25e-06 1.2e-06 1.2e-06 9e-07 1.3e-06
41 1.4e-06 1.1e-06 1.45e-06 7.5e-07 1.45e-06 2e-06 1.4e-06 1.2e-06 1.15e-06 1.35e-06 1.85e-06 1.3e-06 1.75e-06 9e-07 1.3e-06 5.5e-07 5.5e-07 8.5e-07 1.5e-06 1.35e-06 1.15e-06 1.3e-06 1e-06 1.25e-06 1.2e-06 1.3e-06 1.15e-06 1e-06 5e-07 1.2e-06 1.5e-06 1.85e-06 8.5e-07 1.95e-06 1.6e-06 1.15e-06 1.2e-06 2.3e-06 5e-07 9e-07 1.15e-06 9e-07 8.5e-07 8e-07 1.05e-06 9e-07 1.25e-06 1.3e-06 1.2e-06 7.5e-07 5e-07 1.25e-06 1e-06 1.3e-06
42 1.5e-06 1.3e-06 1.55e-06 1.05e-06 1.55e-06 2.3e-06 1.1e-06 1.5e-06 1.5e-06 1.65e-06 2.2e-06 1.6e-06 1.7e-06 9.5e-07 1.6e-06 9e-07 1.1e-06 1.1e-06 1.95e-06 1.55e-06 1.35e-06 1.55e-06 1.4e-06 1.4e-06 1.15e-06 1.45e-06 1.25e-06 1.25e-06 8.5e-07 1.5e-06 1.7e-06 1.95e-06 1.35e-06 2.3e-06 1.65e-06 1.1e-06 1.3e-06 2.45e-06 8.5e-07 9.5e-07 1e-06 8.5e-07 1.3e-06 9.5e-07 1.3e-06 1.35e-06 1.45e-06 1.3e-06 1.4e-06 1e-06 9e-07 1.35e-06 1e-06 1.55e-06
43 1.4e-06 1e-06 1.55e-06 1e-06 1.45e-06 2.2e-06 1.3e-06 1.35e-06 1.35e-06 1.4e-06 2.05e-06 1.4e-06 1.85e-06 1e-06 1.5e-06 8.5e-07 9e-07 1e-06 1.8e-06 1.4e-06 1.05e-06 1.25e-06 1.2e-06 1.35e-06 1.15e-06 1.4e-06 7.5e-07 1.2e-06 8e-07 1.35e-06 1.6e-06 1.6e-06 1.15e-06 2.15e-06 1.6e-06 1.15e-06 1.3e-06 2.3e-06 8e-07 1.05e-06 9e-07 8e-07 9.5e-07 1.5e-06 1.25e-06 1.15e-06 1.1e-06 1.35e-06 1.05e-06 1e-06 8.5e-07 1.35e-06 1.1e-06 1.45e-06
44 1.6e-06 1.3e-06 1.25e-06 1.05e-06 1.4e-06 2.15e-06 1.3e-06 1.25e-06 1.2e-06 1.55e-06 2e-06 1.6e-06 1.8e-06 1.15e-06 1.45e-06 1.05e-06 9.5e-07 1.4e-06 1.6e-06 1.7e-06 1.35e-06 1.55e-06 1.1e-06 1.25e-06 1.45e-06 1.6e-06 1.3e-06 1.15e-06 1.05e-06 1.25e-06 1.6e-06 1.85e-06 1e-06 1.85e-06 1.25e-06 1.4e-06 1.15e-06 2.2e-06 1.05e-06 1.4e-06 1.3e-06 1.05e-06 1.3e-06 1.25e-06 1.2e-06 1.3e-06 1.5e-06 1.25e-06 1.45e-06 1.25e-06 1.1e-06 1.5e-06 1.25e-06 1.55e-06
45 1.2e-06 9.5e-07 1.35e-06 1.2e-06 1.05e-06 2e-06 1.45e-06 1e-06 1e-06 1.4e-06 1.5e-06 9.5e-07 1.9e-06 9e-07 1.15e-06 1e-06 4e-07 1e-06 1.6e-06 1.05e-06 1e-06 1.25e-06 8.5e-07 1.15e-06 1e-06 1.6e-06 1e-06 1e-06 8.5e-07 1e-06 1.5e-06 1.6e-06 9e-07 1.9e-06 1.7e-06 9e-07 1.5e-06 2.05e-06 9.5e-07 1.3e-06 1.15e-06 9e-07 1.35e-06 1.15e-06 1.3e-06 8e-07 7.5e-07 1.5e-06 7e-07 1.1e-06 8.5e-07 1.15e-06 1e-06 1e-06
46 1.25e-06 9e-07 1.5e-06 1.45e-06 1.1e-06 2.2e-06 1.35e-06 1.2e-06 1.25e-06 1.45e-06 1.75e-06 1.15e-06 2e-06 1.05e-06 1.4e-06 1.3e-06 8.5e-07 1.2e-06 1.9e-06 1.15e-06 9.5e-07 1.2e-06 1.1e-06 1.3e-06 1e-06 1.7e-06 6e-07 1.2e-06 1.2e-06 1.2e-06 1.6e-06 1.35e-06 1.2e-06 2.1e-06 1.7e-06 9.5e-07 1.6e-06 2.05e-06 1.25e-06 1.45e-06 9e-07 1.25e-06 1.45e-06 1.1e-06 1.5e-06 7.5e-07 1.2e-06 1.55e-06 6e-07 1.4e-06 1.25e-06 1.3e-06 1.15e-06 1.25e-06
47 1.45e-06 1.45e-06 1.45e-06 1.35e-06 1.25e-06 2.15e-06 1.1e-06 1.5e-06 1.5e-06 1.6e-06 2.1e-06 1.7e-06 1.85e-06 1.3e-06 1.65e-06 1.3e-06 1.35e-06 1.45e-06 1.9e-06 1.55e-06 1.5e-06 1.6e-06 1.45e-06 1.3e-06 1.4e-06 1.5e-06 1.4e-06 1.2e-06 1.3e-06 1.5e-06 1.45e-06 1.75e-06 1.45e-06 2.1e-06 1.4e-06 1.35e-06 1.35e-06 2.05e-06 1.3e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 1.35e-06 1.25e-06 1.5e-06 1.55e-06 1.8e-06 1.5e-06 1.4e-06 1.35e-06 1.3e-06 1.4e-06 1.6e-06
48 1.2e-06 8.5e-07 1.45e-06 1.4e-06 1.05e-06 2.15e-06 1.3e-06 1.15e-06 1.2e-06 1.4e-06 1.7e-06 1.1e-06 1.95e-06 1e-06 1.35e-06 1.25e-06 8e-07 1.15e-06 1.85e-06 1.1e-06 9e-07 1.15e-06 1.05e-06 1.25e-06 9.5e-07 1.65e-06 5.5e-07 1.15e-06 1.15e-06 1.15e-06 1.55e-06 1.3e-06 1.15e-06 2.05e-06 1.65e-06 9e-07 1.55e-06 2e-06 1.2e-06 1.4e-06 8.5e-07 1.2e-06 1.4e-06 1.05e-06 1.45e-06 7e-07 6e-07 1.5e-06 1.1e-06 1.35e-06 1.2e-06 1.25e-06 1.1e-06 1.2e-06
49 1.55e-06 1e-06 1.35e-06 1e-06 1.5e-06 2.05e-06 1.4e-06 1.15e-06 1.15e-06 1.5e-06 2e-06 1.2e-06 1.85e-06 1.05e-06 1.1e-06 8.5e-07 8e-07 1.05e-06 1.75e-06 1.5e-06 1.05e-06 1.4e-06 1.25e-06 1.35e-06 1.3e-06 1.4e-06 1.3e-06 1.25e-06 7.5e-07 1.15e-06 1.65e-06 1.9e-06 1.15e-06 2.15e-06 1.6e-06 1.25e-06 1.3e-06 2.25e-06 8e-07 1.1e-06 1.25e-06 7.5e-07 1e-06 1e-06 1.25e-06 1.1e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 7.5e-07 1.15e-06 1.15e-06 9.5e-07
50 1.4e-06 1.1e-06 1.45e-06 8e-07 1.45e-06 2.05e-06 1.45e-06 1.2e-06 1.15e-06 1.4e-06 1.85e-06 1.25e-06 1.8e-06 9e-07 1.3e-06 6e-07 5e-07 8.5e-07 1.55e-06 1.35e-06 1.15e-06 1.35e-06 1e-06 1.25e-06 1.2e-06 1.35e-06 1.2e-06 1.05e-06 5e-07 1.2e-06 1.55e-06 1.9e-06 9e-07 2e-06 1.65e-06 1.15e-06 1.25e-06 2.35e-06 5.5e-07 9.5e-07 1.2e-06 5e-07 9e-07 8.5e-07 1.1e-06 8.5e-07 1.25e-06 1.35e-06 1.2e-06 7.5e-07 1e-06 1.25e-06 1e-06 1.25e-06
51 1.45e-06 1.05e-06 1.35e-06 1.5e-06 1.3e-06 1.95e-06 1.25e-06 1.2e-06 1.25e-06 1.65e-06 1.95e-06 1.2e-06 1.9e-06 1.15e-06 1.15e-06 1.35e-06 1.05e-06 1.35e-06 1.9e-06 1.3e-06 1.1e-06 1.35e-06 1.4e-06 1.35e-06 1.2e-06 1.65e-06 1.25e-06 1.15e-06 1.25e-06 1.2e-06 1.4e-06 1.7e-06 1.4e-06 2.15e-06 1.6e-06 1.15e-06 1.5e-06 1.95e-06 1.3e-06 1.2e-06 1.2e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 1.15e-06 1.3e-06 1.3e-06 1.25e-06 1.15e-06 1.25e-06 1.7e-06 1.25e-06 9.5e-07
52 1.45e-06 1.05e-06 1.4e-06 1.25e-06 1.35e-06 2.15e-06 1.15e-06 1.25e-06 1.25e-06 1.6e-06 1.95e-06 1.3e-06 1.65e-06 7e-07 1.4e-06 1e-06 7.5e-07 1.2e-06 1.75e-06 1.35e-06 1.1e-06 1.35e-06 1.15e-06 1.25e-06 1e-06 1.65e-06 1e-06 1.15e-06 9.5e-07 1.25e-06 1.6e-06 1.75e-06 1.15e-06 2.1e-06 1.65e-06 9.5e-07 1.3e-06 2.3e-06 1e-06 1.25e-06 9e-07 1e-06 1e-06 1.1e-06 1.25e-06 1e-06 1.15e-06 1.4e-06 1.1e-06 1.15e-06 1e-06 1.25e-06 1.4e-06 1.3e-06
53 1.5e-06 7.5e-07 1.1e-06 1.6e-06 1.25e-06 1.9e-06 1.4e-06 9e-07 9.5e-07 1.55e-06 1.9e-06 8e-07 1.95e-06 1.2e-06 7e-07 1.45e-06 9e-07 1.35e-06 1.9e-06 1.3e-06 8e-07 1.3e-06 1.35e-06 1.35e-06 1.2e-06 1.65e-06 1.25e-06 1.35e-06 1.3e-06 9e-07 1.65e-06 1.6e-06 1.35e-06 2.15e-06 1.55e-06 1.2e-06 1.5e-06 1.8e-06 1.4e-06 1.6e-06 1.3e-06 1.3e-06 1.55e-06 1.45e-06 1.55e-06 1e-06 1.25e-06 1.6e-06 1.2e-06 9.5e-07 1.25e-06 9.5e-07 1.3e-06 5e-07
