 slim_762097269 slim_762097227 slim_762097268 slim_762097235 slim_762097262 slim_762097253 slim_762097217 slim_762097228 slim_762097248 slim_762097259 slim_762097275 slim_762097267 slim_762097229 slim_762097241 slim_762097222 slim_762097273 slim_762097276 slim_762097230 slim_762097271 slim_762097244 slim_762097263 slim_762097236 slim_762097246 slim_762097247 slim_762097261 slim_762097260 slim_762097233 slim_762097256 slim_762097225 slim_762097266 slim_762097245 slim_762097223 slim_762097257 slim_762097277 slim_762097258 slim_762097240 slim_762097242 slim_762097252 slim_762097238 slim_762097270 slim_762097224 slim_762097254 slim_762097234 slim_762097216 slim_762097231 slim_762097237 slim_762097218 slim_762097239 slim_762097220 slim_762097255 slim_762097274 slim_762097265 slim_762097250 slim_762097264 slim_762097232 slim_762097219 slim_762097272 slim_762097251 slim_762097249 slim_762097243 slim_762097221 slim_762097226
30 1.5e-06 1.2e-06 1.35e-06 1e-06 1.1e-06 1.35e-06 1.65e-06 1.8e-06 2.25e-06 1.9e-06 1.85e-06 1.35e-06 1.4e-06 1.6e-06 1.3e-06 1.95e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.65e-06 1.3e-06 1.55e-06 1.7e-06 1.25e-06 1.3e-06 1.4e-06 1.95e-06 1e-06 1.8e-06 1.9e-06 1.85e-06 2.2e-06 1.55e-06 1.35e-06 2.05e-06 1.85e-06 1.65e-06 1.9e-06 1.65e-06 1.65e-06 1.2e-06 1.5e-06 1e-06 1e-06 2e-06 1.35e-06 1.5e-06 2.5e-06 1.8e-06 1.3e-06 2.05e-06 1.25e-06 1.2e-06 1.1e-06 2.05e-06 1.15e-06 1.8e-06 1.2e-06 1.25e-06 1.75e-06 1.4e-06
31 2.05e-06 1.55e-06 1.65e-06 1.9e-06 1.9e-06 1.95e-06 2.3e-06 1.85e-06 1.5e-06 2e-06 2.35e-06 2e-06 2.05e-06 2.25e-06 1.8e-06 2.5e-06 1.75e-06 1.9e-06 1.95e-06 1.25e-06 2e-06 1.8e-06 1.75e-06 2.05e-06 1.85e-06 1.7e-06 1.7e-06 1.5e-06 1.65e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 1.9e-06 1.7e-06 2.25e-06 2e-06 1.95e-06 2.2e-06 1.8e-06 2.05e-06 1.9e-06 1.75e-06 1.9e-06 2.2e-06 2.55e-06 2.05e-06 1.8e-06 1.95e-06 2.45e-06 1.8e-06 1.8e-06 1.4e-06 1.65e-06 1.55e-06 1.9e-06 1.55e-06 2.25e-06 1.6e-06 1.45e-06 2.05e-06 2.15e-06
32 2.05e-06 1.9e-06 2.05e-06 2.25e-06 2.25e-06 2e-06 2.3e-06 1.85e-06 1.65e-06 1.75e-06 2.35e-06 2.05e-06 2.35e-06 2.25e-06 2.15e-06 2.45e-06 1.8e-06 1.9e-06 1.75e-06 2e-06 2e-06 2.15e-06 1.8e-06 2e-06 2.2e-06 1.8e-06 2.2e-06 1.6e-06 2.05e-06 1.75e-06 2.2e-06 1.95e-06 3e-06 1.95e-06 2.1e-06 2.25e-06 2.1e-06 2e-06 2.5e-06 1.6e-06 2.1e-06 2.15e-06 1.85e-06 2.25e-06 2.5e-06 2.5e-06 2.1e-06 1.85e-06 1.5e-06 2.7e-06 1.9e-06 1.65e-06 1.9e-06 2e-06 1.95e-06 1.6e-06 2e-06 2.25e-06 2.05e-06 2.1e-06 2e-06 2.1e-06
33 1.9e-06 1.35e-06 1.75e-06 1.6e-06 1.65e-06 2.1e-06 1.8e-06 1.15e-06 1.9e-06 1.25e-06 2.2e-06 1.9e-06 2.1e-06 1.75e-06 1.5e-06 1.7e-06 1.45e-06 1.4e-06 1.6e-06 1.55e-06 1.45e-06 1.5e-06 1.25e-06 1.9e-06 1.5e-06 1.45e-06 1.9e-06 2.1e-06 1e-06 1.3e-06 1.55e-06 1.9e-06 1.95e-06 1.9e-06 1.65e-06 1.35e-06 1.45e-06 1.05e-06 1.95e-06 1.75e-06 1.2e-06 1.7e-06 1.9e-06 1.6e-06 1.95e-06 1.75e-06 1.9e-06 1.9e-06 1.7e-06 2.15e-06 1.25e-06 1.8e-06 1.05e-06 1.15e-06 1.2e-06 1.6e-06 1.05e-06 1.75e-06 1.1e-06 1.3e-06 1.95e-06 1.7e-06
34 1.55e-06 1.05e-06 1.1e-06 1.4e-06 1.5e-06 1.55e-06 1.75e-06 1.5e-06 2e-06 1.95e-06 2.15e-06 1.7e-06 1e-06 1.7e-06 1.15e-06 2.15e-06 1.5e-06 1.8e-06 1.95e-06 1.3e-06 1.2e-06 1.15e-06 1.5e-06 1.8e-06 1.1e-06 1.5e-06 1.45e-06 1.75e-06 1.4e-06 1.85e-06 1.35e-06 1.7e-06 2.1e-06 1.65e-06 1.5e-06 1.95e-06 1.5e-06 1.75e-06 2e-06 1.8e-06 1.75e-06 1.3e-06 1.35e-06 1.4e-06 1.5e-06 2.2e-06 1.7e-06 1.2e-06 2.3e-06 1.6e-06 1.65e-06 1.95e-06 1.65e-06 1.2e-06 1.15e-06 2.1e-06 1.55e-06 2e-06 1.6e-06 1.5e-06 1.85e-06 1.85e-06
35 2.35e-06 1.85e-06 2e-06 2.1e-06 2.05e-06 2.5e-06 2e-06 1.35e-06 2.05e-06 1.55e-06 2.3e-06 2.3e-06 2.2e-06 1.95e-06 1.85e-06 1.6e-06 1.85e-06 2e-06 2.1e-06 2e-06 1.55e-06 1.85e-06 1.55e-06 2.1e-06 1.9e-06 2.05e-06 2.15e-06 2.45e-06 1.7e-06 1.6e-06 2.05e-06 2.25e-06 2.25e-06 1.35e-06 1.95e-06 2.1e-06 1.75e-06 1.45e-06 1.85e-06 2.25e-06 1.6e-06 2.05e-06 2.15e-06 2.1e-06 2.25e-06 1.65e-06 2.3e-06 2.2e-06 1.8e-06 1.9e-06 1.85e-06 2.1e-06 1.55e-06 1.65e-06 1.8e-06 1.9e-06 1.6e-06 2.05e-06 1.7e-06 1.9e-06 2.15e-06 2.15e-06
36 2.25e-06 1.3e-06 1.8e-06 1.9e-06 1.95e-06 2.2e-06 1.75e-06 1.3e-06 2e-06 1.8e-06 2.55e-06 2.25e-06 2e-06 1.7e-06 1.75e-06 2.05e-06 1.7e-06 2e-06 2.2e-06 1.6e-06 1.5e-06 1.75e-06 1.35e-06 2e-06 1.75e-06 1.8e-06 1.95e-06 2.15e-06 1.55e-06 1.7e-06 1.85e-06 2e-06 2.1e-06 1.45e-06 1.5e-06 1.75e-06 2.2e-06 1.55e-06 2.2e-06 2.15e-06 1.3e-06 1.9e-06 1.9e-06 1.9e-06 2.25e-06 2.1e-06 2.25e-06 1.95e-06 1.85e-06 2.3e-06 1.85e-06 2e-06 1.7e-06 1.35e-06 1.4e-06 2e-06 1.65e-06 2.2e-06 1.7e-06 1.7e-06 2.05e-06 2.3e-06
37 2e-06 1.45e-06 1.85e-06 1.7e-06 1.9e-06 2.2e-06 2.05e-06 1.1e-06 1.95e-06 1.2e-06 2.25e-06 1.95e-06 2.2e-06 2e-06 1.6e-06 1.9e-06 1.4e-06 1.35e-06 1.55e-06 1.5e-06 1.7e-06 1.6e-06 1.5e-06 2.1e-06 1.6e-06 1.55e-06 1.85e-06 2.15e-06 9.5e-07 1.4e-06 1.65e-06 1.95e-06 2e-06 1.05e-06 1.75e-06 1.45e-06 1.55e-06 1.8e-06 2e-06 1.7e-06 1.3e-06 1.8e-06 2e-06 1.7e-06 2.2e-06 1.95e-06 2e-06 2e-06 1.85e-06 2.35e-06 1.35e-06 1.85e-06 1e-06 1.25e-06 1.15e-06 1.65e-06 1e-06 1.7e-06 1.05e-06 1.4e-06 2.15e-06 1.8e-06
38 2.3e-06 1.75e-06 1.95e-06 1.95e-06 2e-06 2.2e-06 2.25e-06 1.8e-06 2.4e-06 2.1e-06 1.85e-06 2.1e-06 2.1e-06 2.2e-06 2e-06 1.7e-06 1.85e-06 2.1e-06 2.2e-06 1.85e-06 2.05e-06 2e-06 2e-06 2.25e-06 2e-06 2.05e-06 1.9e-06 2.4e-06 1.8e-06 2.1e-06 1.9e-06 2.2e-06 2.5e-06 1.95e-06 2e-06 1.85e-06 2.2e-06 2e-06 2.9e-06 2.2e-06 2.1e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 1.75e-06 2.15e-06 2.15e-06 2.5e-06 1.85e-06 2e-06 2.3e-06 1.65e-06 1.7e-06 1.85e-06 2.3e-06 1.7e-06 2.25e-06 1.8e-06 1.9e-06 2.3e-06 2.15e-06
39 1.1e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 1.25e-06 2.4e-06 1.9e-06 2.2e-06 1.15e-06 1.55e-06 1.2e-06 2.1e-06 2.35e-06 1.65e-06 2.5e-06 1.05e-06 9e-07 4e-07 1.35e-06 2.15e-06 1.65e-06 1.85e-06 2.35e-06 1.7e-06 9e-07 1.7e-06 1.35e-06 1.25e-06 1.3e-06 1.65e-06 1.8e-06 1.6e-06 1.75e-06 1.8e-06 2.25e-06 2.15e-06 1.7e-06 2.2e-06 6e-07 1.95e-06 1.65e-06 1.2e-06 1.7e-06 2.1e-06 2.55e-06 1.25e-06 1.15e-06 2.65e-06 2.5e-06 9e-07 1.45e-06 1e-06 1.65e-06 1.35e-06 1.45e-06 1.2e-06 1.55e-06 1.2e-06 1.4e-06 2.4e-06 1.2e-06
40 2.05e-06 1.45e-06 1.9e-06 1.7e-06 1.75e-06 2.25e-06 1.75e-06 1.4e-06 2e-06 1.55e-06 2.35e-06 2.05e-06 2.2e-06 1.7e-06 1.6e-06 1.8e-06 1.6e-06 1.55e-06 1.75e-06 1.75e-06 1.55e-06 1.6e-06 1.35e-06 2e-06 1.6e-06 1.6e-06 2.1e-06 2.25e-06 1.1e-06 1.45e-06 1.65e-06 2.05e-06 2.1e-06 1.2e-06 1.75e-06 1.6e-06 1.3e-06 1.3e-06 2.1e-06 1.95e-06 2.1e-06 1.8e-06 2.05e-06 1.7e-06 2.05e-06 1.85e-06 2.05e-06 2.05e-06 1.8e-06 2.25e-06 1.4e-06 1.95e-06 1.25e-06 1.25e-06 1.3e-06 1.75e-06 1.2e-06 1.95e-06 1.25e-06 1.45e-06 2.05e-06 1.85e-06
41 1.5e-06 1.4e-06 1.4e-06 1.25e-06 1.3e-06 1.45e-06 1.75e-06 1.85e-06 2.15e-06 1.9e-06 1.9e-06 1.45e-06 1.15e-06 1.7e-06 1.35e-06 2e-06 1.6e-06 1.6e-06 1.65e-06 1.6e-06 1.55e-06 1.35e-06 1.65e-06 1.75e-06 1.3e-06 1.45e-06 1.5e-06 1.9e-06 1.3e-06 1.8e-06 1.2e-06 1.9e-06 2.15e-06 1.7e-06 1.3e-06 2.05e-06 1.9e-06 1.8e-06 1.95e-06 1.65e-06 1.8e-06 2.1e-06 1.45e-06 1.25e-06 1.15e-06 2.05e-06 1.45e-06 1.4e-06 2.4e-06 1.65e-06 1.45e-06 2e-06 1.45e-06 1.4e-06 1.3e-06 2e-06 1.4e-06 1.85e-06 1.45e-06 1.5e-06 1.8e-06 1.45e-06
42 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1.5e-06 1.15e-06 1.85e-06 1.8e-06 2.2e-06 1.8e-06 1.9e-06 1.45e-06 1.35e-06 1.8e-06 1.55e-06 2.4e-06 1.5e-06 1.75e-06 1.55e-06 1.4e-06 1.65e-06 1.55e-06 1.5e-06 1.9e-06 1.6e-06 1.3e-06 1.25e-06 1.5e-06 1.75e-06 1.75e-06 1.5e-06 1.75e-06 1.85e-06 1.9e-06 1.35e-06 2.15e-06 1.9e-06 2e-06 2.15e-06 1.2e-06 2.05e-06 1.45e-06 1.8e-06 1.55e-06 1.6e-06 2.45e-06 1.45e-06 1.1e-06 2.55e-06 2.1e-06 1.6e-06 1.85e-06 1.6e-06 1.6e-06 1.45e-06 2e-06 1.7e-06 1.95e-06 1.75e-06 1.6e-06 1.95e-06 1.75e-06
43 1.55e-06 1.25e-06 1.4e-06 1.05e-06 1.15e-06 1.4e-06 1.65e-06 1.85e-06 2.3e-06 1.95e-06 1.9e-06 1.4e-06 1.45e-06 1.6e-06 1.35e-06 2e-06 1.6e-06 1.5e-06 1.7e-06 1.55e-06 1.7e-06 1.35e-06 1.6e-06 1.75e-06 1.3e-06 1.35e-06 1.45e-06 2e-06 1.05e-06 1.85e-06 1e-06 1.9e-06 2.25e-06 1.6e-06 1.4e-06 2.1e-06 1.9e-06 1.7e-06 1.95e-06 1.7e-06 1.7e-06 1.25e-06 1.55e-06 2e-06 1.05e-06 2.05e-06 1.35e-06 1.55e-06 2.55e-06 1.85e-06 1.35e-06 2.1e-06 1.3e-06 1.25e-06 1.15e-06 2.1e-06 1.2e-06 1.85e-06 1.25e-06 1.3e-06 1.8e-06 1.45e-06
44 1.6e-06 1.65e-06 1.4e-06 1e-06 9e-07 1.3e-06 1.45e-06 2.3e-06 2.5e-06 2.35e-06 1.95e-06 1.3e-06 1.1e-06 1.4e-06 1.45e-06 1.9e-06 2.05e-06 2e-06 2.1e-06 2.05e-06 1.55e-06 1.45e-06 1.75e-06 1.45e-06 1.4e-06 1.7e-06 1.55e-06 2.25e-06 1.65e-06 2.1e-06 1e-06 2.2e-06 2.5e-06 1.95e-06 1.5e-06 2.25e-06 2.25e-06 2.2e-06 2e-06 2.1e-06 2.05e-06 1.15e-06 1.6e-06 1.05e-06 8e-07 1.95e-06 1.3e-06 1.55e-06 2.65e-06 1.5e-06 1.7e-06 2.35e-06 1.8e-06 1.65e-06 1.75e-06 2.35e-06 1.7e-06 1.95e-06 1.8e-06 1.7e-06 1.55e-06 1.4e-06
45 2.45e-06 2.05e-06 2.25e-06 2.05e-06 1.95e-06 2.5e-06 2e-06 1.95e-06 2.35e-06 2.1e-06 2.05e-06 2.3e-06 2.3e-06 1.95e-06 2.05e-06 1.35e-06 2.2e-06 2.25e-06 2.35e-06 2.45e-06 1.75e-06 2.05e-06 1.75e-06 2.05e-06 2.05e-06 2.2e-06 2.5e-06 2.7e-06 1.9e-06 1.9e-06 2e-06 2.55e-06 2.5e-06 1.75e-06 2.2e-06 1.65e-06 2.1e-06 1.95e-06 1.75e-06 2.55e-06 1.85e-06 2.05e-06 2.45e-06 2.05e-06 1.95e-06 2.7e-06 2.3e-06 2.4e-06 2e-06 1.8e-06 2e-06 2.35e-06 1.95e-06 1.85e-06 2.1e-06 2.15e-06 1.9e-06 2.35e-06 2e-06 2.1e-06 2.1e-06 2.15e-06
46 1.4e-06 1.7e-06 1.55e-06 1.4e-06 1.4e-06 1.3e-06 1.9e-06 2.15e-06 2.4e-06 1.8e-06 1.8e-06 1.3e-06 1.65e-06 1.85e-06 1.6e-06 2.25e-06 1.6e-06 1.5e-06 1.3e-06 1.75e-06 1.9e-06 1.6e-06 1.85e-06 1.95e-06 1.6e-06 1.35e-06 1.65e-06 1.85e-06 1.5e-06 1.75e-06 1.35e-06 2.05e-06 2.1e-06 1.9e-06 1.7e-06 2.3e-06 2.25e-06 2e-06 2.15e-06 1.25e-06 2.05e-06 1.45e-06 1.45e-06 1.35e-06 1.3e-06 2.3e-06 2.5e-06 1.4e-06 2.7e-06 2.05e-06 1.35e-06 1.95e-06 1.45e-06 1.7e-06 1.6e-06 1.95e-06 1.5e-06 1.8e-06 1.55e-06 1.6e-06 2e-06 1.35e-06
47 1.25e-06 1.4e-06 1.2e-06 1.55e-06 1.55e-06 1.2e-06 1.9e-06 1.85e-06 2.15e-06 1.75e-06 1.85e-06 1.4e-06 1.25e-06 1.85e-06 1.4e-06 2.35e-06 1.45e-06 1.65e-06 1.4e-06 1.5e-06 1.5e-06 1.4e-06 1.65e-06 1.9e-06 1.4e-06 1.3e-06 1.5e-06 1.5e-06 1.7e-06 1.7e-06 1.5e-06 1.8e-06 1.85e-06 1.9e-06 1.2e-06 2.2e-06 1.95e-06 2e-06 2.15e-06 1.15e-06 2.05e-06 1.4e-06 1.1e-06 1.55e-06 1.55e-06 2.4e-06 1.4e-06 1.9e-06 2.5e-06 1.85e-06 1.5e-06 1.8e-06 1.65e-06 1.6e-06 1.5e-06 1.9e-06 1.7e-06 1.9e-06 1.75e-06 1.65e-06 1.95e-06 1.6e-06
48 2.75e-06 2.15e-06 2.4e-06 2.55e-06 2.45e-06 2.8e-06 2.05e-06 1.6e-06 8e-07 1.9e-06 2.9e-06 2.65e-06 2.55e-06 2e-06 2.3e-06 1.95e-06 2.25e-06 2.55e-06 2.55e-06 2.55e-06 1.6e-06 2.3e-06 1.6e-06 1.5e-06 2.35e-06 2.45e-06 2.75e-06 2e-06 2.3e-06 1.75e-06 2.5e-06 1.95e-06 1.5e-06 1.7e-06 2.3e-06 1.8e-06 1.85e-06 1.85e-06 2.5e-06 2.65e-06 1.8e-06 2.4e-06 2.55e-06 2.55e-06 2.65e-06 2e-06 2.7e-06 2.5e-06 1e-07 2.55e-06 2.35e-06 1.55e-06 2.25e-06 2.05e-06 2.3e-06 1.3e-06 2.25e-06 2.5e-06 2.35e-06 2.45e-06 1.45e-06 2.65e-06
49 2.1e-06 2e-06 1.8e-06 1.85e-06 1.8e-06 2.15e-06 2.05e-06 2.25e-06 2.45e-06 2.45e-06 2.05e-06 2.05e-06 1.45e-06 2e-06 1.7e-06 1.75e-06 2.2e-06 2.35e-06 2.4e-06 2.35e-06 1.6e-06 1.7e-06 2.1e-06 2.05e-06 1.65e-06 2.2e-06 2.2e-06 2.5e-06 2.05e-06 2.25e-06 1.8e-06 2.45e-06 2.7e-06 2.15e-06 1.6e-06 1.9e-06 2.3e-06 2.35e-06 1.85e-06 2.5e-06 2.25e-06 1.65e-06 2.1e-06 1.85e-06 1.5e-06 1.8e-06 2.05e-06 1.85e-06 2.55e-06 2.2e-06 2.1e-06 2.5e-06 2.2e-06 1.9e-06 2.05e-06 2.45e-06 2.1e-06 2.35e-06 2.2e-06 2.2e-06 2.1e-06 2e-06
50 1.25e-06 1.45e-06 1.7e-06 1.35e-06 1.4e-06 1.65e-06 2.1e-06 1.8e-06 2.1e-06 1.25e-06 1.7e-06 1.35e-06 2.1e-06 2.05e-06 1.3e-06 1.95e-06 1.15e-06 7.5e-07 6.5e-07 1.45e-06 1.8e-06 1.3e-06 1.55e-06 2.15e-06 1.3e-06 9e-07 1.95e-06 1.75e-06 6.5e-07 1.2e-06 1.3e-06 1.8e-06 1.9e-06 1.25e-06 1.65e-06 1.85e-06 1.85e-06 1.35e-06 2e-06 9e-07 1.4e-06 1.45e-06 1.6e-06 1.35e-06 1.7e-06 2e-06 1.35e-06 1.5e-06 2.35e-06 2.1e-06 1.2e-06 1.6e-06 7e-07 1.15e-06 1.05e-06 1.45e-06 7.5e-07 1.55e-06 7.5e-07 1e-06 2.2e-06 1e-06
51 1.9e-06 1.85e-06 2e-06 2.1e-06 2.1e-06 2e-06 2.3e-06 1.8e-06 1.5e-06 1.6e-06 2.2e-06 1.9e-06 2.3e-06 2.25e-06 1.95e-06 2.3e-06 1.6e-06 1.7e-06 1.45e-06 1.8e-06 1.95e-06 1.95e-06 1.8e-06 2e-06 2e-06 1.65e-06 2.2e-06 1.65e-06 1.75e-06 1.6e-06 2.05e-06 1.8e-06 1.65e-06 1.8e-06 1.95e-06 2.1e-06 2e-06 1.85e-06 2.3e-06 1.45e-06 1.95e-06 2e-06 1.85e-06 2.1e-06 2.35e-06 2.35e-06 1.95e-06 1.8e-06 1.55e-06 2.5e-06 1.6e-06 2.8e-06 1.6e-06 1.8e-06 1.8e-06 1.45e-06 1.7e-06 2.1e-06 1.75e-06 1.85e-06 2e-06 1.9e-06
52 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.4e-06 1.75e-06 2.1e-06 1.45e-06 1.95e-06 1.05e-06 1.75e-06 1.4e-06 2.1e-06 2.05e-06 1.25e-06 1.9e-06 1.1e-06 7e-07 8e-07 8e-07 1.85e-06 1.25e-06 1.45e-06 2.15e-06 1.3e-06 1e-06 1.3e-06 1.75e-06 4.5e-07 1.2e-06 1.25e-06 1.4e-06 1.9e-06 1.05e-06 1.65e-06 1.55e-06 1.7e-06 1e-06 1.65e-06 1e-06 1.25e-06 1.45e-06 1.6e-06 1.3e-06 1.8e-06 1.95e-06 1.45e-06 1.65e-06 2.25e-06 2.2e-06 7e-07 1.6e-06 0.0 1.1e-06 8.5e-07 1.45e-06 3e-07 1.25e-06 3e-07 7e-07 2.2e-06 1.1e-06
53 1.7e-06 7.5e-07 1.45e-06 1.25e-06 1.4e-06 1.75e-06 1.75e-06 1.15e-06 1.9e-06 1.6e-06 2e-06 1.7e-06 1.7e-06 1.7e-06 1.25e-06 1.8e-06 1.15e-06 1.3e-06 1.6e-06 1.25e-06 1.45e-06 1.25e-06 1.25e-06 1.85e-06 1.2e-06 1.2e-06 1.6e-06 1.85e-06 7.5e-07 1.5e-06 1.2e-06 1.65e-06 2e-06 1.15e-06 1.2e-06 1.65e-06 1.35e-06 1.25e-06 1.7e-06 1.65e-06 1.25e-06 1.4e-06 1.6e-06 1.25e-06 1.65e-06 1.85e-06 1.7e-06 1.6e-06 2.05e-06 1.9e-06 1.15e-06 1.8e-06 1.1e-06 1.4e-06 8e-07 1.8e-06 9.5e-07 1.9e-06 1e-06 1.05e-06 1.9e-06 1.65e-06
54 1.55e-06 8e-07 1.4e-06 1.15e-06 1.45e-06 1.6e-06 1.95e-06 1.25e-06 1.95e-06 1.5e-06 1.9e-06 1.55e-06 1.65e-06 1.9e-06 1.2e-06 2.05e-06 1.1e-06 1.05e-06 1.35e-06 1e-06 1.7e-06 1.2e-06 1.4e-06 2e-06 1.15e-06 1.05e-06 1.35e-06 1.7e-06 5e-07 1.55e-06 1.1e-06 1.55e-06 1.95e-06 1.2e-06 1.15e-06 1.8e-06 1.4e-06 1.15e-06 1.85e-06 1.35e-06 1.3e-06 1.3e-06 1.45e-06 1.15e-06 1.75e-06 2.1e-06 1.6e-06 1.5e-06 2.3e-06 2.05e-06 1.05e-06 1.8e-06 8.5e-07 8e-07 9e-07 1.8e-06 7.5e-07 1.7e-06 7.5e-07 9.5e-07 2.05e-06 1.55e-06
55 1.9e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 1.75e-06 1.45e-06 1.4e-06 2.2e-06 1.9e-06 2.4e-06 2.2e-06 1.9e-06 2.1e-06 1.6e-06 1.55e-06 1.3e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 1.95e-06 1.95e-06 1.65e-06 2.35e-06 1.75e-06 1.6e-06 1.4e-06 2.05e-06 1.9e-06 1.6e-06 1.6e-06 2.1e-06 1.9e-06 2e-06 1.65e-06 2.3e-06 1.45e-06 1.75e-06 2e-06 2e-06 2.1e-06 2.35e-06 2.15e-06 1.95e-06 1.9e-06 1.3e-06 2.45e-06 1.45e-06 1.45e-06 1.45e-06 1.8e-06 1.8e-06 2.5e-06 1.55e-06 1.9e-06 1.6e-06 1.85e-06 1.95e-06 1.75e-06
56 1.5e-06 1.25e-06 1.5e-06 1.2e-06 1.4e-06 1.8e-06 2.05e-06 1.4e-06 1.95e-06 1.2e-06 1.8e-06 1.45e-06 2e-06 2e-06 1.2e-06 1.85e-06 1.1e-06 7.5e-07 9.5e-07 1.05e-06 1.8e-06 1.2e-06 1.5e-06 2.1e-06 1.2e-06 1.05e-06 1.45e-06 1.85e-06 3.5e-07 1.3e-06 1.15e-06 1.55e-06 2e-06 1.05e-06 1.55e-06 1.6e-06 1.65e-06 1e-06 1.7e-06 1.2e-06 1.2e-06 1.4e-06 1.7e-06 1.2e-06 1.7e-06 1.9e-06 1.5e-06 1.7e-06 2.25e-06 2.1e-06 7.5e-07 1.7e-06 3e-07 9.5e-07 7.5e-07 1.55e-06 6e-07 1.4e-06 4e-07 8e-07 2.15e-06 1.2e-06
57 1.9e-06 2.1e-06 1.95e-06 1.85e-06 2e-06 2e-06 2.3e-06 1.9e-06 2.4e-06 1.55e-06 2.2e-06 1.75e-06 2.05e-06 2.25e-06 1.85e-06 2.3e-06 1.7e-06 1.55e-06 1.45e-06 1.75e-06 2.05e-06 1.85e-06 2.1e-06 2.3e-06 1.85e-06 1.75e-06 1.8e-06 2.25e-06 1.5e-06 1.7e-06 1.8e-06 2.25e-06 2.25e-06 1.75e-06 2e-06 2.05e-06 2.2e-06 1.7e-06 2.25e-06 1.55e-06 1.95e-06 1.85e-06 1.95e-06 1.85e-06 1.95e-06 2.35e-06 1.8e-06 1.9e-06 2.5e-06 2.35e-06 1.55e-06 2.1e-06 1.25e-06 1.9e-06 1.7e-06 1.9e-06 1.4e-06 2.5e-06 1.45e-06 1.8e-06 2.35e-06 1.6e-06
58 1.5e-06 1.3e-06 1.6e-06 1.25e-06 1.45e-06 1.85e-06 2.15e-06 1.5e-06 2.05e-06 1.25e-06 1.85e-06 1.5e-06 2.1e-06 2.1e-06 1.25e-06 1.95e-06 1.15e-06 7.5e-07 9.5e-07 1.05e-06 1.9e-06 1.25e-06 1.55e-06 2.2e-06 1.25e-06 1.05e-06 1.55e-06 1.9e-06 3.5e-07 1.35e-06 1.2e-06 1.6e-06 2.05e-06 1.1e-06 1.6e-06 1.7e-06 1.7e-06 1.05e-06 1.8e-06 1.2e-06 1.25e-06 1.45e-06 1.75e-06 1.25e-06 1.8e-06 2e-06 1.55e-06 1.75e-06 2.35e-06 2.2e-06 7.5e-07 1.75e-06 3e-07 1e-06 7.5e-07 1.6e-06 4e-07 1.45e-06 6e-07 8e-07 2.25e-06 1.2e-06
59 1.55e-06 1.15e-06 1.5e-06 1.3e-06 1.35e-06 1.7e-06 2e-06 1.65e-06 2.15e-06 1.6e-06 1.95e-06 1.6e-06 2e-06 1.95e-06 1.35e-06 2.05e-06 1.35e-06 1.15e-06 1.35e-06 9e-07 1.8e-06 1.35e-06 1.4e-06 2.1e-06 1.35e-06 1.1e-06 1.55e-06 1.85e-06 7.5e-07 1.55e-06 1.25e-06 1.45e-06 2.1e-06 1.3e-06 1.5e-06 1.9e-06 1.7e-06 1.4e-06 1.9e-06 1.4e-06 1.45e-06 1.5e-06 1.6e-06 1.3e-06 1.7e-06 2.1e-06 1.6e-06 1.65e-06 2.45e-06 2.2e-06 1e-06 1.85e-06 7e-07 1.05e-06 9.5e-07 1.85e-06 8e-07 1.8e-06 8e-07 1.4e-06 2.15e-06 1.45e-06
60 2.2e-06 1.8e-06 1.8e-06 1.8e-06 1.7e-06 1.9e-06 1.7e-06 1.95e-06 1.7e-06 2.25e-06 2.45e-06 2e-06 1.75e-06 1.65e-06 1.95e-06 2.05e-06 2.2e-06 2.45e-06 2.5e-06 2.25e-06 1.6e-06 1.95e-06 1.65e-06 1.45e-06 1.95e-06 2.1e-06 2e-06 2.05e-06 2.15e-06 2.05e-06 1.75e-06 2.05e-06 2e-06 1.95e-06 1.85e-06 2.15e-06 2.05e-06 2.15e-06 2.3e-06 2.4e-06 2.05e-06 1.8e-06 1.95e-06 1.8e-06 1.55e-06 2.1e-06 2e-06 1.95e-06 1.45e-06 2.1e-06 2.2e-06 2e-06 2.2e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 2.35e-06 2.25e-06 2.15e-06 2.8e-06 2.2e-06
