 slim_762045032 slim_762045053 slim_762045049 slim_762045031 slim_762045002 slim_762045035 slim_762045024 slim_762045025 slim_762045047 slim_762045045 slim_762045023 slim_762045043 slim_762045018 slim_762045019 slim_762045016 slim_762045052 slim_762045027 slim_762045037 slim_762045015 slim_762045056 slim_762045046 slim_762045039 slim_762045034 slim_762045011 slim_762045038 slim_762045000 slim_762045021 slim_762045005 slim_762045013 slim_762045044 slim_762045036 slim_762045020 slim_762044997 slim_762044999 slim_762045029 slim_762045007 slim_762045030 slim_762045006 slim_762045042 slim_762045017 slim_762045055 slim_762045009 slim_762045040 slim_762045048 slim_762045014 slim_762045012 slim_762045051 slim_762045004 slim_762045026 slim_762045028 slim_762045022 slim_762044996 slim_762045054 slim_762044995 slim_762045001 slim_762045008 slim_762045050 slim_762045033 slim_762045010 slim_762045003 slim_762045041 slim_762044998
30 1.8e-06 1.5e-06 1.5e-06 1.2e-06 2.05e-06 1.2e-06 1.9e-06 1.8e-06 1.9e-06 1.5e-06 1.9e-06 1.75e-06 1.65e-06 2.15e-06 1.95e-06 1.2e-06 1.8e-06 1.9e-06 1.85e-06 1.2e-06 1.9e-06 1.9e-06 1.45e-06 1.3e-06 2.1e-06 1.8e-06 1.8e-06 1.35e-06 1.25e-06 1.6e-06 2e-06 1.3e-06 2.4e-06 1.6e-06 1.6e-06 2.15e-06 1.35e-06 1.65e-06 1.35e-06 1.2e-06 1.55e-06 1.9e-06 1.4e-06 1.45e-06 1.6e-06 1.65e-06 1.15e-06 1.25e-06 1.25e-06 1.25e-06 1.7e-06 1.7e-06 1.95e-06 1.65e-06 2.25e-06 1.75e-06 1.75e-06 1.25e-06 1.35e-06 1.4e-06 2.6e-06 1.6e-06
31 1.45e-06 1.05e-06 9.5e-07 1.3e-06 1.75e-06 1.1e-06 1.75e-06 1.45e-06 1.65e-06 1.15e-06 1.55e-06 1.95e-06 1.3e-06 2e-06 1.35e-06 1e-06 1.5e-06 1.45e-06 1.25e-06 1.2e-06 1.6e-06 1.75e-06 1e-06 9e-07 1.75e-06 1.95e-06 1.35e-06 1.25e-06 1.05e-06 1.8e-06 1.3e-06 1.4e-06 2.15e-06 1.55e-06 1.65e-06 2e-06 1e-06 1.75e-06 1.6e-06 1.25e-06 1.05e-06 1.75e-06 1.35e-06 1.55e-06 1.4e-06 1.4e-06 8.5e-07 1.4e-06 1.05e-06 1e-06 1.45e-06 1.25e-06 1.35e-06 1.7e-06 2e-06 1.5e-06 1.95e-06 1.15e-06 1.4e-06 1.4e-06 2.35e-06 1.6e-06
32 2.25e-06 2.1e-06 2.4e-06 2.4e-06 2.1e-06 2e-06 2e-06 2.3e-06 2e-06 2.25e-06 2.25e-06 2.5e-06 2e-06 1.95e-06 2.4e-06 2.05e-06 2.25e-06 2.3e-06 2.35e-06 2e-06 2.15e-06 2.75e-06 2.25e-06 2.35e-06 2.3e-06 2.45e-06 2.3e-06 1.95e-06 2.15e-06 2.4e-06 2.4e-06 2.15e-06 3.6e-06 2.1e-06 2.45e-06 1.95e-06 2.15e-06 2.5e-06 2.6e-06 2.4e-06 2.4e-06 2.15e-06 2.65e-06 2.5e-06 1.9e-06 2.25e-06 1.9e-06 2.55e-06 1.85e-06 2.2e-06 2.3e-06 2.2e-06 2.45e-06 2.45e-06 2.15e-06 2.2e-06 2.3e-06 2.05e-06 2.7e-06 2.65e-06 2.4e-06 2.4e-06
33 1.85e-06 1.5e-06 1.9e-06 1.7e-06 1.6e-06 1.15e-06 1.75e-06 2e-06 1.2e-06 1.7e-06 1.55e-06 2.2e-06 1.2e-06 1.65e-06 2.3e-06 1.3e-06 1.7e-06 1.9e-06 2.2e-06 1.2e-06 2.05e-06 2.6e-06 1.55e-06 1.6e-06 2.3e-06 2.35e-06 1.45e-06 1.15e-06 1.45e-06 1.8e-06 1.6e-06 1.55e-06 2.1e-06 2.1e-06 1.75e-06 1.65e-06 1.55e-06 1.7e-06 2e-06 1.7e-06 1.9e-06 1.3e-06 2.15e-06 1.85e-06 1.35e-06 1.3e-06 1.25e-06 2.05e-06 1.3e-06 1.45e-06 1.35e-06 1.5e-06 2.3e-06 1.8e-06 2.45e-06 1.5e-06 2.35e-06 1.1e-06 2.1e-06 2.15e-06 1.9e-06 1.75e-06
34 1.6e-06 1.4e-06 1.6e-06 1.35e-06 1.4e-06 1.8e-06 2.25e-06 2.3e-06 1.4e-06 1.95e-06 1.55e-06 1.6e-06 1.6e-06 2.2e-06 2e-06 2.05e-06 1.55e-06 1.65e-06 1.9e-06 2.15e-06 2.3e-06 1.9e-06 1.55e-06 1.4e-06 2.5e-06 2.2e-06 1.45e-06 1.75e-06 1.8e-06 1.3e-06 1.6e-06 1.65e-06 2.45e-06 1.75e-06 2.1e-06 2.2e-06 1.8e-06 1.25e-06 1.5e-06 1.35e-06 1.6e-06 1.35e-06 1.5e-06 1.4e-06 1.65e-06 1.4e-06 1.85e-06 1.4e-06 2e-06 1.8e-06 1.45e-06 1.25e-06 2e-06 1.15e-06 2.75e-06 1.5e-06 2.25e-06 1.65e-06 1.55e-06 1.5e-06 2.05e-06 1.1e-06
35 2.3e-06 1.95e-06 2.35e-06 2.15e-06 2.05e-06 1.7e-06 1.8e-06 2.05e-06 1.65e-06 2.05e-06 2e-06 2.65e-06 1.65e-06 1.5e-06 2.25e-06 1.85e-06 2.15e-06 2.1e-06 2.15e-06 1.8e-06 1.9e-06 2.55e-06 2e-06 2.15e-06 2.1e-06 2.2e-06 1.9e-06 1.75e-06 2e-06 2.25e-06 2.15e-06 2e-06 1.95e-06 1.65e-06 2.2e-06 3e-06 2e-06 2.15e-06 2.45e-06 2.15e-06 2.35e-06 1.85e-06 2.6e-06 2.3e-06 1.8e-06 1.85e-06 1.7e-06 2.5e-06 1.75e-06 2e-06 1.9e-06 1.95e-06 2.25e-06 2.2e-06 1.9e-06 2.05e-06 2.2e-06 1.65e-06 2.65e-06 2.6e-06 1.95e-06 2.2e-06
36 1.45e-06 1.15e-06 1.05e-06 1.45e-06 1.95e-06 1.15e-06 1.8e-06 1.55e-06 1.75e-06 1.25e-06 1.55e-06 1.9e-06 1.5e-06 2e-06 1.55e-06 1.15e-06 1.55e-06 1.6e-06 1.4e-06 1e-06 1.7e-06 1.9e-06 1.1e-06 1.1e-06 1.85e-06 2e-06 1.5e-06 1.3e-06 1e-06 1.8e-06 1.35e-06 1e-06 2.15e-06 1.55e-06 1.8e-06 2e-06 1.7e-06 1.85e-06 1.65e-06 1.4e-06 1.1e-06 1.85e-06 1.35e-06 1.6e-06 1.5e-06 1.5e-06 9.5e-07 1.45e-06 9.5e-07 1.1e-06 1.55e-06 1.35e-06 1.45e-06 1.85e-06 2.05e-06 1.5e-06 1.9e-06 1.2e-06 1.45e-06 1.45e-06 2.4e-06 1.8e-06
37 1.7e-06 1.45e-06 1.7e-06 1.4e-06 1.45e-06 1.8e-06 2.25e-06 2.35e-06 1.35e-06 2e-06 1.55e-06 1.7e-06 1.6e-06 2.15e-06 2.1e-06 2.1e-06 1.6e-06 1.7e-06 2e-06 2.15e-06 2.35e-06 2e-06 1.6e-06 1.5e-06 2.6e-06 2.2e-06 1.45e-06 1.75e-06 1.85e-06 1.35e-06 1.65e-06 1.75e-06 2.5e-06 1.7e-06 1.25e-06 2.15e-06 1.85e-06 2.3e-06 1.55e-06 1.35e-06 1.7e-06 1.35e-06 1.6e-06 1.45e-06 1.7e-06 1.4e-06 1.9e-06 1.5e-06 2.05e-06 1.85e-06 1.45e-06 1.4e-06 2.1e-06 1.3e-06 2.8e-06 1.55e-06 2.3e-06 1.65e-06 1.65e-06 1.6e-06 2e-06 1.25e-06
38 1.8e-06 1.6e-06 1.55e-06 1e-06 2.1e-06 1.5e-06 2.3e-06 2.25e-06 1.9e-06 1.9e-06 1.85e-06 1.5e-06 1.85e-06 2.45e-06 2.1e-06 1.85e-06 1.8e-06 2.1e-06 2e-06 1.85e-06 2.25e-06 1.9e-06 1.4e-06 1.5e-06 2.5e-06 2.05e-06 1.85e-06 1.8e-06 1.65e-06 1.4e-06 1.35e-06 1.6e-06 2.6e-06 2e-06 1.5e-06 2.45e-06 1.65e-06 1.55e-06 1.7e-06 1.15e-06 1.6e-06 2.15e-06 1.3e-06 1.2e-06 1.85e-06 1.8e-06 1.65e-06 1.15e-06 1.75e-06 1.75e-06 1.85e-06 1.75e-06 2.1e-06 1.55e-06 2.7e-06 1.85e-06 1.9e-06 1.6e-06 1.35e-06 1.3e-06 2.75e-06 1.5e-06
39 1.7e-06 1.35e-06 1.4e-06 1e-06 1.85e-06 1.25e-06 2e-06 1.9e-06 1.7e-06 1.55e-06 1.7e-06 1.7e-06 1.55e-06 2.15e-06 1.8e-06 1.45e-06 1.75e-06 1.75e-06 1.7e-06 1.55e-06 1.9e-06 1.7e-06 1.2e-06 1.2e-06 2.15e-06 1.75e-06 1.6e-06 1.5e-06 1.4e-06 1.5e-06 1.2e-06 1.25e-06 2.4e-06 1.7e-06 1.35e-06 2.15e-06 1.4e-06 1.35e-06 1.15e-06 1.7e-06 1.4e-06 1.85e-06 1.3e-06 1.25e-06 1.6e-06 1.55e-06 1.25e-06 1.2e-06 1.45e-06 1.4e-06 1.6e-06 1.5e-06 1.8e-06 1.4e-06 2.35e-06 1.7e-06 1.85e-06 1.3e-06 1.35e-06 1.3e-06 2.5e-06 1.35e-06
40 1.2e-06 1e-06 6.5e-07 1.4e-06 1.8e-06 1.6e-06 2.15e-06 1.7e-06 1.75e-06 1.3e-06 1.2e-06 1.65e-06 1.75e-06 2.35e-06 1.05e-06 1.75e-06 1.2e-06 1.3e-06 1e-06 1.75e-06 1.95e-06 1.5e-06 1.05e-06 7.5e-07 1.95e-06 2.2e-06 1.3e-06 1.65e-06 1.05e-06 1.6e-06 1.55e-06 1.05e-06 2.4e-06 1.9e-06 1.6e-06 2.35e-06 1.1e-06 1.7e-06 1.6e-06 1.4e-06 7e-07 1.75e-06 1e-06 1.35e-06 1.8e-06 1.25e-06 1.45e-06 1.1e-06 1.65e-06 1.15e-06 1.25e-06 1.15e-06 1.1e-06 1.65e-06 2.15e-06 1.15e-06 2.1e-06 1.5e-06 1.05e-06 1e-06 2.2e-06 1.6e-06
41 1.5e-06 1.3e-06 1.75e-06 1.85e-06 7.5e-07 1.75e-06 2e-06 2.3e-06 9e-07 1.95e-06 1.3e-06 1.85e-06 1.3e-06 1.85e-06 2.1e-06 1.95e-06 1.3e-06 1.3e-06 2.05e-06 2e-06 2.35e-06 2.4e-06 1.7e-06 1.45e-06 2.55e-06 2.6e-06 1.2e-06 1.45e-06 1.75e-06 1.45e-06 1.9e-06 1.75e-06 2.15e-06 1.3e-06 1.35e-06 1.85e-06 1.85e-06 1.35e-06 2.15e-06 1.85e-06 1.75e-06 1e-06 2e-06 1.9e-06 1.4e-06 1.05e-06 1.85e-06 1.9e-06 1.95e-06 1.7e-06 1.1e-06 1.15e-06 2.15e-06 1.4e-06 2.75e-06 1.15e-06 2.65e-06 1.6e-06 1.95e-06 2e-06 1.35e-06 1.3e-06
42 1.35e-06 1.25e-06 9e-07 1.25e-06 2e-06 1.85e-06 2.4e-06 2e-06 2e-06 1.7e-06 1.6e-06 1.4e-06 2e-06 2.6e-06 1.5e-06 2e-06 1.5e-06 1.6e-06 1.35e-06 2e-06 2.15e-06 1.5e-06 1.3e-06 1.05e-06 2.25e-06 2.1e-06 1.6e-06 1.9e-06 1.45e-06 1.4e-06 1.4e-06 1.35e-06 2.65e-06 2.15e-06 1.5e-06 2.6e-06 1.35e-06 1.6e-06 1.3e-06 1.3e-06 1e-06 2e-06 1.6e-06 1.15e-06 2e-06 1.6e-06 1.75e-06 9e-07 1.9e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 1.55e-06 2.5e-06 1.55e-06 1.95e-06 1.75e-06 9e-07 9.5e-07 2.55e-06 1.5e-06
43 1.6e-06 1.4e-06 1.3e-06 1.15e-06 1.95e-06 1.65e-06 2.25e-06 2.2e-06 1.6e-06 1.85e-06 1.5e-06 1.45e-06 1.7e-06 2.3e-06 1.9e-06 1.95e-06 1.55e-06 1.9e-06 1.8e-06 1.95e-06 2.2e-06 1.85e-06 1.4e-06 1.3e-06 2.45e-06 2.15e-06 1.55e-06 1.75e-06 1.6e-06 1.3e-06 1.45e-06 1.55e-06 2.5e-06 1.85e-06 1.4e-06 2.3e-06 1.6e-06 1.45e-06 1.2e-06 1.25e-06 1.35e-06 1.9e-06 1.15e-06 1.9e-06 1.85e-06 1.5e-06 1.75e-06 1.05e-06 1.85e-06 1.7e-06 1.55e-06 1.5e-06 1.9e-06 1.45e-06 2.65e-06 1.55e-06 2e-06 1.45e-06 1.2e-06 1.2e-06 2.45e-06 1.4e-06
44 1.6e-06 1.35e-06 1.8e-06 1.6e-06 1.25e-06 1.25e-06 1.7e-06 2e-06 1.25e-06 1.6e-06 1.65e-06 1.9e-06 1.25e-06 1.8e-06 2.15e-06 1.3e-06 1.6e-06 1.8e-06 2.1e-06 1.35e-06 2e-06 2.45e-06 1.5e-06 1.6e-06 2.25e-06 2.25e-06 1.55e-06 1.2e-06 1.5e-06 1.7e-06 1.6e-06 1.4e-06 1.9e-06 1.35e-06 1.65e-06 1.8e-06 1.5e-06 1.7e-06 1.85e-06 1.6e-06 1.8e-06 1.4e-06 2e-06 1.85e-06 2.1e-06 1.5e-06 1.15e-06 1.9e-06 1.2e-06 1.45e-06 1.55e-06 1.45e-06 2.2e-06 1.7e-06 2.45e-06 1.6e-06 2.25e-06 1.3e-06 2.05e-06 2e-06 2.1e-06 1.6e-06
45 1.4e-06 1.1e-06 1.3e-06 1.5e-06 1.3e-06 1.45e-06 1.95e-06 1.95e-06 1.05e-06 1.65e-06 1.15e-06 1.85e-06 1.3e-06 1.85e-06 1.65e-06 1.75e-06 1.3e-06 1.4e-06 1.55e-06 1.8e-06 2.1e-06 2e-06 1.25e-06 1.05e-06 2.2e-06 2.4e-06 1.05e-06 1.4e-06 1.4e-06 1.5e-06 1.65e-06 1.4e-06 2.25e-06 1.3e-06 1.4e-06 1.85e-06 1.5e-06 1.4e-06 1.8e-06 1.55e-06 1.25e-06 1.05e-06 1.6e-06 1.5e-06 1.5e-06 1.8e-06 1.6e-06 1.6e-06 1.8e-06 1.4e-06 9.5e-07 1.05e-06 1.65e-06 1.45e-06 2.4e-06 1.1e-06 2.4e-06 1.25e-06 1.55e-06 1.6e-06 1.55e-06 1.4e-06
46 1.75e-06 1.3e-06 1.45e-06 1.35e-06 1.9e-06 7e-07 1.45e-06 1.4e-06 1.65e-06 1.05e-06 1.75e-06 2.15e-06 1.2e-06 1.7e-06 1.8e-06 6e-07 1.7e-06 1.8e-06 1.75e-06 6e-07 1.5e-06 2.15e-06 1.15e-06 1.3e-06 1.75e-06 1.8e-06 1.6e-06 9.5e-07 9.5e-07 1.95e-06 1.15e-06 8.5e-07 1.9e-06 1.25e-06 1.85e-06 1.7e-06 9.5e-07 1.9e-06 1.65e-06 1.25e-06 1.45e-06 1.85e-06 1.75e-06 1.75e-06 1.15e-06 1.6e-06 6e-07 1.7e-06 5e-07 9e-07 1.65e-06 1.55e-06 1.85e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 9e-07 1.8e-06 1.75e-06 2.5e-06 1.8e-06
47 1.4e-06 1.35e-06 9.5e-07 1.1e-06 1.9e-06 1.75e-06 2.3e-06 2.05e-06 1.9e-06 1.7e-06 1.6e-06 1.2e-06 1.9e-06 2.5e-06 1.65e-06 1.9e-06 1.45e-06 1.65e-06 1.55e-06 1.9e-06 2.1e-06 1.6e-06 1.4e-06 1.1e-06 2.3e-06 2e-06 1.65e-06 1.8e-06 1.45e-06 1.25e-06 1.25e-06 1.4e-06 2.55e-06 2.05e-06 1.4e-06 2.5e-06 1.45e-06 1.5e-06 1.15e-06 1.2e-06 1.1e-06 1.9e-06 9e-07 1.05e-06 1.9e-06 1.6e-06 1.7e-06 1.2e-06 1.8e-06 1.55e-06 1.65e-06 1.5e-06 1.65e-06 1.45e-06 2.5e-06 1.55e-06 1.8e-06 1.65e-06 9.5e-07 8.5e-07 2.55e-06 1.4e-06
48 1.85e-06 1.55e-06 1.65e-06 1.55e-06 2e-06 8e-07 1.55e-06 1.6e-06 1.8e-06 1.2e-06 1.85e-06 2.1e-06 1.25e-06 1.75e-06 2.1e-06 6e-07 1.8e-06 2e-06 2.05e-06 4.5e-07 1.65e-06 2.45e-06 1.4e-06 1.6e-06 1.85e-06 1.9e-06 1.85e-06 1.05e-06 1e-06 2e-06 1.25e-06 1.05e-06 1.85e-06 1.3e-06 2e-06 1.75e-06 9.5e-07 2.05e-06 1.75e-06 1.45e-06 1.65e-06 1.95e-06 1.9e-06 1.85e-06 1.2e-06 1.8e-06 5e-07 1.8e-06 6e-07 1.05e-06 1.85e-06 1.75e-06 2.15e-06 2.05e-06 2.05e-06 1.8e-06 1.8e-06 1e-06 1.95e-06 1.9e-06 2.65e-06 1.95e-06
49 1.65e-06 1.2e-06 1.25e-06 1.45e-06 1.85e-06 1.05e-06 1.7e-06 1.55e-06 1.7e-06 1.1e-06 1.65e-06 2.1e-06 1.45e-06 2e-06 1.45e-06 1e-06 1.5e-06 1.6e-06 1.5e-06 1.05e-06 1.75e-06 1.95e-06 1.2e-06 1.05e-06 1.85e-06 2e-06 1.55e-06 1.15e-06 1e-06 1.9e-06 1.25e-06 1e-06 2.2e-06 1.45e-06 1.8e-06 2e-06 1.1e-06 1.85e-06 1.75e-06 1.4e-06 1.15e-06 1.7e-06 1.55e-06 1.7e-06 1.45e-06 1.4e-06 9e-07 1.55e-06 1.05e-06 1.7e-06 1.45e-06 1.45e-06 1.6e-06 1.85e-06 2e-06 1.5e-06 2e-06 1.1e-06 1.5e-06 1.55e-06 2.35e-06 1.75e-06
50 1.45e-06 1.15e-06 1.35e-06 1.55e-06 1.35e-06 1.5e-06 2e-06 2e-06 1.1e-06 1.7e-06 1.15e-06 1.9e-06 1.35e-06 1.9e-06 1.7e-06 1.8e-06 1.35e-06 1.45e-06 1.6e-06 1.85e-06 2.15e-06 2.05e-06 1.3e-06 1.1e-06 2.25e-06 2.45e-06 1.1e-06 1.45e-06 1.4e-06 1.55e-06 1.7e-06 1.45e-06 2.3e-06 1.35e-06 1.45e-06 1.9e-06 1.55e-06 1.45e-06 1.85e-06 1.6e-06 1.25e-06 1.1e-06 1.65e-06 1.55e-06 1.55e-06 9.5e-07 1.65e-06 1.65e-06 1.85e-06 1.45e-06 1.9e-06 1.1e-06 1.7e-06 1.5e-06 2.45e-06 1.1e-06 2.45e-06 1.3e-06 1.6e-06 1.65e-06 1.6e-06 1.45e-06
51 1.2e-06 9.5e-07 1.1e-06 1.45e-06 1.25e-06 1.55e-06 2e-06 1.9e-06 1.15e-06 1.6e-06 1.2e-06 1.75e-06 1.35e-06 1.95e-06 1.5e-06 1.8e-06 1.25e-06 1.3e-06 1.35e-06 1.9e-06 2e-06 1.85e-06 1.1e-06 1e-06 2.1e-06 2.35e-06 1.05e-06 1.5e-06 1.45e-06 1.45e-06 1.7e-06 1.25e-06 2.2e-06 1.5e-06 1.25e-06 1.95e-06 1.35e-06 1.4e-06 1.75e-06 1.5e-06 1.15e-06 1.15e-06 1.4e-06 1.5e-06 1.45e-06 1.05e-06 1.55e-06 1.5e-06 1.75e-06 1.45e-06 1.1e-06 1.6e-06 1.4e-06 1.3e-06 2.4e-06 1.15e-06 2.35e-06 1.4e-06 1.5e-06 1.5e-06 1.7e-06 1.25e-06
52 1.6e-06 1.25e-06 1e-06 1.8e-06 2.2e-06 2e-06 2.1e-06 1.55e-06 2.15e-06 1.75e-06 1.8e-06 2.3e-06 2.15e-06 2.25e-06 8.5e-07 2.15e-06 1.8e-06 1.3e-06 6.5e-07 2.25e-06 1.75e-06 1.25e-06 1.3e-06 1.05e-06 1.5e-06 2.1e-06 1.6e-06 2.05e-06 1.6e-06 2.15e-06 1.95e-06 1.35e-06 2.45e-06 2.3e-06 2e-06 2.25e-06 1.45e-06 2.1e-06 2.1e-06 1.8e-06 1.1e-06 2.15e-06 1.4e-06 1.9e-06 2.2e-06 1.65e-06 1.85e-06 1.65e-06 2.15e-06 1.6e-06 1.7e-06 1.4e-06 1.3e-06 2e-06 1.6e-06 1.75e-06 2.1e-06 1.9e-06 1.5e-06 1.55e-06 2.15e-06 2e-06
53 1.65e-06 1.45e-06 1.65e-06 1.4e-06 1.45e-06 1.85e-06 2.25e-06 2.3e-06 1.45e-06 2e-06 1.6e-06 1.65e-06 1.65e-06 2.2e-06 2e-06 2.1e-06 1.6e-06 1.7e-06 1.9e-06 2.2e-06 2.3e-06 1.9e-06 1.6e-06 1.45e-06 2.5e-06 2.2e-06 1.5e-06 1.8e-06 1.85e-06 1.35e-06 1.65e-06 1.7e-06 2.45e-06 1.8e-06 1.15e-06 2.2e-06 1.85e-06 1.3e-06 1.55e-06 1.4e-06 1.65e-06 1.4e-06 1.55e-06 1.45e-06 1.7e-06 1.45e-06 1.9e-06 1.45e-06 2.05e-06 1.85e-06 1.5e-06 1.3e-06 2e-06 2.2e-06 2.7e-06 1.55e-06 2.25e-06 1.7e-06 1.6e-06 1.55e-06 2.05e-06 1.15e-06
54 2.6e-06 2.2e-06 2.2e-06 2.4e-06 2.9e-06 2.05e-06 1.7e-06 1.5e-06 2.7e-06 2.1e-06 2.6e-06 3.05e-06 2.45e-06 1.9e-06 1.6e-06 2.05e-06 2.6e-06 2.15e-06 1.5e-06 2.05e-06 1.65e-06 1.95e-06 2.15e-06 2.05e-06 1.35e-06 1.9e-06 2.5e-06 2.2e-06 2e-06 2.85e-06 2.25e-06 2e-06 2.15e-06 2.45e-06 2.75e-06 1.9e-06 2.05e-06 2.8e-06 2.7e-06 2.35e-06 2.15e-06 2.75e-06 2.5e-06 2.65e-06 2.45e-06 2.4e-06 1.9e-06 2.5e-06 2.05e-06 2e-06 2.45e-06 2.4e-06 1.6e-06 2.7e-06 1.8e-06 2.5e-06 1.9e-06 2.1e-06 2.5e-06 2.5e-06 2.3e-06 2.75e-06
55 1.35e-06 1.2e-06 1.25e-06 1.65e-06 1.4e-06 1.6e-06 2.05e-06 2.05e-06 1.25e-06 1.75e-06 1.15e-06 1.7e-06 1.5e-06 2.05e-06 1.75e-06 1.85e-06 1.25e-06 1.5e-06 1.65e-06 1.8e-06 2.2e-06 2.1e-06 1.4e-06 1.15e-06 2.3e-06 2.5e-06 1.25e-06 1.5e-06 1.35e-06 1.45e-06 1.75e-06 1.5e-06 2.2e-06 1.5e-06 1.5e-06 2.05e-06 1.5e-06 1.55e-06 1.85e-06 1.7e-06 1.15e-06 1.15e-06 1.55e-06 1.55e-06 1.6e-06 1.1e-06 1.7e-06 1.55e-06 1.8e-06 1.5e-06 1.1e-06 1.15e-06 1.75e-06 1.55e-06 2.5e-06 2e-06 2.4e-06 1.45e-06 1.5e-06 1.55e-06 1.75e-06 1.5e-06
56 2.35e-06 2.15e-06 2.05e-06 1.85e-06 2.7e-06 1.95e-06 2.15e-06 2.05e-06 2.55e-06 2.05e-06 2.45e-06 2.2e-06 2.3e-06 2.2e-06 2.1e-06 1.95e-06 2.35e-06 2.3e-06 2e-06 1.85e-06 1.95e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 1.85e-06 2.45e-06 2.1e-06 1.9e-06 2.15e-06 1.75e-06 1.95e-06 2.3e-06 2.35e-06 2.25e-06 2.2e-06 1.9e-06 2.3e-06 1.9e-06 1.85e-06 2.1e-06 2.65e-06 1.95e-06 2e-06 2.25e-06 2.4e-06 1.8e-06 1.8e-06 1.8e-06 2e-06 2.45e-06 2.35e-06 2.1e-06 2.25e-06 1.9e-06 2.4e-06 3.3e-06 2e-06 2e-06 1.95e-06 2.85e-06 2.25e-06
57 1.75e-06 1.25e-06 1.5e-06 1.3e-06 1.85e-06 8e-07 1.55e-06 1.65e-06 1.3e-06 1.35e-06 1.5e-06 2.1e-06 1.15e-06 1.65e-06 1.9e-06 9.5e-07 1.65e-06 1.85e-06 1.8e-06 9.5e-07 1.7e-06 2.2e-06 1.15e-06 1.2e-06 1.95e-06 2e-06 1.4e-06 1e-06 1.1e-06 1.75e-06 1.25e-06 1.15e-06 2.05e-06 1.1e-06 1.65e-06 1.65e-06 1.2e-06 1.65e-06 1.6e-06 1.3e-06 1.5e-06 1.6e-06 1.75e-06 1.45e-06 1.3e-06 1.25e-06 9e-07 1.65e-06 1e-06 1.1e-06 1.3e-06 1.4e-06 1.9e-06 1.7e-06 2.1e-06 1.45e-06 2e-06 1.5e-06 1.7e-06 1.75e-06 2.2e-06 1.65e-06
58 1.45e-06 1.35e-06 9.5e-07 1.3e-06 2.05e-06 1.8e-06 2.4e-06 2e-06 2.05e-06 1.75e-06 1.65e-06 1.45e-06 2.05e-06 2.65e-06 1.55e-06 1.95e-06 1.55e-06 1.65e-06 1.4e-06 1.95e-06 2.2e-06 1.55e-06 1.4e-06 1e-06 2.25e-06 2.15e-06 1.65e-06 1.85e-06 1.4e-06 1.45e-06 1.35e-06 1.4e-06 2.7e-06 2.1e-06 1.55e-06 2.65e-06 1.45e-06 1.65e-06 1.35e-06 1.35e-06 1.05e-06 1.95e-06 9e-07 1.2e-06 2.05e-06 1.55e-06 1.8e-06 9.5e-07 1.95e-06 1.5e-06 1.6e-06 1.5e-06 1.5e-06 1.6e-06 2.5e-06 1.5e-06 2e-06 1.7e-06 1.7e-06 1e-06 2.55e-06 1.55e-06
59 1.45e-06 1.35e-06 9.5e-07 1.25e-06 2e-06 1.85e-06 2.4e-06 2.05e-06 2e-06 1.7e-06 1.6e-06 1.4e-06 2e-06 2.6e-06 1.55e-06 2e-06 1.5e-06 1.65e-06 1.45e-06 2e-06 2.2e-06 1.55e-06 1.4e-06 1.1e-06 2.3e-06 2.1e-06 1.65e-06 1.9e-06 1.45e-06 1.4e-06 1.4e-06 1.4e-06 2.65e-06 2.15e-06 1.5e-06 2.6e-06 1.45e-06 1.6e-06 1.3e-06 1.3e-06 1e-06 2e-06 9.5e-07 1.2e-06 2e-06 1.6e-06 1.75e-06 8.5e-07 1.9e-06 1.55e-06 1.65e-06 1.5e-06 1.55e-06 1.55e-06 2.5e-06 1.55e-06 1.95e-06 1.75e-06 1e-06 1.6e-06 2.55e-06 1.5e-06
60 2.05e-06 1.9e-06 2.25e-06 2.45e-06 1.6e-06 2.4e-06 2.1e-06 2.25e-06 1.5e-06 2.55e-06 1.75e-06 2.5e-06 1.9e-06 1.95e-06 2.15e-06 2.7e-06 1.9e-06 1.8e-06 2.05e-06 2.7e-06 2.55e-06 2.5e-06 2.2e-06 2.05e-06 2.3e-06 2.85e-06 1.65e-06 2.2e-06 2.35e-06 2.1e-06 2.6e-06 2.35e-06 2.4e-06 1.9e-06 2.05e-06 1.95e-06 2.4e-06 2e-06 2.75e-06 2.5e-06 2.2e-06 1.35e-06 2.55e-06 2.45e-06 2.1e-06 1.55e-06 2.5e-06 2.55e-06 2.65e-06 2.35e-06 1.6e-06 1.7e-06 2.15e-06 2.05e-06 2.3e-06 1.75e-06 2.85e-06 2.2e-06 2.55e-06 2.55e-06 2.3e-06 2.05e-06
