 slim_762401224 slim_762401239 slim_762401216 slim_762401243 slim_762401230 slim_762401245 slim_762401271 slim_762401238 slim_762401269 slim_762401226 slim_762401254 slim_762401219 slim_762401237 slim_762401225 slim_762401251 slim_762401267 slim_762401227 slim_762401213 slim_762401252 slim_762401248 slim_762401228 slim_762401253 slim_762401263 slim_762401240 slim_762401223 slim_762401244 slim_762401229 slim_762401217 slim_762401242 slim_762401260 slim_762401266 slim_762401249 slim_762401258 slim_762401222 slim_762401232 slim_762401265 slim_762401272 slim_762401220 slim_762401235 slim_762401270 slim_762401261 slim_762401247 slim_762401233 slim_762401215 slim_762401231 slim_762401234 slim_762401273 slim_762401255 slim_762401221 slim_762401256 slim_762401268 slim_762401214 slim_762401250 slim_762401218 slim_762401259 slim_762401262 slim_762401257 slim_762401241 slim_762401264 slim_762401246 slim_762401236
31 2e-06 2.2e-06 2.5e-06 1.8e-06 2e-06 2.6e-06 1.85e-06 2.75e-06 2.35e-06 2.55e-06 2.5e-06 1.9e-06 2.3e-06 2.6e-06 2.2e-06 2.1e-06 2.3e-06 2.75e-06 3e-06 2.15e-06 2.3e-06 2e-06 2.2e-06 2.85e-06 1.75e-06 2.35e-06 2.4e-06 2.5e-06 2.1e-06 2.55e-06 2.2e-06 2.9e-06 2.6e-06 1.9e-06 2.8e-06 1.85e-06 2.3e-06 2.05e-06 2.2e-06 2.7e-06 2.85e-06 2.1e-06 1.95e-06 2.25e-06 2.25e-06 2.6e-06 2.65e-06 2.25e-06 2.25e-06 2.15e-06 1.5e-06 2.25e-06 2.6e-06 2.5e-06 2.25e-06 2.25e-06 2.05e-06 2.4e-06 2.25e-06 2.1e-06 2.5e-06
32 2.4e-06 2.55e-06 1.5e-06 2.8e-06 1.85e-06 1.25e-06 1.7e-06 1.4e-06 8e-07 1.95e-06 2.4e-06 2.5e-06 2.3e-06 1.7e-06 2.3e-06 1.35e-06 2.05e-06 1.3e-06 2.15e-06 2e-06 2.65e-06 2.2e-06 1.65e-06 2.3e-06 2.05e-06 1.7e-06 1.95e-06 2e-06 1.5e-06 6.5e-07 2e-06 2.6e-06 1e-06 2.85e-06 1.95e-06 2.45e-06 1.45e-06 1.55e-06 1.95e-06 9e-07 2.15e-06 2.05e-06 1.95e-06 2.35e-06 1.5e-06 1.35e-06 8.5e-07 1.45e-06 1.3e-06 1.95e-06 1.85e-06 1.15e-06 2.3e-06 1.4e-06 2e-06 1.85e-06 1.65e-06 8.5e-07 1.8e-06 1.7e-06 1.25e-06
33 1.95e-06 2.25e-06 2.8e-06 1.85e-06 2.35e-06 2.85e-06 2.1e-06 2.7e-06 2.45e-06 2.85e-06 2.6e-06 1.85e-06 2.4e-06 2.75e-06 2.45e-06 2.5e-06 1.95e-06 2.8e-06 2.85e-06 2.5e-06 2.25e-06 1.7e-06 2.3e-06 2.75e-06 1.95e-06 2.25e-06 2.5e-06 2.2e-06 2.35e-06 2.8e-06 2.3e-06 1.9e-06 2.85e-06 2.9e-06 2.7e-06 1.8e-06 2.4e-06 2.2e-06 2.2e-06 2.9e-06 2.85e-06 2.2e-06 2e-06 2.4e-06 2.65e-06 2.7e-06 2.75e-06 2.4e-06 2.4e-06 2.25e-06 2.2e-06 2.2e-06 2.1e-06 2.45e-06 2.25e-06 2.1e-06 2.2e-06 2.5e-06 2.5e-06 2.5e-06 2.65e-06
34 2.15e-06 2.15e-06 2.15e-06 3e-06 1.6e-06 2.15e-06 1.6e-06 1.45e-06 1.5e-06 2.35e-06 2.95e-06 2.1e-06 1.85e-06 2.3e-06 2.75e-06 2.1e-06 2.25e-06 1.6e-06 1.15e-06 1.75e-06 2.1e-06 2.2e-06 2.35e-06 1.25e-06 2.45e-06 1.05e-06 1.75e-06 2.25e-06 1.9e-06 1.9e-06 1.8e-06 2.8e-06 1.95e-06 2.7e-06 1.9e-06 2.5e-06 1.65e-06 1.85e-06 1.8e-06 1.95e-06 1.95e-06 2.7e-06 2.3e-06 2.65e-06 2.05e-06 2.35e-06 2.1e-06 2.25e-06 2.25e-06 2.5e-06 2.15e-06 1.2e-06 1.7e-06 1.2e-06 1.85e-06 2.35e-06 2e-06 1.55e-06 2.4e-06 1.85e-06 2.1e-06
35 2.05e-06 2.45e-06 2.45e-06 1.75e-06 2.15e-06 2.65e-06 1.95e-06 2.4e-06 2.1e-06 2.75e-06 2.25e-06 1.95e-06 2.35e-06 2.75e-06 2.4e-06 2.1e-06 2e-06 2.5e-06 2.7e-06 2.3e-06 2.15e-06 1.5e-06 1.8e-06 2.8e-06 1.45e-06 2.2e-06 2e-06 2.2e-06 2.05e-06 2.4e-06 2.1e-06 1.85e-06 2.45e-06 1.8e-06 2.5e-06 2.2e-06 2.15e-06 1.85e-06 1.8e-06 2.3e-06 2.55e-06 2.2e-06 1.7e-06 1.8e-06 2.15e-06 2.5e-06 2.5e-06 1.95e-06 1.95e-06 1.9e-06 1.9e-06 1.95e-06 2.3e-06 2.25e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 2.15e-06 2.35e-06 2.4e-06
36 2.1e-06 2.2e-06 7.5e-07 2.3e-06 1.5e-06 1.3e-06 1.2e-06 1.65e-06 1.15e-06 1.1e-06 1.85e-06 2e-06 2e-06 1.55e-06 1.8e-06 1.6e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 2.4e-06 1.85e-06 1.9e-06 1.75e-06 1.9e-06 1.05e-06 1.9e-06 1.35e-06 1.6e-06 1.5e-06 1.7e-06 2.3e-06 1.45e-06 2.4e-06 1.65e-06 2.15e-06 1.3e-06 1.75e-06 1.55e-06 1.45e-06 1.85e-06 2.3e-06 1.8e-06 1.75e-06 1.8e-06 1.8e-06 1.6e-06 1.3e-06 1.7e-06 1.65e-06 1.65e-06 1e-06 1.8e-06 1.35e-06 1.6e-06 1.8e-06 1.6e-06 1.2e-06 1.45e-06 1.8e-06 1.1e-06
37 2.05e-06 2.05e-06 2e-06 2.15e-06 1.5e-06 1.85e-06 1.35e-06 1.75e-06 1.25e-06 2.2e-06 2.2e-06 2.05e-06 1.55e-06 1.95e-06 2.25e-06 1.55e-06 1.9e-06 1.75e-06 2.05e-06 1.65e-06 2.35e-06 1.45e-06 1.75e-06 1.9e-06 1.25e-06 1.55e-06 1.65e-06 2e-06 1.4e-06 1.5e-06 1.5e-06 2.05e-06 1.55e-06 2.2e-06 1.85e-06 1.85e-06 1.75e-06 2.2e-06 1.55e-06 1.65e-06 2.3e-06 2.15e-06 1.55e-06 2.35e-06 1.5e-06 1.95e-06 1.6e-06 1.55e-06 1.45e-06 1.8e-06 1.3e-06 1.3e-06 1.85e-06 1.45e-06 1.6e-06 1.85e-06 1.65e-06 1.3e-06 1.75e-06 1.35e-06 1.75e-06
38 2.15e-06 2.1e-06 1.95e-06 2.35e-06 1.5e-06 2.2e-06 1.4e-06 1.95e-06 1.6e-06 2.35e-06 2.35e-06 2.05e-06 1.65e-06 2.35e-06 2.45e-06 1.7e-06 1.85e-06 2.05e-06 1.85e-06 1.5e-06 2.45e-06 1.3e-06 2.05e-06 1.6e-06 1.25e-06 1.35e-06 1.7e-06 1.85e-06 1.65e-06 1.95e-06 1.5e-06 2.2e-06 1.95e-06 2.2e-06 1.8e-06 1.8e-06 1.55e-06 1.55e-06 2.1e-06 2e-06 2.35e-06 2.5e-06 1.6e-06 2.3e-06 1.95e-06 2.25e-06 2.05e-06 1.75e-06 1.6e-06 1.95e-06 1.55e-06 1.35e-06 1.55e-06 1.5e-06 1.1e-06 1.9e-06 2e-06 1.65e-06 1.65e-06 1.85e-06 1.95e-06
39 2.5e-06 2.6e-06 1.45e-06 2.85e-06 1.95e-06 1.4e-06 1.75e-06 1.45e-06 8.5e-07 1.9e-06 2.45e-06 2.55e-06 2.35e-06 1.75e-06 2.3e-06 1.6e-06 2.05e-06 1.35e-06 2.15e-06 2.1e-06 2.65e-06 2.25e-06 1.55e-06 2.35e-06 2.1e-06 1.75e-06 1.95e-06 2e-06 1.6e-06 9.5e-07 2.05e-06 2.7e-06 9e-07 2.9e-06 1.95e-06 2.3e-06 1.45e-06 1.65e-06 2e-06 1.3e-06 2.15e-06 2.25e-06 1.95e-06 2.15e-06 1.35e-06 1.5e-06 1.1e-06 1.45e-06 1.55e-06 1.95e-06 1.95e-06 1.25e-06 2.35e-06 1.5e-06 2.05e-06 1.85e-06 1.65e-06 9e-07 1.8e-06 1.75e-06 1.3e-06
40 2.65e-06 2.8e-06 2e-06 2.8e-06 2.4e-06 2.25e-06 2.2e-06 1.7e-06 1.9e-06 2.25e-06 2.05e-06 2.6e-06 2.75e-06 2.3e-06 2.55e-06 2.35e-06 2.2e-06 1.75e-06 2.1e-06 2.55e-06 2.35e-06 2.55e-06 2.15e-06 2.7e-06 2.5e-06 2.1e-06 2e-06 2.3e-06 2.1e-06 2.1e-06 2.5e-06 2.85e-06 2.15e-06 2.85e-06 1.95e-06 2.55e-06 1.85e-06 2.3e-06 2.35e-06 2.15e-06 3e-06 2.75e-06 2.15e-06 2.4e-06 2.45e-06 2.2e-06 2.15e-06 2.15e-06 2.4e-06 2.15e-06 2.5e-06 1.85e-06 2.6e-06 2.15e-06 2.4e-06 2.25e-06 1.9e-06 1.95e-06 2.45e-06 2.55e-06 1.95e-06
41 2.05e-06 2.35e-06 2.5e-06 2.15e-06 2.45e-06 2.15e-06 2.2e-06 2.5e-06 2e-06 2.5e-06 2.7e-06 2.05e-06 2.6e-06 2.4e-06 2.35e-06 2.1e-06 2.4e-06 2.5e-06 2.9e-06 2.6e-06 2.35e-06 2.45e-06 2.2e-06 2.85e-06 2.35e-06 2.35e-06 2.6e-06 2.65e-06 2.3e-06 1.95e-06 2.5e-06 2.1e-06 2.05e-06 2.2e-06 2.7e-06 2.2e-06 2.3e-06 2.15e-06 2.5e-06 2.25e-06 2.75e-06 3.5e-06 2.2e-06 2.4e-06 2.3e-06 2.05e-06 2e-06 2.3e-06 2.15e-06 2.3e-06 2.3e-06 2.05e-06 2.75e-06 2.3e-06 2.55e-06 2.3e-06 1.95e-06 2.05e-06 2.55e-06 2.25e-06 2.35e-06
42 2.2e-06 2.25e-06 2.05e-06 2.05e-06 1.85e-06 2.2e-06 1.6e-06 1.95e-06 1.7e-06 2.3e-06 1.95e-06 2.1e-06 2.05e-06 2.1e-06 2.15e-06 1.75e-06 1.35e-06 1.95e-06 2.45e-06 2e-06 2.35e-06 1.45e-06 1.65e-06 2.55e-06 1.2e-06 1.9e-06 1.75e-06 1.95e-06 1.65e-06 1.9e-06 1.8e-06 1.95e-06 1.95e-06 2e-06 2.3e-06 1.7e-06 1.8e-06 1.55e-06 1.6e-06 1.95e-06 2.15e-06 2.2e-06 2.1e-06 2.2e-06 1.9e-06 1.65e-06 1.85e-06 1.7e-06 1.6e-06 1.45e-06 1.55e-06 1.65e-06 2.1e-06 2e-06 1.65e-06 1.35e-06 1.3e-06 1.75e-06 1.75e-06 1.95e-06 1.85e-06
43 2.3e-06 2.65e-06 1.6e-06 2.1e-06 2.4e-06 2.2e-06 2.2e-06 2.55e-06 2.05e-06 1.95e-06 2.15e-06 2.2e-06 2.75e-06 2.45e-06 2.05e-06 2.4e-06 2.4e-06 2.55e-06 2.85e-06 2.55e-06 2.45e-06 2.4e-06 2e-06 2.9e-06 2.25e-06 2.3e-06 2.5e-06 2.1e-06 2.35e-06 2.4e-06 2.45e-06 2.25e-06 2.35e-06 2.4e-06 2.65e-06 1.8e-06 1.75e-06 2.35e-06 2.3e-06 2.15e-06 2.4e-06 2.4e-06 2.2e-06 3e-06 2.35e-06 2.5e-06 2.55e-06 1.95e-06 2.35e-06 2.05e-06 2.3e-06 2.1e-06 2.75e-06 2.35e-06 2.35e-06 2.35e-06 2.1e-06 2.1e-06 2.1e-06 2.55e-06 1.95e-06
44 2.35e-06 2.3e-06 1.95e-06 2.55e-06 1.6e-06 1.75e-06 1.4e-06 1.85e-06 1.4e-06 2.15e-06 2.45e-06 2.35e-06 1.85e-06 1.95e-06 2.35e-06 1.6e-06 2.15e-06 1.75e-06 2.25e-06 1.75e-06 2.65e-06 2e-06 1.7e-06 2.15e-06 1.75e-06 1.75e-06 1.95e-06 2.2e-06 1.5e-06 1.45e-06 1.8e-06 2.25e-06 1.5e-06 2.65e-06 2.05e-06 2.15e-06 1.8e-06 1.5e-06 1.95e-06 1.35e-06 2.45e-06 2.3e-06 1.9e-06 2.35e-06 2.3e-06 1.9e-06 1.55e-06 1.75e-06 1.7e-06 2e-06 1.25e-06 1.5e-06 2.2e-06 1.7e-06 2e-06 1.95e-06 1.75e-06 1.45e-06 1.9e-06 1.3e-06 1.75e-06
45 2.5e-06 2.55e-06 1.95e-06 2.75e-06 2.2e-06 1.7e-06 1.95e-06 1.8e-06 1.45e-06 2.15e-06 2.35e-06 2.5e-06 2.55e-06 1.85e-06 2.35e-06 1.7e-06 1.7e-06 1.7e-06 2.5e-06 2.35e-06 2.7e-06 2.4e-06 1.75e-06 2.65e-06 2.25e-06 2e-06 2.25e-06 2.25e-06 1.85e-06 1.2e-06 2.3e-06 2.6e-06 1.35e-06 2.7e-06 2.35e-06 2.5e-06 1.8e-06 1.95e-06 2.25e-06 1.5e-06 2.2e-06 2.05e-06 1.65e-06 2.5e-06 1.9e-06 2.1e-06 1.15e-06 1.9e-06 1.8e-06 1.8e-06 2.15e-06 1.6e-06 2.5e-06 1.95e-06 2.3e-06 1.55e-06 1.3e-06 1.5e-06 2.15e-06 2.05e-06 1.65e-06
46 2.5e-06 2.65e-06 1.75e-06 2.8e-06 1.95e-06 1.35e-06 1.7e-06 1.3e-06 1e-06 2.05e-06 2.3e-06 2.6e-06 2.35e-06 1.55e-06 2.45e-06 1.3e-06 1.85e-06 1.2e-06 2.25e-06 2.1e-06 2.75e-06 2.15e-06 1.55e-06 2.45e-06 2.05e-06 1.8e-06 2e-06 2e-06 1.45e-06 7.5e-07 2.1e-06 2.65e-06 8.5e-07 2.75e-06 2.1e-06 2.5e-06 1.6e-06 1.6e-06 2.05e-06 1.1e-06 2.15e-06 2e-06 1.85e-06 2.55e-06 1.55e-06 1.15e-06 1.1e-06 1.55e-06 1.45e-06 1.9e-06 1.85e-06 1.25e-06 2.25e-06 1.6e-06 2.1e-06 1.7e-06 1.65e-06 1.05e-06 1.95e-06 1.75e-06 1.2e-06
47 2.45e-06 2.5e-06 1.15e-06 1.95e-06 1.85e-06 1.5e-06 1.6e-06 1.8e-06 1.25e-06 1.5e-06 1.6e-06 2.4e-06 2.15e-06 1.7e-06 1.85e-06 1.65e-06 1.9e-06 1.7e-06 2.45e-06 2e-06 2.6e-06 1.65e-06 1.75e-06 2.55e-06 1.45e-06 1.9e-06 1.8e-06 1.55e-06 1.65e-06 1.5e-06 1.85e-06 2.25e-06 1.45e-06 2.4e-06 2.25e-06 1.95e-06 1.3e-06 1.55e-06 1.75e-06 1.45e-06 2.15e-06 2.3e-06 1.7e-06 1.95e-06 1.75e-06 1.9e-06 1.55e-06 1.9e-06 1.5e-06 1.4e-06 1.55e-06 1.55e-06 2.2e-06 1.85e-06 1.8e-06 1.75e-06 1.8e-06 1.3e-06 1.45e-06 1.8e-06 1.25e-06
48 2.4e-06 2.55e-06 1.85e-06 2.35e-06 1.85e-06 1.75e-06 1.6e-06 1.85e-06 1.35e-06 2.3e-06 2.25e-06 2.4e-06 2.1e-06 2.15e-06 2.35e-06 1.45e-06 1.95e-06 1.85e-06 2.45e-06 2e-06 2.6e-06 1.5e-06 1.85e-06 2.55e-06 1.25e-06 1.9e-06 1.75e-06 1.95e-06 1.6e-06 1.4e-06 1.8e-06 2.25e-06 1.3e-06 2.4e-06 2.25e-06 1.95e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 2.4e-06 2.15e-06 1.6e-06 2.35e-06 1.7e-06 1.8e-06 1.45e-06 1.5e-06 2.3e-06 1.85e-06 1.55e-06 1.5e-06 2.2e-06 1.8e-06 1.65e-06 1.85e-06 1.9e-06 1.4e-06 1.65e-06 1.8e-06 1.7e-06
49 2.4e-06 2.4e-06 1.65e-06 1.85e-06 2.05e-06 1.95e-06 1.8e-06 2.1e-06 1.8e-06 1.8e-06 1.55e-06 2.3e-06 2.3e-06 1.9e-06 1.9e-06 1.95e-06 1.65e-06 2e-06 2.65e-06 2.2e-06 2.55e-06 1.8e-06 1.75e-06 2.75e-06 1.6e-06 2.1e-06 2e-06 1.85e-06 1.9e-06 1.9e-06 2.05e-06 2.15e-06 1.95e-06 2.25e-06 2.5e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06 1.95e-06 2.15e-06 2.3e-06 1.45e-06 2.05e-06 2e-06 1.8e-06 1.9e-06 1.4e-06 1.85e-06 2.3e-06 1.75e-06 1.85e-06 2.35e-06 2.2e-06 2e-06 1.55e-06 1.4e-06 1.85e-06 1.8e-06 2.05e-06 1.65e-06
50 2.2e-06 2.05e-06 1.8e-06 2.05e-06 1.05e-06 1.9e-06 9e-07 2.05e-06 1.65e-06 2e-06 2.1e-06 2.1e-06 1.45e-06 1.95e-06 2.05e-06 1.25e-06 1.95e-06 1.95e-06 2.35e-06 1.2e-06 2.55e-06 1.4e-06 1.8e-06 2.1e-06 1e-06 1.65e-06 1.7e-06 1.9e-06 1.2e-06 1.8e-06 1.4e-06 1.5e-06 1.85e-06 2.2e-06 2.15e-06 1.9e-06 1.65e-06 1.3e-06 1.55e-06 1.95e-06 2.5e-06 2.3e-06 1.55e-06 2.3e-06 1.25e-06 2.15e-06 1.85e-06 1.55e-06 1.55e-06 1.75e-06 6e-07 1.6e-06 1.95e-06 1.85e-06 1.6e-06 1.8e-06 1.75e-06 1.7e-06 1.45e-06 1.05e-06 1.75e-06
51 1.7e-06 1.95e-06 1.5e-06 2.45e-06 1.3e-06 1.5e-06 1.05e-06 1.25e-06 7.5e-07 1.8e-06 2.3e-06 1.7e-06 1.65e-06 1.65e-06 2.2e-06 1.35e-06 1.65e-06 1.35e-06 1.4e-06 1.45e-06 2.1e-06 1.6e-06 1.7e-06 1.3e-06 1.8e-06 7.5e-07 1.65e-06 1.65e-06 1.2e-06 1.1e-06 1.5e-06 2.25e-06 1.15e-06 2.2e-06 1.2e-06 1.95e-06 1e-06 1.3e-06 1.35e-06 1.25e-06 1.85e-06 2.05e-06 1.65e-06 2.1e-06 1.5e-06 1.6e-06 1.25e-06 1.55e-06 1.5e-06 1.85e-06 1.6e-06 1e-06 1.45e-06 8.5e-07 1.4e-06 1.75e-06 1.45e-06 8e-07 1.75e-06 1.5e-06 1.35e-06
52 2.2e-06 2e-06 2.35e-06 2.7e-06 1.6e-06 2.4e-06 1.55e-06 2.1e-06 1.85e-06 2.55e-06 2.75e-06 2.1e-06 1.6e-06 2.4e-06 2.75e-06 2.15e-06 1.85e-06 2.2e-06 1.7e-06 1.6e-06 2.65e-06 1.6e-06 2.35e-06 1.2e-06 2.05e-06 1.2e-06 2.2e-06 1.85e-06 1.9e-06 2.25e-06 1.7e-06 2.6e-06 2.3e-06 2.1e-06 1.7e-06 2.3e-06 1.8e-06 1.85e-06 1.55e-06 2.35e-06 2.6e-06 2.75e-06 2.1e-06 2.75e-06 2.2e-06 2.5e-06 2.25e-06 2.2e-06 2.2e-06 2.35e-06 1.95e-06 1.45e-06 2.3e-06 1.5e-06 1.6e-06 2e-06 2.15e-06 1.9e-06 2.2e-06 1.85e-06 2.2e-06
53 1.85e-06 1.9e-06 1.75e-06 2.7e-06 1.35e-06 1.7e-06 1.35e-06 1.55e-06 1e-06 2e-06 2.65e-06 1.85e-06 1.6e-06 1.9e-06 2.4e-06 1.7e-06 2e-06 1.65e-06 1.4e-06 1.5e-06 2.3e-06 1.95e-06 2e-06 1.05e-06 2.1e-06 8.5e-07 1.95e-06 1.95e-06 1.5e-06 1.4e-06 1.45e-06 2.5e-06 1.4e-06 2.45e-06 1.2e-06 2.25e-06 1.35e-06 1.45e-06 1.5e-06 1.5e-06 2.15e-06 2.3e-06 2e-06 2.35e-06 1.7e-06 1.95e-06 1.6e-06 1.85e-06 1.8e-06 2.2e-06 1.85e-06 8.5e-07 1.5e-06 1.5e-06 1.55e-06 2.05e-06 1.7e-06 1.05e-06 2e-06 1.5e-06 1.65e-06
54 2.2e-06 2.15e-06 2e-06 2.4e-06 1.55e-06 2.25e-06 1.45e-06 2e-06 1.65e-06 2.4e-06 2.4e-06 2.1e-06 1.7e-06 2.4e-06 2.5e-06 1.75e-06 1.9e-06 2.1e-06 1.9e-06 1.55e-06 2.5e-06 1.35e-06 2.1e-06 1.65e-06 1.3e-06 1.4e-06 1.75e-06 1.9e-06 1.7e-06 2e-06 1.55e-06 2.25e-06 2e-06 2.25e-06 1.85e-06 1.85e-06 1.6e-06 1.6e-06 1.1e-06 2.05e-06 2.4e-06 2.55e-06 1.65e-06 2.35e-06 2e-06 2.3e-06 2.1e-06 1.8e-06 1.65e-06 2e-06 1.6e-06 1.4e-06 1.6e-06 1.55e-06 2.2e-06 1.95e-06 2.05e-06 1.7e-06 1.7e-06 1.9e-06 2e-06
55 2.35e-06 2.3e-06 2e-06 2.3e-06 1.95e-06 2.1e-06 1.75e-06 1.95e-06 1.75e-06 2.25e-06 2.05e-06 2.25e-06 2.2e-06 2e-06 2.2e-06 1.95e-06 1.3e-06 1.85e-06 2.5e-06 2.1e-06 2.6e-06 1.75e-06 1.65e-06 2.5e-06 1.7e-06 1.9e-06 2.05e-06 1.85e-06 1.8e-06 1.8e-06 1.95e-06 2.25e-06 1.85e-06 2.1e-06 2.35e-06 2.05e-06 1.8e-06 1.85e-06 1.9e-06 1.85e-06 2.25e-06 2.3e-06 1.35e-06 2.35e-06 1.95e-06 1.55e-06 1.7e-06 1.75e-06 1.85e-06 1.55e-06 1.8e-06 1.75e-06 2e-06 2.05e-06 1.95e-06 2e-06 1.35e-06 1.8e-06 1.85e-06 2e-06 1.75e-06
56 1.95e-06 1.8e-06 1.75e-06 2.2e-06 1.8e-06 1.75e-06 1.55e-06 1.85e-06 1.4e-06 1.85e-06 2e-06 1.85e-06 1.9e-06 1.75e-06 1.8e-06 1.9e-06 1.45e-06 1.75e-06 2.15e-06 1.95e-06 2.2e-06 2.15e-06 1.55e-06 2.05e-06 1.95e-06 1.6e-06 2.05e-06 2.1e-06 1.75e-06 1.6e-06 1.85e-06 2.05e-06 1.65e-06 2.2e-06 2e-06 2.1e-06 1.6e-06 1.65e-06 2e-06 1.65e-06 1.9e-06 1.95e-06 1.3e-06 2.1e-06 1.75e-06 1.3e-06 1.65e-06 1.8e-06 1.9e-06 1.4e-06 1.75e-06 1.45e-06 2.15e-06 1.7e-06 2.05e-06 1.35e-06 9e-07 1.45e-06 1.9e-06 1.6e-06 1.65e-06
57 2e-06 2.2e-06 1.3e-06 2.55e-06 1.6e-06 1.3e-06 1.4e-06 1.25e-06 5e-07 1.7e-06 2.3e-06 2.05e-06 1.9e-06 1.55e-06 2.1e-06 1.4e-06 1.85e-06 1.25e-06 1.75e-06 1.75e-06 2.3e-06 1.9e-06 1.6e-06 1.8e-06 1.85e-06 1.3e-06 1.75e-06 1.75e-06 1.25e-06 9e-07 1.7e-06 2.4e-06 8.5e-07 2.5e-06 1.55e-06 2.15e-06 1.2e-06 1.3e-06 1.65e-06 9e-07 1.95e-06 2.05e-06 1.75e-06 2.1e-06 1.45e-06 1.5e-06 1.05e-06 1.3e-06 1.4e-06 1.85e-06 1.7e-06 8e-07 1.9e-06 1.05e-06 1.7e-06 1.8e-06 1.45e-06 1e-06 1.65e-06 1.5e-06 1.15e-06
58 2.55e-06 2.5e-06 1.4e-06 2.35e-06 1.8e-06 1.85e-06 1.55e-06 2.15e-06 1.6e-06 1.85e-06 2.1e-06 2.45e-06 2.05e-06 2.1e-06 2e-06 1.8e-06 2e-06 2.05e-06 2.55e-06 1.9e-06 2.8e-06 1.7e-06 2e-06 2.5e-06 1.3e-06 1.9e-06 1.95e-06 1.7e-06 1.8e-06 1.9e-06 1.7e-06 2.25e-06 1.8e-06 2.5e-06 2.4e-06 2.15e-06 1.45e-06 1.75e-06 1.65e-06 1.8e-06 2.45e-06 2.55e-06 1.75e-06 2.1e-06 1.9e-06 2.15e-06 1.95e-06 1.45e-06 1.65e-06 1.8e-06 1.45e-06 1.75e-06 2.2e-06 2e-06 1.7e-06 1.85e-06 1.9e-06 1.65e-06 2.1e-06 1.9e-06 1.55e-06
59 2.2e-06 1.8e-06 1.95e-06 2.4e-06 1.3e-06 1.7e-06 1.2e-06 2.05e-06 1.45e-06 2e-06 2.45e-06 2.1e-06 1.3e-06 1.9e-06 2.2e-06 1.7e-06 2.2e-06 1.95e-06 2e-06 1.4e-06 2.6e-06 2e-06 2e-06 1.45e-06 1.75e-06 1.45e-06 2.05e-06 2.2e-06 1.5e-06 1.65e-06 1.5e-06 2.1e-06 1.7e-06 2.5e-06 1.85e-06 2.35e-06 1.8e-06 1.35e-06 1.85e-06 1.75e-06 2.55e-06 2.25e-06 1.95e-06 2.55e-06 1.3e-06 2.05e-06 1.75e-06 1.8e-06 1.8e-06 2.05e-06 1.05e-06 1.5e-06 1.85e-06 1.5e-06 1.9e-06 2e-06 1.6e-06 1.5e-06 1.9e-06 1.5e-06 1.85e-06
60 2.45e-06 2.55e-06 9e-07 2.45e-06 1.85e-06 1.3e-06 1.6e-06 1.5e-06 1.1e-06 1.3e-06 1.8e-06 2.45e-06 2.3e-06 1.4e-06 1.9e-06 1.65e-06 1.85e-06 1.4e-06 2.25e-06 2e-06 2.7e-06 2.15e-06 1.65e-06 2.35e-06 2e-06 1.7e-06 2.05e-06 1.5e-06 1.55e-06 1.3e-06 2e-06 2.5e-06 1.25e-06 2.65e-06 2.1e-06 2.4e-06 1.1e-06 1.75e-06 1.95e-06 1.3e-06 1.95e-06 2.35e-06 1.85e-06 1.95e-06 1.75e-06 1.65e-06 1.2e-06 1.25e-06 1.7e-06 1.65e-06 1.75e-06 1.35e-06 2.2e-06 1.65e-06 2e-06 1.75e-06 1.65e-06 1.15e-06 1.55e-06 1.85e-06 1.7e-06
