 slim_762117489 slim_762117474 slim_762117501 slim_762117514 slim_762117519 slim_762117487 slim_762117518 slim_762117481 slim_762117520 slim_762117482 slim_762117488 slim_762117495 slim_762117484 slim_762117503 slim_762117516 slim_762117506 slim_762117486 slim_762117480 slim_762117470 slim_762117505 slim_762117499 slim_762117471 slim_762117517 slim_762117493 slim_762117511 slim_762117515 slim_762117485 slim_762117498 slim_762117473 slim_762117509 slim_762117504 slim_762117510 slim_762117475 slim_762117494 slim_762117472 slim_762117497 slim_762117500 slim_762117507 slim_762117502 slim_762117478 slim_762117483 slim_762117491 slim_762117476 slim_762117490 slim_762117496 slim_762117512 slim_762117477 slim_762117513 slim_762117521 slim_762117508 slim_762117479 slim_762117492
40 5.5e-07 8e-07 1.75e-06 1.65e-06 6e-07 8e-07 6e-07 5e-07 1.25e-06 1.35e-06 4.5e-07 7.5e-07 6e-07 5.5e-07 6e-07 7e-07 4.5e-07 5.5e-07 1.15e-06 1.05e-06 4.5e-07 4.5e-07 1.15e-06 9e-07 5e-07 7e-07 7e-07 1.7e-06 7.5e-07 6e-07 1.35e-06 5.5e-07 1.2e-06 9e-07 1.2e-06 1.1e-06 4.5e-07 5e-07 6e-07 7e-07 9e-07 5.5e-07 1.3e-06 1.15e-06 7.5e-07 2.05e-06 1.15e-06 1.35e-06 6.5e-07 6e-07 1.15e-06 1.1e-06
41 5e-07 7.5e-07 1.7e-06 1.6e-06 5.5e-07 1.1e-06 5e-07 3e-07 1.25e-06 1.25e-06 6e-07 6e-07 7.5e-07 7e-07 7e-07 6.5e-07 6e-07 8e-07 1.1e-06 1.05e-06 2.5e-07 7e-07 1.05e-06 1e-06 3.5e-07 6.5e-07 5.5e-07 1.65e-06 7e-07 5.5e-07 1.3e-06 3.5e-07 1.1e-06 1e-06 1.35e-06 1.05e-06 1e-07 4.5e-07 5.5e-07 6.5e-07 5.5e-07 2e-07 1.25e-06 1.1e-06 7e-07 2e-06 1.05e-06 1.25e-06 6.5e-07 4e-07 1.2e-06 1.05e-06
42 9e-07 1.1e-06 1e-06 1e-06 1e-06 1.45e-06 9.5e-07 1e-06 1.2e-06 1e-06 1.05e-06 1.05e-06 1.2e-06 1.1e-06 1.15e-06 1.05e-06 1.05e-06 1.25e-06 9.5e-07 1.2e-06 1e-06 1.15e-06 1.2e-06 1.25e-06 1.2e-06 9.5e-07 1.1e-06 1.2e-06 1.05e-06 1.1e-06 9e-07 1.1e-06 1.25e-06 1.25e-06 1.2e-06 1.15e-06 1.15e-06 9e-07 8e-07 1.1e-06 1.3e-06 1.25e-06 1.5e-06 8e-07 1e-06 1.15e-06 1.2e-06 1.1e-06 1.1e-06 9.5e-07 1.05e-06 8e-07
43 8e-07 1.05e-06 9e-07 9.5e-07 8.5e-07 1.3e-06 8.5e-07 9e-07 1.1e-06 9.5e-07 9e-07 1e-06 1.05e-06 1e-06 1.05e-06 9.5e-07 9e-07 1.1e-06 8.5e-07 1.15e-06 8.5e-07 1e-06 1.15e-06 1.15e-06 1.05e-06 9e-07 1e-06 1.15e-06 9.5e-07 1e-06 9e-07 9.5e-07 1.2e-06 1.15e-06 1.1e-06 1.1e-06 1e-06 7.5e-07 8e-07 9.5e-07 1.15e-06 1.1e-06 8e-07 1.4e-06 9.5e-07 1.1e-06 1.15e-06 1.05e-06 1e-06 9.5e-07 9.5e-07 7e-07
44 3e-07 6e-07 1.55e-06 1.4e-06 4e-07 1.1e-06 4.5e-07 4.5e-07 1.2e-06 1.15e-06 5e-07 6e-07 6.5e-07 5e-07 6.5e-07 4e-07 5e-07 6.5e-07 9.5e-07 8e-07 4.5e-07 6e-07 9.5e-07 9.5e-07 6.5e-07 4e-07 6e-07 1.45e-06 5e-07 6e-07 1.1e-06 5.5e-07 1e-06 9.5e-07 1.2e-06 8e-07 6e-07 3.5e-07 3.5e-07 5e-07 7.5e-07 7e-07 1e-06 9.5e-07 6e-07 1.8e-06 9.5e-07 1.15e-06 6e-07 5e-07 1.05e-06 9e-07
45 1.7e-06 1.95e-06 8e-07 1.05e-06 1.75e-06 2e-06 1.7e-06 1.8e-06 1.3e-06 1.35e-06 1.8e-06 1.8e-06 1.95e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 2e-06 1.1e-06 1.85e-06 1.75e-06 1.9e-06 1.75e-06 1.8e-06 1.95e-06 1.75e-06 1.85e-06 1e-06 1.8e-06 1.85e-06 1.3e-06 1.85e-06 1.8e-06 1.8e-06 1.3e-06 1.75e-06 1.9e-06 1.65e-06 1.65e-06 1.85e-06 2.05e-06 2e-06 1.15e-06 1.1e-06 1.8e-06 1.2e-06 1.75e-06 1.2e-06 1.85e-06 1.8e-06 1.2e-06 1.15e-06
46 8.5e-07 1.1e-06 1.65e-06 1.25e-06 9e-07 1.3e-06 7e-07 9e-07 1.35e-06 1.2e-06 9.5e-07 7.5e-07 1.1e-06 1.05e-06 9e-07 1e-06 9.5e-07 1.15e-06 1.15e-06 8.5e-07 8.5e-07 1.05e-06 6.5e-07 1e-06 1e-06 9e-07 8e-07 1.3e-06 9e-07 8e-07 1.35e-06 9.5e-07 7e-07 1e-06 1.4e-06 8e-07 9.5e-07 8e-07 8e-07 1e-06 1.15e-06 1.05e-06 1.2e-06 1.15e-06 9.5e-07 1.75e-06 1.3e-06 1.15e-06 9e-07 9e-07 1.25e-06 1.15e-06
47 1.05e-06 1.3e-06 1.1e-06 1.25e-06 1.1e-06 1.5e-06 9e-07 1.1e-06 1.05e-06 1.1e-06 1.15e-06 9.5e-07 1.3e-06 1.25e-06 1.1e-06 1.2e-06 1.15e-06 1.35e-06 9e-07 1.35e-06 1.05e-06 1.25e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 1e-06 1.1e-06 1.15e-06 1e-06 1.25e-06 1.15e-06 1.2e-06 1.2e-06 1.1e-06 1.3e-06 1.15e-06 1e-06 1e-06 1.2e-06 1.35e-06 1.25e-06 1.1e-06 1.05e-06 1.15e-06 1.2e-06 1.15e-06 1.7e-06 1.15e-06 1.1e-06 1e-06 1.05e-06
48 4.5e-07 7e-07 1.6e-06 1.45e-06 5e-07 9.5e-07 4.5e-07 5e-07 1.05e-06 1.15e-06 4.5e-07 5.5e-07 6e-07 5.5e-07 5.5e-07 6e-07 4.5e-07 6.5e-07 1e-06 9e-07 4.5e-07 4.5e-07 9e-07 9e-07 5e-07 5.5e-07 5.5e-07 1.5e-06 5e-07 4.5e-07 1.2e-06 5.5e-07 9.5e-07 9e-07 1.15e-06 9e-07 5.5e-07 4e-07 4.5e-07 6e-07 6.5e-07 6.5e-07 1.1e-06 1e-06 6e-07 1.85e-06 9e-07 1.15e-06 7e-07 5.5e-07 1e-06 9.5e-07
49 3.5e-07 5.5e-07 1.55e-06 1.4e-06 4.5e-07 1.05e-06 4e-07 3e-07 1.15e-06 1.1e-06 5e-07 5e-07 6.5e-07 5.5e-07 6e-07 5e-07 5e-07 7e-07 9.5e-07 8.5e-07 3e-07 6e-07 9e-07 9e-07 4.5e-07 4.5e-07 5e-07 1.45e-06 5.5e-07 5e-07 1.05e-06 4e-07 9.5e-07 9e-07 1.2e-06 8.5e-07 3e-07 3.5e-07 3e-07 5.5e-07 6e-07 4e-07 9.5e-07 9.5e-07 5e-07 1.8e-06 9e-07 1.1e-06 5.5e-07 6e-07 1.05e-06 9e-07
50 9e-07 1.15e-06 1e-06 1.2e-06 9.5e-07 1.25e-06 9.5e-07 1e-06 9.5e-07 1.2e-06 9e-07 1.1e-06 1.05e-06 1e-06 1.05e-06 1.05e-06 9e-07 1.1e-06 8e-07 1.25e-06 9.5e-07 9e-07 1.25e-06 1.2e-06 1.05e-06 1e-06 1.1e-06 1.1e-06 1.05e-06 1e-06 1.15e-06 1.05e-06 1.3e-06 1.2e-06 9.5e-07 1.2e-06 1.1e-06 8.5e-07 9e-07 1.05e-06 1.15e-06 1.2e-06 1.05e-06 9.5e-07 1.05e-06 1.2e-06 1.25e-06 1e-06 1e-06 1.05e-06 1.6e-06 9.5e-07
51 7.5e-07 1e-06 8.5e-07 1e-06 8e-07 1.3e-06 8e-07 8.5e-07 1.1e-06 9e-07 8.5e-07 9.5e-07 1e-06 9.5e-07 1e-06 9e-07 8.5e-07 1.05e-06 8.5e-07 1.1e-06 8e-07 9.5e-07 1.15e-06 1.15e-06 1e-06 8.5e-07 9.5e-07 1.2e-06 9e-07 9.5e-07 9e-07 9e-07 1.2e-06 1.15e-06 1.1e-06 1.1e-06 9.5e-07 7e-07 7.5e-07 9e-07 1.1e-06 1.05e-06 8e-07 7e-07 9e-07 1.15e-06 1.15e-06 1.05e-06 9.5e-07 9e-07 9.5e-07 1.3e-06
